date,open,high,low,close,volume,amount,turn
2026-01-05,78.0500000000,79.1500000000,77.1100000000,78.1700000000,4105719,320865867.4800,1.016600
2026-01-06,78.7100000000,84.8900000000,78.0300000000,83.2400000000,4883589,398166970.2400,1.209200
2026-01-07,82.9000000000,85.4900000000,81.7200000000,83.4800000000,3520354,293752778.9600,0.871700
2026-01-08,82.2000000000,83.5300000000,80.2000000000,80.6900000000,2997200,245717519.4800,0.742100
2026-01-09,80.6600000000,82.1900000000,79.6100000000,80.9800000000,2871199,232251934.0800,0.710900
2026-01-12,81.0000000000,82.9600000000,79.7700000000,82.2100000000,2806979,228272435.9500,0.695000
2026-01-13,82.2100000000,84.4200000000,81.0000000000,82.1000000000,3489099,290170033.3000,0.863900
2026-01-14,81.4800000000,83.1800000000,77.6000000000,79.9700000000,4584353,368195345.6600,1.135100
2026-01-15,79.9800000000,82.2800000000,79.4000000000,80.4400000000,2571517,207900904.2900,0.636700
2026-01-16,81.0000000000,85.2800000000,80.5700000000,83.4100000000,3903554,324429795.2700,0.966600
2026-01-19,85.0000000000,85.0000000000,81.1800000000,81.9800000000,2557000,210595611.7100,0.633100
2026-01-20,81.8000000000,83.5900000000,79.5300000000,80.4600000000,2120705,172096508.3000,0.525100
2026-01-21,79.9800000000,83.3700000000,79.9800000000,81.0000000000,2338996,190849280.3200,0.579200
2026-01-22,81.9900000000,82.9000000000,79.0700000000,79.6000000000,2234763,179599951.7300,0.553400
2026-01-23,80.0000000000,82.9500000000,79.6100000000,82.2800000000,3502404,284299876.1000,0.867200
2026-01-26,82.3500000000,82.9400000000,74.0500000000,76.5000000000,6613297,506116241.7000,1.637500
2026-01-27,76.4900000000,78.1800000000,75.0400000000,77.5100000000,2794845,214590785.7800,0.692000
2026-01-28,77.5100000000,77.7700000000,75.5200000000,75.9500000000,2426300,185178641.0000,0.600800
2026-01-29,75.0500000000,75.5600000000,69.2500000000,70.2500000000,8236020,592283942.0800,2.039300
2026-01-30,70.2500000000,70.5300000000,67.2000000000,69.5600000000,5087055,350830154.8200,1.259600
2026-02-02,69.6800000000,70.0500000000,67.0000000000,67.1300000000,3724524,253086098.0800,0.922200
2026-02-03,67.7900000000,70.5400000000,67.0100000000,70.0900000000,4288566,295149654.2200,1.061900
2026-02-04,70.0000000000,71.3800000000,69.3100000000,69.8800000000,1515100,106120989.0000,0.375200
2026-02-05,69.8800000000,71.7000000000,68.9100000000,71.2800000000,2662027,187486870.4500,0.659200
2026-02-06,70.8000000000,71.1600000000,68.2600000000,68.5000000000,3364100,232162912.7900,0.833000
2026-02-09,69.0300000000,69.5600000000,68.2300000000,69.0600000000,1789800,123434724.0000,0.443200
2026-02-10,69.2100000000,69.3000000000,68.6200000000,69.2700000000,1280301,88352300.2300,0.317000
2026-02-11,69.2200000000,69.2200000000,67.8000000000,68.1500000000,1834188,125328758.5200,0.454200
2026-02-12,68.4000000000,69.7900000000,68.0000000000,68.9000000000,1669667,115565769.3000,0.413400
2026-02-13,68.9000000000,70.2500000000,68.3800000000,68.9400000000,1263652,87781971.1600,0.312900
2026-02-24,69.5100000000,69.5900000000,67.5400000000,68.0300000000,1528000,103855616.0000,0.378400
2026-02-25,68.0200000000,69.2800000000,67.7200000000,68.4200000000,1328018,90986660.5000,0.328800
2026-02-26,68.4200000000,68.7200000000,66.4400000000,66.8200000000,4263568,286339054.4400,1.055700
2026-02-27,66.8200000000,68.0700000000,66.3000000000,67.1800000000,1545056,103907908.9600,0.382600
2026-03-02,66.5100000000,67.0900000000,64.6000000000,65.4600000000,3270366,214101891.3600,0.809800
2026-03-03,65.8500000000,66.4300000000,63.2000000000,63.4300000000,2454500,158179174.3800,0.607800
2026-03-04,61.5700000000,63.3500000000,61.2000000000,61.4400000000,2765150,171163463.1000,0.684700
2026-03-05,62.1000000000,63.3600000000,61.7000000000,62.4200000000,2295048,143289478.5400,0.568300
2026-03-06,62.4200000000,63.6000000000,62.0000000000,62.9400000000,1564670,98718508.7000,0.387400
2026-03-09,62.0000000000,62.2800000000,60.3100000000,61.8000000000,2208027,135287065.7200,0.546700
2026-03-10,62.2000000000,63.6300000000,62.0100000000,62.6400000000,2230300,139487500.0000,0.552300
2026-03-11,62.6800000000,62.9900000000,61.6300000000,61.9900000000,2114434,131226237.3800,0.523600
2026-03-12,61.5900000000,62.2600000000,60.8300000000,61.1900000000,2328771,142761258.3200,0.576600
2026-03-13,61.0000000000,61.3500000000,59.6500000000,59.8100000000,3032915,183151469.5000,0.751000
2026-03-16,59.8300000000,60.0600000000,58.6000000000,59.4200000000,3323459,196621916.1000,0.822900
2026-03-17,59.6100000000,59.8000000000,58.0100000000,58.3000000000,2487500,146444377.0000,0.615900
2026-03-18,58.3800000000,58.4500000000,56.9200000000,57.4600000000,2996489,171893348.3600,0.742000
2026-03-19,56.7300000000,57.1000000000,54.6000000000,54.9500000000,5195814,288481800.2000,1.286500
2026-03-20,55.4900000000,55.9600000000,54.1600000000,54.2700000000,3195600,176454110.0100,0.791300
2026-03-23,53.9700000000,54.1700000000,51.6600000000,52.0300000000,4623420,245082590.7200,1.144800
2026-03-24,53.0100000000,53.2600000000,52.0000000000,53.1300000000,2692053,141586205.8900,0.666600
2026-03-25,53.3000000000,54.5400000000,53.2000000000,54.3100000000,2444620,132326031.4000,0.605300
