date,open,high,low,close,volume,amount,turn
2026-01-05,3.8000000000,3.8200000000,3.7900000000,3.8200000000,11558189,44007076.3700,0.788600
2026-01-06,3.8100000000,3.8800000000,3.8000000000,3.8800000000,14070637,54174472.9700,0.960000
2026-01-07,3.8800000000,3.8900000000,3.8500000000,3.8600000000,11717467,45257871.4200,0.799400
2026-01-08,3.8500000000,3.8700000000,3.8300000000,3.8500000000,12035958,46311219.1200,0.821200
2026-01-09,3.8400000000,3.8600000000,3.8200000000,3.8500000000,16980160,65273274.8000,1.158500
2026-01-12,3.8500000000,3.8700000000,3.8300000000,3.8700000000,18386463,70853761.8200,1.254400
2026-01-13,3.8700000000,3.9200000000,3.8500000000,3.9000000000,24567549,95435904.5800,1.676200
2026-01-14,3.8900000000,3.9300000000,3.8600000000,3.9000000000,25311573,98712707.0500,1.726900
2026-01-15,3.8900000000,3.9100000000,3.8600000000,3.8800000000,13116467,50904091.8300,0.894900
2026-01-16,3.9000000000,3.9500000000,3.9000000000,3.9400000000,24047440,94471532.6000,1.640700
2026-01-19,3.8500000000,3.8900000000,3.7900000000,3.8800000000,24535780,94583535.6000,1.674000
2026-01-20,3.8800000000,3.9700000000,3.8500000000,3.9700000000,30504144,119847330.1600,2.081200
2026-01-21,3.9600000000,3.9600000000,3.8900000000,3.9200000000,22162700,86658684.9400,1.512100
2026-01-22,3.9200000000,3.9400000000,3.9000000000,3.9400000000,15057440,59122880.0000,1.027300
2026-01-23,3.9400000000,3.9600000000,3.9300000000,3.9500000000,16844480,66372997.0000,1.149200
2026-01-26,3.9500000000,3.9600000000,3.9100000000,3.9500000000,19417560,76521226.4000,1.324800
2026-01-27,3.9500000000,3.9500000000,3.8600000000,3.8900000000,16780360,65195391.6000,1.144900
2026-01-28,3.8800000000,3.9000000000,3.8600000000,3.9000000000,14835040,57591749.0000,1.012100
2026-01-29,3.8700000000,3.8900000000,3.8500000000,3.8800000000,16132330,62442374.5000,1.100600
2026-01-30,3.8700000000,3.9100000000,3.8400000000,3.8800000000,19748440,76524108.4000,1.347400
2026-02-02,3.8700000000,3.9800000000,3.8500000000,3.8900000000,29103930,114291025.9000,1.985700
2026-02-03,3.9000000000,3.9500000000,3.8600000000,3.8900000000,16865120,65550507.8000,1.150600
2026-02-04,3.8900000000,3.9700000000,3.8800000000,3.9700000000,24283981,95641688.6600,1.656800
2026-02-05,3.9700000000,3.9700000000,3.9000000000,3.9100000000,15313330,60106825.7000,1.044800
2026-02-06,3.9100000000,3.9500000000,3.8900000000,3.9400000000,12852920,50572415.4000,0.876900
2026-02-09,3.9600000000,3.9900000000,3.9400000000,3.9600000000,15665355,62126869.8500,1.068800
2026-02-10,3.9700000000,3.9700000000,3.9300000000,3.9300000000,11972400,47221536.8000,0.816800
2026-02-11,3.9300000000,3.9700000000,3.9300000000,3.9500000000,11405811,45065768.5600,0.778200
2026-02-12,3.9700000000,3.9800000000,3.9300000000,3.9400000000,15798700,62481429.0000,1.077900
2026-02-13,3.9300000000,3.9400000000,3.8500000000,3.8600000000,18952475,73645288.7500,1.293100
2026-02-24,3.8800000000,3.9700000000,3.8800000000,3.9600000000,24179658,95321359.0100,1.649700
2026-02-25,3.9600000000,4.0100000000,3.9500000000,4.0000000000,23450880,93596371.0000,1.600000
2026-02-26,4.0000000000,4.0800000000,3.9900000000,4.0600000000,29901742,121222195.9800,2.040100
2026-02-27,4.0600000000,4.1800000000,4.0400000000,4.1800000000,44942769,185853948.5200,3.066300
2026-03-02,4.1500000000,4.2200000000,4.1200000000,4.1600000000,44897920,187110443.0000,3.063200
2026-03-03,4.1500000000,4.2200000000,4.1000000000,4.1200000000,39168743,162646291.9200,2.672300
2026-03-04,4.0700000000,4.1700000000,4.0600000000,4.1500000000,34601873,142763856.9800,2.360800
2026-03-05,4.2000000000,4.2700000000,4.1500000000,4.2000000000,50464334,212486740.3000,3.443000
2026-03-06,4.1700000000,4.3300000000,4.1700000000,4.2800000000,49795325,212807559.0600,3.397400
2026-03-09,4.2600000000,4.3500000000,4.2300000000,4.3100000000,49769919,214313685.5600,3.395600
2026-03-10,4.2800000000,4.4200000000,4.2500000000,4.3300000000,56538080,245255384.2000,3.857400
2026-03-11,4.3300000000,4.4000000000,4.2300000000,4.4000000000,60491169,262457107.4200,4.127100
2026-03-12,4.3700000000,4.5700000000,4.3600000000,4.5600000000,99935500,449520336.9200,6.818200
2026-03-13,4.5500000000,4.5500000000,4.3300000000,4.3500000000,74781560,328451109.0000,5.102100
2026-03-16,4.3300000000,4.3800000000,4.2100000000,4.2400000000,49072600,209077069.4000,3.348000
2026-03-17,4.2400000000,4.3500000000,4.2000000000,4.3000000000,40609182,174114096.7400,2.770600
2026-03-18,4.2900000000,4.4000000000,4.2700000000,4.3500000000,36094560,156550895.8000,2.462600
2026-03-19,4.3300000000,4.5100000000,4.3000000000,4.4400000000,59297000,262376156.0000,4.045600
2026-03-20,4.4000000000,4.8800000000,4.3600000000,4.8800000000,232030816,1111520598.1200,15.830600
2026-03-23,4.5900000000,5.3600000000,4.5300000000,5.0800000000,264172555,1291071665.3800,18.023500
2026-03-24,4.9200000000,5.3200000000,4.7500000000,5.1700000000,223034136,1122232223.1400,15.216800
2026-03-25,5.0200000000,5.6500000000,4.9900000000,5.4500000000,236347200,1271118793.0400,16.125100
