date,open,high,low,close,volume,amount,turn
2026-01-05,14.6700000000,14.9800000000,14.5200000000,14.8500000000,10107500,149365846.8000,3.824800
2026-01-06,14.8800000000,15.8500000000,14.5700000000,15.6100000000,18073670,276933676.4000,6.839200
2026-01-07,16.2400000000,16.4000000000,15.5200000000,15.6600000000,16190200,256377681.6000,6.126500
2026-01-08,15.6200000000,15.8900000000,15.4400000000,15.4900000000,9916270,155293943.1000,3.752400
2026-01-09,15.3900000000,15.5000000000,15.0200000000,15.3100000000,9244660,141354950.9000,3.498300
2026-01-12,15.3000000000,15.8800000000,15.0800000000,15.2400000000,13330242,204914956.4400,5.044300
2026-01-13,15.2600000000,16.0900000000,15.1000000000,15.8600000000,18925202,296648406.6200,7.161500
2026-01-14,15.8300000000,16.5600000000,15.0500000000,15.2200000000,20384630,319876959.4000,7.713700
2026-01-15,15.1100000000,15.7600000000,15.0400000000,15.5400000000,12203510,187364351.1000,4.617900
2026-01-16,15.5900000000,15.7000000000,14.7700000000,14.7700000000,17942990,274321979.3000,6.789800
2026-01-19,14.8100000000,14.8300000000,14.1000000000,14.4500000000,14789550,213045940.3000,5.596500
2026-01-20,13.8900000000,14.2300000000,13.6900000000,14.2000000000,14261310,199363183.3000,5.396600
2026-01-21,14.3700000000,14.8000000000,14.1900000000,14.2000000000,10043400,144452701.9000,3.800500
2026-01-22,14.3700000000,14.8600000000,13.8500000000,14.2900000000,13055706,185930334.1800,4.940400
2026-01-23,14.2400000000,14.5500000000,13.9800000000,14.0300000000,12890177,182484444.4200,4.877800
2026-01-26,14.0400000000,14.0800000000,13.3500000000,13.5500000000,12472030,168767532.8000,4.719500
2026-01-27,13.5800000000,13.6500000000,13.0500000000,13.6100000000,10145630,135617773.1000,3.839200
2026-01-28,13.6800000000,13.9900000000,13.3300000000,13.4000000000,11532760,157151307.2000,4.364100
2026-01-29,13.4000000000,14.7400000000,13.1900000000,14.0200000000,28317040,405444760.5000,10.715400
2026-01-30,14.3300000000,15.0700000000,14.0900000000,14.8100000000,27643580,406279381.3300,10.460600
2026-02-02,14.5800000000,15.3500000000,14.3000000000,14.3000000000,17589786,259489004.7000,6.656100
2026-02-03,14.5900000000,14.6900000000,14.2900000000,14.4300000000,8855000,127717607.0000,3.350800
2026-02-04,14.3700000000,14.3700000000,13.7100000000,13.9700000000,9188940,128281650.4000,3.477200
2026-02-05,13.8400000000,14.1100000000,13.6500000000,13.8000000000,6330680,87766933.0000,2.395600
2026-02-06,13.7500000000,14.0800000000,13.5100000000,13.9000000000,6199780,85785008.0000,2.346100
2026-02-09,14.0500000000,14.1800000000,13.7500000000,14.1100000000,7001540,97807916.4000,2.649400
2026-02-10,14.0300000000,14.2100000000,13.8000000000,13.9900000000,5548020,77629688.8000,2.099400
2026-02-11,13.9300000000,14.1800000000,13.7700000000,13.8000000000,4993000,69550591.0000,1.889400
2026-02-12,13.7900000000,13.9400000000,13.4400000000,13.5500000000,6967400,95179680.0000,2.636500
2026-02-13,13.5600000000,14.3200000000,13.5100000000,13.8600000000,10694700,149794790.0000,4.047000
2026-02-24,13.8500000000,14.6800000000,13.8500000000,14.3800000000,10341950,148259670.0000,3.913500
2026-02-25,14.4000000000,14.5500000000,14.1600000000,14.2900000000,6121270,87527965.4000,2.316300
2026-02-26,14.2600000000,14.4700000000,14.0100000000,14.1900000000,6452928,91218196.2400,2.441800
2026-02-27,14.1300000000,14.7400000000,13.9000000000,14.7000000000,10532440,153091400.0000,3.985600
2026-03-02,14.4000000000,14.4500000000,13.8600000000,13.9400000000,11705200,165189029.0000,4.429400
2026-03-03,13.9900000000,14.0700000000,13.1600000000,13.2100000000,8834780,120118384.6000,3.343200
2026-03-04,13.0700000000,14.5300000000,13.0600000000,14.5300000000,15998480,224423912.9000,6.054000
2026-03-05,15.0700000000,15.9800000000,14.9000000000,15.4000000000,32172780,496364099.2000,12.174500
2026-03-06,15.4100000000,16.9400000000,15.4100000000,16.9400000000,20372297,334996045.7800,7.709100
2026-03-09,15.8400000000,16.7600000000,15.8200000000,15.9800000000,44322184,719903792.9200,16.771900
2026-03-10,16.5000000000,16.5500000000,15.9900000000,16.1300000000,24676154,400268858.2400,9.337700
2026-03-11,16.0100000000,16.6600000000,16.0100000000,16.3300000000,19908907,325516566.6800,7.533700
2026-03-12,16.3300000000,17.3000000000,16.2000000000,16.3600000000,25419269,424450513.2600,9.618900
2026-03-13,16.5900000000,16.6900000000,15.7800000000,15.8100000000,16860160,272346558.2300,6.380000
2026-03-16,16.0300000000,16.6800000000,15.4700000000,15.9700000000,16156300,256895465.0000,6.113700
2026-03-17,15.9800000000,16.3100000000,14.9000000000,14.9000000000,16786429,257675974.4100,6.352100
2026-03-18,15.2000000000,16.3900000000,15.0000000000,16.3900000000,19160830,306905811.7000,7.250600
2026-03-19,16.6600000000,16.9800000000,16.0500000000,16.7500000000,34256869,565628870.4900,12.963100
2026-03-20,17.0300000000,17.1300000000,15.7500000000,15.7900000000,24421800,394731395.2300,9.241400
2026-03-23,15.4500000000,15.4900000000,14.2500000000,14.3300000000,20982557,311549164.6800,7.940000
2026-03-24,14.8500000000,15.1400000000,14.3200000000,14.9700000000,14889550,218585716.3000,5.634300
2026-03-25,15.2000000000,15.9600000000,14.9700000000,15.5100000000,13013637,202453063.2100,4.924500
