date,open,high,low,close,volume,amount,turn
2026-01-05,53.0000000000,53.0000000000,49.7400000000,50.5400000000,8791861,446177047.5600,11.722100
2026-01-06,53.8000000000,58.3900000000,52.5000000000,56.5000000000,15589899,856090020.3300,20.785800
2026-01-07,55.5100000000,59.7800000000,54.3800000000,58.1800000000,11785968,682530994.2700,15.714100
2026-01-08,57.7800000000,59.1800000000,55.7100000000,56.4400000000,9652899,552420706.2600,12.870100
2026-01-09,56.0100000000,60.2200000000,56.0100000000,58.9800000000,11213710,654565242.2300,14.951100
2026-01-12,59.0000000000,59.9100000000,56.5000000000,57.8600000000,12524748,724118773.2200,16.699100
2026-01-13,57.0000000000,57.7800000000,53.8100000000,57.0000000000,11122221,619449676.6500,14.829100
2026-01-14,60.0100000000,65.4900000000,57.8700000000,63.5200000000,19181606,1194408001.2300,25.574600
2026-01-15,63.4000000000,63.4000000000,59.8700000000,61.5700000000,9778761,600871618.6500,13.037900
2026-01-16,62.8000000000,66.0800000000,61.1900000000,61.3500000000,11197012,709420790.1100,14.928800
2026-01-19,63.3500000000,72.8800000000,62.5600000000,70.5200000000,14834353,1020088744.4100,19.778500
2026-01-20,69.9800000000,74.7400000000,68.1200000000,69.2800000000,13936001,982604166.5000,18.580700
2026-01-21,68.5400000000,70.9000000000,66.5000000000,69.3300000000,9449752,651239421.6200,12.599200
2026-01-22,68.5000000000,72.3000000000,67.7400000000,68.7400000000,8823940,617649972.8900,11.764800
2026-01-23,66.7100000000,69.9700000000,65.5000000000,66.1200000000,10702975,717553962.9700,14.270100
2026-01-26,65.4600000000,71.8000000000,64.6800000000,67.8000000000,10547585,720651493.2200,14.063000
2026-01-27,67.6000000000,73.9900000000,67.0000000000,71.4800000000,10076884,719538795.6800,13.435400
2026-01-28,71.5400000000,73.6000000000,66.6700000000,69.0000000000,9559020,656314722.5300,12.744900
2026-01-29,68.6800000000,74.1100000000,63.8900000000,64.0000000000,12212878,848344959.0500,16.283300
2026-01-30,63.4600000000,68.2800000000,62.3000000000,67.0000000000,10119738,666721213.7100,13.492500
2026-02-02,67.8600000000,69.6000000000,65.2000000000,65.3000000000,7264881,489061180.4300,9.686200
2026-02-03,66.2200000000,73.3800000000,66.0000000000,73.1000000000,11756721,828417648.4400,15.675100
2026-02-04,73.9500000000,75.2600000000,69.0300000000,70.5100000000,7768827,556836773.4100,10.358100
2026-02-05,69.2500000000,70.3900000000,64.5800000000,65.4300000000,7933961,527302070.9000,10.578200
2026-02-06,65.4000000000,69.2000000000,64.5000000000,65.9900000000,7356849,490740064.5500,9.808800
2026-02-09,67.1000000000,73.0000000000,66.5100000000,73.0000000000,10528501,743490516.2800,14.037500
2026-02-10,72.8800000000,74.9600000000,71.1200000000,72.1500000000,8850004,643064578.8100,11.799600
2026-02-11,73.1400000000,73.2300000000,69.0000000000,69.4200000000,5653693,396938435.1100,7.538000
2026-02-12,71.0100000000,78.2000000000,68.8600000000,74.1400000000,12669161,939467555.8900,16.891600
2026-02-13,74.2200000000,74.4400000000,69.4000000000,70.1400000000,9059646,641348919.9200,12.079100
2026-02-24,72.4800000000,77.0000000000,71.5100000000,75.1600000000,8763481,650148330.8600,11.684200
2026-02-25,75.8500000000,77.5000000000,73.9700000000,74.3500000000,6252558,469630123.6900,8.336500
2026-02-26,74.3500000000,80.0000000000,72.8900000000,78.5900000000,9229771,715247836.8600,12.305900
2026-02-27,77.1600000000,80.7000000000,75.0000000000,77.0500000000,11231130,870933861.2600,14.974300
2026-03-02,73.9000000000,76.9400000000,73.1200000000,74.7600000000,7858899,586230417.4700,10.478200
2026-03-03,74.2200000000,74.8700000000,67.0000000000,67.3000000000,9196470,645620654.2400,12.261500
2026-03-04,66.1000000000,70.8000000000,64.0000000000,69.5000000000,6216680,430143242.4500,8.288600
2026-03-05,71.0000000000,73.1800000000,65.5000000000,66.9700000000,10030090,695172981.4800,13.373000
2026-03-06,68.5400000000,71.2000000000,65.1600000000,67.6400000000,8884007,609706441.2400,11.844900
2026-03-09,64.6900000000,65.5000000000,58.9800000000,64.8300000000,10997495,673449308.5500,14.662800
2026-03-10,66.5800000000,68.0000000000,65.1000000000,65.2800000000,6502749,431731731.1200,8.670000
2026-03-11,65.0500000000,65.9300000000,61.3000000000,62.3000000000,7223839,457211226.9000,9.631500
2026-03-12,62.0000000000,62.0500000000,55.0100000000,56.2000000000,13985996,803658547.6700,18.647300
2026-03-13,55.6500000000,55.6900000000,52.8800000000,53.7800000000,8816455,477095817.0000,11.754900
2026-03-16,53.6100000000,55.8900000000,52.3400000000,54.8600000000,6442344,345048435.9300,8.589500
2026-03-17,55.0000000000,55.4600000000,52.0500000000,52.2800000000,5455405,291597729.1500,7.273600
2026-03-18,52.8000000000,53.8500000000,51.8100000000,53.6300000000,4556101,240600986.7100,6.074600
2026-03-19,53.0000000000,53.0000000000,50.0000000000,50.9700000000,4573554,235489765.1700,6.097900
2026-03-20,51.7100000000,51.9600000000,48.8500000000,48.9100000000,5632441,282487954.9700,7.509700
2026-03-23,48.2000000000,49.2000000000,46.1100000000,46.6800000000,5443193,259715067.7300,7.257300
2026-03-24,48.3000000000,48.8600000000,46.8800000000,48.7600000000,5188096,248847192.4800,6.917200
2026-03-25,50.4700000000,51.5200000000,48.6600000000,49.0400000000,5546974,276774273.5300,7.395700
