date,open,high,low,close,volume,amount,turn
2026-01-05,11.8900000000,12.0200000000,11.7600000000,11.9500000000,20795600,247802831.9500,2.359900
2026-01-06,11.9600000000,12.7000000000,11.9500000000,12.5000000000,36375038,447980967.8500,4.127900
2026-01-07,12.4600000000,12.5500000000,12.3400000000,12.3700000000,22692360,282278602.8000,2.575200
2026-01-08,12.3900000000,12.4300000000,12.0600000000,12.1300000000,22568500,275532390.0000,2.561100
2026-01-09,12.1000000000,12.2000000000,12.0100000000,12.0800000000,18871100,228308650.0000,2.141500
2026-01-12,12.0700000000,12.1300000000,11.8400000000,11.9800000000,24558974,292846283.8800,2.787000
2026-01-13,11.9800000000,12.2800000000,11.9300000000,11.9800000000,25089794,303897697.2200,2.847200
2026-01-14,11.9900000000,12.1800000000,11.7500000000,11.8500000000,25067892,299262780.7800,2.844700
2026-01-15,11.7800000000,12.3400000000,11.7600000000,12.1900000000,30511500,370899023.0000,3.462500
2026-01-16,12.2400000000,12.3500000000,11.9700000000,12.0400000000,19860100,240816129.9700,2.253800
2026-01-19,12.0000000000,13.2400000000,11.9300000000,13.2400000000,56101934,713483662.3600,6.366500
2026-01-20,13.4200000000,13.6400000000,13.0000000000,13.3000000000,54664315,722757912.5400,6.203400
2026-01-21,13.3500000000,13.5500000000,12.8800000000,13.2700000000,55975502,739827560.4100,6.352200
2026-01-22,13.3000000000,14.1300000000,13.2100000000,13.7500000000,57273195,781980936.1600,6.499400
2026-01-23,13.7500000000,13.9500000000,13.3900000000,13.7800000000,44312052,606768838.3300,5.028600
2026-01-26,14.1100000000,14.5800000000,13.9600000000,14.0400000000,43697431,620749236.2100,4.958800
2026-01-27,14.0300000000,15.1300000000,13.8900000000,14.9800000000,69280110,1018496454.7500,7.862000
2026-01-28,14.8900000000,15.5000000000,14.7300000000,15.2700000000,44257073,671955209.3600,5.022400
2026-01-29,15.2700000000,15.3900000000,14.7400000000,14.7900000000,37969079,569218609.9400,4.308800
2026-01-30,14.6100000000,14.9500000000,14.1700000000,14.6000000000,41104001,596230745.6300,4.664500
2026-02-02,14.3900000000,14.5000000000,13.3500000000,13.3700000000,43123830,592478617.6400,4.893700
2026-02-03,13.7000000000,14.5600000000,13.7000000000,14.1400000000,40599176,576457971.9900,4.607200
2026-02-04,14.3900000000,14.5900000000,13.8500000000,14.4800000000,33945374,485273714.9400,3.852200
2026-02-05,14.4300000000,14.5500000000,14.0500000000,14.2400000000,21527637,307253322.2000,2.443000
2026-02-06,14.0600000000,15.3000000000,13.8500000000,14.6800000000,40059805,594098607.2800,4.546000
2026-02-09,14.7700000000,14.8800000000,14.4700000000,14.6600000000,26355399,385817575.4100,2.990800
2026-02-10,14.6600000000,14.8800000000,14.4200000000,14.7600000000,19073228,279217162.7400,2.164500
2026-02-11,14.7700000000,15.4000000000,14.6500000000,15.0800000000,25993716,392932975.2600,2.949800
2026-02-12,15.0300000000,15.3800000000,14.9100000000,15.1000000000,19379667,293209543.1700,2.199200
2026-02-13,15.0000000000,15.0900000000,14.6400000000,14.6900000000,20095666,297214510.0800,2.280500
2026-02-24,15.2000000000,16.1600000000,15.2000000000,16.1600000000,32285294,510166135.2400,3.663800
2026-02-25,16.5800000000,17.2700000000,16.2900000000,16.6000000000,71678706,1200112437.7100,8.134200
2026-02-26,16.7700000000,16.8500000000,15.7100000000,16.0700000000,68622530,1104313498.7000,7.787400
2026-02-27,15.7800000000,16.1800000000,15.7200000000,15.9600000000,45322029,720918253.9400,5.143200
2026-03-02,16.0000000000,16.2700000000,15.4100000000,16.0000000000,39824541,632707600.3600,4.519300
2026-03-03,15.9200000000,16.1600000000,15.1200000000,15.2300000000,45258294,700915473.8500,5.136000
2026-03-04,15.0400000000,15.6200000000,14.7300000000,14.8900000000,43733329,660680747.0800,4.962900
2026-03-05,15.0800000000,15.2200000000,14.8200000000,15.1300000000,33275459,500291603.8400,3.776100
2026-03-06,15.0600000000,15.6700000000,15.0100000000,15.5000000000,43236182,668886746.4300,4.906500
2026-03-09,15.7500000000,16.1000000000,15.3500000000,15.5500000000,49643029,779654719.9200,5.633600
2026-03-10,15.2200000000,15.7100000000,15.0200000000,15.0300000000,33776987,513715176.5200,3.833100
2026-03-11,14.9900000000,15.5500000000,14.5800000000,15.4400000000,44388740,672875449.4600,5.037300
2026-03-12,15.4000000000,15.9500000000,14.9700000000,15.6000000000,45988666,709319907.2200,5.218900
2026-03-13,15.6000000000,16.4500000000,15.5200000000,15.8700000000,55016724,883334748.0700,6.243400
2026-03-16,15.8200000000,16.2200000000,15.1500000000,15.2500000000,41553515,647581750.1400,4.715500
2026-03-17,15.1600000000,15.5800000000,14.8000000000,14.8100000000,27501027,416684883.4700,3.120900
2026-03-18,14.8100000000,15.0900000000,14.6100000000,15.0100000000,19373328,288651289.7900,2.198500
2026-03-19,14.9900000000,15.0400000000,13.8800000000,14.0800000000,33299365,475489061.7200,3.778900
2026-03-20,14.0000000000,14.2500000000,13.7200000000,13.8200000000,26297224,366316130.8400,2.984200
2026-03-23,13.5800000000,14.8000000000,13.5000000000,14.0500000000,53190487,758277877.2200,6.036100
2026-03-24,14.2300000000,14.2800000000,13.0600000000,13.7000000000,45948818,619838311.6900,5.214300
2026-03-25,13.7000000000,14.4400000000,13.6900000000,14.3000000000,31377889,444020339.4100,3.560800
