date,open,high,low,close,volume,amount,turn
2026-01-05,50.3800000000,53.3000000000,49.8700000000,51.0200000000,9952035,511539800.9400,7.007200
2026-01-06,50.7000000000,51.2000000000,48.5600000000,49.3400000000,10730700,529020531.0500,7.555500
2026-01-07,49.3300000000,53.2800000000,49.3300000000,52.2000000000,11557001,599367811.3200,8.137300
2026-01-08,52.0000000000,52.4800000000,50.8800000000,51.9900000000,6649100,344617280.0000,4.681600
2026-01-09,51.5000000000,56.1400000000,50.8000000000,54.7500000000,11330300,610377642.0000,7.977700
2026-01-12,53.6600000000,58.6000000000,53.6600000000,56.9100000000,10623100,601549138.4800,7.479700
2026-01-13,57.2000000000,57.4900000000,55.1800000000,55.9900000000,8277377,464928149.1000,5.828100
2026-01-14,55.9900000000,56.2700000000,53.2000000000,54.4000000000,11216500,608987966.9200,7.897600
2026-01-15,55.0800000000,56.6000000000,51.8000000000,55.1900000000,18029300,978624480.1700,12.694500
2026-01-16,55.1500000000,58.9600000000,54.1900000000,58.0100000000,15182485,858473607.2500,10.690000
2026-01-19,58.1100000000,63.8100000000,57.1100000000,63.8100000000,16469622,1025402815.4700,11.596300
2026-01-20,65.0900000000,67.7200000000,63.9000000000,65.8700000000,18480334,1214850901.2700,13.012000
2026-01-21,65.5400000000,71.5000000000,63.8800000000,68.9500000000,14817763,1000412380.2100,10.433200
2026-01-22,71.3900000000,72.6500000000,68.9000000000,71.6200000000,13918902,985013361.0800,9.800300
2026-01-23,71.3200000000,71.6400000000,68.0100000000,69.2000000000,10130916,699231770.8400,7.133200
2026-01-26,69.8100000000,69.9500000000,65.8000000000,66.4900000000,11757730,792844845.3900,8.278600
2026-01-27,65.3500000000,72.4300000000,63.9800000000,71.0700000000,13543279,924167717.1200,9.535900
2026-01-28,70.1600000000,70.7700000000,68.4000000000,70.2800000000,8389248,583919941.5500,5.906900
2026-01-29,70.2600000000,71.9800000000,65.8500000000,66.1000000000,11780483,804539295.7000,8.294700
2026-01-30,64.1100000000,67.5600000000,64.1100000000,67.0300000000,9264068,612049030.0400,6.522900
2026-02-02,66.0500000000,67.9300000000,64.3300000000,64.3600000000,6117233,401788665.1800,4.307200
2026-02-03,65.5100000000,66.7500000000,63.1100000000,64.5900000000,7891474,511440427.2000,5.556400
2026-02-04,64.3600000000,68.2300000000,64.3600000000,65.5400000000,9975925,662302152.9800,7.024100
2026-02-05,64.0600000000,70.0800000000,64.0600000000,66.3500000000,11958352,802692380.0800,8.419900
2026-02-06,63.9100000000,68.3800000000,63.0000000000,66.1200000000,12527908,823161945.1900,8.820900
2026-02-09,67.1900000000,72.3500000000,65.0100000000,72.3500000000,15709225,1091772323.4200,11.060900
2026-02-10,70.0000000000,78.5000000000,70.0000000000,75.2700000000,15078410,1143418205.2500,10.616700
2026-02-11,75.2700000000,81.7000000000,75.2700000000,77.0900000000,14983176,1174969227.6200,10.549700
2026-02-12,76.5500000000,79.0000000000,75.0000000000,77.6100000000,12173627,937038796.9000,8.571500
2026-02-13,76.8100000000,82.6000000000,75.4700000000,79.9300000000,14042793,1112850717.9300,8.963900
2026-02-24,82.4100000000,84.5500000000,79.0000000000,79.5800000000,13327391,1084777364.6100,8.507200
2026-02-25,79.0000000000,80.2100000000,75.3600000000,78.4500000000,12986610,1005622833.5300,8.282800
2026-02-26,78.4500000000,82.3100000000,74.4700000000,80.7400000000,16168819,1278485528.8400,10.312400
2026-02-27,79.0000000000,82.5000000000,76.7000000000,81.4800000000,14505810,1155118869.9200,9.251700
2026-03-02,80.0000000000,85.2800000000,79.9000000000,81.3000000000,14782945,1219162610.7400,9.428500
2026-03-03,85.1500000000,88.1500000000,79.0000000000,79.7800000000,17644682,1446246049.7000,11.253700
2026-03-04,77.6300000000,82.2000000000,76.5100000000,77.6000000000,12016883,949957017.4800,7.664300
2026-03-05,80.6200000000,80.8000000000,74.0800000000,75.0300000000,11553131,880468951.6400,7.368500
2026-03-06,74.5000000000,75.2300000000,69.8500000000,70.3700000000,16357263,1171809360.1800,10.432600
2026-03-09,67.0000000000,67.4300000000,63.3800000000,65.8600000000,14443099,937076281.1700,9.211700
2026-03-10,67.8000000000,71.9900000000,67.1000000000,70.8000000000,15455311,1079873286.9600,9.857300
2026-03-11,70.8000000000,72.9900000000,69.4200000000,70.2400000000,10928327,772961930.9500,6.970000
2026-03-12,69.6500000000,71.7000000000,67.5000000000,69.0400000000,8198176,568356906.1400,5.228700
2026-03-13,69.0400000000,70.7600000000,67.6900000000,68.6100000000,9671880,667289620.6600,6.168700
2026-03-16,68.1100000000,69.3600000000,66.6600000000,69.0700000000,7709249,524612048.0600,4.916900
2026-03-17,70.0000000000,70.0000000000,65.0000000000,65.3400000000,8233405,550614530.5900,5.251200
2026-03-18,66.6500000000,67.3100000000,64.9000000000,67.1000000000,6253810,414627847.4800,3.988600
2026-03-19,66.0000000000,67.0300000000,64.0000000000,64.5200000000,6918217,453853915.4400,4.412400
2026-03-20,65.3000000000,66.2700000000,62.4100000000,62.6000000000,7696200,496634219.4400,4.908600
2026-03-23,59.8500000000,61.6500000000,57.2400000000,57.9000000000,11145388,661650436.7200,7.108500
2026-03-24,59.2200000000,61.8300000000,56.9500000000,61.6900000000,10997992,651888975.2100,7.014400
2026-03-25,61.9000000000,64.2900000000,61.2200000000,62.9700000000,10059476,630374844.2900,6.415900
