date,open,high,low,close,volume,amount,turn
2026-01-05,98.9400000000,101.0800000000,96.6500000000,100.9900000000,2031000,201515955.7000,2.643600
2026-01-06,103.0000000000,106.0400000000,102.8000000000,106.0400000000,573800,60251444.0000,0.746900
2026-01-07,111.3400000000,111.3400000000,111.0100000000,111.3400000000,400100,44544922.0000,0.520800
2026-01-08,116.9100000000,116.9100000000,116.9100000000,116.9100000000,447600,52328916.0000,0.582600
2026-01-09,122.7600000000,122.7600000000,114.5600000000,122.0000000000,5621315,679882494.3200,7.317000
2026-01-12,124.4300000000,124.4300000000,115.9000000000,115.9000000000,4364780,518768514.4000,5.681400
2026-01-13,113.5100000000,113.5900000000,110.1100000000,111.2700000000,3236400,359455307.0300,4.212600
2026-01-14,113.3300000000,115.9200000000,107.5000000000,109.8200000000,2544200,282938814.0000,3.311600
2026-01-15,109.4500000000,109.4500000000,104.3300000000,104.3300000000,2268131,239413109.8200,2.952300
2026-01-16,99.1100000000,102.9900000000,99.1100000000,99.5300000000,3430212,341823335.3700,4.464900
2026-01-19,100.3000000000,104.5100000000,100.0100000000,104.5100000000,768500,79115334.0000,1.000300
2026-01-20,109.7400000000,109.7400000000,109.7400000000,109.7400000000,298500,32757390.0000,0.388500
2026-01-21,108.6500000000,115.2300000000,107.8900000000,114.3700000000,5636600,639143544.0000,7.336800
2026-01-22,115.9900000000,119.8800000000,112.4300000000,115.0900000000,3669405,426860316.1000,4.776300
2026-01-23,116.0000000000,118.8300000000,113.0000000000,117.2600000000,1830467,212728996.3000,2.382600
2026-01-26,117.3800000000,118.9900000000,114.4400000000,117.9800000000,1387000,161595086.0000,1.805400
2026-01-27,116.8000000000,118.5900000000,112.3000000000,114.1000000000,1173680,134424890.8000,1.527700
2026-01-28,113.2500000000,114.1000000000,109.0000000000,109.8100000000,1303061,143980847.9200,1.696100
2026-01-29,109.0800000000,111.0000000000,105.9500000000,106.0000000000,1388000,149669311.0000,1.806700
2026-01-30,106.0000000000,111.3000000000,106.0000000000,106.9500000000,1862900,204056162.0000,2.424800
2026-02-02,105.3000000000,112.2000000000,102.0800000000,107.0000000000,1853100,199003675.0000,2.412100
2026-02-03,107.9700000000,110.7300000000,104.8600000000,109.5200000000,1336500,144672331.0000,1.739600
2026-02-04,109.0900000000,109.3000000000,106.1200000000,106.9800000000,992500,106265410.0000,1.291900
2026-02-05,105.5000000000,107.5900000000,104.5000000000,105.5100000000,701945,74204685.6500,0.913700
2026-02-06,105.6300000000,109.8000000000,104.8000000000,108.5800000000,799600,86466977.2800,1.040800
2026-02-09,109.0900000000,109.1000000000,104.1800000000,104.9900000000,1437441,151813623.8500,1.871000
2026-02-10,104.2000000000,105.6800000000,103.8300000000,103.9100000000,560059,58671947.6400,0.729000
2026-02-11,103.9100000000,106.8800000000,103.8000000000,103.8300000000,599100,62952775.0000,0.779800
2026-02-12,103.0500000000,104.7700000000,101.5000000000,101.8800000000,777600,79790107.0000,1.012200
2026-02-13,101.5100000000,103.6600000000,100.3000000000,101.6000000000,603967,61758323.3300,0.786200
2026-02-24,102.5800000000,106.6800000000,100.0000000000,106.6800000000,941300,98446739.0000,1.225200
2026-02-25,112.0100000000,112.0100000000,110.0100000000,112.0100000000,488499,54708161.9900,0.635900
2026-02-26,112.0000000000,112.0000000000,106.4100000000,106.4100000000,1672100,180326693.0200,2.176500
2026-02-27,106.4100000000,111.7000000000,104.8000000000,111.4300000000,1587300,171613598.0000,2.066100
2026-03-02,115.4800000000,117.0000000000,109.9900000000,117.0000000000,3141722,360544536.3000,4.089400
2026-03-03,117.0000000000,117.5800000000,111.8000000000,112.8000000000,2089400,238902157.7800,2.719700
2026-03-04,111.9700000000,116.7300000000,111.6000000000,113.0000000000,1212100,138587987.0000,1.577700
2026-03-05,112.1100000000,118.6500000000,112.1100000000,118.0000000000,2027634,236606302.4000,2.639300
2026-03-06,118.0200000000,120.6800000000,115.6500000000,117.9900000000,1822300,215193232.0000,2.372000
2026-03-09,122.0000000000,123.0000000000,114.5500000000,115.4000000000,2318434,276633315.9200,3.017800
2026-03-10,111.6200000000,117.2900000000,111.5000000000,113.9800000000,1313700,150012311.5600,1.710000
2026-03-11,113.0500000000,116.7900000000,111.2500000000,115.2500000000,1429000,162411028.0000,1.860100
2026-03-12,115.3500000000,117.4400000000,113.6700000000,115.2500000000,1115400,128674880.0000,1.451900
2026-03-13,114.4800000000,120.5000000000,114.4800000000,117.0900000000,1740300,205391963.0000,2.265300
2026-03-16,116.9900000000,119.0000000000,111.2400000000,111.5800000000,1416800,160732120.0000,1.844200
2026-03-17,111.8000000000,111.8000000000,107.3000000000,107.7500000000,769300,83614007.7800,1.001400
2026-03-18,108.5000000000,109.7800000000,104.0000000000,106.6100000000,797900,85110338.0000,1.038600
2026-03-19,106.6100000000,107.9000000000,101.2800000000,101.2800000000,1367000,140178515.0000,1.779300
2026-03-20,101.2800000000,103.0200000000,98.5000000000,98.5000000000,939379,94904758.1800,1.222700
2026-03-23,97.1000000000,99.0100000000,94.5800000000,95.6800000000,1439738,139133553.7800,1.874000
2026-03-24,96.7500000000,97.0000000000,93.2600000000,96.0000000000,842335,80276549.7800,1.096400
2026-03-25,96.8500000000,97.3000000000,91.2000000000,91.2000000000,1930179,179144902.0700,2.512400
