date,open,high,low,close,volume,amount,turn
2026-01-05,62.7800000000,64.7800000000,61.0000000000,62.2500000000,8437661,526533607.5700,4.342100
2026-01-06,63.6600000000,63.8000000000,59.6100000000,61.8100000000,7774364,475970873.1800,4.000800
2026-01-07,61.2700000000,64.3500000000,61.2000000000,62.3200000000,6178047,386386272.6800,3.179300
2026-01-08,62.0000000000,62.2000000000,60.4400000000,60.6900000000,4609885,282093019.4100,2.372300
2026-01-09,60.4400000000,69.3300000000,60.4400000000,68.8000000000,12936909,850177526.1000,6.657500
2026-01-12,68.1800000000,68.2000000000,65.2000000000,66.2300000000,8924081,592757450.2200,4.592500
2026-01-13,66.0300000000,66.1200000000,62.2000000000,62.8300000000,6167548,392170987.7600,3.173900
2026-01-14,62.7000000000,65.5800000000,62.0800000000,63.0200000000,5510087,352349381.7200,2.835600
2026-01-15,62.8800000000,64.4300000000,62.1700000000,63.7700000000,3814736,241340693.2800,1.963100
2026-01-16,65.0000000000,69.8700000000,65.0000000000,67.5400000000,8004300,542300622.6100,4.119100
2026-01-19,67.4300000000,68.3800000000,65.2500000000,66.1600000000,4577151,304167769.1800,2.355500
2026-01-20,66.6100000000,69.3400000000,65.9000000000,67.2200000000,6094339,411946333.1700,3.136200
2026-01-21,66.6900000000,68.2300000000,65.1600000000,65.6900000000,5077262,337082411.6900,2.612800
2026-01-22,65.7700000000,71.6600000000,62.8800000000,70.8800000000,14769015,1005352054.6300,7.600300
2026-01-23,70.3300000000,75.2700000000,68.4000000000,74.0800000000,8237800,593547981.1600,4.239300
2026-01-26,73.0800000000,81.0500000000,69.7500000000,79.1700000000,12179377,927131060.2300,6.267700
2026-01-27,77.6700000000,80.8800000000,76.0000000000,78.8600000000,5063086,397543726.5500,2.605500
2026-01-28,78.3000000000,84.3200000000,77.3000000000,82.7000000000,6521117,535910081.8900,3.355900
2026-01-29,82.0000000000,84.7700000000,79.1100000000,79.6600000000,4209421,342828802.5000,2.166200
2026-01-30,79.4300000000,84.9900000000,77.3000000000,84.6200000000,4952072,402953446.3600,2.548400
2026-02-02,84.2000000000,84.5900000000,80.3100000000,80.8000000000,4410104,363622006.2200,2.269500
2026-02-03,80.7800000000,82.4600000000,80.0000000000,80.1000000000,3401562,275100539.3100,1.750500
2026-02-04,79.6800000000,81.4000000000,78.0100000000,79.3600000000,2779522,220764817.4800,1.430400
2026-02-05,78.5700000000,79.0000000000,75.1600000000,76.6600000000,3359540,257494201.6700,1.728900
2026-02-06,75.3900000000,78.0500000000,75.0000000000,75.2000000000,2637206,200825286.1500,1.357100
2026-02-09,76.3000000000,77.3000000000,75.0100000000,76.7000000000,1951347,148926382.1800,1.004200
2026-02-10,76.9900000000,77.0100000000,75.3400000000,75.9000000000,1810591,137931781.4700,0.931800
2026-02-11,76.0000000000,76.5000000000,74.5900000000,74.7300000000,1339416,100723193.5500,0.689300
2026-02-12,74.5800000000,77.4800000000,74.5800000000,76.5800000000,2291189,174752374.3000,1.179100
2026-02-13,76.2900000000,77.7700000000,75.0000000000,75.1600000000,1979198,151145818.9400,1.018500
2026-02-24,77.5000000000,77.5000000000,71.7000000000,73.2300000000,4382905,320380702.6700,2.255500
2026-02-25,72.8800000000,75.5400000000,71.7000000000,74.8000000000,3416102,251356750.4300,1.758000
2026-02-26,75.0000000000,78.3400000000,74.2700000000,77.5100000000,3537489,272994783.6600,1.820400
2026-02-27,77.0000000000,78.0200000000,75.5000000000,76.1600000000,2249448,171663037.5100,1.157600
2026-03-02,74.9400000000,76.3200000000,72.4000000000,73.2400000000,3914528,288373193.7300,2.014500
2026-03-03,72.9000000000,74.2300000000,68.0600000000,68.3000000000,3910316,275340814.2100,2.012300
2026-03-04,66.7100000000,68.8300000000,65.5000000000,65.8800000000,3235732,215914446.6500,1.665200
2026-03-05,67.0300000000,68.5000000000,62.3500000000,63.0000000000,7345550,472985621.7600,3.780100
2026-03-06,63.0000000000,64.0900000000,61.8800000000,62.0100000000,4117113,258000476.2500,2.118700
2026-03-09,61.0000000000,61.0000000000,58.4500000000,59.8000000000,3948288,234725576.4900,2.031800
2026-03-10,60.6800000000,62.5600000000,60.0700000000,62.3100000000,3565296,218975043.0600,1.834800
2026-03-11,62.5500000000,62.8200000000,60.9200000000,61.0700000000,2633652,162510841.3900,1.355300
2026-03-12,60.7700000000,61.2200000000,59.6000000000,60.3400000000,1746118,105422139.0900,0.898600
2026-03-13,59.6700000000,60.5000000000,58.5900000000,58.5900000000,1759854,104493307.7500,0.905600
2026-03-16,58.6500000000,59.4000000000,57.1400000000,59.2800000000,1921182,111982895.6800,0.988700
2026-03-17,59.5900000000,59.7800000000,57.0800000000,57.1200000000,1552207,90151906.4500,0.798800
2026-03-18,57.3600000000,59.1300000000,57.0500000000,58.9000000000,1875162,109329120.2500,0.965000
2026-03-19,58.0000000000,59.5500000000,57.2800000000,57.9000000000,2504251,145965321.7000,1.288700
2026-03-20,58.7000000000,60.5800000000,57.2700000000,59.1800000000,4399055,260315794.8200,2.263800
2026-03-23,57.0100000000,58.9400000000,53.4700000000,54.0300000000,4770009,265358591.7500,2.454700
2026-03-24,55.3900000000,57.5700000000,54.1500000000,57.3900000000,5040963,283014269.5700,2.594100
2026-03-25,57.4900000000,60.3000000000,57.0100000000,59.1900000000,3954888,234430831.2700,2.035200
