date,open,high,low,close,volume,amount,turn
2026-01-05,13.8000000000,14.0600000000,13.6800000000,13.9400000000,27607600,382523090.2500,3.552500
2026-01-06,13.9500000000,14.0100000000,13.7300000000,13.9500000000,30275695,419760883.3400,3.895800
2026-01-07,13.9400000000,14.1500000000,13.9000000000,14.0600000000,35191514,494052123.6000,4.528300
2026-01-08,13.9300000000,14.2300000000,13.8600000000,14.1400000000,32202502,454068263.8300,4.143700
2026-01-09,14.1000000000,14.5000000000,13.9700000000,14.4400000000,48486124,693871525.7000,6.239000
2026-01-12,14.5300000000,14.5500000000,14.2400000000,14.5100000000,52197949,751504837.4600,6.716700
2026-01-13,14.5600000000,14.5600000000,13.8500000000,13.8900000000,53136939,748355875.9800,6.837500
2026-01-14,13.8900000000,14.2900000000,13.8400000000,13.9600000000,44255159,621827990.7300,5.694600
2026-01-15,13.8600000000,14.0500000000,13.6600000000,14.0400000000,31499308,436519965.5800,4.053200
2026-01-16,14.1100000000,14.3300000000,13.9400000000,14.2600000000,36113784,511497517.3200,4.647000
2026-01-19,14.2700000000,14.5400000000,14.1700000000,14.3200000000,33320806,477721692.3300,4.287600
2026-01-20,14.3700000000,14.4600000000,13.9400000000,14.1100000000,33579102,473956454.8800,4.320800
2026-01-21,13.9600000000,14.6900000000,13.9200000000,14.6600000000,60953513,883009538.4800,7.843300
2026-01-22,14.8800000000,16.1300000000,14.7000000000,16.1300000000,122330425,1905635135.2400,15.741100
2026-01-23,15.8000000000,16.5400000000,15.6600000000,16.1500000000,139335604,2257361802.2600,17.929200
2026-01-26,16.0100000000,16.1400000000,15.4600000000,15.6000000000,75451996,1187197223.2600,9.708900
2026-01-27,15.5000000000,16.3700000000,14.8800000000,16.0800000000,99255884,1562226167.5800,12.771900
2026-01-28,16.0600000000,16.2000000000,15.6700000000,15.7900000000,59095694,937093153.9000,7.604200
2026-01-29,15.8000000000,15.8800000000,15.1100000000,15.1600000000,51691212,798334267.0800,6.651400
2026-01-30,14.9800000000,15.1300000000,14.3000000000,14.8800000000,51025694,752463571.9200,6.565800
2026-02-02,14.7200000000,15.0300000000,14.3500000000,14.3600000000,31425040,458925346.9000,4.043700
2026-02-03,14.6000000000,15.1000000000,14.5000000000,15.0700000000,45454830,674838146.4400,5.849000
2026-02-04,15.0200000000,15.0300000000,14.6400000000,14.8600000000,28761197,425517320.6600,3.700900
2026-02-05,14.6800000000,14.8400000000,14.3700000000,14.4400000000,28491942,413408888.5800,3.666200
2026-02-06,14.3000000000,14.7300000000,14.1200000000,14.3200000000,29055295,418989824.6100,3.738700
2026-02-09,14.5900000000,14.7900000000,14.4300000000,14.7500000000,26214901,384642092.4400,3.373200
2026-02-10,14.7000000000,15.6600000000,14.6800000000,15.3700000000,60078448,919679825.8200,7.730700
2026-02-11,15.1900000000,15.3900000000,15.0200000000,15.0500000000,32141133,487609656.9000,4.135800
2026-02-12,15.0900000000,15.2200000000,14.9500000000,15.1600000000,30728293,463857354.7100,3.954000
2026-02-13,15.0200000000,15.3100000000,14.8900000000,15.0100000000,30254338,457779423.4600,3.893000
2026-02-24,15.1700000000,15.5300000000,15.1600000000,15.4700000000,39891125,614542005.5600,5.133100
2026-02-25,15.7000000000,15.9200000000,15.4500000000,15.8600000000,54614621,857390521.5400,7.027600
2026-02-26,15.8700000000,16.3500000000,15.5800000000,16.3200000000,74142390,1194001237.9400,9.540400
2026-02-27,16.0100000000,16.0200000000,15.7100000000,15.8500000000,49226621,779272976.8900,6.334300
2026-03-02,15.3800000000,15.7900000000,15.3800000000,15.4900000000,42492047,661005835.9500,5.467700
2026-03-03,15.6300000000,15.6800000000,14.6100000000,14.6600000000,45867430,688886772.9000,5.902100
2026-03-04,14.4000000000,15.0400000000,14.4000000000,14.6800000000,28704011,422632245.8300,3.693500
2026-03-05,15.0000000000,15.2400000000,14.7200000000,14.8400000000,38636310,579992968.1200,4.971600
2026-03-06,14.7100000000,15.3400000000,14.5500000000,15.1000000000,32317043,484586045.4900,4.158400
2026-03-09,14.7500000000,14.9000000000,14.1100000000,14.7900000000,45181283,651435246.2900,5.813800
2026-03-10,15.0700000000,15.7100000000,15.0400000000,15.6900000000,56364368,873063119.9300,7.252800
2026-03-11,15.6100000000,15.9600000000,15.6100000000,15.8100000000,51512533,811722311.4900,6.628500
2026-03-12,15.6500000000,15.8000000000,15.1800000000,15.3900000000,36114800,557139758.0000,4.647100
2026-03-13,15.2400000000,15.9700000000,15.1800000000,15.8700000000,62862439,987099467.3400,8.088900
2026-03-16,15.7200000000,16.1800000000,15.2900000000,16.1800000000,81276139,1292623110.2000,10.458300
2026-03-17,16.0000000000,16.0400000000,15.3500000000,15.4300000000,57630148,899765182.6800,7.415700
2026-03-18,15.4300000000,16.1100000000,15.4300000000,16.0900000000,65827776,1041696339.5900,8.470500
2026-03-19,15.6800000000,15.8800000000,15.4200000000,15.6100000000,48752383,762446487.1700,6.273300
2026-03-20,15.6000000000,15.7400000000,14.7700000000,14.8000000000,47473350,724528880.8100,6.108700
2026-03-23,14.2100000000,14.4900000000,13.3500000000,13.6000000000,43769462,610978292.1600,5.632100
2026-03-24,13.9000000000,14.0300000000,13.4400000000,13.9700000000,30210558,415797053.9100,3.887400
2026-03-25,14.1300000000,14.6500000000,14.1300000000,14.3300000000,32354761,465467674.3400,4.163300
