date,open,high,low,close,volume,amount,turn
2026-01-05,22.8747233500,23.1118695100,22.6771015500,22.9537720700,7398985,171257994.1400,1.450800
2026-01-06,23.0723451500,24.5051032000,23.0723451500,24.0802163300,16465502,399679682.7900,3.228500
2026-01-07,23.9814054300,24.0604541500,23.6750916400,23.7541403600,6806572,164166935.7200,1.334600
2026-01-08,23.6849727300,24.3865301200,23.5861618300,24.1592650500,6882556,167445848.2800,1.349500
2026-01-09,24.3964112100,26.5801321000,24.3173624900,26.5801321000,33242777,877714419.5300,6.498600
2026-01-12,26.4813212000,26.4912022900,25.6414285500,26.0959586900,20459421,537971918.6600,3.999600
2026-01-13,25.9378612500,26.0366721500,24.9003468000,24.9793955200,14730769,376913517.3000,2.879700
2026-01-14,24.9695144300,25.3944013000,24.5051032000,24.8015359000,11049238,278859144.5300,2.160000
2026-01-15,24.5347464700,24.9497522500,24.5347464700,24.8410602600,6672250,167062225.8700,1.304300
2026-01-16,25.0782064200,25.1868984100,24.2086705000,24.3371246700,10542586,260910637.5200,2.061000
2026-01-19,24.2086705000,25.0189198800,24.1889083200,24.6928439100,8040515,201089134.8300,1.571800
2026-01-20,24.6039141000,25.3351147600,24.4161733900,25.0979686000,9506940,239597884.1000,1.858500
2026-01-21,24.9497522500,25.0979686000,24.7126060900,24.8410602600,5316945,133807640.8500,1.039400
2026-01-22,24.8509413500,24.9102278900,24.5643897400,24.6730817300,5052310,126390395.2600,0.987700
2026-01-23,24.6928439100,24.9991577000,24.6928439100,24.9299900700,5369033,135107407.4900,1.049600
2026-01-26,25.1500000000,25.4000000000,24.4300000000,25.2800000000,11610197,289681224.1000,2.269700
2026-01-27,25.0500000000,25.7600000000,24.5800000000,25.6500000000,10201762,257544459.7600,1.994300
2026-01-28,25.5300000000,25.5900000000,24.8000000000,24.8400000000,9918786,248191607.2400,1.939000
2026-01-29,24.8100000000,25.1600000000,24.1700000000,24.3400000000,7576198,186384586.9700,1.481100
2026-01-30,24.3100000000,24.7700000000,24.2000000000,24.6600000000,5444977,133594778.1000,1.064400
2026-02-02,24.6400000000,25.0000000000,24.4100000000,24.5200000000,6211432,153611267.9700,1.214300
2026-02-03,24.6800000000,25.2000000000,24.5800000000,25.1000000000,6364700,158799809.5700,1.244200
2026-02-04,25.2300000000,25.5400000000,25.0200000000,25.2900000000,6078670,153654085.8500,1.188300
2026-02-05,25.2900000000,25.5400000000,25.0200000000,25.1000000000,4687136,118309557.8800,0.916300
2026-02-06,25.0400000000,25.0400000000,24.3000000000,24.3600000000,8705185,214365766.8700,1.701800
2026-02-09,24.6100000000,24.7900000000,24.5500000000,24.7200000000,4605919,113667264.8900,0.900400
2026-02-10,24.7000000000,24.7000000000,24.4100000000,24.4800000000,3993903,98007572.6500,0.780800
2026-02-11,24.4800000000,24.6600000000,24.3200000000,24.5000000000,3613862,88525808.5900,0.706500
2026-02-12,24.6000000000,24.9600000000,24.4000000000,24.9100000000,5423973,134640556.8200,1.060300
2026-02-13,24.8000000000,25.2300000000,24.7100000000,24.7600000000,4619881,115256798.7700,0.903100
2026-02-24,25.0500000000,25.3000000000,24.8900000000,25.0400000000,6020717,151227163.4400,1.177000
2026-02-25,25.1100000000,25.4000000000,24.9900000000,25.0200000000,5341754,134451273.0100,1.044300
2026-02-26,25.0500000000,25.2900000000,24.9900000000,25.2700000000,5309249,133557472.7100,1.037900
2026-02-27,25.3400000000,25.5200000000,24.7800000000,25.0200000000,7929494,198534602.3500,1.550100
2026-03-02,24.8800000000,25.1600000000,24.2500000000,24.4900000000,7417042,182103740.5000,1.449900
2026-03-03,24.4500000000,24.5900000000,23.2000000000,23.3000000000,10341041,244983745.0500,2.021600
2026-03-04,23.3000000000,23.4000000000,22.8000000000,22.9200000000,5287048,122065128.5300,1.033600
2026-03-05,23.4700000000,23.5600000000,23.2500000000,23.4200000000,4170578,97533531.3000,0.815300
2026-03-06,23.1700000000,23.8800000000,23.0000000000,23.6500000000,3669669,86407696.7800,0.717400
2026-03-09,23.3000000000,23.3000000000,22.6700000000,23.0500000000,6596350,151512075.4000,1.289500
2026-03-10,23.2500000000,23.4900000000,22.6400000000,22.9800000000,9108779,208690931.7800,1.780700
2026-03-11,22.9700000000,23.1500000000,22.8000000000,22.8400000000,4850755,111064755.1500,0.948300
2026-03-12,22.7900000000,22.9300000000,22.5000000000,22.6100000000,5347435,121191044.5000,1.045400
2026-03-13,22.5000000000,22.7400000000,22.3800000000,22.4200000000,3663140,82633182.9700,0.716100
2026-03-16,22.4200000000,22.5100000000,22.1600000000,22.3100000000,4100404,91533132.1800,0.801600
2026-03-17,22.4300000000,22.5800000000,21.9000000000,21.9000000000,5210834,115897589.7000,1.018700
2026-03-18,21.9500000000,22.0800000000,21.7700000000,22.0300000000,3478090,76194634.1500,0.679900
2026-03-19,21.8600000000,21.9300000000,21.1500000000,21.3000000000,6994260,150076257.0000,1.367300
2026-03-20,21.2700000000,21.6300000000,20.5700000000,20.5800000000,6965844,145886996.6300,1.361700
2026-03-23,20.3700000000,20.3700000000,19.0000000000,19.2800000000,13092670,255848568.9400,2.559500
2026-03-24,19.5600000000,19.6600000000,18.6700000000,19.0200000000,17529610,333361410.7300,3.426800
2026-03-25,19.2000000000,19.4300000000,19.0500000000,19.2400000000,9992185,192289286.2200,1.953400
