date,open,high,low,close,volume,amount,turn
2026-01-05,2.7400000000,2.7800000000,2.7400000000,2.7700000000,40875000,112929969.0000,1.283700
2026-01-06,2.7900000000,2.8400000000,2.7800000000,2.8100000000,52900168,148258296.4000,1.661400
2026-01-07,2.8100000000,2.8100000000,2.7500000000,2.7500000000,46653100,129449978.0000,1.465200
2026-01-08,2.7500000000,2.7900000000,2.7500000000,2.7800000000,38802170,107575158.9000,1.218600
2026-01-09,2.7700000000,2.7900000000,2.7400000000,2.7700000000,47576188,131715680.7600,1.494200
2026-01-12,2.7200000000,2.7200000000,2.6600000000,2.6900000000,128466510,344195171.8400,4.034500
2026-01-13,2.6900000000,2.7400000000,2.6900000000,2.7000000000,85941162,232987666.7800,2.699000
2026-01-14,2.7000000000,2.7200000000,2.6500000000,2.6700000000,90744800,243836293.0000,2.849900
2026-01-15,2.6600000000,2.6600000000,2.6200000000,2.6300000000,57239300,150993609.0000,1.797600
2026-01-16,2.6400000000,2.6500000000,2.6000000000,2.6100000000,46553116,121756129.7600,1.462000
2026-01-19,2.6000000000,2.6200000000,2.5700000000,2.6200000000,40157240,104501540.0000,1.261200
2026-01-20,2.6200000000,2.6300000000,2.6000000000,2.6200000000,36869400,96371247.0000,1.157900
2026-01-21,2.6100000000,2.6200000000,2.5900000000,2.6100000000,45100716,117338760.4400,1.416400
2026-01-22,2.6000000000,2.6500000000,2.5900000000,2.6300000000,51398100,135041834.0000,1.614200
2026-01-23,2.6400000000,2.6700000000,2.6300000000,2.6700000000,56009840,148868359.4000,1.759000
2026-01-26,2.6800000000,2.6900000000,2.6400000000,2.6800000000,69636906,185432720.8300,2.187000
2026-01-27,2.6900000000,2.6900000000,2.6100000000,2.6400000000,55433940,146254527.5400,1.740900
2026-01-28,2.6300000000,2.6400000000,2.6100000000,2.6200000000,44357570,116292355.4700,1.393100
2026-01-29,2.6200000000,2.6300000000,2.5900000000,2.6100000000,44996310,117382383.1000,1.413100
2026-01-30,2.5800000000,2.5900000000,2.5400000000,2.5600000000,65021264,166751122.2000,2.042000
2026-02-02,2.5500000000,2.5800000000,2.5100000000,2.5100000000,43158200,109969304.0000,1.355400
2026-02-03,2.5200000000,2.5500000000,2.5000000000,2.5400000000,35478105,89619780.2500,1.114200
2026-02-04,2.5300000000,2.5900000000,2.5200000000,2.5900000000,38224706,97683212.5900,1.200500
2026-02-05,2.5900000000,2.5900000000,2.5500000000,2.5600000000,31907600,81955270.0000,1.002100
2026-02-06,2.6100000000,2.6400000000,2.5800000000,2.5800000000,60411207,157925403.2500,1.897200
2026-02-09,2.5700000000,2.6100000000,2.5700000000,2.6000000000,36170756,93580516.4800,1.136000
2026-02-10,2.6000000000,2.6100000000,2.5700000000,2.5800000000,33797096,87581732.6000,1.061400
2026-02-11,2.5900000000,2.6000000000,2.5700000000,2.5800000000,23001600,59373704.0000,0.722400
2026-02-12,2.5800000000,2.5800000000,2.5300000000,2.5500000000,34218299,87369669.4600,1.074600
2026-02-13,2.5500000000,2.5700000000,2.5300000000,2.5300000000,26419586,67340045.9800,0.829700
2026-02-24,2.5500000000,2.5800000000,2.5400000000,2.5700000000,37685764,96777320.2000,1.183500
2026-02-25,2.5700000000,2.6300000000,2.5700000000,2.6100000000,51221415,133827511.5400,1.608600
2026-02-26,2.6200000000,2.6200000000,2.5800000000,2.5900000000,38345506,99652884.5400,1.204300
2026-02-27,2.5900000000,2.6300000000,2.5800000000,2.6200000000,38246656,99854470.7600,1.201200
2026-03-02,2.5900000000,2.6100000000,2.5500000000,2.5700000000,53056765,136874045.1000,1.666300
2026-03-03,2.5600000000,2.5900000000,2.5200000000,2.5300000000,54108730,137968311.4000,1.699300
2026-03-04,2.5200000000,2.5400000000,2.4700000000,2.4800000000,42439803,106146470.4700,1.332800
2026-03-05,2.5000000000,2.5300000000,2.4900000000,2.5100000000,31617200,79243463.0000,0.993000
2026-03-06,2.5000000000,2.5800000000,2.4900000000,2.5700000000,49616534,126272351.4300,1.558200
2026-03-09,2.5600000000,2.5900000000,2.5400000000,2.5700000000,47199876,121075412.8000,1.482300
2026-03-10,2.5800000000,2.6000000000,2.5700000000,2.5900000000,30141800,77849439.0000,0.946600
2026-03-11,2.5900000000,2.6000000000,2.5500000000,2.5900000000,36171094,93221793.0700,1.136000
2026-03-12,2.5900000000,2.6500000000,2.5800000000,2.6300000000,59499843,156137718.6600,1.868600
2026-03-13,2.6200000000,2.6500000000,2.6000000000,2.6200000000,50645516,133157459.0800,1.590500
2026-03-16,2.6200000000,2.6600000000,2.6200000000,2.6400000000,50586462,133408765.5000,1.588700
2026-03-17,2.6400000000,2.6700000000,2.6300000000,2.6500000000,53948918,142942625.9400,1.694300
2026-03-18,2.6400000000,2.6500000000,2.5800000000,2.6000000000,46044988,119938254.8000,1.446100
2026-03-19,2.5900000000,2.6200000000,2.5500000000,2.5600000000,43040915,111004451.8500,1.351700
2026-03-20,2.5600000000,2.5800000000,2.4800000000,2.4800000000,45869396,115635317.0800,1.440500
2026-03-23,2.4600000000,2.4600000000,2.3000000000,2.3100000000,74918158,177532174.3000,2.352800
2026-03-24,2.3500000000,2.4100000000,2.3100000000,2.4000000000,43928906,103760248.3000,1.379600
2026-03-25,2.4100000000,2.4900000000,2.4000000000,2.4600000000,44471080,108980625.3100,1.396600
