date,open,high,low,close,volume,amount,turn
2026-01-05,35.9000000000,36.5000000000,32.7600000000,33.7600000000,8044174,275138856.2100,9.740200
2026-01-06,34.2000000000,36.4900000000,33.9900000000,35.8500000000,5554641,197411310.8900,6.725800
2026-01-07,35.8800000000,37.5800000000,34.3000000000,36.9100000000,6123887,222095155.9500,7.415100
2026-01-08,37.2300000000,38.6700000000,36.5200000000,38.0800000000,4467449,168743358.3100,5.409400
2026-01-09,38.1800000000,40.1900000000,37.1600000000,39.9400000000,5080567,195486358.3600,6.151800
2026-01-12,40.0000000000,40.0000000000,37.9200000000,38.3000000000,5125567,196911015.5700,6.206300
2026-01-13,38.7100000000,39.8000000000,37.5000000000,37.5200000000,4340251,165491898.3200,5.255400
2026-01-14,37.6100000000,38.8000000000,36.7700000000,38.4000000000,4047177,153405604.2300,4.900500
2026-01-15,38.2800000000,39.5200000000,37.7800000000,38.7300000000,2855700,110972619.0500,3.457800
2026-01-16,38.7400000000,39.4400000000,37.8400000000,38.2900000000,3578920,137687267.1100,4.333500
2026-01-19,38.7900000000,41.8900000000,38.2900000000,39.9400000000,5272110,211327498.0900,6.383700
2026-01-20,40.2000000000,40.6800000000,38.3000000000,38.6300000000,3446732,135743864.8800,4.173500
2026-01-21,38.5000000000,39.7000000000,37.5900000000,38.4900000000,2184828,84276895.2400,2.645500
2026-01-22,38.4900000000,40.2600000000,38.2600000000,39.6400000000,3095150,122323083.2000,3.747700
2026-01-23,39.6400000000,39.9600000000,37.8300000000,38.2100000000,3261562,125371836.7500,3.949200
2026-01-26,38.2100000000,38.9600000000,37.6100000000,37.6900000000,2753771,105032942.6700,3.334400
2026-01-27,37.7900000000,38.2600000000,36.7200000000,37.3900000000,2507346,93477716.9000,3.036000
2026-01-28,37.0000000000,41.1000000000,37.0000000000,38.3800000000,4543096,178845548.0800,5.501000
2026-01-29,39.0900000000,39.0900000000,37.4000000000,37.9400000000,2205800,84189586.0000,2.670900
2026-01-30,37.8000000000,38.8500000000,37.4000000000,37.9400000000,2669230,101963664.1200,3.232000
2026-02-02,37.0200000000,38.5000000000,36.9900000000,37.3100000000,2225498,83435247.0000,2.694700
2026-02-03,37.6100000000,39.8000000000,37.2600000000,38.2200000000,2414700,92603943.0000,2.923800
2026-02-04,38.2200000000,41.1700000000,37.8900000000,40.7500000000,5123696,206299432.8500,6.204000
2026-02-05,40.5900000000,41.5100000000,39.6000000000,41.3000000000,3071900,125415827.0000,3.719600
2026-02-06,41.0900000000,41.7900000000,38.5100000000,39.7000000000,4288400,171013720.0000,5.192600
2026-02-09,40.8000000000,41.6600000000,40.1500000000,41.0000000000,3396408,138450120.2400,4.112500
2026-02-10,40.9900000000,43.5200000000,40.8000000000,43.1800000000,3573835,152074080.4900,4.327400
2026-02-11,42.8900000000,45.0000000000,42.6200000000,44.3600000000,3586004,157973886.3200,4.342100
2026-02-12,44.3500000000,47.4300000000,43.0000000000,45.9900000000,4312008,195666055.0000,5.221200
2026-02-13,45.1600000000,47.0800000000,45.0600000000,45.6400000000,2884900,132590215.0000,3.493200
2026-02-24,46.4700000000,46.4700000000,42.5600000000,44.8100000000,3006900,133237500.0000,3.640900
2026-02-25,45.0300000000,45.2500000000,43.8600000000,44.9100000000,2130400,94713742.6900,2.579600
2026-02-26,44.9100000000,44.9100000000,44.9100000000,44.9100000000,,,
2026-02-27,44.9100000000,44.9100000000,44.9100000000,44.9100000000,,,
2026-03-02,44.9100000000,44.9100000000,44.9100000000,44.9100000000,,,
2026-03-03,44.9100000000,44.9100000000,44.9100000000,44.9100000000,,,
2026-03-04,44.9100000000,44.9100000000,44.9100000000,44.9100000000,,,
2026-03-05,35.9300000000,35.9300000000,35.9300000000,35.9300000000,1813700,65166241.0000,2.196100
2026-03-06,35.7000000000,38.8000000000,35.1000000000,36.0000000000,11793750,435474361.1000,14.280400
2026-03-09,36.3600000000,36.5000000000,33.3000000000,36.1300000000,7314513,254664466.7700,8.856700
2026-03-10,36.3100000000,37.6600000000,36.2200000000,37.1000000000,3968526,146569565.8600,4.805300
2026-03-11,37.0100000000,38.3500000000,36.8700000000,37.0900000000,3216993,120567686.9300,3.895300
2026-03-12,38.0000000000,38.3800000000,36.6000000000,37.4700000000,3011156,112298378.6100,3.646000
2026-03-13,36.8700000000,37.5400000000,36.3600000000,36.3600000000,2350450,86539596.6600,2.846000
2026-03-16,36.0000000000,38.0000000000,35.9000000000,37.9000000000,3646510,136137320.1200,4.415400
2026-03-17,37.8000000000,39.7600000000,37.2500000000,39.0800000000,4059474,157823715.1000,4.915400
2026-03-18,39.0800000000,41.4900000000,38.8000000000,41.2700000000,3436700,138387092.0000,4.161300
2026-03-19,40.8600000000,40.8600000000,37.7500000000,38.0000000000,4505751,174930500.1600,5.455800
2026-03-20,38.0900000000,38.9500000000,36.4300000000,36.6000000000,3006651,113099070.0100,3.640600
2026-03-23,37.3300000000,37.3300000000,34.3000000000,34.5800000000,3075795,109489358.6200,3.724300
2026-03-24,35.3500000000,36.1600000000,33.6700000000,34.4800000000,2919700,100945917.2700,3.535300
2026-03-25,34.4800000000,35.1300000000,33.7700000000,34.0600000000,2878161,98745557.5900,3.485000
