date,open,high,low,close,volume,amount,turn
2026-01-05,43.8900000000,45.8600000000,43.7100000000,45.4700000000,2298923,103807497.0000,1.707100
2026-01-06,45.3400000000,45.9400000000,45.0700000000,45.4900000000,1480105,67275462.5200,1.099100
2026-01-07,45.5200000000,47.1100000000,44.6000000000,46.4800000000,2672233,122510986.5300,1.984400
2026-01-08,46.4800000000,48.2900000000,46.4800000000,48.0000000000,2880897,137159640.6200,2.139300
2026-01-09,48.5000000000,48.6400000000,47.5600000000,48.2000000000,1854698,89087092.8500,1.377300
2026-01-12,48.1000000000,48.2900000000,47.2400000000,48.0800000000,1476545,70811447.2200,1.096500
2026-01-13,48.0000000000,48.9200000000,47.5000000000,47.7000000000,1773764,85377181.9600,1.317200
2026-01-14,47.5000000000,49.1500000000,47.0100000000,47.9000000000,2231821,107358470.9700,1.657300
2026-01-15,47.6100000000,47.9700000000,47.2000000000,47.4500000000,1228638,58460391.9800,0.912400
2026-01-16,47.9500000000,47.9500000000,46.4500000000,46.6600000000,1484769,69569923.9300,1.102600
2026-01-19,46.6600000000,47.3400000000,46.0300000000,46.2000000000,1358741,63292906.8400,1.009000
2026-01-20,46.2000000000,46.5900000000,44.8800000000,45.1700000000,1661138,75522934.3600,1.233500
2026-01-21,45.1700000000,46.3400000000,44.8800000000,45.9000000000,1445274,65874621.9300,1.073200
2026-01-22,45.9000000000,46.0800000000,44.9200000000,45.1800000000,1011051,45862459.4700,0.750800
2026-01-23,45.1800000000,46.1500000000,45.0600000000,45.8000000000,1003866,45907377.4400,0.745500
2026-01-26,45.6600000000,45.9600000000,44.3700000000,44.6700000000,1768860,79311981.4900,1.313500
2026-01-27,44.8000000000,44.9000000000,43.3800000000,44.3800000000,1347243,59252965.4000,1.000400
2026-01-28,44.3800000000,44.3800000000,42.2800000000,42.2800000000,2382531,102400944.6000,1.769200
2026-01-29,42.0000000000,42.9800000000,41.5000000000,42.1500000000,1541225,64976495.6500,1.144500
2026-01-30,44.6300000000,47.9800000000,44.6300000000,46.2700000000,7025303,325919427.4000,5.216900
2026-02-02,46.7300000000,46.7300000000,43.5000000000,43.8000000000,3839298,171076905.8500,2.851000
2026-02-03,43.7700000000,44.2600000000,42.7100000000,43.5000000000,2930037,126980415.4100,2.175800
2026-02-04,43.4100000000,43.5700000000,42.4200000000,42.5900000000,2393852,102483499.0400,1.777600
2026-02-05,42.6500000000,43.1400000000,42.4100000000,42.7100000000,1277629,54670183.3100,0.948700
2026-02-06,42.6700000000,42.8800000000,42.3000000000,42.3900000000,1312003,55900293.2900,0.974300
2026-02-09,42.6200000000,43.1200000000,42.4100000000,42.7500000000,1320668,56404178.7000,0.980700
2026-02-10,42.8300000000,43.5300000000,42.6000000000,42.7500000000,1417463,60989425.7400,1.052600
2026-02-11,42.9200000000,43.0400000000,42.5300000000,42.5300000000,1080668,46194382.9000,0.802500
2026-02-12,42.7800000000,42.9000000000,42.0600000000,42.5400000000,1329942,56398517.5500,0.987600
2026-02-13,42.7600000000,43.3500000000,42.1500000000,42.2700000000,1221163,52280780.7100,0.906800
2026-02-24,42.8000000000,42.8000000000,42.0400000000,42.4200000000,1445061,61144671.8900,1.073100
2026-02-25,42.6400000000,43.0000000000,42.2300000000,42.5500000000,1184069,50448759.5500,0.879300
2026-02-26,42.4000000000,43.0500000000,42.2800000000,42.7100000000,1515109,64684695.3900,1.125100
2026-02-27,42.6500000000,44.1800000000,42.4100000000,43.4900000000,2293150,99283132.6300,1.702900
2026-03-02,42.9000000000,44.0000000000,42.5100000000,42.7600000000,1749089,75422615.7700,1.298800
2026-03-03,43.0000000000,43.5500000000,41.7500000000,41.8400000000,1676590,71643515.0300,1.245000
2026-03-04,41.6200000000,41.9800000000,40.4800000000,40.5600000000,1361478,55965522.6900,1.011000
2026-03-05,41.3700000000,41.6000000000,39.9300000000,40.0000000000,1492259,60548318.2200,1.108100
2026-03-06,40.0100000000,40.7400000000,39.3300000000,40.0100000000,2980999,118987890.6000,2.213600
2026-03-09,39.6100000000,39.7000000000,38.6200000000,38.9800000000,2750875,107003781.1400,2.042800
2026-03-10,39.6800000000,41.4700000000,39.2000000000,41.0400000000,2534570,103268410.4000,1.882100
2026-03-11,41.2000000000,41.3400000000,40.2800000000,40.5200000000,1025356,41692326.6400,0.761400
2026-03-12,40.2400000000,40.6000000000,39.9000000000,40.0500000000,744980,29965038.7900,0.553200
2026-03-13,39.9100000000,40.2800000000,39.4500000000,39.5900000000,1062069,42232738.1600,0.788700
2026-03-16,39.7000000000,40.0700000000,39.3700000000,39.9100000000,1223309,48579119.2500,0.908400
2026-03-17,40.1200000000,40.2000000000,39.1800000000,39.2600000000,1050039,41581615.5600,0.779700
2026-03-18,39.5200000000,39.7600000000,39.0000000000,39.7000000000,908593,35842113.5500,0.674700
2026-03-19,39.1000000000,39.6500000000,38.7900000000,38.9900000000,1124134,43985500.0400,0.834800
2026-03-20,38.9700000000,39.2900000000,37.5000000000,37.5500000000,1177272,44975894.2400,0.874200
2026-03-23,37.1800000000,37.2800000000,36.0100000000,36.3900000000,2030161,74523139.6400,1.507600
2026-03-24,36.8400000000,37.9200000000,36.5400000000,37.4600000000,1149434,42869033.6200,0.853500
2026-03-25,37.4700000000,38.0000000000,37.3000000000,37.6700000000,981347,36910359.7000,0.728700
