date,open,high,low,close,volume,amount,turn
2026-01-05,15.4900000000,15.7700000000,15.3100000000,15.6700000000,8493963,131926899.3400,2.318600
2026-01-06,15.9900000000,16.4900000000,15.9900000000,16.1900000000,18415621,298919245.3400,5.026800
2026-01-07,16.3000000000,16.3200000000,15.8000000000,15.8300000000,11938644,190685205.9200,3.258800
2026-01-08,15.7800000000,15.9800000000,15.7500000000,15.8000000000,7557200,119740714.0000,2.062900
2026-01-09,15.7800000000,16.0800000000,15.7500000000,15.9300000000,8499600,135011154.0100,2.320100
2026-01-12,15.9300000000,16.8900000000,15.7500000000,16.5500000000,20415984,329488847.7700,5.572900
2026-01-13,16.5000000000,16.5400000000,16.1600000000,16.1900000000,16375707,266516477.3800,4.470000
2026-01-14,16.1800000000,16.4600000000,16.0300000000,16.1800000000,13611177,220832923.3800,3.715400
2026-01-15,16.1300000000,16.4200000000,16.1100000000,16.1800000000,8152283,132552738.8700,2.225300
2026-01-16,16.1800000000,16.2600000000,16.1200000000,16.1800000000,6781316,109766220.7200,1.851100
2026-01-19,16.1700000000,16.4000000000,16.1200000000,16.3700000000,8909009,145319098.1500,2.431800
2026-01-20,16.3700000000,16.5200000000,16.1900000000,16.2700000000,7774219,126775781.7100,2.122100
2026-01-21,16.2300000000,16.5000000000,16.1700000000,16.4200000000,7240929,118609622.5100,1.976500
2026-01-22,16.4200000000,16.4900000000,16.2800000000,16.3800000000,5325303,87073156.0800,1.453600
2026-01-23,16.4300000000,16.5100000000,16.2800000000,16.4200000000,6451470,105682549.7000,1.761000
2026-01-26,16.4800000000,16.4800000000,15.8600000000,15.9200000000,11298996,181299862.3200,3.084200
2026-01-27,15.9500000000,15.9900000000,15.5500000000,15.9300000000,6415456,101268520.1600,1.751200
2026-01-28,15.9100000000,15.9200000000,15.7000000000,15.7700000000,4423942,69816363.3200,1.207600
2026-01-29,15.7700000000,15.7700000000,15.3900000000,15.4400000000,6685599,103995682.5000,1.824900
2026-01-30,15.4600000000,15.5600000000,15.2000000000,15.4100000000,5026605,77456487.4900,1.372100
2026-02-02,15.4100000000,15.4500000000,15.0600000000,15.1000000000,5573700,84967355.5400,1.521400
2026-02-03,15.1100000000,15.3400000000,15.0400000000,15.2500000000,5404607,82050404.5400,1.475300
2026-02-04,15.1500000000,15.3400000000,15.1400000000,15.3000000000,4383620,66834810.6000,1.196600
2026-02-05,15.2900000000,15.3400000000,15.1300000000,15.1700000000,4341700,66007148.0000,1.185100
2026-02-06,15.1000000000,15.3200000000,15.0600000000,15.1600000000,5110700,77733017.0000,1.395000
2026-02-09,15.2900000000,15.3200000000,15.2000000000,15.3000000000,5245296,80085290.9600,1.431800
2026-02-10,15.3200000000,15.3800000000,15.2600000000,15.3200000000,3868900,59310491.8800,1.056100
2026-02-11,15.3200000000,15.4100000000,15.2600000000,15.3700000000,2945800,45258466.0000,0.804100
2026-02-12,15.4100000000,15.4200000000,15.2600000000,15.3200000000,4805008,73719119.4000,1.311600
2026-02-13,15.3000000000,15.3500000000,15.1700000000,15.1900000000,3623900,55298615.0000,0.989200
2026-02-24,15.2900000000,15.4100000000,15.2600000000,15.3700000000,4672707,71764186.3800,1.275500
2026-02-25,15.3700000000,15.4800000000,15.3200000000,15.3800000000,5619800,86638057.0000,1.534000
2026-02-26,15.3900000000,15.5000000000,15.3200000000,15.4600000000,4417411,68036713.7600,1.205800
2026-02-27,15.4300000000,15.5600000000,15.4100000000,15.5000000000,3819000,59139031.0000,1.042500
2026-03-02,15.4200000000,15.4400000000,15.0500000000,15.1500000000,5703700,86849362.0000,1.556900
2026-03-03,15.1000000000,15.2500000000,14.7400000000,14.7500000000,7208255,108029975.7500,1.967600
2026-03-04,14.6900000000,14.7400000000,14.4100000000,14.4900000000,6310300,91845490.0000,1.722500
2026-03-05,14.6600000000,14.8300000000,14.6400000000,14.6800000000,3880823,57146995.4100,1.059300
2026-03-06,14.6800000000,15.0400000000,14.6500000000,15.0300000000,3819900,56932422.0000,1.042700
2026-03-09,14.9000000000,14.9000000000,14.6300000000,14.8000000000,3670474,54153563.3600,1.001900
2026-03-10,14.8500000000,15.1200000000,14.8500000000,15.0900000000,3340734,50272121.0400,0.911900
2026-03-11,15.1500000000,15.3400000000,15.0800000000,15.1100000000,2984260,45276735.9100,0.814600
2026-03-12,15.1000000000,15.1600000000,15.0200000000,15.0600000000,2782010,41928360.2000,0.759400
2026-03-13,15.0600000000,15.1500000000,14.8700000000,14.9100000000,3728174,56038789.3400,1.017700
2026-03-16,14.9100000000,14.9400000000,14.6900000000,14.8600000000,3105350,45967187.5000,0.847700
2026-03-17,14.9000000000,14.9800000000,14.7100000000,14.7300000000,3340526,49549046.3300,0.911800
2026-03-18,14.7200000000,14.7800000000,14.6200000000,14.7600000000,2642000,38807412.0000,0.721200
2026-03-19,14.6800000000,14.7100000000,14.4700000000,14.5000000000,3770400,54931364.0000,1.029200
2026-03-20,14.5400000000,14.5900000000,14.1500000000,14.1700000000,4653300,66752151.0000,1.270200
2026-03-23,14.0000000000,14.0000000000,13.3500000000,13.3800000000,7364017,100610069.6000,2.010100
2026-03-24,13.6700000000,13.7100000000,13.3400000000,13.5900000000,4736300,63893947.0000,1.292800
2026-03-25,13.5400000000,13.7600000000,13.5400000000,13.6800000000,5039300,68926872.0000,1.375600
