date,open,high,low,close,volume,amount,turn
2026-01-05,26.5000000000,26.7500000000,26.4100000000,26.5700000000,11399816,303233225.2600,0.329100
2026-01-06,26.5700000000,26.5700000000,26.1500000000,26.4000000000,14383456,378261035.2400,0.415200
2026-01-07,26.4000000000,26.4000000000,25.9400000000,25.9900000000,16632869,433327017.0900,0.480100
2026-01-08,25.9500000000,26.0200000000,25.8300000000,25.8800000000,8255317,213696195.2200,0.238300
2026-01-09,25.8300000000,25.9200000000,25.7700000000,25.9000000000,9550864,246837821.8400,0.275700
2026-01-12,25.8000000000,25.9300000000,25.7300000000,25.8100000000,8292060,213885196.2600,0.239400
2026-01-13,25.8500000000,26.0600000000,25.6900000000,25.7100000000,15168932,392617946.8400,0.437900
2026-01-14,25.6900000000,25.7500000000,25.5200000000,25.6600000000,12360761,316827430.8900,0.356800
2026-01-15,25.5800000000,25.8400000000,25.5500000000,25.7000000000,10122264,260534546.6200,0.292200
2026-01-16,25.7600000000,25.8600000000,25.5500000000,25.6200000000,9956968,255637177.5200,0.287400
2026-01-19,25.5200000000,25.6200000000,25.4200000000,25.5600000000,9926385,253485934.0800,0.286500
2026-01-20,25.5900000000,26.0600000000,25.5000000000,25.8900000000,16466969,425391154.1900,0.475300
2026-01-21,25.9500000000,25.9900000000,25.6100000000,25.6900000000,11315785,291651094.5500,0.326600
2026-01-22,25.7000000000,25.8500000000,25.6100000000,25.7300000000,9373701,241307584.6600,0.270600
2026-01-23,25.7700000000,25.8000000000,25.5100000000,25.5200000000,10365814,265629740.7800,0.299200
2026-01-26,25.5100000000,25.8300000000,25.2100000000,25.7100000000,17531270,448534542.8400,0.506100
2026-01-27,25.7100000000,25.8900000000,25.6000000000,25.6100000000,13778970,354734984.7000,0.397800
2026-01-28,25.6200000000,25.8700000000,25.5700000000,25.5700000000,13215690,340045875.6100,0.381500
2026-01-29,25.5900000000,25.9700000000,25.2800000000,25.9500000000,18193796,466148667.6500,0.525200
2026-01-30,25.8500000000,26.0600000000,25.6700000000,25.6800000000,12960927,334874212.6800,0.374100
2026-02-02,25.6800000000,26.0300000000,25.5100000000,25.5600000000,15394002,396977334.7600,0.444400
2026-02-03,25.5600000000,25.9100000000,25.4300000000,25.9000000000,12578147,323340693.3000,0.363100
2026-02-04,25.9200000000,26.4400000000,25.8300000000,26.3100000000,14995815,393793531.3300,0.432900
2026-02-05,26.3400000000,26.7500000000,26.3100000000,26.6900000000,12867560,341744577.1200,0.371400
2026-02-06,26.5800000000,26.7800000000,26.4500000000,26.5400000000,9109244,241856127.2600,0.263000
2026-02-09,26.5400000000,26.6800000000,26.4100000000,26.6200000000,8683923,230513928.2000,0.250700
2026-02-10,26.6200000000,26.8500000000,26.5500000000,26.7100000000,7400503,197779795.5200,0.213600
2026-02-11,26.7200000000,26.8000000000,26.5500000000,26.6900000000,5899041,157304373.5800,0.170300
2026-02-12,26.6200000000,26.6900000000,26.4700000000,26.5200000000,7687200,204125327.8500,0.221900
2026-02-13,26.5200000000,26.6000000000,26.3700000000,26.4100000000,4760600,126145785.0000,0.137400
2026-02-24,26.3800000000,26.5500000000,26.3000000000,26.3800000000,7846479,207043050.9000,0.226500
2026-02-25,26.3800000000,26.6000000000,26.1800000000,26.1900000000,8429973,222177262.3200,0.243300
2026-02-26,26.3000000000,26.4800000000,26.1700000000,26.2700000000,6159359,161955624.4900,0.177800
2026-02-27,26.2600000000,26.4600000000,26.2000000000,26.2800000000,7027182,184860611.8300,0.202900
2026-03-02,26.1800000000,26.4300000000,26.1100000000,26.4000000000,8243810,217148466.5100,0.238000
2026-03-03,26.4000000000,26.9800000000,26.3200000000,26.7700000000,14231738,380836411.1400,0.410800
2026-03-04,26.7000000000,26.7100000000,26.3900000000,26.6000000000,10619209,281648713.2500,0.306500
2026-03-05,26.6000000000,26.6800000000,26.4700000000,26.5400000000,9119983,242051567.3900,0.263300
2026-03-06,26.5400000000,27.2500000000,26.4900000000,27.2300000000,11158204,301113121.8300,0.322100
2026-03-09,27.1800000000,27.5800000000,27.0200000000,27.3200000000,13235657,362562118.2200,0.382100
2026-03-10,27.3200000000,27.3900000000,27.0900000000,27.2600000000,8508985,231964717.8800,0.245600
2026-03-11,27.2700000000,27.5800000000,27.1800000000,27.5100000000,9280081,254549011.5500,0.267900
2026-03-12,27.5600000000,27.8600000000,27.4500000000,27.7800000000,8849335,245211672.7300,0.255500
2026-03-13,27.7800000000,28.1800000000,27.6400000000,27.9300000000,11469585,320688543.7600,0.331100
2026-03-16,27.9300000000,28.5900000000,27.8500000000,28.5000000000,16598592,471749383.0700,0.479100
2026-03-17,28.5000000000,28.6800000000,28.3100000000,28.4200000000,10307667,293860629.9900,0.297500
2026-03-18,28.4000000000,28.5800000000,28.1800000000,28.5100000000,9874415,280451479.7100,0.285000
2026-03-19,28.4000000000,28.7900000000,28.3500000000,28.4300000000,11362404,324370785.9600,0.328000
2026-03-20,28.4300000000,28.7900000000,28.1600000000,28.3000000000,10893776,309969719.6600,0.314500
2026-03-23,27.9100000000,28.0300000000,27.1000000000,27.2400000000,22499498,616485377.6500,0.649500
2026-03-24,27.5800000000,27.7200000000,27.2400000000,27.6200000000,12483588,343550628.0000,0.360400
2026-03-25,27.2900000000,27.5600000000,26.5100000000,27.2700000000,20534482,554112920.0800,0.592800
