date,open,high,low,close,volume,amount,turn
2026-01-05,57.9800000000,62.0000000000,56.9300000000,61.4700000000,10432223,624140436.4300,6.182800
2026-01-06,61.5600000000,65.7500000000,61.5600000000,63.3800000000,12125571,773664608.7000,7.186400
2026-01-07,63.0000000000,65.3700000000,62.2900000000,63.0100000000,9024596,573329010.1200,5.348600
2026-01-08,62.4100000000,64.7800000000,61.8900000000,62.6900000000,6791463,428529938.8800,4.025100
2026-01-09,62.7000000000,64.5900000000,61.9000000000,63.6000000000,7267071,460409354.3000,4.307000
2026-01-12,62.8700000000,65.1000000000,60.6000000000,65.0000000000,11107848,703845802.4500,6.583300
2026-01-13,64.6800000000,67.5000000000,64.3000000000,64.6200000000,12158122,797658888.6300,7.205700
2026-01-14,63.9600000000,69.0000000000,63.2000000000,65.4400000000,12896122,850724396.9400,7.643100
2026-01-15,66.3200000000,68.2600000000,65.8000000000,66.8500000000,11358271,759847518.6200,6.731700
2026-01-16,67.0000000000,67.7600000000,65.2700000000,67.2000000000,8594782,571390870.6800,5.093900
2026-01-19,67.9500000000,70.8000000000,66.0600000000,69.2200000000,11215339,772200146.4900,6.647000
2026-01-20,69.0000000000,69.0800000000,63.0800000000,63.3600000000,12758502,830793165.0500,7.561600
2026-01-21,62.8000000000,65.5000000000,62.5800000000,64.6400000000,6185897,397445367.0300,3.666200
2026-01-22,63.3800000000,65.7700000000,62.8000000000,63.4200000000,6061212,386815431.5600,3.592300
2026-01-23,63.9200000000,69.3900000000,63.7900000000,68.5500000000,12309945,826110928.5100,7.295700
2026-01-26,71.3000000000,71.8500000000,65.3400000000,65.6700000000,9437393,633092941.1200,5.593200
2026-01-27,65.3000000000,66.2000000000,60.5000000000,64.2400000000,9873974,617908240.0700,5.852000
2026-01-28,63.8800000000,63.9500000000,61.5000000000,61.9300000000,5819765,362318896.7000,3.449200
2026-01-29,61.6600000000,62.4400000000,59.2500000000,59.3200000000,6731039,408002606.8200,3.989300
2026-01-30,58.9600000000,60.9700000000,58.0500000000,60.1000000000,6217695,369828219.9000,3.685000
2026-02-02,59.6000000000,60.7200000000,58.8900000000,58.8900000000,4295493,255957833.4900,2.545800
2026-02-03,60.2900000000,62.3000000000,59.7400000000,62.0500000000,6668173,409485704.4300,3.952000
2026-02-04,61.7800000000,62.2000000000,60.3600000000,61.2700000000,4044425,247143087.9600,2.397000
2026-02-05,60.7800000000,62.3100000000,59.7600000000,60.0000000000,3965527,240101635.8800,2.350200
2026-02-06,59.2000000000,61.2900000000,58.8800000000,60.7600000000,4335303,261975910.0500,2.569400
2026-02-09,61.5600000000,62.6500000000,60.8000000000,60.9200000000,4616905,285307233.7000,2.736300
2026-02-10,60.8100000000,61.4300000000,59.7100000000,59.8200000000,3767449,226829265.4000,2.232800
2026-02-11,59.8200000000,60.3900000000,59.1600000000,59.5500000000,2758721,164897101.7000,1.635000
2026-02-12,59.5100000000,60.0600000000,58.9000000000,59.6900000000,3222085,191458550.6000,1.909600
2026-02-13,59.6000000000,60.6900000000,59.0500000000,59.1000000000,2780288,165968951.1500,1.647800
2026-02-24,60.0000000000,60.2900000000,58.1700000000,58.7500000000,2871824,169550608.1900,1.702000
2026-02-25,58.7900000000,60.6300000000,58.2000000000,60.3800000000,3895621,233286779.7300,2.308800
2026-02-26,60.4900000000,60.9500000000,59.0800000000,60.5600000000,4936195,295369934.8700,2.925500
2026-02-27,60.0000000000,60.4900000000,59.2000000000,59.7500000000,3200751,191098947.1700,1.897000
2026-03-02,58.9000000000,59.6900000000,56.7000000000,57.0800000000,6236059,360358254.9100,3.695900
2026-03-03,57.3800000000,58.4500000000,52.9600000000,53.1000000000,7071816,389342506.9700,4.191200
2026-03-04,52.3100000000,53.5000000000,52.0100000000,52.4900000000,4263724,224313722.3200,2.527000
2026-03-05,53.5000000000,54.1300000000,52.2500000000,52.8600000000,3312872,176415661.4700,1.963400
2026-03-06,52.8200000000,54.1300000000,52.1400000000,53.7700000000,3306928,176446781.8600,1.959900
2026-03-09,52.7000000000,53.7000000000,50.9700000000,53.1000000000,4536826,237150729.1500,2.688800
2026-03-10,53.8600000000,54.8400000000,53.8600000000,54.5000000000,3159776,171640690.2500,1.872700
2026-03-11,54.6200000000,56.7700000000,54.2100000000,55.5600000000,5291471,296073850.3300,3.136100
2026-03-12,55.3100000000,56.6500000000,55.0100000000,56.1000000000,4289153,239412075.6500,2.542000
2026-03-13,55.8300000000,57.1800000000,55.1800000000,55.2600000000,4168946,234055380.0700,2.470800
2026-03-16,55.3000000000,56.6800000000,54.8000000000,55.9100000000,3797446,212103050.5300,2.250600
2026-03-17,56.0000000000,56.9800000000,54.0800000000,54.2000000000,2986407,165910017.1600,1.769900
2026-03-18,53.8800000000,54.7300000000,52.8100000000,53.7300000000,2729626,145759156.6300,1.617800
2026-03-19,53.0600000000,53.5800000000,51.6900000000,51.9900000000,3021161,158899649.2400,1.790500
2026-03-20,51.9900000000,54.3000000000,51.5900000000,52.0300000000,4418419,233567023.5700,2.618700
2026-03-23,51.1900000000,52.6500000000,50.0000000000,50.2700000000,6137590,314442868.9000,3.637600
2026-03-24,51.0000000000,51.5900000000,47.5100000000,49.9700000000,6390752,313665667.2100,3.787600
2026-03-25,50.0000000000,51.1700000000,49.0000000000,49.9400000000,4903219,246103370.5700,2.906000
