date,open,high,low,close,volume,amount,turn
2026-01-05,17.1300000000,17.3000000000,17.0300000000,17.1100000000,4543992,77902897.3600,1.438900
2026-01-06,17.1100000000,17.7700000000,17.1100000000,17.7600000000,6984318,122763790.7100,2.211700
2026-01-07,17.9200000000,18.3000000000,17.7700000000,17.9800000000,7973386,144197897.8300,2.524900
2026-01-08,18.3200000000,18.6500000000,17.8600000000,17.9100000000,7864468,142804862.4800,2.490400
2026-01-09,17.8200000000,17.9400000000,17.6600000000,17.7900000000,5673465,100954358.9000,1.796600
2026-01-12,17.8900000000,18.2200000000,17.5700000000,18.1000000000,7320295,131151050.4400,2.318100
2026-01-13,18.0000000000,18.2300000000,17.7700000000,17.8200000000,5631077,101424348.7800,1.783200
2026-01-14,17.7700000000,17.9700000000,17.3400000000,17.6000000000,6118707,108347104.9300,1.937600
2026-01-15,17.5800000000,18.4800000000,17.4300000000,18.1300000000,9181794,165587154.9500,2.907600
2026-01-16,18.1300000000,18.3400000000,17.8300000000,18.0100000000,5717542,102957457.7800,1.810600
2026-01-19,17.9000000000,18.2400000000,17.8800000000,18.2300000000,5358332,97055128.3300,1.696800
2026-01-20,18.1800000000,18.4500000000,18.1000000000,18.3700000000,6560305,119827661.9000,2.077400
2026-01-21,18.3700000000,18.5100000000,18.0100000000,18.3600000000,6559233,119955697.6200,2.077100
2026-01-22,18.4500000000,18.4500000000,18.0500000000,18.3300000000,5578000,101538056.9000,1.766400
2026-01-23,18.2700000000,18.6000000000,18.2700000000,18.5100000000,6576122,121396300.4900,2.082500
2026-01-26,18.6100000000,18.6100000000,17.9400000000,18.1000000000,5534671,100586029.3100,1.752700
2026-01-27,17.9800000000,18.0400000000,17.2300000000,18.0000000000,5093799,90229961.3400,1.613100
2026-01-28,18.0000000000,18.0600000000,17.6800000000,17.7900000000,3486600,62146512.6400,1.104100
2026-01-29,17.7400000000,17.9500000000,17.2700000000,17.3600000000,3706171,65199410.1900,1.173600
2026-01-30,17.2400000000,17.5800000000,17.0100000000,17.5300000000,3872230,67025604.4000,1.226200
2026-02-02,17.5300000000,17.5300000000,16.6200000000,16.6400000000,5011824,85100458.4200,1.587100
2026-02-03,16.8300000000,17.0900000000,16.6800000000,17.0700000000,3181359,53919125.8400,1.007400
2026-02-04,17.0100000000,17.1500000000,16.8200000000,17.0800000000,2656362,45104601.4800,0.841200
2026-02-05,17.0500000000,17.0600000000,16.7000000000,16.7700000000,1919384,32380954.0400,0.607800
2026-02-06,16.6200000000,17.1500000000,16.5200000000,16.9100000000,2505980,42458486.5800,0.793600
2026-02-09,17.1600000000,17.2300000000,17.0900000000,17.1800000000,1694983,29106815.8000,0.536700
2026-02-10,17.1800000000,17.2700000000,17.0400000000,17.1400000000,1569847,26984598.7500,0.497100
2026-02-11,17.1400000000,17.3400000000,17.0300000000,17.1600000000,1534873,26431919.3100,0.486000
2026-02-12,17.2400000000,18.8800000000,16.9000000000,18.7200000000,16717217,305051089.9200,5.293800
2026-02-13,18.1000000000,19.2500000000,17.8300000000,19.1400000000,19516531,364401004.1500,6.180300
2026-02-24,19.1500000000,20.2000000000,19.0700000000,19.6900000000,17633238,346177900.7700,5.583900
2026-02-25,19.7900000000,20.1100000000,19.6500000000,19.9100000000,15545271,308424624.6600,4.922700
2026-02-26,19.8100000000,21.1600000000,19.8100000000,20.5500000000,20099375,411963958.5000,6.364900
2026-02-27,20.1400000000,22.1600000000,19.9100000000,20.5000000000,24952248,523008238.3700,7.901600
2026-03-02,20.5500000000,21.5700000000,20.1800000000,21.5000000000,17052085,354846454.9500,5.399900
2026-03-03,21.5200000000,21.6000000000,20.0000000000,20.8400000000,16960653,351723616.7600,5.370900
2026-03-04,21.0000000000,21.0500000000,18.7600000000,19.2000000000,22621039,442945695.7200,7.163400
2026-03-05,19.4400000000,21.1200000000,19.0800000000,20.0100000000,30880996,618763574.3900,9.779100
2026-03-06,19.5100000000,20.1400000000,18.8200000000,19.1900000000,24001354,463387646.8900,7.600500
2026-03-09,19.3000000000,20.2900000000,18.8300000000,19.9600000000,15404728,303258781.1300,4.878200
2026-03-10,20.1200000000,20.1200000000,19.0200000000,19.7000000000,14438275,281326132.3000,4.572200
2026-03-11,19.5500000000,21.2100000000,18.3700000000,18.4900000000,34661796,688131209.8200,10.976300
2026-03-12,18.3100000000,18.3900000000,17.1500000000,17.6100000000,23581592,414438940.9800,7.467600
2026-03-13,17.3000000000,17.4600000000,16.8800000000,16.8900000000,13135042,225724789.4300,4.159500
2026-03-16,16.8000000000,17.1100000000,16.6600000000,17.1100000000,6684020,113423917.4700,2.116600
2026-03-17,17.1400000000,17.1800000000,16.4800000000,16.5000000000,7748658,129985105.4300,2.453800
2026-03-18,16.4800000000,16.7000000000,16.2400000000,16.6800000000,5061465,83111342.8500,1.602800
2026-03-19,16.4000000000,16.4400000000,15.9600000000,16.0500000000,5440643,88127532.9700,1.722900
2026-03-20,16.0100000000,16.2300000000,15.7000000000,15.8200000000,4095561,65185873.0500,1.296900
2026-03-23,15.5600000000,15.5700000000,14.7400000000,14.8300000000,5900661,89368303.3400,1.868600
2026-03-24,15.2000000000,15.2900000000,14.8300000000,15.2800000000,4470637,67373043.9400,1.415700
2026-03-25,15.3500000000,15.7300000000,15.2300000000,15.5900000000,4204460,65166122.2700,1.331400
