date,open,high,low,close,volume,amount,turn
2026-01-05,5.6000000000,5.6800000000,5.4300000000,5.5400000000,36055919,199360086.6600,9.370200
2026-01-06,5.5500000000,5.5500000000,5.3700000000,5.4800000000,30318875,164532278.8000,7.879300
2026-01-07,5.4300000000,5.4800000000,5.3300000000,5.3700000000,19910648,107242799.0600,5.174400
2026-01-08,5.3500000000,5.4800000000,5.2800000000,5.4600000000,20832693,112798200.4400,5.414000
2026-01-09,5.5000000000,6.1400000000,5.4800000000,5.8500000000,42257632,246299815.0200,10.981900
2026-01-12,5.9500000000,6.4000000000,5.9400000000,6.3200000000,48711970,301741315.4300,12.659300
2026-01-13,6.3200000000,6.3600000000,5.8900000000,5.9000000000,40800745,245745691.6500,10.603300
2026-01-14,5.9000000000,6.0200000000,5.7300000000,5.8700000000,34696017,204321365.2300,9.016800
2026-01-15,5.8200000000,5.8700000000,5.5700000000,5.6400000000,27097870,154021157.0800,7.042200
2026-01-16,5.6800000000,5.7400000000,5.4900000000,5.5400000000,20228042,112581507.1600,5.256900
2026-01-19,5.5000000000,5.5800000000,5.4500000000,5.5700000000,16362711,90592383.5000,4.252300
2026-01-20,5.5800000000,5.5900000000,5.3100000000,5.3900000000,21187004,115199469.2400,5.506100
2026-01-21,5.3600000000,5.4000000000,5.3000000000,5.3800000000,16212967,86792798.8900,4.213400
2026-01-22,5.3900000000,5.4800000000,5.3500000000,5.4100000000,13342051,72240575.7000,3.467300
2026-01-23,5.4100000000,5.5300000000,5.3900000000,5.4600000000,18101624,98825893.0200,4.704300
2026-01-26,5.5200000000,5.7100000000,5.4300000000,5.5200000000,27716757,153545313.8700,7.203000
2026-01-27,5.5000000000,5.5200000000,5.3000000000,5.4000000000,14913489,80165657.4800,3.875700
2026-01-28,5.4100000000,5.4600000000,5.3200000000,5.3600000000,10921810,58674811.0800,2.838400
2026-01-29,5.2500000000,5.3300000000,5.0900000000,5.1900000000,21348828,111279683.9500,5.548100
2026-01-30,5.1700000000,5.1700000000,4.9900000000,5.0700000000,18802079,95158177.5400,4.886300
2026-02-02,5.0900000000,5.0900000000,4.9200000000,4.9400000000,12995726,65136022.0400,3.377300
2026-02-03,4.9900000000,5.0700000000,4.9500000000,5.0500000000,11471157,57551904.7600,2.981100
2026-02-04,5.0400000000,5.1100000000,5.0100000000,5.0700000000,9573747,48520092.5000,2.488000
2026-02-05,5.0700000000,5.3400000000,5.0500000000,5.0500000000,16832596,86810375.3200,4.374500
2026-02-06,5.0500000000,5.1200000000,4.9600000000,5.0400000000,10107287,51080775.1300,2.626700
2026-02-09,5.0700000000,5.1700000000,5.0700000000,5.1600000000,10525449,54121982.3600,2.735400
2026-02-10,5.1700000000,5.2200000000,5.1100000000,5.1800000000,9697451,50082282.2200,2.520200
2026-02-11,5.1800000000,5.2300000000,5.1400000000,5.1600000000,8775645,45545486.0800,2.280600
2026-02-12,5.1600000000,5.1900000000,5.0500000000,5.1400000000,10003583,51277291.1900,2.599700
2026-02-13,5.1100000000,5.2000000000,5.0700000000,5.1100000000,10395315,53583859.4300,2.701500
2026-02-24,5.1600000000,5.2200000000,5.1100000000,5.1600000000,10532423,54318986.1500,2.737200
2026-02-25,5.1600000000,5.2300000000,5.1200000000,5.1700000000,10556651,54696090.3900,2.743500
2026-02-26,5.1700000000,5.2200000000,5.1500000000,5.1700000000,9731136,50367555.3700,2.528900
2026-02-27,5.1700000000,5.2400000000,5.1500000000,5.1900000000,12824403,66666883.8100,3.332800
2026-03-02,5.1500000000,5.1800000000,4.9100000000,4.9500000000,17502406,87580952.3200,4.548500
2026-03-03,4.9800000000,4.9800000000,4.7000000000,4.7200000000,14663356,70814918.2300,3.810700
2026-03-04,4.6800000000,4.7700000000,4.6700000000,4.7400000000,10515794,49665318.5700,2.732900
2026-03-05,4.8000000000,4.8900000000,4.7900000000,4.8300000000,11354966,54968846.1800,2.950900
2026-03-06,4.8200000000,4.9100000000,4.8100000000,4.9100000000,8569002,41811737.6100,2.226900
2026-03-09,4.8500000000,4.9500000000,4.7700000000,4.9200000000,9614657,46603612.8100,2.498700
2026-03-10,4.9500000000,5.0300000000,4.9500000000,5.0000000000,8363453,41782418.1900,2.173500
2026-03-11,5.0300000000,5.0300000000,4.9100000000,4.9300000000,9159746,45371847.5200,2.380400
2026-03-12,4.9300000000,4.9400000000,4.8500000000,4.8700000000,7400701,36190272.5300,1.923300
2026-03-13,4.8600000000,4.9000000000,4.7900000000,4.8000000000,6880733,33358478.5100,1.788200
2026-03-16,4.8000000000,4.8400000000,4.7600000000,4.8300000000,6355163,30506514.1400,1.651600
2026-03-17,4.8500000000,4.8600000000,4.7200000000,4.7300000000,6759142,32419883.7300,1.756600
2026-03-18,4.7300000000,4.8500000000,4.7200000000,4.8400000000,7482586,35743178.0700,1.944600
2026-03-19,4.8000000000,4.8100000000,4.7000000000,4.7200000000,7336397,34893835.0000,1.906600
2026-03-20,4.7100000000,4.7500000000,4.4900000000,4.5000000000,10501760,48282556.8100,2.729200
2026-03-23,4.4200000000,4.4600000000,4.1500000000,4.2000000000,10983034,47333691.6700,2.854300
2026-03-24,4.2800000000,4.4100000000,4.2000000000,4.4000000000,11220597,48264659.1800,2.916000
2026-03-25,4.4000000000,4.5600000000,4.4000000000,4.5300000000,10245376,46067161.4200,2.662600
