date,open,high,low,close,volume,amount,turn
2026-01-05,11.0300000000,11.2500000000,10.4200000000,10.7300000000,74937089,809831502.6800,23.284300
2026-01-06,10.6400000000,10.6900000000,10.3700000000,10.4900000000,43614070,455615104.9600,13.551700
2026-01-07,10.3500000000,10.5200000000,10.2600000000,10.2800000000,26913211,278772355.8800,8.362400
2026-01-08,10.2800000000,10.5400000000,10.2600000000,10.4300000000,27170684,282642977.4000,8.442400
2026-01-09,10.4000000000,10.7900000000,10.3600000000,10.7900000000,37477374,397825614.8800,11.644900
2026-01-12,10.9000000000,11.5200000000,10.7500000000,11.4400000000,52832036,588790971.7800,16.415900
2026-01-13,11.3800000000,11.3800000000,10.8000000000,10.8600000000,40994746,452041361.0400,12.737800
2026-01-14,10.7700000000,11.3200000000,10.7700000000,11.0900000000,39823573,442479874.2500,12.373900
2026-01-15,11.0000000000,11.0000000000,10.6900000000,10.8000000000,21417317,231359651.1500,6.654800
2026-01-16,10.7500000000,10.7900000000,10.5100000000,10.6400000000,14813719,157360531.7000,4.602900
2026-01-19,10.5800000000,10.7000000000,10.4600000000,10.7000000000,12865047,136502473.4000,3.997400
2026-01-20,10.7000000000,10.7800000000,10.3300000000,10.4300000000,13462867,140973215.4100,4.183200
2026-01-21,10.2200000000,10.3300000000,10.1400000000,10.2600000000,11703688,119903565.6800,3.636600
2026-01-22,10.2600000000,10.3800000000,10.2300000000,10.3700000000,8511244,87846712.5000,2.644600
2026-01-23,10.3700000000,10.4300000000,10.3100000000,10.4000000000,10435434,108309487.2400,3.242500
2026-01-26,10.4100000000,10.4300000000,10.0300000000,10.1600000000,14499652,147463510.0000,4.505300
2026-01-27,10.1000000000,11.1800000000,9.8800000000,10.6500000000,35030671,369334598.0100,10.884700
2026-01-28,10.5000000000,10.6400000000,10.3100000000,10.3400000000,19780147,206639217.4600,6.146100
2026-01-29,10.2400000000,10.6300000000,10.1200000000,10.3000000000,18393052,191503260.1400,5.715100
2026-01-30,10.1700000000,10.2200000000,9.9800000000,10.0100000000,14741212,148288708.8400,4.580400
2026-02-02,10.0100000000,10.3200000000,10.0000000000,10.1200000000,14099119,143720361.8800,4.380900
2026-02-03,10.1500000000,10.3500000000,10.0900000000,10.2300000000,10140406,103735836.1000,3.150800
2026-02-04,10.1600000000,10.3200000000,10.0700000000,10.1900000000,8870964,90265163.7600,2.756400
2026-02-05,10.1300000000,10.2300000000,10.0600000000,10.0600000000,6682296,67735393.5600,2.076300
2026-02-06,9.9900000000,10.2100000000,9.9100000000,10.1300000000,8276008,83844913.6000,2.571500
2026-02-09,10.2600000000,10.3000000000,10.1800000000,10.3000000000,8355066,85694340.2800,2.596100
2026-02-10,10.3200000000,10.5700000000,10.3000000000,10.4800000000,13655813,142810464.8400,4.243100
2026-02-11,10.4500000000,10.6300000000,10.3800000000,10.4800000000,10543036,110759172.1200,3.275900
2026-02-12,10.5400000000,10.5400000000,10.3000000000,10.4100000000,7969538,82898624.0800,2.476300
2026-02-13,10.3800000000,10.4900000000,10.2800000000,10.3100000000,6193870,64340606.0600,1.924600
2026-02-24,10.4200000000,10.4400000000,10.2300000000,10.3800000000,6956870,71870453.0000,2.161600
2026-02-25,10.3200000000,10.4200000000,10.2900000000,10.3200000000,7125078,73776950.5800,2.213900
2026-02-26,10.3600000000,10.4100000000,10.2100000000,10.2200000000,7438206,76559822.9200,2.311200
2026-02-27,10.2000000000,10.4000000000,10.1600000000,10.4000000000,7108900,73375237.8000,2.208900
2026-03-02,10.2300000000,10.2500000000,9.9000000000,9.9100000000,14028455,140498928.3000,4.358900
2026-03-03,9.9400000000,9.9800000000,9.4100000000,9.4200000000,11696868,113055489.7600,3.634400
2026-03-04,9.3300000000,9.4800000000,9.2800000000,9.3600000000,5633590,52859092.0400,1.750500
2026-03-05,9.5000000000,9.6800000000,9.4900000000,9.5600000000,6739848,64551067.5600,2.094200
2026-03-06,9.5000000000,9.7700000000,9.4800000000,9.7700000000,4838100,46804273.0000,1.503300
2026-03-09,9.6000000000,9.8000000000,9.5200000000,9.7500000000,5588046,53932871.7600,1.736300
2026-03-10,9.8000000000,9.9400000000,9.7600000000,9.8600000000,5729216,56438054.7200,1.780200
2026-03-11,9.8600000000,9.9100000000,9.7800000000,9.8200000000,5203439,51175002.9700,1.616800
2026-03-12,9.7700000000,9.8700000000,9.6800000000,9.7100000000,4908458,47879138.0600,1.525100
2026-03-13,9.6900000000,9.6900000000,9.5100000000,9.5300000000,5723178,54954375.8400,1.778300
2026-03-16,9.5200000000,9.6900000000,9.5100000000,9.6500000000,4005980,38518726.2000,1.244700
2026-03-17,9.7000000000,9.7000000000,9.4400000000,9.4600000000,3882340,37166531.0000,1.206300
2026-03-18,9.5000000000,9.7700000000,9.4700000000,9.7600000000,5962858,57408770.5400,1.852800
2026-03-19,9.6500000000,9.7200000000,9.5500000000,9.5700000000,5097320,49106664.6000,1.583800
2026-03-20,9.6400000000,9.6600000000,9.1000000000,9.1100000000,8988688,83381615.6800,2.793000
2026-03-23,9.0000000000,9.0100000000,8.4500000000,8.5800000000,9080784,79558373.9400,2.821600
2026-03-24,8.7600000000,8.9000000000,8.5800000000,8.9000000000,6303612,55197651.7200,1.958600
2026-03-25,9.0000000000,9.0900000000,8.8900000000,9.0400000000,5314300,48006402.0000,1.651300
