date,open,high,low,close,volume,amount,turn
2026-01-05,5.2600000000,5.2600000000,5.0200000000,5.0800000000,260638254,1326546745.7000,2.840400
2026-01-06,5.0500000000,5.1400000000,5.0200000000,5.0700000000,196955760,999737236.8200,2.146400
2026-01-07,5.0500000000,5.1400000000,4.9600000000,4.9800000000,217269251,1094658495.3200,2.367800
2026-01-08,4.9600000000,5.0000000000,4.8900000000,4.9100000000,189688344,934696104.7600,2.067200
2026-01-09,4.9000000000,4.9700000000,4.8800000000,4.9100000000,152092426,748716168.2800,1.657500
2026-01-12,4.8800000000,4.9600000000,4.8500000000,4.9300000000,202423338,991168832.0100,2.206000
2026-01-13,4.9200000000,4.9200000000,4.7400000000,4.7700000000,197619400,953115672.3000,2.153700
2026-01-14,4.7500000000,4.7900000000,4.6100000000,4.6500000000,256963214,1210044906.5500,2.800400
2026-01-15,4.6400000000,4.6500000000,4.5400000000,4.5600000000,167373784,767537436.8400,1.824000
2026-01-16,4.5900000000,4.6500000000,4.5400000000,4.6000000000,130671105,599612477.0000,1.424100
2026-01-19,4.6300000000,4.8100000000,4.6200000000,4.8000000000,258221031,1222870834.6600,2.814100
2026-01-20,4.8100000000,4.8100000000,4.6600000000,4.7100000000,167911448,789954417.6200,1.829900
2026-01-21,4.6600000000,4.6900000000,4.6000000000,4.6500000000,112469946,523190686.2100,1.225700
2026-01-22,4.6700000000,4.7000000000,4.6300000000,4.6500000000,99637392,463978061.0200,1.085800
2026-01-23,4.6500000000,4.7200000000,4.6400000000,4.7000000000,143053912,670932255.4300,1.559000
2026-01-26,4.7000000000,4.7000000000,4.5000000000,4.5200000000,236664204,1079410831.3000,2.579200
2026-01-27,4.5100000000,4.5400000000,4.4200000000,4.5100000000,131217420,587638070.4500,1.430000
2026-01-28,4.5100000000,4.5300000000,4.4600000000,4.4800000000,122520315,549874738.8200,1.335200
2026-01-29,4.4600000000,4.5300000000,4.4200000000,4.5200000000,128087678,575978850.8200,1.395900
2026-01-30,4.5200000000,4.6100000000,4.4700000000,4.4800000000,148394947,672243192.0500,1.617200
2026-02-02,4.4600000000,4.5900000000,4.4200000000,4.4300000000,138212796,621712019.4800,1.506200
2026-02-03,4.4600000000,4.5200000000,4.4300000000,4.5100000000,107879488,483147275.8800,1.175700
2026-02-04,4.5000000000,4.6200000000,4.4700000000,4.6100000000,159477862,729243996.6600,1.738000
2026-02-05,4.5800000000,4.6600000000,4.5500000000,4.5900000000,148244407,681753150.8500,1.615600
2026-02-06,4.5400000000,4.5800000000,4.4500000000,4.5400000000,133546244,601857075.7100,1.455400
2026-02-09,4.5600000000,4.6200000000,4.5500000000,4.6000000000,108047584,496003346.7200,1.177500
2026-02-10,4.5900000000,4.6000000000,4.5300000000,4.5600000000,86088377,391669088.7900,0.938200
2026-02-11,4.5500000000,4.5900000000,4.5200000000,4.5400000000,81297821,369635805.1700,0.886000
2026-02-12,4.5200000000,4.5800000000,4.4500000000,4.4500000000,96097892,430924721.4400,1.047300
2026-02-13,4.4700000000,4.5300000000,4.4600000000,4.4800000000,101724203,456842196.2100,1.108600
2026-02-24,4.4700000000,4.4800000000,4.2800000000,4.3300000000,157737421,685599188.5700,1.719000
2026-02-25,4.3400000000,4.4300000000,4.3200000000,4.3800000000,122177968,536911239.9700,1.331500
2026-02-26,4.3700000000,4.3800000000,4.2300000000,4.2600000000,155296135,664721380.5300,1.692400
2026-02-27,4.2400000000,4.2700000000,4.2200000000,4.2500000000,78936225,335774666.6400,0.860200
2026-03-02,4.1500000000,4.1600000000,4.0800000000,4.1100000000,161594881,664926736.1600,1.761100
2026-03-03,4.1300000000,4.1900000000,4.0300000000,4.0300000000,132105537,540380685.2000,1.439700
2026-03-04,3.9900000000,4.0600000000,3.9800000000,4.0200000000,95958099,385696648.5300,1.045700
2026-03-05,4.0400000000,4.0800000000,4.0100000000,4.0200000000,89039131,360157305.1700,0.970300
2026-03-06,4.0100000000,4.0700000000,3.9700000000,4.0600000000,79393872,320366185.4100,0.865200
2026-03-09,4.0200000000,4.0200000000,3.9000000000,3.9500000000,122958298,485631378.2400,1.340000
2026-03-10,3.9800000000,4.0300000000,3.9600000000,3.9700000000,70747122,282220210.7000,0.771000
2026-03-11,3.9700000000,3.9900000000,3.9400000000,3.9700000000,74003828,293203296.8700,0.806500
2026-03-12,3.9400000000,3.9700000000,3.9300000000,3.9400000000,73863671,291623989.7300,0.805000
2026-03-13,3.9300000000,3.9700000000,3.8800000000,3.8900000000,94855278,372724331.9600,1.033700
2026-03-16,3.8900000000,3.9300000000,3.8700000000,3.9100000000,76010392,296350373.4200,0.828400
2026-03-17,3.9200000000,3.9900000000,3.9000000000,3.9100000000,99957727,394614782.1000,1.089300
2026-03-18,3.9000000000,3.9100000000,3.8000000000,3.8500000000,92799546,356522464.5000,1.011300
2026-03-19,3.8100000000,3.8200000000,3.7400000000,3.7500000000,86663281,326961424.5500,0.944500
2026-03-20,3.7700000000,3.8000000000,3.6900000000,3.7000000000,74231928,277770596.9400,0.809000
2026-03-23,3.6500000000,3.6600000000,3.5400000000,3.5700000000,130580324,470562796.2600,1.423100
2026-03-24,3.6200000000,3.6400000000,3.5200000000,3.6300000000,119703031,429811559.4100,1.304500
2026-03-25,3.6300000000,3.6900000000,3.6200000000,3.6800000000,79771074,292191274.0300,0.869300
