date,open,high,low,close,volume,amount,turn
2026-01-05,16.7900000000,17.3500000000,16.7000000000,17.1700000000,7180708,122653625.7700,1.596300
2026-01-06,17.1100000000,17.2600000000,16.9100000000,17.0200000000,7744650,132105887.9000,1.721700
2026-01-07,17.0200000000,17.1900000000,16.8500000000,17.0700000000,6668128,113555220.6600,1.482400
2026-01-08,17.0700000000,17.2500000000,16.9900000000,17.0800000000,8019850,137100554.4600,1.782900
2026-01-09,17.3600000000,17.9800000000,17.1800000000,17.2900000000,16849016,294966734.7800,3.744000
2026-01-12,17.4000000000,17.4500000000,16.9200000000,17.4200000000,17284935,296902336.5600,3.840900
2026-01-13,17.5500000000,18.0000000000,17.3600000000,17.6600000000,19457166,344661925.6100,4.323600
2026-01-14,17.6300000000,17.8300000000,17.2300000000,17.5000000000,15158897,267020511.2500,3.368500
2026-01-15,17.5300000000,17.6800000000,17.3000000000,17.6100000000,9544999,167421375.6200,2.121000
2026-01-16,17.6100000000,17.9700000000,17.1900000000,17.2400000000,13476450,235576754.6100,2.994600
2026-01-19,17.1600000000,18.2400000000,17.0200000000,18.0400000000,22728780,407434963.7800,5.050600
2026-01-20,18.0000000000,18.0000000000,17.5500000000,17.6500000000,11016935,195055382.4100,2.448100
2026-01-21,17.7000000000,18.4500000000,17.7000000000,18.3300000000,20418252,371985269.3500,4.537200
2026-01-22,18.1800000000,18.9800000000,18.1600000000,18.7700000000,19764987,368300167.5600,4.392000
2026-01-23,18.7000000000,19.8000000000,18.4300000000,19.4900000000,28180258,540324089.6000,6.262000
2026-01-26,19.7000000000,21.1100000000,19.6100000000,20.2600000000,31990550,654018862.9500,7.108700
2026-01-27,20.2000000000,20.5200000000,19.8900000000,20.4700000000,20693958,419534171.2100,4.598400
2026-01-28,20.3100000000,20.4400000000,19.7400000000,19.9000000000,19617969,392874540.1400,4.359300
2026-01-29,19.9000000000,19.9700000000,19.1800000000,19.3000000000,17258794,336949747.5900,3.835100
2026-01-30,19.0500000000,19.2700000000,18.4500000000,18.7900000000,13707211,257366898.6200,3.045900
2026-02-02,18.5600000000,18.7700000000,18.0800000000,18.1100000000,12718070,233672957.9000,2.826100
2026-02-03,18.3300000000,19.1000000000,18.0700000000,18.8000000000,16254442,301435232.3000,3.611900
2026-02-04,18.7800000000,19.4100000000,18.6100000000,19.0400000000,13365635,254926235.5600,2.970000
2026-02-05,18.9300000000,19.4500000000,18.8000000000,18.9600000000,8279927,157355219.9600,1.839900
2026-02-06,18.7700000000,19.3500000000,18.5500000000,19.0000000000,11877547,226377983.7800,2.639300
2026-02-09,19.1800000000,19.5600000000,18.7100000000,18.8600000000,20644246,392824822.6400,4.587400
2026-02-10,18.8700000000,19.5300000000,18.7400000000,19.4500000000,19584283,378721832.9000,4.351800
2026-02-11,19.4300000000,19.7900000000,19.3200000000,19.4200000000,12125589,237235731.9400,2.694400
2026-02-12,19.4000000000,19.5500000000,19.0600000000,19.1600000000,10063778,194048512.7400,2.236300
2026-02-13,19.2600000000,19.4400000000,18.8200000000,18.8600000000,8480328,162253554.2400,1.884400
2026-02-24,18.9700000000,19.2700000000,18.7900000000,18.9900000000,9518382,181152719.8300,2.115100
2026-02-25,19.0000000000,19.8400000000,18.9500000000,19.7300000000,13084521,254265362.2900,2.907500
2026-02-26,19.7100000000,19.8800000000,19.5100000000,19.7400000000,9069922,178510193.0300,2.015400
2026-02-27,19.6700000000,20.1500000000,19.6100000000,20.0500000000,10536579,209778077.8100,2.341300
2026-03-02,19.7000000000,20.4400000000,19.4700000000,19.9900000000,19046697,380470803.1800,4.232400
2026-03-03,19.9900000000,20.6800000000,19.6000000000,19.6900000000,18786335,377334762.0500,4.174500
2026-03-04,19.3900000000,20.0100000000,19.3500000000,19.5500000000,15067517,297583537.8500,3.348200
2026-03-05,20.0000000000,20.0800000000,18.8000000000,18.8500000000,19676611,381161838.6700,4.372400
2026-03-06,18.8900000000,19.4700000000,18.5000000000,19.1000000000,19741331,375796366.7600,4.386700
2026-03-09,19.1300000000,19.8900000000,18.5000000000,19.0300000000,19822403,379645118.0800,4.404800
2026-03-10,19.0100000000,19.2500000000,18.8100000000,19.0000000000,12614117,239934276.2500,2.803000
2026-03-11,19.0900000000,19.2400000000,18.7500000000,18.8000000000,10745012,203746872.3000,2.387700
2026-03-12,18.7400000000,19.1400000000,18.5500000000,18.6900000000,9912798,186494734.0500,2.202700
2026-03-13,18.5800000000,18.9500000000,18.2200000000,18.3000000000,10432281,193635354.1300,2.318200
2026-03-16,18.3100000000,19.0800000000,17.6400000000,19.0400000000,16249704,300188098.3500,3.610900
2026-03-17,18.9000000000,18.9000000000,18.0000000000,18.0200000000,11454894,211031933.0100,2.545400
2026-03-18,18.1800000000,18.1900000000,17.9400000000,18.1400000000,4984826,90085615.8000,1.107700
2026-03-19,18.0200000000,18.6800000000,17.9600000000,18.2800000000,10848288,197741935.1200,2.411100
2026-03-20,18.1800000000,18.5500000000,17.3600000000,17.4000000000,12335726,219395764.1500,2.741700
2026-03-23,16.8000000000,17.2000000000,16.0200000000,16.1900000000,11442609,190055053.2600,2.543200
2026-03-24,16.4000000000,16.9400000000,16.1000000000,16.7500000000,7750087,127772088.6000,1.722500
2026-03-25,16.9400000000,17.2500000000,16.7300000000,17.1800000000,6246215,106417957.8900,1.388300
