date,open,high,low,close,volume,amount,turn
2026-01-05,4.5500000000,4.9400000000,4.5400000000,4.7500000000,36090617,171579762.3200,3.457400
2026-01-06,4.7500000000,5.0000000000,4.6900000000,4.9500000000,41210431,199602544.7800,3.947900
2026-01-07,4.9200000000,4.9600000000,4.8700000000,4.8900000000,17595977,86369765.5300,1.685700
2026-01-08,4.8700000000,5.0200000000,4.8700000000,4.9800000000,21705252,107751911.0000,2.079300
2026-01-09,4.9900000000,5.2000000000,4.9700000000,5.0900000000,32410200,164950577.2600,3.104800
2026-01-12,5.1700000000,5.2300000000,5.0800000000,5.1200000000,26087802,134183799.2500,2.499100
2026-01-13,5.1500000000,5.6300000000,5.0900000000,5.6300000000,69178236,375185401.1600,6.627100
2026-01-14,5.5800000000,5.5900000000,5.3100000000,5.4100000000,86309104,468867737.8000,8.268200
2026-01-15,5.3900000000,5.3900000000,5.1100000000,5.1500000000,40781440,211878081.2000,3.906800
2026-01-16,5.1500000000,5.4900000000,5.1200000000,5.1900000000,54939715,289274623.6900,5.263100
2026-01-19,5.2100000000,5.5500000000,5.1200000000,5.4200000000,50368160,270597797.9000,4.825100
2026-01-20,5.4000000000,5.8300000000,5.2800000000,5.7300000000,66990986,372983688.2000,6.417600
2026-01-21,5.6900000000,5.8000000000,5.6100000000,5.6200000000,31571943,179055169.4700,3.024500
2026-01-22,5.6300000000,5.8500000000,5.6300000000,5.7900000000,32231578,185651415.5600,3.087700
2026-01-23,5.8400000000,5.8800000000,5.7200000000,5.7500000000,35315500,203895666.6900,3.383100
2026-01-26,5.7600000000,5.9200000000,5.6300000000,5.7900000000,34522880,199500843.0800,3.307200
2026-01-27,5.7600000000,5.7800000000,5.5500000000,5.7000000000,23305100,131606847.0000,2.232600
2026-01-28,5.7000000000,5.7300000000,5.6100000000,5.6300000000,15877263,89853334.8600,1.521000
2026-01-29,5.5800000000,5.9000000000,5.5600000000,5.7800000000,31556068,181479329.3200,3.023000
2026-01-30,5.7600000000,6.0600000000,5.7000000000,6.0000000000,49897753,296109321.1200,4.780100
2026-02-02,5.9600000000,6.3500000000,5.9000000000,6.1000000000,67603614,419195356.9200,6.476300
2026-02-03,6.1900000000,6.2400000000,5.9800000000,6.1900000000,45650077,278965388.2500,4.373200
2026-02-04,6.1300000000,6.1900000000,5.9100000000,6.1200000000,33161580,201486042.2000,3.176800
2026-02-05,6.0400000000,6.3800000000,6.0200000000,6.1400000000,51596979,323457691.9000,4.942900
2026-02-06,6.1300000000,6.4300000000,6.0000000000,6.2000000000,41199538,257253614.3000,3.946800
2026-02-09,6.2000000000,6.3700000000,6.1200000000,6.2700000000,35486602,220937524.6900,3.399500
2026-02-10,6.2800000000,6.2800000000,6.1500000000,6.1700000000,19799202,122648575.7200,1.896700
2026-02-11,6.1900000000,6.4000000000,6.1100000000,6.3000000000,29911508,188591828.0900,2.865400
2026-02-12,6.3200000000,6.3200000000,6.0900000000,6.0900000000,24785736,152265194.3300,2.374400
2026-02-13,6.0600000000,6.3500000000,6.0400000000,6.2100000000,27370417,170137571.8600,2.622000
2026-02-24,6.2800000000,6.7000000000,6.2500000000,6.3300000000,44656434,288893404.6000,4.278000
2026-02-25,6.3400000000,6.5000000000,6.2600000000,6.3300000000,21901529,139357375.7500,2.098100
2026-02-26,6.3300000000,6.4900000000,6.2900000000,6.4300000000,23921966,152831934.3400,2.291700
2026-02-27,6.4500000000,6.5000000000,6.3400000000,6.4600000000,17543100,112781669.0000,1.680600
2026-03-02,6.3500000000,6.4700000000,6.1800000000,6.4000000000,25079198,159013722.0200,2.402500
2026-03-03,6.4100000000,6.7600000000,6.4100000000,6.5500000000,44863511,295813157.8800,4.297800
2026-03-04,6.4800000000,6.8200000000,6.4400000000,6.8100000000,41289305,277484866.9400,3.955400
2026-03-05,6.8800000000,7.0300000000,6.7000000000,6.9500000000,42218607,290097259.5200,4.044400
2026-03-06,6.9500000000,7.2400000000,6.7300000000,6.7900000000,55635982,387602398.8200,5.329800
2026-03-09,6.8100000000,6.8300000000,6.3800000000,6.6300000000,41483372,272903576.1900,3.974000
2026-03-10,6.6300000000,6.7800000000,6.5900000000,6.6600000000,20721283,137978379.6700,1.985000
2026-03-11,6.8000000000,6.9200000000,6.5800000000,6.9200000000,40181562,272541695.0200,3.849300
2026-03-12,6.8600000000,7.3300000000,6.8500000000,7.1300000000,45061741,321225549.5300,4.316800
2026-03-13,7.1200000000,7.5500000000,7.1100000000,7.3300000000,47792428,352480933.1200,4.578400
2026-03-16,7.3200000000,7.4700000000,7.0800000000,7.2000000000,45677139,331191282.6800,4.375700
2026-03-17,7.2800000000,7.6900000000,7.1800000000,7.3900000000,56253625,416746124.9700,5.388900
2026-03-18,7.3000000000,7.6500000000,7.0700000000,7.6500000000,53086309,393831332.9100,5.085500
2026-03-19,7.4300000000,7.6700000000,7.2000000000,7.2300000000,50812630,377935547.5500,4.867700
2026-03-20,7.2600000000,7.2900000000,6.6200000000,6.7100000000,71297713,495431200.5200,6.830100
2026-03-23,6.3900000000,6.6000000000,6.2200000000,6.2800000000,52774112,336877081.7800,5.055600
2026-03-24,6.5500000000,6.6800000000,6.3200000000,6.6500000000,41467265,270007655.0600,3.972500
2026-03-25,6.7500000000,7.2300000000,6.7100000000,7.1500000000,44338269,313419589.2300,4.247500
