date,open,high,low,close,volume,amount,turn
2026-01-05,21.1600000000,21.5000000000,21.1600000000,21.3100000000,1511521,32257349.2700,2.757700
2026-01-06,21.3200000000,21.5600000000,21.1000000000,21.3400000000,1888934,40231757.1200,3.446300
2026-01-07,21.3700000000,21.8500000000,21.2300000000,21.8100000000,2275198,49127708.1400,4.151100
2026-01-08,21.8000000000,23.3700000000,21.7000000000,22.9000000000,4631018,105044910.6200,8.449200
2026-01-09,22.8800000000,23.7900000000,22.8800000000,23.1400000000,3882940,90164395.4100,7.084400
2026-01-12,23.2500000000,23.7500000000,22.9100000000,23.2200000000,4099368,95448270.8400,7.479200
2026-01-13,23.2200000000,23.2700000000,22.3600000000,22.3600000000,2954859,66936542.6300,5.391100
2026-01-14,22.3700000000,22.8300000000,22.0900000000,22.6000000000,3020179,67899126.8600,5.510300
2026-01-15,22.1600000000,23.2300000000,22.1600000000,22.8600000000,2759780,63030674.8000,5.035200
2026-01-16,23.1200000000,23.1200000000,22.6200000000,22.8100000000,1420760,32423949.0000,2.592200
2026-01-19,22.7100000000,23.5000000000,22.7100000000,23.0300000000,2362210,54373970.1000,4.309800
2026-01-20,23.1500000000,23.3800000000,22.5800000000,22.7100000000,2112550,48192707.0000,3.854300
2026-01-21,22.5300000000,23.3600000000,22.2700000000,23.0300000000,2536322,58141269.0800,4.627500
2026-01-22,23.0300000000,24.8500000000,22.9900000000,24.5700000000,6390676,155313468.8900,11.659700
2026-01-23,25.1200000000,26.9500000000,23.8800000000,24.0400000000,7025800,175999841.5800,12.818500
2026-01-26,24.8000000000,24.8300000000,23.6300000000,23.7000000000,3813901,91565340.3600,6.958400
2026-01-27,23.6300000000,23.7700000000,22.7500000000,23.4400000000,2952832,68882982.4500,5.387400
2026-01-28,23.3700000000,23.5000000000,22.7800000000,22.9500000000,2240520,51546179.2000,4.087800
2026-01-29,22.9500000000,23.1200000000,22.2200000000,22.6200000000,2059140,46692394.4000,3.756900
2026-01-30,22.3200000000,22.9400000000,22.2000000000,22.8300000000,2258213,50982101.3500,4.120100
2026-02-02,22.6400000000,23.2000000000,22.4000000000,22.4000000000,1723300,39220513.2000,3.144100
2026-02-03,22.4700000000,22.8100000000,22.2800000000,22.5800000000,1415092,31797264.8400,2.581800
2026-02-04,22.5800000000,22.7800000000,22.2600000000,22.5700000000,1107180,24878878.6000,2.020000
2026-02-05,22.5700000000,22.8700000000,22.3300000000,22.3600000000,1312500,29602523.8000,2.394600
2026-02-06,22.4700000000,23.2100000000,22.1600000000,22.5000000000,2122160,48211371.8000,3.871800
2026-02-09,22.7300000000,22.8900000000,22.4000000000,22.8500000000,1413768,32105803.2800,2.579400
2026-02-10,22.9600000000,22.9800000000,22.6600000000,22.6800000000,715100,16271213.4000,1.304700
2026-02-11,22.6800000000,22.8500000000,22.5200000000,22.6100000000,851586,19334111.6200,1.553700
2026-02-12,22.6100000000,23.4200000000,22.6100000000,22.9100000000,1903280,43787983.0000,3.472500
2026-02-13,22.9800000000,25.4600000000,22.7300000000,24.6000000000,7913439,194205935.5400,14.437900
2026-02-24,25.0300000000,26.2900000000,24.6600000000,25.7800000000,7641024,195955304.7400,13.940900
2026-02-25,25.7600000000,25.9600000000,25.0000000000,25.3800000000,5282699,134747897.0100,9.638200
2026-02-26,25.3900000000,25.4800000000,24.7500000000,25.0100000000,3406579,85009960.7600,6.215300
2026-02-27,24.8200000000,25.0800000000,24.6300000000,24.9500000000,2118750,52601503.4200,3.865600
2026-03-02,24.7500000000,24.9600000000,24.0700000000,24.3800000000,2742850,67148627.1500,5.004300
2026-03-03,24.8700000000,25.3400000000,23.6500000000,23.8200000000,2962520,72011856.2900,5.405100
2026-03-04,23.5900000000,23.8200000000,23.3000000000,23.5700000000,1975552,46512506.9600,3.604400
2026-03-05,24.0200000000,24.2500000000,23.2500000000,23.3600000000,1791180,42496962.2000,3.268000
2026-03-06,23.4300000000,23.9300000000,23.3200000000,23.8000000000,1533635,36409646.5500,2.798100
2026-03-09,23.6800000000,23.6800000000,22.7100000000,23.0600000000,2025499,46630001.8000,3.695500
2026-03-10,24.3100000000,25.4600000000,23.6900000000,23.9900000000,4498456,108788702.1300,8.207400
2026-03-11,23.9100000000,24.2800000000,23.2700000000,23.4200000000,4395340,104225506.5400,8.019200
2026-03-12,23.5000000000,23.5000000000,22.4700000000,22.4900000000,2756100,62921337.2200,5.028500
2026-03-13,22.4300000000,23.6000000000,22.3300000000,22.8600000000,2983308,68799141.3600,5.443000
2026-03-16,22.8000000000,23.2100000000,22.6400000000,23.0000000000,1591940,36452906.8000,2.904500
2026-03-17,23.1100000000,23.1600000000,22.4500000000,22.4900000000,1419040,32384547.6000,2.589000
2026-03-18,22.4900000000,22.9600000000,22.4300000000,22.8700000000,1135903,25796727.9600,2.072400
2026-03-19,22.6600000000,22.9800000000,22.1100000000,22.2200000000,1452187,32601316.5000,2.649500
2026-03-20,22.1700000000,22.4300000000,21.2100000000,21.2300000000,1769790,38474895.8000,3.229000
2026-03-23,21.2100000000,21.2100000000,19.6800000000,19.7900000000,3020180,61480806.9800,5.510300
2026-03-24,20.2100000000,20.9900000000,20.0800000000,20.9500000000,2159834,44331975.6400,3.940600
2026-03-25,21.0500000000,21.4400000000,20.8800000000,21.3300000000,1419480,30194968.6000,2.589800
