date,open,high,low,close,volume,amount,turn
2026-01-05,76.2200000000,77.5000000000,75.6000000000,77.0900000000,9464216,725447403.9800,3.587200
2026-01-06,77.2800000000,78.5000000000,76.3600000000,77.8300000000,10953786,849693551.2900,4.151800
2026-01-07,77.9400000000,78.6700000000,76.5600000000,77.4100000000,11554761,896096469.9800,4.379600
2026-01-08,77.9000000000,80.4100000000,77.5700000000,78.2600000000,14467349,1145993117.4200,5.483600
2026-01-09,77.5700000000,81.8100000000,76.9800000000,81.5600000000,17884566,1420711610.4200,6.778800
2026-01-12,82.5000000000,86.6000000000,80.6300000000,86.3400000000,23359496,1963062296.6200,8.854000
2026-01-13,86.5000000000,87.8800000000,82.7800000000,82.9500000000,18763400,1597798476.4500,7.111900
2026-01-14,82.2900000000,89.4700000000,82.2900000000,84.6700000000,22795421,1954939460.9500,8.640200
2026-01-15,83.8800000000,86.3000000000,83.3300000000,84.2300000000,12153505,1027297983.7300,4.606600
2026-01-16,84.3400000000,86.3000000000,83.6200000000,84.4900000000,11861486,1004007115.4200,4.495900
2026-01-19,83.1100000000,84.9200000000,81.0100000000,83.3500000000,12624443,1047311042.9900,4.785100
2026-01-20,84.1000000000,85.5900000000,80.9800000000,81.8000000000,11222578,932557450.4600,4.253700
2026-01-21,81.0000000000,92.4700000000,80.5000000000,88.5200000000,24403405,2127588706.5800,9.249700
2026-01-22,89.6000000000,90.8700000000,85.3500000000,86.7800000000,15258344,1327927597.9700,5.766400
2026-01-23,88.0000000000,89.1600000000,85.2000000000,87.0300000000,15287070,1327387106.7200,5.777300
2026-01-26,86.0300000000,87.4700000000,82.6000000000,83.9600000000,13166982,1111421503.1000,4.976100
2026-01-27,83.6600000000,89.2300000000,80.6100000000,87.7400000000,14987679,1276001315.4600,5.664100
2026-01-28,92.1200000000,96.5700000000,90.0900000000,90.5500000000,20984201,1939197689.1100,7.930300
2026-01-29,92.1700000000,93.8300000000,87.8800000000,88.0000000000,16092687,1453744608.4700,6.081700
2026-01-30,87.0000000000,93.2700000000,85.2600000000,91.7500000000,19761583,1776167518.7500,7.468300
2026-02-02,92.0000000000,92.0000000000,79.1000000000,79.3000000000,22716825,1901993932.9100,8.585100
2026-02-03,81.0500000000,83.4700000000,79.3000000000,83.2000000000,13801855,1125469638.8900,5.216000
2026-02-04,83.2200000000,86.0900000000,80.4000000000,81.4900000000,11487935,948222197.4700,4.341500
2026-02-05,79.7100000000,79.7700000000,77.0300000000,78.2700000000,10805188,843841833.8000,4.083500
2026-02-06,77.8200000000,80.7900000000,75.9800000000,78.9000000000,9355908,735552310.5400,3.535800
2026-02-09,80.5000000000,83.6500000000,79.2100000000,83.5500000000,11074881,907907962.2600,4.185400
2026-02-10,85.4900000000,91.3000000000,84.9900000000,89.1600000000,23317719,2068296859.4500,8.812200
2026-02-11,87.6000000000,89.8800000000,86.8200000000,88.2200000000,11213985,986250245.6200,4.238000
2026-02-12,89.1200000000,93.5000000000,88.9000000000,91.8800000000,16688671,1520421192.9800,6.307000
2026-02-13,91.1100000000,98.5500000000,91.0100000000,96.7200000000,22902648,2182795143.3500,8.655300
2026-02-24,96.6300000000,97.6000000000,85.0500000000,85.6600000000,27015599,2382375733.3900,10.209700
2026-02-25,85.8800000000,86.8400000000,84.5000000000,84.6200000000,12777410,1090004694.7000,4.828800
2026-02-26,86.0100000000,93.9800000000,86.0100000000,91.8800000000,22460446,2019449671.1200,8.488200
2026-02-27,89.0600000000,110.2600000000,89.0500000000,110.2600000000,50657747,5352184143.1400,19.144500
2026-03-02,109.1100000000,109.1100000000,103.9400000000,105.0000000000,30549998,3236853153.0100,11.545400
2026-03-03,105.5700000000,105.9500000000,96.8000000000,98.8900000000,26903649,2701980483.5100,10.167400
2026-03-04,96.3300000000,101.3800000000,93.1200000000,96.1500000000,23193451,2224878068.9700,8.765200
2026-03-05,99.0000000000,99.9600000000,95.0000000000,97.0300000000,22343665,2164592101.3900,8.444100
2026-03-06,96.0600000000,98.2600000000,93.5700000000,97.8700000000,18266214,1754499243.1000,6.903200
2026-03-09,93.1800000000,102.2900000000,90.7700000000,100.2800000000,28813580,2752229044.3500,10.889200
2026-03-10,104.7500000000,104.7500000000,96.5000000000,97.4000000000,25228535,2516022323.3400,9.534300
2026-03-11,96.6000000000,100.7800000000,95.0000000000,95.2000000000,17917945,1742215706.9900,6.771500
2026-03-12,95.2000000000,101.0000000000,94.5500000000,98.2000000000,21213497,2069141266.8900,8.017000
2026-03-13,96.8000000000,96.9300000000,87.8000000000,87.8100000000,24728346,2239179429.3600,9.345300
2026-03-16,87.8100000000,92.5500000000,85.4000000000,90.5600000000,16226953,1436136166.8900,6.132500
2026-03-17,90.9900000000,92.1100000000,86.2300000000,86.3500000000,12220154,1077058797.9800,4.618200
2026-03-18,88.0000000000,89.9700000000,86.6600000000,89.4400000000,12456052,1099526624.3900,4.707400
2026-03-19,85.9900000000,89.1300000000,85.5100000000,86.5500000000,11866737,1031982439.7700,4.484700
2026-03-20,87.2800000000,87.4800000000,81.9000000000,82.0000000000,12561434,1060941643.3600,4.747200
2026-03-23,79.5000000000,81.0800000000,74.8000000000,75.8100000000,14457419,1126077388.5500,5.463700
2026-03-24,77.2500000000,81.3700000000,74.1100000000,79.2100000000,14590498,1133214756.2800,5.514000
2026-03-25,80.0000000000,81.9900000000,78.0800000000,79.2800000000,11043004,887289258.8200,4.173400
