date,open,high,low,close,volume,amount,turn
2026-01-05,8.9000000000,9.5900000000,8.7900000000,9.3100000000,327963616,2997672295.3100,18.999600
2026-01-06,9.0200000000,9.2800000000,9.0100000000,9.2400000000,242247627,2226846954.0900,14.033900
2026-01-07,9.2000000000,9.5500000000,9.1300000000,9.2700000000,262639293,2443657944.0400,15.215200
2026-01-08,9.2300000000,9.5500000000,9.1000000000,9.4300000000,237501111,2223534619.5600,13.758900
2026-01-09,9.4300000000,10.3700000000,9.3700000000,10.3700000000,435360640,4408889761.8400,25.221300
2026-01-12,10.9100000000,11.4100000000,10.6900000000,11.4100000000,297136834,3334989924.1300,17.213700
2026-01-13,12.5500000000,12.5500000000,12.0000000000,12.5500000000,367712132,4571235181.1800,21.302300
2026-01-14,12.5000000000,13.8100000000,12.1900000000,13.8100000000,423056645,5583219378.1900,24.508500
2026-01-15,13.8500000000,13.9000000000,12.4300000000,12.8000000000,696009894,8945587014.3400,40.321200
2026-01-16,12.4300000000,12.4700000000,11.5200000000,11.5200000000,273945369,3251638527.1200,15.870200
2026-01-19,11.1100000000,11.2200000000,10.5800000000,10.6000000000,413177589,4484452748.6700,23.936200
2026-01-20,11.1300000000,11.3600000000,10.6300000000,10.7800000000,382146437,4163853046.1000,22.138500
2026-01-21,10.7600000000,11.1300000000,10.6100000000,10.7800000000,274544644,2985894425.6500,15.904900
2026-01-22,10.6200000000,11.1800000000,10.5900000000,10.9900000000,263503145,2879846163.4200,15.265200
2026-01-23,11.1300000000,11.7000000000,11.0600000000,11.4900000000,332815366,3795700075.2900,19.280600
2026-01-26,11.5000000000,11.7900000000,10.9700000000,11.2500000000,280646138,3177266648.7300,16.258400
2026-01-27,11.3200000000,11.5900000000,10.8600000000,11.2300000000,288469517,3235279944.6200,16.711600
2026-01-28,11.2200000000,12.3500000000,11.0300000000,11.7800000000,599564457,7203519629.0000,34.733900
2026-01-29,11.1800000000,12.9600000000,11.1400000000,12.4600000000,649553024,8039855513.6700,37.629800
2026-01-30,12.0100000000,12.6600000000,12.0000000000,12.1200000000,426572464,5235891825.9900,24.712200
2026-02-02,12.1500000000,12.6300000000,11.9000000000,11.9800000000,374212382,4573932467.6500,21.678800
2026-02-03,12.3000000000,12.9400000000,12.1500000000,12.6500000000,436256181,5449143068.7400,25.273200
2026-02-04,12.3900000000,12.4500000000,11.3900000000,11.6800000000,406112901,4782048261.5700,23.526900
2026-02-05,11.2100000000,11.9000000000,11.2100000000,11.5600000000,242738603,2799814417.0800,14.062300
2026-02-06,11.3100000000,11.5000000000,10.8000000000,11.1800000000,233826168,2610396150.8300,13.546000
2026-02-09,11.7800000000,11.9300000000,11.2500000000,11.7000000000,239018831,2772288573.9000,13.846800
2026-02-10,11.8800000000,12.2000000000,11.4500000000,12.0900000000,345010929,4110219675.9900,19.987100
2026-02-11,11.9100000000,12.0500000000,11.3500000000,11.3900000000,236836123,2748116766.5700,13.720400
2026-02-12,11.5700000000,11.8300000000,11.2300000000,11.5900000000,231145745,2662893085.9700,13.390700
2026-02-13,11.4600000000,11.7000000000,11.0400000000,11.0600000000,199475214,2254842077.0100,11.556000
2026-02-24,11.1000000000,11.1000000000,10.5600000000,10.7400000000,162141803,1743272007.6100,9.393200
2026-02-25,10.7100000000,10.7900000000,10.5300000000,10.6300000000,126411190,1344743487.6400,7.323200
2026-02-26,10.6300000000,10.6600000000,10.4000000000,10.4500000000,120754361,1265588589.8400,6.995500
2026-02-27,10.4400000000,10.5700000000,10.4100000000,10.4900000000,100662272,1057316603.6000,5.831600
2026-03-02,10.1500000000,10.3000000000,9.8700000000,9.8900000000,177513160,1774493246.6600,10.283700
2026-03-03,9.9100000000,10.0000000000,9.2700000000,9.3200000000,153090466,1461696290.7000,8.868800
2026-03-04,9.1800000000,9.4800000000,9.1700000000,9.4000000000,95832924,897715379.4100,5.551800
2026-03-05,9.6100000000,9.7100000000,9.5500000000,9.6200000000,97350456,937721828.2200,5.639700
2026-03-06,9.5300000000,9.7100000000,9.5100000000,9.5900000000,62314780,599469948.6200,3.610000
2026-03-09,9.4000000000,9.7000000000,9.3500000000,9.6600000000,83332414,792677855.2900,4.827600
2026-03-10,9.7400000000,9.9000000000,9.6100000000,9.6700000000,89165183,866180069.5600,5.165500
2026-03-11,9.7000000000,9.7300000000,9.4800000000,9.4900000000,72565954,692811317.8700,4.203900
2026-03-12,9.4600000000,9.5600000000,9.2500000000,9.3000000000,65703345,614175491.7200,3.806300
2026-03-13,9.2400000000,9.2800000000,9.0300000000,9.0500000000,71914984,657593674.5200,4.166200
2026-03-16,9.0200000000,9.3000000000,8.9300000000,9.2600000000,70277823,642477048.2400,4.071300
2026-03-17,9.2600000000,9.3600000000,9.0700000000,9.0900000000,53264731,490782121.0400,3.085700
2026-03-18,9.0900000000,9.2400000000,9.0400000000,9.2300000000,51074340,466961967.4300,2.958800
2026-03-19,9.0800000000,9.1500000000,8.9800000000,9.0400000000,54935367,498440754.6900,3.182500
2026-03-20,9.0500000000,9.1100000000,8.7200000000,8.7300000000,60730153,539496408.6200,3.518200
2026-03-23,8.6100000000,8.6500000000,8.1500000000,8.2200000000,82163759,690359546.5800,4.759900
2026-03-24,8.3700000000,8.4700000000,8.2200000000,8.4700000000,64700239,540727376.7200,3.748200
2026-03-25,8.5100000000,8.6700000000,8.5100000000,8.6600000000,51358371,442704753.9100,2.975300
