date,open,high,low,close,volume,amount,turn
2026-01-05,2.8200000000,2.8200000000,2.7900000000,2.8000000000,24745384,69383297.8000,1.308900
2026-01-06,2.8000000000,2.8400000000,2.8000000000,2.8400000000,20564010,58016406.4800,1.087700
2026-01-07,2.8400000000,2.8500000000,2.8000000000,2.8100000000,12910402,36425984.4400,0.682900
2026-01-08,2.8100000000,2.8200000000,2.8000000000,2.8100000000,9857887,27720146.2000,0.521400
2026-01-09,2.8200000000,2.8300000000,2.8100000000,2.8300000000,12104152,34135940.7600,0.640200
2026-01-12,2.8300000000,2.8300000000,2.8100000000,2.8300000000,12761918,36043878.7600,0.675000
2026-01-13,2.8300000000,2.8500000000,2.8200000000,2.8300000000,21820980,61813167.5600,1.154200
2026-01-14,2.8200000000,2.8400000000,2.7900000000,2.8100000000,25342526,71405157.1800,1.340500
2026-01-15,2.8000000000,2.8100000000,2.7700000000,2.7700000000,18609604,51852353.9700,0.984300
2026-01-16,2.7800000000,2.7900000000,2.7700000000,2.7700000000,13236902,36786600.9400,0.700200
2026-01-19,2.7700000000,2.8100000000,2.7600000000,2.8100000000,11660793,32524518.5600,0.616800
2026-01-20,2.8000000000,2.8600000000,2.8000000000,2.8600000000,25362311,71869477.7300,1.341500
2026-01-21,2.8500000000,2.8600000000,2.8300000000,2.8500000000,10989400,31239963.0000,0.581300
2026-01-22,2.8400000000,2.9000000000,2.8400000000,2.9000000000,18447098,53073754.2800,0.975800
2026-01-23,2.9000000000,2.9000000000,2.8700000000,2.9000000000,12488022,36025892.5600,0.660500
2026-01-26,2.9000000000,2.9100000000,2.8600000000,2.9000000000,16282328,47016060.3400,0.861200
2026-01-27,2.9000000000,2.9100000000,2.8500000000,2.8600000000,15012062,43159578.9800,0.794100
2026-01-28,2.8700000000,2.9200000000,2.8600000000,2.9200000000,19584730,56812714.8000,1.035900
2026-01-29,2.9200000000,2.9200000000,2.8700000000,2.8900000000,14424020,41613984.2000,0.763000
2026-01-30,2.8800000000,2.9400000000,2.8800000000,2.9000000000,21250440,61734535.2000,1.124000
2026-02-02,2.9100000000,2.9500000000,2.8800000000,2.8900000000,29070531,84759315.5000,1.537700
2026-02-03,2.9000000000,2.9200000000,2.8500000000,2.8600000000,19514130,56197074.7000,1.032200
2026-02-04,2.8600000000,2.9300000000,2.8600000000,2.9300000000,21264602,61880774.9400,1.124800
2026-02-05,2.9300000000,2.9400000000,2.9000000000,2.9200000000,13748620,40193410.8000,0.727200
2026-02-06,2.9200000000,2.9400000000,2.9000000000,2.9100000000,12696580,37112040.6000,0.671600
2026-02-09,2.9400000000,2.9500000000,2.9200000000,2.9400000000,16685837,48983178.8800,0.882600
2026-02-10,2.9400000000,2.9400000000,2.9200000000,2.9300000000,9498033,27823092.6900,0.502400
2026-02-11,2.9300000000,2.9500000000,2.9100000000,2.9500000000,16929615,49734504.1000,0.895500
2026-02-12,2.9400000000,2.9500000000,2.8900000000,2.8900000000,18020920,52474554.0000,0.953200
2026-02-13,2.9000000000,2.9100000000,2.8700000000,2.8800000000,11752620,33930219.0000,0.621600
2026-02-24,2.8900000000,2.9500000000,2.8800000000,2.9400000000,16265025,47547823.8500,0.860300
2026-02-25,2.9400000000,3.0000000000,2.9400000000,2.9700000000,19084148,56769013.0100,1.009400
2026-02-26,2.9800000000,2.9800000000,2.9500000000,2.9700000000,12825900,38033629.8000,0.678400
2026-02-27,2.9700000000,3.0100000000,2.9600000000,2.9900000000,16073103,48013594.9400,0.850200
2026-03-02,2.9800000000,2.9900000000,2.9100000000,2.9600000000,25939560,76725064.0000,1.372100
2026-03-03,2.9600000000,3.0200000000,2.9500000000,2.9600000000,31239326,93292500.7600,1.652400
2026-03-04,2.9500000000,2.9600000000,2.8900000000,2.9100000000,23186364,67815382.8100,1.226400
2026-03-05,2.9300000000,2.9500000000,2.9000000000,2.9300000000,18456426,54063512.1200,0.976200
2026-03-06,2.9200000000,2.9900000000,2.9100000000,2.9900000000,20535400,60721279.6000,1.086200
2026-03-09,2.9600000000,3.0000000000,2.9500000000,2.9700000000,23415700,69616837.4000,1.238600
2026-03-10,2.9800000000,3.0000000000,2.9600000000,2.9800000000,15304480,45649146.8000,0.809500
2026-03-11,2.9800000000,3.0300000000,2.9400000000,3.0200000000,21220798,63304868.2200,1.122500
2026-03-12,3.0200000000,3.1400000000,3.0100000000,3.0700000000,30037454,92683019.9200,1.588800
2026-03-13,3.0600000000,3.0900000000,3.0500000000,3.0500000000,19764957,60638348.4500,1.045500
2026-03-16,3.0600000000,3.0700000000,3.0200000000,3.0500000000,17058640,51940660.2000,0.902300
2026-03-17,3.0500000000,3.0700000000,3.0300000000,3.0500000000,17461052,53334917.8900,0.923600
2026-03-18,3.0500000000,3.0600000000,2.9800000000,3.0000000000,15817932,47498490.8700,0.836700
2026-03-19,2.9800000000,3.0300000000,2.9700000000,2.9800000000,16702720,50100888.6000,0.883500
2026-03-20,2.9900000000,3.0300000000,2.9600000000,2.9700000000,18335480,54852902.8000,0.969800
2026-03-23,2.9500000000,2.9600000000,2.7500000000,2.7600000000,33059179,93625428.9700,1.748700
2026-03-24,2.7900000000,2.8700000000,2.7800000000,2.8700000000,24171359,68348079.9400,1.278500
2026-03-25,2.8800000000,3.0200000000,2.8600000000,3.0000000000,32835825,97327145.8300,1.736800
