date,open,high,low,close,volume,amount,turn
2026-01-05,14.9300000000,15.0000000000,14.8200000000,14.8900000000,10450524,155517900.2700,2.528100
2026-01-06,14.8900000000,15.1900000000,14.8600000000,15.0800000000,12057809,181269658.1900,2.916900
2026-01-07,15.0600000000,15.0600000000,14.7400000000,14.8100000000,10192165,151407347.7700,2.465600
2026-01-08,14.8000000000,15.1500000000,14.7000000000,15.0500000000,10327216,154577495.3000,2.498200
2026-01-09,15.0300000000,15.3800000000,14.9600000000,15.3600000000,14033742,214008290.2300,3.394900
2026-01-12,15.4100000000,16.2300000000,15.4100000000,16.1200000000,21239079,337064061.7100,5.137900
2026-01-13,15.9600000000,15.9800000000,15.1800000000,15.2300000000,18272150,283319545.2100,4.420200
2026-01-14,15.2800000000,15.9000000000,15.2400000000,15.4700000000,18677749,290663876.1700,4.518300
2026-01-15,15.3400000000,15.5900000000,14.9800000000,15.1600000000,11484120,174389994.4600,2.778100
2026-01-16,15.2900000000,15.2900000000,14.8800000000,15.1300000000,10524710,158533574.0000,2.546000
2026-01-19,15.1000000000,15.1500000000,14.9000000000,15.0900000000,7421366,111715615.0600,1.795300
2026-01-20,15.0800000000,15.1200000000,14.4500000000,14.6000000000,10716521,157745160.9600,2.592400
2026-01-21,14.5400000000,14.8200000000,14.4400000000,14.7100000000,5986207,87987277.5400,1.448100
2026-01-22,14.7200000000,15.1000000000,14.7200000000,14.9700000000,7931722,118463661.6200,1.918700
2026-01-23,14.9700000000,15.3800000000,14.8800000000,15.3000000000,9827921,149218585.8300,2.377500
2026-01-26,15.3400000000,15.3400000000,14.6800000000,14.8100000000,9955297,148689431.9300,2.408300
2026-01-27,14.8000000000,14.8500000000,14.3200000000,14.7400000000,8191300,119456174.0000,1.981500
2026-01-28,14.6500000000,14.8200000000,14.4000000000,14.4100000000,7475190,108594590.5800,1.808300
2026-01-29,14.4000000000,14.6000000000,14.0500000000,14.1200000000,8347004,119374128.9100,2.019200
2026-01-30,14.1300000000,14.2200000000,13.8200000000,14.1500000000,6594550,92565627.4600,1.595300
2026-02-02,14.0100000000,14.1500000000,13.7100000000,13.7300000000,6739689,93999507.4600,1.630400
2026-02-03,13.8900000000,13.9800000000,13.7900000000,13.9600000000,4190191,58265095.7200,1.013600
2026-02-04,13.9500000000,14.0200000000,13.7700000000,13.8700000000,4672373,64871504.7800,1.130300
2026-02-05,13.8700000000,13.9000000000,13.6900000000,13.7000000000,4246171,58495070.9600,1.027200
2026-02-06,13.7000000000,13.8700000000,13.5800000000,13.7100000000,4240649,58261118.3000,1.025800
2026-02-09,13.8700000000,14.0600000000,13.8200000000,14.0500000000,4696338,65735167.0400,1.136100
2026-02-10,14.0500000000,14.1400000000,14.0000000000,14.0200000000,4068731,57242818.6300,0.984300
2026-02-11,14.0200000000,14.1200000000,13.9500000000,13.9900000000,3361500,47214940.0000,0.813200
2026-02-12,14.0400000000,14.0600000000,13.8600000000,14.0000000000,3405748,47680349.0000,0.823900
2026-02-13,13.9000000000,14.1800000000,13.8600000000,13.9300000000,4997618,70285461.3600,1.209000
2026-02-24,14.0500000000,14.1400000000,13.9000000000,14.1100000000,4501957,63163186.2600,1.089100
2026-02-25,14.1800000000,14.2600000000,14.0500000000,14.1300000000,4866678,68858233.9000,1.177300
2026-02-26,14.1800000000,14.2000000000,14.0800000000,14.1400000000,4603583,65048954.7400,1.113600
2026-02-27,14.1500000000,14.1700000000,14.0000000000,14.1000000000,5613129,79115590.6200,1.357900
2026-03-02,13.9000000000,14.0500000000,13.4200000000,13.4400000000,8288700,112807962.0000,2.005100
2026-03-03,13.4800000000,13.5700000000,12.6900000000,12.7000000000,8145800,106458358.0000,1.970500
2026-03-04,12.5700000000,12.8400000000,12.4700000000,12.5900000000,5215457,65829361.4400,1.261700
2026-03-05,12.8600000000,13.1500000000,12.8500000000,12.9100000000,5862608,76224850.2400,1.418200
2026-03-06,12.9400000000,12.9900000000,12.7800000000,12.9800000000,3652700,47174022.0000,0.883600
2026-03-09,12.7200000000,12.8800000000,12.4900000000,12.8000000000,5082457,64246760.6100,1.229500
2026-03-10,12.9800000000,13.2000000000,12.9500000000,13.1800000000,4348562,57084928.7200,1.052000
2026-03-11,13.2000000000,13.3600000000,13.0400000000,13.0500000000,4366600,57526350.9000,1.056300
2026-03-12,13.0500000000,13.0700000000,12.8200000000,12.8300000000,3520679,45437524.5400,0.851700
2026-03-13,12.7500000000,12.9600000000,12.6900000000,12.7100000000,3000999,38458513.1000,0.726000
2026-03-16,12.7600000000,12.9100000000,12.6300000000,12.9100000000,3028391,38656750.9300,0.732600
2026-03-17,12.9700000000,12.9900000000,12.5900000000,12.6000000000,4419377,56346276.5400,1.069100
2026-03-18,12.6900000000,12.8500000000,12.4900000000,12.7400000000,4083815,51682285.1000,0.987900
2026-03-19,12.6200000000,12.8700000000,12.5300000000,12.6500000000,5240500,66546934.8300,1.267700
2026-03-20,12.7800000000,12.7900000000,12.1900000000,12.2100000000,5492734,68260464.4100,1.328700
2026-03-23,11.9800000000,11.9900000000,11.1700000000,11.2100000000,9939093,115640812.7600,2.404300
2026-03-24,11.5000000000,11.5900000000,11.2200000000,11.5400000000,4851980,55370615.9400,1.173700
2026-03-25,11.6500000000,11.8000000000,11.6200000000,11.7300000000,3952306,46368498.1600,0.956100
