date,open,high,low,close,volume,amount,turn
2026-01-05,72.1900000000,75.5600000000,72.1600000000,74.8100000000,3450214,256149305.5300,1.626700
2026-01-06,75.3900000000,75.7800000000,73.6600000000,74.9000000000,2758182,206029739.2900,1.300400
2026-01-07,75.5000000000,78.7800000000,75.1100000000,78.0100000000,3776298,292204323.7300,1.780400
2026-01-08,77.9700000000,79.1900000000,77.1600000000,77.9200000000,2875568,224247239.4200,1.355700
2026-01-09,77.7000000000,82.5000000000,77.7000000000,82.3100000000,4065823,326475907.1100,1.916900
2026-01-12,83.6800000000,83.9300000000,80.6600000000,82.5100000000,5404055,442222283.1200,2.547800
2026-01-13,86.4900000000,89.0900000000,84.2800000000,84.6100000000,6269269,541045406.0100,2.955800
2026-01-14,84.0000000000,88.8000000000,82.5000000000,84.6000000000,6134417,525476892.9200,2.892200
2026-01-15,83.4000000000,86.3000000000,82.5500000000,85.2400000000,3105434,263767742.9200,1.464100
2026-01-16,85.5000000000,86.0200000000,84.0000000000,85.2600000000,3126743,265377303.5000,1.474200
2026-01-19,85.2000000000,87.0000000000,84.2800000000,85.3400000000,2947323,252273101.0400,1.389600
2026-01-20,84.9900000000,85.8000000000,82.5000000000,84.2000000000,3609325,302018996.3100,1.701700
2026-01-21,83.9600000000,87.8400000000,83.7800000000,86.7300000000,4281912,370158658.5400,2.018800
2026-01-22,87.0000000000,87.7900000000,86.0100000000,87.1500000000,3030505,263535995.4900,1.428800
2026-01-23,87.4700000000,88.5000000000,85.0800000000,85.8000000000,3205936,277016115.9700,1.511500
2026-01-26,85.0000000000,85.7800000000,81.2100000000,83.5800000000,4857612,402792193.9700,2.290200
2026-01-27,83.8800000000,84.8000000000,81.6000000000,84.0000000000,2919276,242407086.5000,1.376300
2026-01-28,83.5900000000,83.9600000000,77.9000000000,78.5500000000,7021554,559721723.4700,3.310400
2026-01-29,78.0000000000,78.4700000000,73.0700000000,74.0900000000,7775453,588399878.6100,3.665900
2026-01-30,74.0900000000,75.4100000000,71.9100000000,74.8000000000,5290895,388960679.0900,2.494500
2026-02-02,73.7400000000,74.3900000000,69.2600000000,69.3000000000,6531022,465921013.6200,3.079200
2026-02-03,70.0000000000,70.8500000000,68.0000000000,70.0800000000,4797093,333004424.3400,2.261700
2026-02-04,70.0000000000,71.0000000000,69.0800000000,70.4800000000,2916253,203826388.3300,1.374900
2026-02-05,71.4900000000,72.6600000000,70.4000000000,71.0800000000,3661240,260809823.1200,1.726200
2026-02-06,70.5000000000,71.9600000000,69.3500000000,70.1500000000,3487342,245886756.2500,1.644200
2026-02-09,70.7000000000,71.8000000000,69.8200000000,71.7400000000,3144419,223404487.4400,1.482500
2026-02-10,71.5000000000,72.7200000000,71.3200000000,71.9100000000,3025521,218202058.5200,1.426400
2026-02-11,71.7100000000,73.6000000000,71.5000000000,72.0300000000,2696717,195019095.1900,1.271400
2026-02-12,72.0000000000,72.9700000000,71.0700000000,71.9500000000,2725636,196688228.2900,1.285000
2026-02-13,72.0800000000,72.3500000000,70.5000000000,70.5000000000,2320715,165637914.0400,1.094100
2026-02-24,71.1500000000,72.3500000000,70.7100000000,71.4100000000,2207399,158266794.9000,1.040700
2026-02-25,71.1000000000,71.7300000000,70.0100000000,70.7500000000,2523040,178156367.1400,1.189500
2026-02-26,70.8500000000,70.9100000000,69.6900000000,70.3300000000,2341537,164865430.7300,1.104000
2026-02-27,70.3000000000,72.4800000000,70.0500000000,71.5200000000,2525786,180303552.1800,1.190800
2026-03-02,70.0900000000,70.3600000000,65.3100000000,66.6800000000,7600355,508099620.4500,3.583300
2026-03-03,66.3000000000,66.9900000000,61.8600000000,62.5000000000,5221851,332500111.6700,2.461900
2026-03-04,62.1200000000,64.2000000000,62.0000000000,62.1200000000,3649847,230137359.7500,1.720800
2026-03-05,63.0400000000,63.3000000000,60.0700000000,61.6600000000,3178031,196952668.3000,1.498300
2026-03-06,61.2700000000,63.3400000000,61.2700000000,62.7100000000,2497781,156762365.1300,1.177600
2026-03-09,62.0000000000,62.0000000000,59.7600000000,61.2200000000,2969029,180181846.2500,1.399800
2026-03-10,61.9800000000,62.8500000000,61.8000000000,62.4000000000,1951849,121767200.5600,0.920200
2026-03-11,62.7000000000,63.0000000000,61.5500000000,61.7900000000,2315964,144154468.6500,1.091900
2026-03-12,61.7400000000,62.5100000000,59.9800000000,60.3600000000,2156779,130964010.0300,1.016900
2026-03-13,60.0000000000,66.9400000000,59.6800000000,65.8500000000,7244334,464479573.5200,3.415500
2026-03-16,65.3600000000,67.7200000000,64.6000000000,66.4700000000,6321480,419102955.9800,2.980400
2026-03-17,66.5400000000,70.0000000000,65.7000000000,67.7000000000,5689185,388660982.3600,2.682300
2026-03-18,67.6900000000,69.5300000000,66.9200000000,68.7900000000,3140348,214778455.4500,1.480600
2026-03-19,68.2600000000,68.7700000000,65.3500000000,65.7000000000,4500034,300815639.6600,2.121600
2026-03-20,65.7000000000,66.9300000000,65.0000000000,65.3000000000,3376003,222611084.1500,1.591700
2026-03-23,64.4900000000,64.8500000000,60.0000000000,60.8700000000,5551098,345086121.9400,2.617200
2026-03-24,62.0200000000,66.2400000000,61.3500000000,65.9300000000,6199074,396080369.2500,2.922700
2026-03-25,67.0000000000,67.5000000000,65.9000000000,66.6900000000,3878062,258928536.6000,1.828400
