date,open,high,low,close,volume,amount,turn
2026-01-05,29.7100000000,30.1500000000,29.7100000000,30.0700000000,4797430,144038541.5100,0.566000
2026-01-06,30.0700000000,30.3900000000,29.9900000000,30.3800000000,6374404,192938435.1600,0.752100
2026-01-07,30.3800000000,30.5600000000,30.2400000000,30.2800000000,5368808,162966606.8700,0.633400
2026-01-08,30.2400000000,30.6000000000,30.1400000000,30.4700000000,4807259,146322360.0400,0.567200
2026-01-09,30.4500000000,30.4900000000,30.1500000000,30.3800000000,6193919,187774558.6400,0.730800
2026-01-12,30.3800000000,30.3800000000,30.0200000000,30.3800000000,6978530,210663719.1500,0.823400
2026-01-13,30.3700000000,30.6900000000,30.2100000000,30.6000000000,8172115,249539284.1200,0.964200
2026-01-14,30.6000000000,30.6200000000,30.1100000000,30.2000000000,9476787,287676190.1000,1.118100
2026-01-15,30.1200000000,30.5400000000,30.0900000000,30.3000000000,5002019,151667386.4700,0.590200
2026-01-16,30.2200000000,30.3800000000,29.9000000000,29.9400000000,5653780,169891737.4600,0.667100
2026-01-19,29.9600000000,30.6500000000,29.9000000000,30.5800000000,9389098,285663849.7600,1.107800
2026-01-20,30.6000000000,31.4800000000,30.6000000000,31.0400000000,9356937,290082383.1600,1.104000
2026-01-21,31.1500000000,31.3100000000,30.7900000000,30.8800000000,6183650,191397690.4000,0.729600
2026-01-22,30.8800000000,31.1000000000,30.6300000000,30.7000000000,4999852,153761927.7700,0.589900
2026-01-23,30.7800000000,30.8200000000,30.5400000000,30.6700000000,6300549,193023679.4300,0.743400
2026-01-26,30.6800000000,30.7800000000,30.0000000000,30.1300000000,9239830,279297858.6000,1.090200
2026-01-27,30.1600000000,30.2000000000,29.3300000000,29.5900000000,9066069,268429021.0800,1.069700
2026-01-28,29.6000000000,30.2500000000,29.3500000000,30.1200000000,6542595,194817010.1100,0.771900
2026-01-29,30.0500000000,30.2800000000,29.8600000000,30.1000000000,4767086,143162878.3000,0.562400
2026-01-30,30.0100000000,30.2400000000,29.4700000000,29.5600000000,5983373,177762255.4900,0.706000
2026-02-02,29.5600000000,29.5600000000,28.4600000000,28.5500000000,10090732,291288335.3000,1.190600
2026-02-03,28.6900000000,29.0600000000,28.3300000000,28.7800000000,5258234,150909559.1500,0.620400
2026-02-04,28.7900000000,29.3800000000,28.6900000000,29.3500000000,6277386,183209039.7800,0.740600
2026-02-05,29.3500000000,30.6200000000,29.1900000000,30.2000000000,11214056,337663879.4000,1.323100
2026-02-06,30.0500000000,30.0700000000,29.7000000000,29.9900000000,5941800,177701789.0000,0.701000
2026-02-09,30.1700000000,30.2200000000,29.6700000000,29.8000000000,5748231,171420277.4200,0.678200
2026-02-10,29.8800000000,29.8800000000,29.5100000000,29.6500000000,3728057,110509437.2000,0.439900
2026-02-11,29.6500000000,29.7900000000,29.6000000000,29.7700000000,2738350,81366025.0000,0.323100
2026-02-12,29.7700000000,29.7700000000,29.4200000000,29.5100000000,5196260,153767507.6000,0.613100
2026-02-13,29.5100000000,29.6600000000,29.2300000000,29.2500000000,2747200,80989804.0000,0.324100
2026-02-24,29.4900000000,29.5400000000,29.1600000000,29.1800000000,3799768,111563439.9800,0.448300
2026-02-25,29.1800000000,29.5800000000,29.1800000000,29.4200000000,4566788,134467139.9600,0.538800
2026-02-26,29.5300000000,29.5300000000,28.9700000000,29.0800000000,5129900,149356841.0000,0.605300
2026-02-27,29.0400000000,29.4900000000,29.0400000000,29.3000000000,2710258,79267050.2400,0.319800
2026-03-02,29.0000000000,29.2900000000,28.6200000000,28.7700000000,6677106,192508855.7700,0.787800
2026-03-03,28.6800000000,28.8900000000,28.4100000000,28.5800000000,6101616,174276589.2200,0.719900
2026-03-04,28.4400000000,28.4600000000,27.8200000000,27.8700000000,5338530,149819435.2100,0.629900
2026-03-05,28.0300000000,28.0800000000,27.6700000000,27.8400000000,4032779,112303867.2600,0.475800
2026-03-06,27.8200000000,28.1900000000,27.6800000000,28.1600000000,3397722,95139454.4700,0.400900
2026-03-09,28.0000000000,28.0000000000,27.5500000000,27.8700000000,3714658,103013409.6000,0.438300
2026-03-10,27.9700000000,28.4000000000,27.9700000000,28.2800000000,4196907,118429445.3400,0.495200
2026-03-11,28.3000000000,28.3300000000,28.0000000000,28.1900000000,3779745,106231182.6000,0.446000
2026-03-12,28.2000000000,28.7800000000,28.1200000000,28.5600000000,6220429,177791476.0300,0.733900
2026-03-13,28.4600000000,28.9200000000,28.4100000000,28.7900000000,5783750,166006719.5000,0.682400
2026-03-16,28.7500000000,28.9700000000,28.4800000000,28.8100000000,5116010,146875828.2000,0.603600
2026-03-17,28.7800000000,29.5000000000,28.7100000000,29.1900000000,7894423,231296432.7100,0.931400
2026-03-18,29.2300000000,29.3200000000,28.6800000000,28.8000000000,5125100,148283450.0000,0.604700
2026-03-19,28.6700000000,28.9900000000,28.4000000000,28.4800000000,4349136,124590673.3800,0.513100
2026-03-20,28.4900000000,28.9700000000,28.2800000000,28.2800000000,5409400,154836692.8500,0.638200
2026-03-23,29.4000000000,31.1100000000,29.4000000000,31.1100000000,38884450,1199244711.2000,4.587800
2026-03-24,31.0400000000,32.5500000000,30.9500000000,32.3000000000,58275714,1854523102.0800,6.875700
2026-03-25,31.4000000000,32.4800000000,30.5000000000,32.3900000000,38090764,1203484566.7000,4.494200
