date,open,high,low,close,volume,amount,turn
2026-01-05,2.3500000000,2.3800000000,2.3500000000,2.3600000000,14298426,33779285.3600,0.890500
2026-01-06,2.3700000000,2.3900000000,2.3600000000,2.3900000000,18834993,44842799.3600,1.173000
2026-01-07,2.3900000000,2.4000000000,2.3600000000,2.3700000000,21229133,50493651.4300,1.322100
2026-01-08,2.3700000000,2.4100000000,2.3600000000,2.4100000000,26730215,63883222.6700,1.664700
2026-01-09,2.4000000000,2.4100000000,2.3800000000,2.4000000000,23657747,56736878.8100,1.473400
2026-01-12,2.4000000000,2.4100000000,2.3800000000,2.3900000000,28696296,68653127.8200,1.787200
2026-01-13,2.3800000000,2.4200000000,2.3700000000,2.3800000000,33773757,81005308.7400,2.103400
2026-01-14,2.3900000000,2.4000000000,2.3400000000,2.3600000000,36620054,86980316.2600,2.280600
2026-01-15,2.3500000000,2.3800000000,2.3400000000,2.3500000000,26397898,62198253.3000,1.644000
2026-01-16,2.3600000000,2.3700000000,2.3400000000,2.3400000000,15880856,37289141.7100,0.989000
2026-01-19,2.3300000000,2.3600000000,2.3300000000,2.3600000000,15608959,36646621.5500,0.972100
2026-01-20,2.3400000000,2.3800000000,2.3300000000,2.3600000000,28298005,66824573.3000,1.762400
2026-01-21,2.3500000000,2.3700000000,2.3400000000,2.3600000000,19302177,45471634.7200,1.202100
2026-01-22,2.3600000000,2.4100000000,2.3500000000,2.4000000000,32285211,77011908.4200,2.010700
2026-01-23,2.4100000000,2.4300000000,2.3800000000,2.4300000000,29287316,70489608.0100,1.824000
2026-01-26,2.4200000000,2.4300000000,2.3700000000,2.4000000000,24339816,58271865.6900,1.515900
2026-01-27,2.3900000000,2.3900000000,2.3300000000,2.3500000000,21967633,51657265.2900,1.368100
2026-01-28,2.3500000000,2.3800000000,2.3500000000,2.3600000000,16609841,39290619.8100,1.034400
2026-01-29,2.3500000000,2.4100000000,2.3400000000,2.3900000000,33196748,79107007.5100,2.067400
2026-01-30,2.3800000000,2.3900000000,2.3400000000,2.3600000000,28078538,66343984.8000,1.748700
2026-02-02,2.3500000000,2.3800000000,2.3100000000,2.3200000000,19855211,46557786.3500,1.236600
2026-02-03,2.3300000000,2.3600000000,2.3200000000,2.3400000000,14286387,33411455.5300,0.889700
2026-02-04,2.3400000000,2.4000000000,2.3300000000,2.3900000000,27017687,64121232.3100,1.682600
2026-02-05,2.3900000000,2.4200000000,2.3800000000,2.3900000000,25315300,60811338.7400,1.576600
2026-02-06,2.3800000000,2.4000000000,2.3500000000,2.3800000000,22069014,52457293.9400,1.374400
2026-02-09,2.3800000000,2.4500000000,2.3800000000,2.4200000000,30304371,73227516.9500,1.887300
2026-02-10,2.4100000000,2.4300000000,2.3900000000,2.4100000000,17354056,41882471.9900,1.080800
2026-02-11,2.4000000000,2.4200000000,2.3800000000,2.4000000000,13978451,33617102.9100,0.870600
2026-02-12,2.4100000000,2.4200000000,2.3700000000,2.3800000000,21618859,51655822.4200,1.346400
2026-02-13,2.3800000000,2.3900000000,2.3400000000,2.3500000000,16544443,39240305.3500,1.030400
2026-02-24,2.3600000000,2.3900000000,2.3500000000,2.3900000000,17878939,42502322.5100,1.113500
2026-02-25,2.3900000000,2.4600000000,2.3800000000,2.4400000000,40198300,98004355.5000,2.503500
2026-02-26,2.4500000000,2.4500000000,2.3900000000,2.3900000000,27697206,66883050.1600,1.724900
2026-02-27,2.3900000000,2.4100000000,2.3700000000,2.4100000000,13585160,32535997.2500,0.846100
2026-03-02,2.3800000000,2.3800000000,2.3200000000,2.3300000000,32208982,75537002.8900,2.005900
2026-03-03,2.3300000000,2.3600000000,2.2700000000,2.2700000000,29658710,68608235.7000,1.847100
2026-03-04,2.2600000000,2.2800000000,2.2000000000,2.2300000000,23632431,52806808.9100,1.471800
2026-03-05,2.2500000000,2.3000000000,2.2500000000,2.2600000000,16999508,38589034.2600,1.058700
2026-03-06,2.2500000000,2.3200000000,2.2500000000,2.3100000000,21913490,50273000.2900,1.364700
2026-03-09,2.3000000000,2.3100000000,2.2700000000,2.2900000000,17911990,40924709.7000,1.115500
2026-03-10,2.3100000000,2.3300000000,2.2900000000,2.3200000000,14755850,34090057.0000,0.919000
2026-03-11,2.3200000000,2.3300000000,2.3000000000,2.3100000000,11417740,26376572.5000,0.711100
2026-03-12,2.3000000000,2.3300000000,2.2800000000,2.2900000000,19141501,44108758.5900,1.192100
2026-03-13,2.2800000000,2.3300000000,2.2800000000,2.3000000000,24269275,56127370.7000,1.511500
2026-03-16,2.3000000000,2.3500000000,2.2900000000,2.3300000000,22740099,52852363.2800,1.416200
2026-03-17,2.3300000000,2.4000000000,2.3300000000,2.3600000000,32017947,76012467.8900,1.994000
2026-03-18,2.3600000000,2.3700000000,2.3000000000,2.3300000000,19923100,46359742.0000,1.240800
2026-03-19,2.3200000000,2.3300000000,2.2400000000,2.2400000000,23291700,53090187.0000,1.450600
2026-03-20,2.2500000000,2.2700000000,2.1700000000,2.1800000000,29093400,64279795.0000,1.811900
2026-03-23,2.1500000000,2.1600000000,2.0200000000,2.0300000000,30914735,64506096.0100,1.925300
2026-03-24,2.0700000000,2.1400000000,2.0500000000,2.1400000000,26242728,55057949.6600,1.634400
2026-03-25,2.1500000000,2.2100000000,2.1300000000,2.2100000000,21177700,46303554.0000,1.318900
