date,open,high,low,close,volume,amount,turn
2026-01-05,6.0900000000,6.1800000000,6.0700000000,6.1700000000,40461607,247714823.0500,2.294100
2026-01-06,6.1600000000,6.2200000000,6.1400000000,6.2100000000,37064798,229393759.0900,2.101500
2026-01-07,6.2100000000,6.2100000000,6.1300000000,6.1500000000,31735413,195523525.9700,1.799300
2026-01-08,6.1500000000,6.4200000000,6.1200000000,6.3000000000,67731783,425227948.8600,3.840300
2026-01-09,6.2900000000,6.4100000000,6.2600000000,6.4100000000,56802861,361070699.5600,3.220600
2026-01-12,6.4400000000,6.6800000000,6.4400000000,6.6800000000,97992468,645647860.7300,5.556000
2026-01-13,6.6600000000,6.6700000000,6.5200000000,6.5300000000,83349005,548803746.0000,4.725700
2026-01-14,6.6000000000,6.9100000000,6.6000000000,6.7600000000,157021456,1061786214.0800,8.902800
2026-01-15,6.7000000000,6.7700000000,6.6100000000,6.6800000000,72349162,483076758.8700,4.102100
2026-01-16,6.9000000000,6.9800000000,6.6500000000,6.6700000000,97676521,660506006.8900,5.538100
2026-01-19,6.6000000000,6.8200000000,6.5900000000,6.7000000000,72866423,489893059.0600,4.131400
2026-01-20,6.7200000000,6.8700000000,6.7100000000,6.8100000000,95321848,648046005.2700,5.404600
2026-01-21,6.7600000000,6.8600000000,6.6800000000,6.6900000000,74632763,503976924.0800,4.231500
2026-01-22,6.7400000000,6.8100000000,6.7100000000,6.7700000000,53167376,359170148.1000,3.014500
2026-01-23,6.8000000000,6.9700000000,6.7800000000,6.8900000000,68558088,472814696.0300,3.887100
2026-01-26,6.8900000000,6.9200000000,6.6700000000,6.7500000000,62403973,422265488.5100,3.538200
2026-01-27,6.7200000000,6.7700000000,6.5800000000,6.6900000000,48912707,325467360.9700,2.773300
2026-01-28,6.6800000000,6.7400000000,6.6100000000,6.6300000000,36262448,241448238.6600,2.056000
2026-01-29,6.6100000000,6.7400000000,6.5000000000,6.5800000000,50120640,332339927.8000,2.841800
2026-01-30,6.5400000000,6.5600000000,6.3700000000,6.4500000000,46692179,301329122.6800,2.647400
2026-02-02,6.4300000000,6.5800000000,6.3800000000,6.3900000000,48250589,312678927.6500,2.735700
2026-02-03,6.4500000000,6.5300000000,6.4100000000,6.5300000000,39111313,253232525.9900,2.217500
2026-02-04,6.5000000000,6.5500000000,6.4400000000,6.5200000000,36497309,236676295.5700,2.069300
2026-02-05,6.4500000000,6.4900000000,6.3700000000,6.3800000000,36173828,231846208.7500,2.051000
2026-02-06,6.3300000000,6.4100000000,6.2800000000,6.3100000000,39546848,251379880.9600,2.242200
2026-02-09,6.3900000000,6.5500000000,6.3800000000,6.5200000000,47443975,306390943.3600,2.690000
2026-02-10,6.5100000000,6.7000000000,6.4900000000,6.6300000000,47144948,311834653.1500,2.673000
2026-02-11,6.6400000000,6.8500000000,6.6200000000,6.7000000000,55690312,375356349.4900,3.157500
2026-02-12,6.7800000000,6.8300000000,6.6800000000,6.7700000000,60673184,410118415.3600,3.440100
2026-02-13,6.7500000000,6.8200000000,6.7000000000,6.7100000000,49543648,335138920.3600,2.809000
2026-02-24,6.7800000000,6.8000000000,6.6200000000,6.6600000000,47690003,318632449.2200,2.703900
2026-02-25,6.6700000000,6.7300000000,6.6100000000,6.6400000000,41058554,273985803.3500,2.327900
2026-02-26,6.6400000000,6.7400000000,6.6400000000,6.6900000000,45736301,306017959.2100,2.593200
2026-02-27,6.6700000000,6.7700000000,6.6400000000,6.7400000000,40953182,275406531.7700,2.322000
2026-03-02,6.6600000000,6.7500000000,6.5800000000,6.5900000000,52716574,350299459.4900,2.988900
2026-03-03,6.6200000000,6.6400000000,6.1500000000,6.1700000000,87823532,555975846.7800,4.979400
2026-03-04,6.1300000000,6.2600000000,6.1000000000,6.1500000000,45114954,278512416.1900,2.557900
2026-03-05,6.2600000000,6.4400000000,6.2600000000,6.3700000000,61418225,391466412.0400,3.482300
2026-03-06,6.3500000000,7.0100000000,6.3300000000,7.0100000000,127321022,871510840.9400,7.218900
2026-03-09,7.1100000000,7.6600000000,7.0000000000,7.4200000000,306033051,2209772341.7900,17.351500
2026-03-10,7.4000000000,7.5400000000,7.3000000000,7.4100000000,223452873,1653145791.9300,12.669400
2026-03-11,7.3600000000,7.4800000000,7.2600000000,7.4100000000,134960067,996662806.1900,7.652000
2026-03-12,7.4200000000,7.6200000000,7.3400000000,7.5300000000,189711927,1415798776.8400,10.756300
2026-03-13,7.4700000000,7.5200000000,7.1900000000,7.2500000000,160397207,1174318809.2400,9.094200
2026-03-16,7.2400000000,7.2600000000,6.9500000000,7.0600000000,109774715,773740923.0400,6.224000
2026-03-17,7.0500000000,7.1700000000,6.8300000000,6.8700000000,106915025,743707740.0400,6.061900
2026-03-18,6.9100000000,7.0500000000,6.8700000000,7.0000000000,79495591,553099018.6000,4.507300
2026-03-19,6.9400000000,7.3900000000,6.9000000000,7.1900000000,163944022,1179959411.2000,9.295300
2026-03-20,7.1800000000,7.4200000000,7.0200000000,7.0300000000,128783332,926115692.2200,7.301800
2026-03-23,6.9600000000,7.1000000000,6.6500000000,6.7100000000,116950803,805019019.6300,6.630900
2026-03-24,6.8900000000,7.1600000000,6.7800000000,7.0900000000,122564194,856418038.5000,6.949200
2026-03-25,7.1000000000,7.1700000000,7.0500000000,7.1100000000,96038549,683058234.1200,5.445200
