date,open,high,low,close,volume,amount,turn
2026-01-05,45.1500000000,45.7000000000,44.9100000000,45.1900000000,7338958,331637052.3200,2.752100
2026-01-06,45.1900000000,46.0000000000,44.9300000000,45.2900000000,8566280,389720826.6600,3.212300
2026-01-07,45.1400000000,46.3000000000,44.9500000000,45.7800000000,9636369,440121330.8300,3.613600
2026-01-08,45.5000000000,45.5500000000,44.2800000000,44.4600000000,10309707,459733744.5800,3.866100
2026-01-09,44.3100000000,45.2800000000,44.2200000000,45.1700000000,8636603,388002570.6600,3.238700
2026-01-12,44.8900000000,45.6800000000,44.8900000000,45.5500000000,7815849,355208669.9300,2.930900
2026-01-13,45.6600000000,47.3300000000,45.4100000000,45.9200000000,12111029,562372103.8200,4.541600
2026-01-14,45.8800000000,47.6200000000,45.6000000000,47.6000000000,15598310,729010251.1500,5.849300
2026-01-15,48.0000000000,52.2000000000,47.4500000000,50.4900000000,25118646,1245943578.2500,9.419400
2026-01-16,48.9500000000,48.9600000000,46.4600000000,47.0000000000,17200277,818002807.9300,6.450000
2026-01-19,46.5200000000,49.4000000000,45.7300000000,48.5400000000,16116762,776290464.4500,6.043700
2026-01-20,48.0100000000,48.5500000000,47.2000000000,47.3800000000,10891417,519592804.6600,4.084200
2026-01-21,46.8300000000,46.9300000000,45.6100000000,46.3600000000,8745238,404506081.6800,3.279400
2026-01-22,46.3400000000,46.3500000000,45.4500000000,45.7200000000,6707458,306826121.1500,2.515300
2026-01-23,45.5500000000,46.1000000000,45.4600000000,46.0000000000,6460346,296158363.4300,2.422600
2026-01-26,45.9900000000,46.0000000000,44.5900000000,44.7100000000,8161212,367250155.3900,3.060400
2026-01-27,44.5000000000,45.1800000000,42.5400000000,42.9800000000,10218031,442961038.7000,3.831700
2026-01-28,42.8000000000,43.8000000000,42.3700000000,43.1600000000,6222575,268873229.9600,2.333400
2026-01-29,42.9500000000,43.6800000000,42.1000000000,43.4100000000,6297837,271696102.4300,2.361700
2026-01-30,43.9000000000,44.9000000000,43.9000000000,44.3600000000,9885420,440446129.7500,3.707000
2026-02-02,43.9300000000,44.2000000000,42.4000000000,42.4700000000,6881291,296606336.7100,2.580500
2026-02-03,42.4200000000,43.0000000000,41.5900000000,42.4800000000,6926814,292020669.1400,2.597500
2026-02-04,42.3000000000,42.9000000000,42.1000000000,42.6600000000,4346956,185022329.7600,1.630100
2026-02-05,42.3000000000,44.0000000000,42.3000000000,43.9500000000,8972676,389511145.0800,3.364700
2026-02-06,43.5200000000,43.5200000000,42.0400000000,42.2500000000,6495388,275962102.9600,2.435700
2026-02-09,42.4300000000,42.7700000000,42.1400000000,42.5600000000,3900876,165562404.8000,1.462800
2026-02-10,42.4200000000,42.5700000000,41.7900000000,42.5000000000,4995724,210580442.6400,1.873400
2026-02-11,42.1500000000,42.4900000000,41.0100000000,41.0300000000,8074370,334953258.6300,3.027900
2026-02-12,41.0800000000,41.1300000000,40.5000000000,40.6300000000,5235778,212942504.3000,1.963400
2026-02-13,41.1900000000,41.3000000000,40.6500000000,40.7500000000,4459892,182936429.4300,1.672400
2026-02-24,40.7000000000,40.7000000000,38.4100000000,38.5500000000,8586109,333488908.1100,3.219800
2026-02-25,38.5600000000,39.3900000000,38.5500000000,39.3000000000,5545445,217166649.9100,2.079500
2026-02-26,39.3000000000,39.4500000000,38.7600000000,38.8900000000,3485817,135766017.8400,1.307200
2026-02-27,39.0200000000,39.4500000000,38.9600000000,39.1900000000,2820951,110540230.4800,1.057800
2026-03-02,38.2000000000,39.1800000000,38.0300000000,38.2500000000,4829826,185378987.7700,1.811200
2026-03-03,38.2400000000,39.0400000000,37.7000000000,37.7200000000,4850484,185567004.6800,1.818900
2026-03-04,37.3100000000,37.9800000000,37.0500000000,37.2300000000,4008163,149689013.9700,1.503000
2026-03-05,37.6000000000,37.7400000000,37.1600000000,37.2300000000,3131732,117392688.8400,1.174400
2026-03-06,37.0800000000,38.0600000000,37.0200000000,37.8500000000,3218600,121760431.0000,1.207000
2026-03-09,37.3600000000,38.2800000000,37.2200000000,37.7400000000,4986507,187844946.6600,1.869900
2026-03-10,38.0000000000,38.9800000000,37.9900000000,38.8300000000,5561989,214592761.1700,2.085700
2026-03-11,39.1600000000,39.4600000000,38.4300000000,38.6900000000,4877914,189705958.2900,1.829200
2026-03-12,38.7300000000,39.2800000000,38.3300000000,38.4300000000,3540915,136670335.0400,1.327800
2026-03-13,38.3000000000,38.7500000000,38.0300000000,38.2400000000,3748220,143975051.6700,1.405600
2026-03-16,38.2400000000,38.4600000000,37.9800000000,38.2800000000,3205200,122480192.0000,1.201900
2026-03-17,38.3900000000,38.4000000000,37.5500000000,37.5500000000,3455012,131095428.7200,1.295600
2026-03-18,37.6800000000,37.8200000000,36.9500000000,37.5100000000,3021494,112543025.8000,1.133000
2026-03-19,37.2200000000,37.5900000000,36.7200000000,36.7900000000,3253412,120456252.6800,1.220000
2026-03-20,36.9800000000,37.5700000000,36.8600000000,36.8600000000,3992018,148472932.9800,1.497000
2026-03-23,36.5100000000,36.6200000000,34.8000000000,35.1000000000,5293113,188585285.7400,1.984900
2026-03-24,35.6100000000,36.3300000000,35.2200000000,36.2600000000,4684500,167936444.0000,1.756700
2026-03-25,36.4300000000,37.3500000000,36.0400000000,37.0900000000,3986605,146915444.9000,1.495000
