date,open,high,low,close,volume,amount,turn
2026-01-05,73.8000000000,75.4600000000,71.8800000000,74.8900000000,8548830,633391580.7400,2.513200
2026-01-06,74.5000000000,75.2900000000,72.2000000000,73.3000000000,9933833,728618156.5300,2.920400
2026-01-07,73.3400000000,80.6300000000,73.3400000000,80.6300000000,11971881,925007992.5100,3.519500
2026-01-08,83.3000000000,84.0000000000,75.2300000000,75.7000000000,23630489,1821282475.0900,6.946900
2026-01-09,74.2700000000,80.8400000000,73.8100000000,78.5000000000,20459000,1594164481.6700,6.014600
2026-01-12,80.5000000000,82.0000000000,78.1900000000,80.8900000000,16714866,1341723214.3400,4.913900
2026-01-13,80.0800000000,81.1100000000,76.5800000000,78.1300000000,11956116,939614334.4500,3.514900
2026-01-14,78.1500000000,80.5000000000,76.0200000000,76.8000000000,11760742,916963338.8900,3.457400
2026-01-15,76.1100000000,77.5900000000,74.5100000000,76.6600000000,7803887,591222146.4700,2.294200
2026-01-16,77.3600000000,83.2300000000,77.1000000000,81.0000000000,14243373,1140299608.7600,4.187300
2026-01-19,82.4400000000,83.4500000000,79.6000000000,81.2500000000,11189406,912756186.5100,3.289500
2026-01-20,80.4800000000,80.5400000000,73.5600000000,74.2000000000,14907108,1132831662.3200,4.382400
2026-01-21,74.2000000000,77.9800000000,73.6000000000,76.4900000000,7973399,605883707.2000,2.344000
2026-01-22,76.3400000000,77.9000000000,74.8600000000,76.5000000000,6071365,461384486.0400,1.784900
2026-01-23,76.7600000000,80.9900000000,76.3300000000,80.2800000000,12294204,971424931.0300,3.614300
2026-01-26,78.8400000000,79.9900000000,75.2000000000,77.0800000000,8485857,651801006.0800,2.494700
2026-01-27,76.5400000000,84.7900000000,75.9000000000,84.7900000000,11091568,908368441.0900,3.260700
2026-01-28,85.6500000000,88.5000000000,80.6900000000,81.7800000000,19670326,1632659841.5200,5.782700
2026-01-29,81.7900000000,82.8000000000,76.5800000000,76.7900000000,14096479,1112636058.4800,4.144100
2026-01-30,77.5000000000,82.0000000000,75.3000000000,79.2500000000,15129292,1191313288.0300,4.447700
2026-02-02,78.8300000000,80.8000000000,74.2000000000,74.2700000000,11684871,898088331.0600,3.435100
2026-02-03,75.9900000000,78.5000000000,75.1700000000,78.3300000000,10276229,793162127.3800,3.021000
2026-02-04,77.2500000000,78.6900000000,75.5000000000,78.1700000000,8656641,667207181.1000,2.544900
2026-02-05,76.7100000000,77.5200000000,73.2500000000,74.9300000000,8946408,667531342.8700,2.630100
2026-02-06,74.1600000000,74.7500000000,71.7000000000,72.0000000000,8224689,599580735.6800,2.417900
2026-02-09,73.8900000000,76.1000000000,72.8800000000,74.7700000000,7381099,551524039.4900,2.169900
2026-02-10,74.7800000000,75.3500000000,73.6900000000,73.9000000000,4914001,365417246.3900,1.444600
2026-02-11,73.8000000000,75.2200000000,72.5600000000,72.6600000000,4894140,358789992.4600,1.438800
2026-02-12,72.9800000000,75.8000000000,72.5600000000,75.3500000000,6704317,500550436.7300,1.970900
2026-02-13,75.0000000000,75.4600000000,73.7700000000,73.7700000000,4106355,306434053.1900,1.207200
2026-02-24,74.4800000000,77.1400000000,74.3500000000,75.3000000000,6157690,466922498.6000,1.810300
2026-02-25,76.0100000000,78.0000000000,74.8000000000,77.7500000000,7220820,553744319.7400,2.122800
2026-02-26,78.0500000000,83.5000000000,77.1600000000,82.5400000000,13719649,1106932055.9700,4.033300
2026-02-27,80.5000000000,81.2000000000,78.4300000000,80.6500000000,8582603,687430099.9400,2.523100
2026-03-02,79.3300000000,82.8000000000,79.3100000000,80.0000000000,8852508,715644795.9100,2.602500
2026-03-03,81.8900000000,83.2100000000,77.8500000000,77.9000000000,11573238,931943293.9600,3.402300
2026-03-04,76.3200000000,79.3500000000,75.9200000000,78.3600000000,7885066,613425222.0300,2.318100
2026-03-05,80.0000000000,84.2000000000,78.0900000000,81.3800000000,11075789,897596923.3200,3.256100
2026-03-06,82.0100000000,83.6000000000,78.6800000000,80.8500000000,9976165,812327450.3500,2.932800
2026-03-09,77.5000000000,77.5500000000,72.7700000000,76.4000000000,14069772,1044156565.4500,4.136300
2026-03-10,77.7800000000,81.2000000000,77.5700000000,80.0000000000,11432608,908317927.3700,3.361000
2026-03-11,80.0000000000,84.7900000000,80.0000000000,81.1600000000,14195656,1177413901.7300,4.173300
2026-03-12,81.0600000000,85.5100000000,80.0700000000,84.9700000000,15570752,1308246357.1100,4.577500
2026-03-13,83.3000000000,88.0700000000,83.3000000000,83.8000000000,15763241,1347401678.8700,4.634100
2026-03-16,83.7500000000,86.1000000000,80.1300000000,86.0300000000,12202808,1015229103.1400,3.587400
2026-03-17,85.0000000000,85.0000000000,77.4300000000,77.4800000000,15113753,1214777805.5400,4.443200
2026-03-18,77.4800000000,78.8700000000,76.0000000000,78.0000000000,7898998,610372765.7400,2.322200
2026-03-19,76.5600000000,78.1800000000,75.3000000000,75.9800000000,6584814,503108621.2800,1.935800
2026-03-20,77.1800000000,83.5800000000,77.1600000000,80.3500000000,20513584,1678669879.9400,6.030600
2026-03-23,76.5000000000,79.1200000000,74.0500000000,74.2500000000,15315013,1167847316.3600,4.502300
2026-03-24,75.5000000000,75.8300000000,71.8800000000,75.3300000000,9492606,702285194.0000,2.790700
2026-03-25,79.0100000000,82.8600000000,78.6400000000,81.2500000000,18627985,1513638074.7000,5.476300
