date,open,high,low,close,volume,amount,turn
2026-01-05,23.4400000000,25.4800000000,23.2400000000,25.2300000000,8322773,201237361.9100,1.583600
2026-01-06,24.8000000000,26.1700000000,24.5600000000,24.5800000000,10871014,271718073.1300,2.068500
2026-01-07,24.8300000000,24.9600000000,24.3100000000,24.3700000000,4790000,117859258.3900,0.911400
2026-01-08,24.6800000000,25.2500000000,24.6200000000,24.7100000000,7017987,174283346.0100,1.335300
2026-01-09,24.6000000000,25.1500000000,24.4300000000,25.0200000000,6689710,166064984.8200,1.272900
2026-01-12,25.0200000000,25.1100000000,24.5100000000,24.8800000000,5915900,146677212.0000,1.125600
2026-01-13,24.8700000000,26.3000000000,24.7800000000,25.8300000000,14692566,375666936.4800,2.795600
2026-01-14,25.5600000000,26.1800000000,24.9800000000,25.4200000000,10016084,256793394.0500,1.905800
2026-01-15,25.3100000000,25.3200000000,24.7200000000,24.9000000000,5441232,135660557.4800,1.035300
2026-01-16,24.9500000000,25.0500000000,24.4700000000,24.5100000000,5220287,128631173.5200,0.993300
2026-01-19,24.8500000000,25.2200000000,24.6400000000,24.7400000000,4342769,108202563.2600,0.826300
2026-01-20,24.7100000000,24.8600000000,24.4000000000,24.6400000000,3561720,87592088.3800,0.677700
2026-01-21,24.5800000000,25.0800000000,24.5200000000,24.7600000000,4083476,101226715.4000,0.777000
2026-01-22,24.7600000000,24.7800000000,24.3400000000,24.3900000000,4353489,106529099.8300,0.828400
2026-01-23,24.6800000000,25.1000000000,24.6600000000,24.8000000000,5565404,138301242.4300,1.059000
2026-01-26,24.7700000000,24.9900000000,24.2200000000,24.4200000000,5489354,134066990.6000,1.044500
2026-01-27,24.4000000000,24.4100000000,23.5600000000,24.0000000000,4996714,119412748.1500,0.950700
2026-01-28,23.9100000000,24.2100000000,23.3500000000,23.4000000000,4529151,106840267.4600,0.861800
2026-01-29,23.3600000000,23.8500000000,22.9500000000,23.4500000000,4212665,98868599.2200,0.801600
2026-01-30,23.4300000000,23.8300000000,23.1000000000,23.4500000000,3253945,76360036.6500,0.619100
2026-02-02,23.3300000000,23.7000000000,22.9600000000,22.9600000000,3226300,75248428.1600,0.613900
2026-02-03,23.1800000000,23.4500000000,23.0100000000,23.4100000000,3007769,70035485.2900,0.572300
2026-02-04,23.2900000000,23.7400000000,23.2700000000,23.6000000000,2922803,68702857.9000,0.556100
2026-02-05,23.6600000000,24.4000000000,23.5400000000,23.9300000000,6310932,151529738.5500,1.200800
2026-02-06,23.9900000000,24.3600000000,23.9000000000,23.9800000000,4879795,117938210.5100,0.928500
2026-02-09,23.8500000000,24.2100000000,23.8000000000,23.9500000000,3122459,74640880.6400,0.594100
2026-02-10,23.9100000000,24.0700000000,23.7600000000,23.9000000000,2140000,51194786.0000,0.407200
2026-02-11,23.9100000000,24.0500000000,23.8000000000,23.8800000000,2175700,52166224.0000,0.414000
2026-02-12,23.8800000000,23.9800000000,23.6400000000,23.6500000000,2695425,64046382.5000,0.512900
2026-02-13,23.6800000000,23.9000000000,23.4000000000,23.4000000000,2347649,55630259.7600,0.446700
2026-02-24,23.5600000000,24.9400000000,23.5500000000,24.2100000000,9358022,228877019.7500,1.780600
2026-02-25,24.2400000000,24.3700000000,24.0200000000,24.0700000000,3144301,76133916.2700,0.598300
2026-02-26,24.1100000000,24.1900000000,23.5300000000,23.9000000000,4920479,116898499.8600,0.936200
2026-02-27,23.8400000000,24.1600000000,23.7100000000,23.7900000000,3282974,78431901.2800,0.624700
2026-03-02,23.4200000000,23.4200000000,22.1300000000,22.5100000000,8668991,196199928.2100,1.649500
2026-03-03,22.5800000000,22.8200000000,22.0700000000,22.1500000000,4108511,92008247.7400,0.781700
2026-03-04,22.0600000000,22.2000000000,21.4800000000,21.6100000000,4198285,91408884.1500,0.798800
2026-03-05,21.8900000000,22.0000000000,21.6800000000,21.7800000000,2298200,50181958.8000,0.437300
2026-03-06,21.7100000000,22.2500000000,21.6800000000,22.1500000000,2307838,50934914.9000,0.439100
2026-03-09,21.9500000000,22.0100000000,21.2600000000,21.5200000000,5065396,109057516.1200,0.963800
2026-03-10,21.6700000000,21.9900000000,21.6000000000,21.9700000000,2783700,60789629.0000,0.529700
2026-03-11,22.0800000000,22.2300000000,21.9000000000,22.1600000000,2542100,56155927.6400,0.483700
2026-03-12,22.0400000000,22.2800000000,21.8100000000,21.9100000000,1823800,40120334.0000,0.347000
2026-03-13,21.9200000000,22.5300000000,21.7700000000,22.3400000000,3816603,84949818.3100,0.726200
2026-03-16,22.2200000000,22.6700000000,22.2200000000,22.4000000000,3261100,73177692.0000,0.620500
2026-03-17,22.3700000000,22.9200000000,22.2000000000,22.2000000000,3806009,85997965.6400,0.724200
2026-03-18,22.2900000000,22.5000000000,22.0000000000,22.4200000000,2290267,51029313.7600,0.435800
2026-03-19,22.1000000000,22.3800000000,21.7500000000,21.8600000000,2430647,53466735.4800,0.462500
2026-03-20,21.9000000000,22.1500000000,21.3000000000,21.3000000000,2761900,59855151.0000,0.525500
2026-03-23,21.1000000000,21.1400000000,20.0500000000,20.1800000000,4202500,86166752.0000,0.799600
2026-03-24,20.4300000000,21.0000000000,20.4000000000,21.0000000000,3063600,63432036.0000,0.582900
2026-03-25,21.0100000000,23.2100000000,20.9000000000,23.1700000000,7572300,167042594.8000,1.440800
