date,open,high,low,close,volume,amount,turn
2026-01-05,7.5300000000,7.5600000000,7.4300000000,7.5500000000,8844549,66383698.9700,2.434000
2026-01-06,7.5300000000,7.6900000000,7.5100000000,7.6700000000,10415500,79530935.0000,2.866300
2026-01-07,7.6500000000,7.6500000000,7.5200000000,7.5800000000,9334525,70837730.7500,2.568800
2026-01-08,7.5800000000,7.6600000000,7.5300000000,7.6300000000,8808600,67064791.0000,2.424100
2026-01-09,7.6100000000,7.6800000000,7.5800000000,7.6700000000,9684850,73955125.5000,2.665200
2026-01-12,7.6900000000,7.8100000000,7.6400000000,7.8000000000,11439864,88729746.3200,3.148200
2026-01-13,7.7800000000,7.8600000000,7.7200000000,7.7500000000,12271287,95615813.8800,3.377000
2026-01-14,7.7300000000,7.8800000000,7.6600000000,7.8000000000,13739411,107229174.8600,3.781000
2026-01-15,7.7700000000,7.8600000000,7.7100000000,7.8000000000,9298750,72447948.5000,2.559000
2026-01-16,7.8400000000,7.8400000000,7.7200000000,7.8000000000,9023700,70194822.0000,2.483300
2026-01-19,7.8000000000,7.9400000000,7.7500000000,7.9400000000,11335900,89413018.0000,3.119600
2026-01-20,7.8900000000,7.9800000000,7.8600000000,7.9400000000,11145525,88267213.0100,3.067200
2026-01-21,7.9300000000,7.9400000000,7.8300000000,7.9300000000,9148000,72283135.0000,2.517500
2026-01-22,7.9600000000,8.0700000000,7.9100000000,8.0500000000,11756155,94258382.4500,3.235200
2026-01-23,8.0500000000,8.0600000000,7.9600000000,8.0500000000,9765201,78173536.9900,2.687300
2026-01-26,8.0900000000,8.0900000000,7.8800000000,7.9500000000,10826725,86092599.5000,2.979500
2026-01-27,7.9500000000,7.9900000000,7.7100000000,7.8500000000,10385480,81194269.4500,2.858000
2026-01-28,7.8600000000,7.8900000000,7.7100000000,7.7200000000,7006800,54445403.0000,1.928200
2026-01-29,7.8000000000,7.8700000000,7.6700000000,7.7600000000,8442600,65802384.0000,2.323400
2026-01-30,7.7400000000,7.9500000000,7.7300000000,7.9300000000,12267400,96677053.0000,3.375900
2026-02-02,7.8500000000,8.2300000000,7.8500000000,7.9500000000,22221300,180177547.0000,6.115200
2026-02-03,8.0600000000,8.0700000000,7.8500000000,7.9200000000,12786400,101336643.0000,3.518800
2026-02-04,7.9200000000,8.0400000000,7.8800000000,7.9700000000,9908800,79034213.0000,2.726900
2026-02-05,7.9500000000,8.1100000000,7.9200000000,7.9500000000,9306201,74375967.0100,2.561000
2026-02-06,7.9300000000,8.0500000000,7.8900000000,7.9800000000,8556200,68268621.0000,2.354600
2026-02-09,8.0400000000,8.0600000000,7.9700000000,8.0400000000,7659157,61478506.7900,2.107800
2026-02-10,8.0400000000,8.1200000000,8.0000000000,8.0800000000,7690400,62123333.0000,2.116400
2026-02-11,8.0900000000,8.1100000000,8.0100000000,8.0600000000,5819400,46933897.0000,1.601500
2026-02-12,8.0400000000,8.0500000000,7.8400000000,7.8600000000,8486300,67162315.0000,2.335400
2026-02-13,7.8700000000,7.9800000000,7.8300000000,7.8800000000,5610000,44351142.0000,1.543800
2026-02-24,7.9300000000,8.0000000000,7.9000000000,7.9800000000,8213300,65329671.0000,2.260300
2026-02-25,8.0000000000,8.1800000000,7.9600000000,8.1300000000,13069938,106057831.7800,3.596800
2026-02-26,8.1400000000,8.2200000000,8.0900000000,8.1100000000,9293937,75690481.0700,2.557600
2026-02-27,8.1400000000,8.1900000000,8.0800000000,8.1700000000,8745700,71398645.0000,2.406800
2026-03-02,8.2900000000,8.4500000000,7.9100000000,7.9100000000,18030007,145448129.2400,4.961800
2026-03-03,7.9600000000,8.3200000000,7.9600000000,8.1200000000,33405500,272842669.0000,9.193000
2026-03-04,8.1000000000,8.1700000000,7.6500000000,7.7200000000,35582105,278355165.5600,9.792000
2026-03-05,7.8500000000,8.1400000000,7.7300000000,7.8800000000,25983800,205265989.0000,7.150600
2026-03-06,7.8300000000,7.9900000000,7.7800000000,7.9700000000,16382925,129589778.5000,4.508500
2026-03-09,7.8200000000,7.9300000000,7.6300000000,7.6900000000,15244300,117888575.2500,4.195200
2026-03-10,7.7700000000,7.9700000000,7.7500000000,7.9400000000,12614000,99335323.0000,3.471300
2026-03-11,7.9800000000,7.9800000000,7.7800000000,7.8300000000,10317400,80986510.0000,2.839300
2026-03-12,7.8300000000,7.8700000000,7.6600000000,7.6800000000,9611200,74356145.0000,2.645000
2026-03-13,7.6500000000,7.7700000000,7.5400000000,7.5600000000,10399175,79543655.0000,2.861800
2026-03-16,7.5700000000,7.6700000000,7.5100000000,7.6000000000,9910325,75044252.7500,2.727300
2026-03-17,7.6400000000,7.6500000000,7.4000000000,7.4200000000,8139000,61306034.0000,2.239800
2026-03-18,7.4700000000,7.5600000000,7.3700000000,7.5600000000,7722604,57612353.1600,2.125200
2026-03-19,7.4600000000,7.5300000000,7.2900000000,7.3200000000,7114300,52517292.0000,1.957800
2026-03-20,7.3100000000,7.3900000000,7.0700000000,7.0700000000,9163100,65768018.0000,2.521600
2026-03-23,7.0000000000,7.0000000000,6.5400000000,6.5900000000,13591500,91885489.0000,3.740300
2026-03-24,6.7300000000,6.9600000000,6.6000000000,6.9300000000,13692580,92987654.2000,3.768100
2026-03-25,6.9400000000,7.0900000000,6.9300000000,7.0400000000,7935400,55658669.0000,2.183800
