date,open,high,low,close,volume,amount,turn
2026-01-05,5.3400000000,5.5300000000,5.2800000000,5.4800000000,24009290,130318348.1000,1.768500
2026-01-06,5.4800000000,5.5700000000,5.3800000000,5.5100000000,24640360,134616047.3800,1.815000
2026-01-07,5.4800000000,5.5100000000,5.3800000000,5.4500000000,14237140,77265900.4000,1.048700
2026-01-08,5.4500000000,5.4500000000,5.3600000000,5.4400000000,12399740,67140462.5000,0.913400
2026-01-09,5.5800000000,5.7000000000,5.4200000000,5.4400000000,18416150,101311057.7700,1.356500
2026-01-12,5.4400000000,5.5300000000,5.3700000000,5.5000000000,21338450,116673354.4000,1.571800
2026-01-13,5.5000000000,5.5700000000,5.3400000000,5.3500000000,19202010,104694505.7000,1.414400
2026-01-14,5.3300000000,5.5000000000,5.3000000000,5.4100000000,16254859,87941331.8100,1.197300
2026-01-15,5.3800000000,5.4200000000,5.2800000000,5.3300000000,10348420,55137504.8000,0.762300
2026-01-16,5.3300000000,5.3800000000,5.1700000000,5.2100000000,14898520,77971169.3000,1.097400
2026-01-19,5.2100000000,5.3200000000,5.2000000000,5.3200000000,14529020,76655298.0000,1.070200
2026-01-20,5.3000000000,5.3600000000,5.2200000000,5.3100000000,10186800,53923787.7000,0.750400
2026-01-21,5.3000000000,5.7700000000,5.2700000000,5.4400000000,26639156,146047931.9700,1.962300
2026-01-22,5.3600000000,5.4200000000,5.3200000000,5.4000000000,15565590,83420806.5000,1.146600
2026-01-23,5.3900000000,5.3900000000,5.3100000000,5.3500000000,10880770,58154797.5000,0.801500
2026-01-26,5.3500000000,5.3800000000,5.2300000000,5.2800000000,11384920,60252171.7000,0.838600
2026-01-27,5.2800000000,5.3500000000,5.1000000000,5.2200000000,14165220,73749012.9000,1.043400
2026-01-28,5.2200000000,5.2400000000,5.1000000000,5.1200000000,8302510,42707437.0000,0.611600
2026-01-29,5.1100000000,5.6300000000,5.0700000000,5.6300000000,37230430,203072944.5000,2.742400
2026-01-30,5.5000000000,5.5100000000,5.2000000000,5.2600000000,45644813,241468959.1600,3.362200
2026-02-02,5.2600000000,5.7900000000,5.2200000000,5.7900000000,24013328,135415171.1200,1.768800
2026-02-03,5.8800000000,5.9900000000,5.6500000000,5.7500000000,63986408,370030286.8600,4.713300
2026-02-04,5.7300000000,6.0500000000,5.6800000000,5.7800000000,48761170,283780984.8000,3.591800
2026-02-05,5.6900000000,5.9300000000,5.6400000000,5.7500000000,36415160,211180860.3000,2.682400
2026-02-06,5.7200000000,5.9400000000,5.6400000000,5.8000000000,34379810,199543532.7000,2.532400
2026-02-09,5.8100000000,6.1200000000,5.7800000000,5.9900000000,45594475,270918278.6000,3.358500
2026-02-10,6.0100000000,6.1900000000,5.9600000000,5.9800000000,40633530,246181708.5000,2.993100
2026-02-11,5.9700000000,5.9700000000,5.8000000000,5.8100000000,26394590,154711417.8000,1.944200
2026-02-12,5.8000000000,5.9000000000,5.6200000000,5.6300000000,25395204,145266041.6600,1.870600
2026-02-13,5.8500000000,5.8800000000,5.4800000000,5.5000000000,24617430,137462716.6000,1.813300
2026-02-24,5.5200000000,5.7400000000,5.5100000000,5.5900000000,18221770,102271576.6000,1.342200
2026-02-25,5.5800000000,6.1500000000,5.5600000000,6.1500000000,31186269,184622123.8500,2.297200
2026-02-26,6.2100000000,6.3900000000,6.0200000000,6.1500000000,62052051,383126184.1400,4.570800
2026-02-27,6.0900000000,6.2700000000,6.0400000000,6.1700000000,31424240,193880305.9500,2.314700
2026-03-02,6.1200000000,6.1500000000,5.8500000000,5.9200000000,23965921,142539885.9200,1.765300
2026-03-03,5.9700000000,6.0400000000,5.8200000000,5.8200000000,23330920,138286983.5600,1.718600
2026-03-04,5.7400000000,5.8000000000,5.6200000000,5.7800000000,20752211,119036613.5700,1.528600
2026-03-05,5.8900000000,5.9300000000,5.7400000000,5.7600000000,18326662,106799382.1800,1.350000
2026-03-06,5.7600000000,5.8800000000,5.6800000000,5.8700000000,17104455,99551139.9500,1.259900
2026-03-09,5.7700000000,5.7700000000,5.3400000000,5.5300000000,26696930,146618097.2500,1.966500
2026-03-10,5.5800000000,5.8300000000,5.5500000000,5.7300000000,22556411,128895046.8700,1.661500
2026-03-11,5.7400000000,5.8200000000,5.6400000000,5.6600000000,16150110,92374458.5000,1.189600
2026-03-12,5.6900000000,5.6900000000,5.3800000000,5.3900000000,17783320,97244600.8000,1.309900
2026-03-13,5.3800000000,5.3900000000,5.2400000000,5.2800000000,15175120,80720535.8000,1.117800
2026-03-16,5.2800000000,5.3300000000,5.2200000000,5.3300000000,10864050,57406976.1000,0.800300
2026-03-17,5.3500000000,5.3700000000,5.2200000000,5.2300000000,10312820,54553060.3000,0.759700
2026-03-18,5.2400000000,5.5100000000,5.2400000000,5.3800000000,16910209,90625952.9400,1.245600
2026-03-19,5.3500000000,5.3600000000,5.1800000000,5.2100000000,11615881,60870711.3100,0.855600
2026-03-20,5.2200000000,5.3900000000,5.2000000000,5.2200000000,16675399,88322349.4600,1.228300
2026-03-23,5.1300000000,5.1400000000,4.8100000000,4.8300000000,17550900,86748552.0000,1.292800
2026-03-24,4.9600000000,5.0700000000,4.8600000000,5.0600000000,11389180,56512655.0000,0.838900
2026-03-25,5.1100000000,5.1900000000,5.0600000000,5.1800000000,7591275,39038017.7500,0.559200
