date,open,high,low,close,volume,amount,turn
2026-01-05,31.8300000000,33.3000000000,31.3300000000,33.3000000000,18792036,615114054.7700,21.377500
2026-01-06,38.2100000000,39.9600000000,37.0000000000,39.9600000000,15736969,618710960.0800,17.902100
2026-01-07,38.5900000000,39.4900000000,35.2000000000,35.5200000000,39482276,1452746983.9000,44.914300
2026-01-08,38.0000000000,42.6200000000,36.0500000000,42.6200000000,47155914,1883775920.5600,53.643700
2026-01-09,40.0500000000,42.0000000000,38.7200000000,38.9300000000,38550380,1539968084.8700,43.854200
2026-01-12,39.6600000000,44.0000000000,39.6600000000,43.1900000000,35603927,1501951206.3100,40.502400
2026-01-13,43.5100000000,44.1200000000,39.0900000000,39.7800000000,27823209,1126722733.1500,31.651200
2026-01-14,38.8300000000,40.8300000000,37.3800000000,38.2400000000,25511207,995197312.2600,29.021100
2026-01-15,37.0000000000,39.0400000000,36.2200000000,36.7500000000,15298295,569743374.8800,17.403100
2026-01-16,36.7400000000,36.9000000000,34.8800000000,35.2800000000,11793997,419512009.3900,13.416600
2026-01-19,35.8000000000,37.0500000000,35.5000000000,36.0800000000,13826959,502237893.4100,15.729300
2026-01-20,35.7200000000,36.2900000000,34.4000000000,34.9300000000,11174996,392278882.2400,12.712500
2026-01-21,34.4000000000,35.5800000000,33.9300000000,34.6100000000,7630430,264319375.9900,8.680200
2026-01-22,34.6100000000,35.1700000000,34.2100000000,34.4600000000,7483848,258890097.3700,8.513500
2026-01-23,35.6400000000,36.2600000000,34.9700000000,35.4300000000,14600970,519353267.4500,16.609800
2026-01-26,35.3900000000,35.4300000000,33.4000000000,33.7500000000,11594807,394498575.7300,13.190000
2026-01-27,33.4000000000,34.0600000000,32.6800000000,33.8300000000,7332534,244409432.7000,8.341400
2026-01-28,33.8800000000,33.8800000000,32.8000000000,32.9500000000,5842301,193595935.7200,6.646100
2026-01-29,32.7800000000,34.7000000000,32.4500000000,33.3600000000,9712702,328570149.4000,11.049000
2026-01-30,33.0500000000,33.2500000000,32.1100000000,32.6700000000,5944604,193716856.1400,6.762500
2026-02-02,32.3500000000,33.1500000000,32.2200000000,32.2600000000,5029703,164345983.3700,5.721700
2026-02-03,32.6200000000,32.9500000000,32.3400000000,32.9400000000,4913315,161065496.4800,5.589300
2026-02-04,32.9000000000,33.7800000000,32.3900000000,33.2000000000,9567845,316400859.7600,10.884200
2026-02-05,33.0900000000,34.7000000000,32.6500000000,34.5700000000,14173196,479616868.9900,16.123200
2026-02-06,33.5000000000,33.5600000000,32.0100000000,32.3100000000,12053607,393496800.3100,13.712000
2026-02-09,32.5300000000,34.0000000000,32.5300000000,33.7100000000,11725488,392361749.0500,13.338700
2026-02-10,33.6200000000,34.0000000000,33.2100000000,33.3100000000,5547389,185430105.3300,6.310600
2026-02-11,33.4500000000,33.6900000000,32.9000000000,32.9400000000,3558580,118245568.6000,4.048200
2026-02-12,33.0700000000,33.4900000000,32.7000000000,33.2600000000,4290245,142410366.7600,4.880500
2026-02-13,33.1400000000,34.7700000000,33.0000000000,34.4200000000,9735637,332889072.2300,11.075100
2026-02-24,33.9800000000,34.0400000000,32.7000000000,33.3900000000,6337569,211375276.8900,7.209500
2026-02-25,33.4100000000,34.5800000000,33.4100000000,33.8900000000,5902320,201189305.3400,6.714400
2026-02-26,33.9900000000,33.9900000000,33.1200000000,33.3700000000,5459379,182102482.2200,6.210500
2026-02-27,33.7000000000,34.5700000000,33.2800000000,34.3900000000,8400061,286513131.0000,9.555800
2026-03-02,33.3300000000,34.1800000000,32.9600000000,33.7000000000,6947295,232595451.4300,7.903100
2026-03-03,33.5200000000,34.2300000000,31.2600000000,31.3000000000,8646882,278875549.4100,9.836500
2026-03-04,31.0100000000,32.0700000000,30.9500000000,31.5900000000,4789214,151018839.9200,5.448100
2026-03-05,32.2800000000,34.1600000000,31.6600000000,33.1800000000,11442800,380458889.4200,13.017100
2026-03-06,32.8400000000,35.1100000000,32.7400000000,34.1500000000,13914019,479004700.0300,15.828300
2026-03-09,32.5900000000,34.2200000000,32.5900000000,34.1400000000,8483078,286227772.8900,9.650200
2026-03-10,34.6000000000,34.7800000000,33.9000000000,34.3800000000,6571460,225288571.9000,7.475600
2026-03-11,34.5400000000,35.9800000000,34.1000000000,34.7600000000,15711397,551040604.8200,17.873000
2026-03-12,34.1100000000,34.9000000000,33.7800000000,34.3500000000,9066738,311106363.7200,10.314200
2026-03-13,34.0100000000,36.3700000000,32.7900000000,34.8100000000,17703811,612309324.5500,20.139500
2026-03-16,34.7000000000,36.2000000000,33.5000000000,33.8200000000,15797298,549468268.3600,17.970700
2026-03-17,33.4900000000,34.3500000000,32.4000000000,32.4100000000,10370268,344731507.5100,11.797000
2026-03-18,32.4300000000,33.0700000000,32.0100000000,32.4600000000,5365101,173730516.4800,6.103200
2026-03-19,32.0800000000,32.1000000000,30.6000000000,30.8200000000,6699582,208448816.7100,7.621300
2026-03-20,30.9400000000,31.1300000000,29.2300000000,29.2300000000,6163471,184302337.1600,7.011500
2026-03-23,28.5000000000,28.8800000000,26.8900000000,27.2300000000,6652761,185361300.2900,7.568100
2026-03-24,27.7900000000,28.2200000000,27.1800000000,28.1800000000,5150799,142719458.0300,5.859500
2026-03-25,28.2500000000,28.6500000000,28.0000000000,28.5000000000,4454216,126445205.9800,5.067000
