date,open,high,low,close,volume,amount,turn
2026-01-05,4.7100000000,4.7600000000,4.6600000000,4.7500000000,13342900,62807616.0000,1.580500
2026-01-06,4.7500000000,4.8500000000,4.7300000000,4.7600000000,12779800,61031135.0000,1.513800
2026-01-07,4.7600000000,4.8200000000,4.6900000000,4.7100000000,12837601,60875663.8000,1.520700
2026-01-08,4.6900000000,4.7500000000,4.6800000000,4.7300000000,10294100,48588657.0000,1.219400
2026-01-09,4.7300000000,4.7500000000,4.6700000000,4.7200000000,10691100,50283083.0000,1.266400
2026-01-12,4.7300000000,4.8300000000,4.7200000000,4.7800000000,19442640,93091144.0000,2.303100
2026-01-13,4.7700000000,4.8500000000,4.7400000000,4.8000000000,28780800,138056021.0000,3.409300
2026-01-14,4.8000000000,4.8500000000,4.6700000000,4.6900000000,26262202,125143847.5100,3.110900
2026-01-15,4.7100000000,4.7200000000,4.5800000000,4.5800000000,15880200,73443930.0000,1.881100
2026-01-16,4.5900000000,4.6200000000,4.5400000000,4.5400000000,13389410,61058268.4000,1.586100
2026-01-19,4.5300000000,4.6800000000,4.5300000000,4.6700000000,12293885,56794248.3000,1.456300
2026-01-20,4.6800000000,4.8100000000,4.6500000000,4.6900000000,14624300,69000194.0000,1.732300
2026-01-21,4.6500000000,4.7900000000,4.6100000000,4.7300000000,12218964,57626618.3600,1.447400
2026-01-22,4.7500000000,4.7600000000,4.6800000000,4.7500000000,9694300,45862576.0000,1.148300
2026-01-23,4.7400000000,4.9700000000,4.7100000000,4.9700000000,32689600,158504680.0000,3.872300
2026-01-26,4.9800000000,4.9900000000,4.7800000000,4.8300000000,19236816,93739015.7600,2.278700
2026-01-27,4.8200000000,4.8500000000,4.6400000000,4.7600000000,17140700,80988256.0000,2.030400
2026-01-28,4.7300000000,4.8200000000,4.7000000000,4.7300000000,12277000,58284879.0000,1.454300
2026-01-29,4.7400000000,4.8400000000,4.6800000000,4.7400000000,18038000,86118922.0000,2.136700
2026-01-30,4.7100000000,4.8300000000,4.6300000000,4.7800000000,19520102,92120173.3800,2.312300
2026-02-02,4.6500000000,4.7800000000,4.5500000000,4.5500000000,22597897,105257527.1900,2.676900
2026-02-03,4.5500000000,4.6100000000,4.4900000000,4.5300000000,15435200,69950862.0000,1.828400
2026-02-04,4.5500000000,4.6300000000,4.5000000000,4.6100000000,13963015,64067376.3800,1.654000
2026-02-05,4.6000000000,4.6500000000,4.5400000000,4.5500000000,10782800,49493730.0000,1.277300
2026-02-06,4.5400000000,4.6200000000,4.5100000000,4.5400000000,14404510,65732065.7000,1.706300
2026-02-09,4.5700000000,4.6600000000,4.5500000000,4.6000000000,13162708,60610741.8100,1.559200
2026-02-10,4.5900000000,4.9000000000,4.5400000000,4.8200000000,37793709,180067947.2000,4.476900
2026-02-11,4.8200000000,4.8400000000,4.6900000000,4.7200000000,16640900,78812721.0000,1.971200
2026-02-12,4.7900000000,4.8600000000,4.6700000000,4.7100000000,27738500,132137386.0000,3.285800
2026-02-13,4.7100000000,4.7400000000,4.5600000000,4.5800000000,17221900,79658337.0000,2.040000
2026-02-24,4.5800000000,4.6200000000,4.5400000000,4.5500000000,17294300,79004851.0000,2.048600
2026-02-25,4.5500000000,4.6600000000,4.5500000000,4.6000000000,15773407,72597468.8500,1.868500
2026-02-26,4.6000000000,4.6000000000,4.4900000000,4.5300000000,20235200,91715955.9800,2.397000
2026-02-27,4.5200000000,4.5500000000,4.4900000000,4.5500000000,11438100,51635497.0000,1.354900
2026-03-02,4.4900000000,4.4900000000,4.2900000000,4.3300000000,21762900,95144063.0000,2.577900
2026-03-03,4.3300000000,4.4000000000,4.2500000000,4.2600000000,14062062,60901777.6800,1.665700
2026-03-04,4.2200000000,4.2800000000,4.1800000000,4.2200000000,10554890,44598683.6000,1.250300
2026-03-05,4.2800000000,4.3400000000,4.2000000000,4.3300000000,19101645,81491888.3500,2.262700
2026-03-06,4.3200000000,4.3700000000,4.2800000000,4.3400000000,9994500,43322349.0000,1.183900
2026-03-09,4.3000000000,4.3400000000,4.2600000000,4.2900000000,10156300,43595861.0000,1.203100
2026-03-10,4.3100000000,4.3800000000,4.3000000000,4.3600000000,8526901,37063232.3400,1.010100
2026-03-11,4.3800000000,4.4600000000,4.3200000000,4.3500000000,11798740,51691369.8000,1.397600
2026-03-12,4.3500000000,4.3600000000,4.2600000000,4.2800000000,11038900,47436360.0000,1.307600
2026-03-13,4.2800000000,4.3000000000,4.2000000000,4.2100000000,11531960,49117943.2000,1.366000
2026-03-16,4.2200000000,4.2700000000,4.2000000000,4.2500000000,10068410,42621974.2000,1.192700
2026-03-17,4.2700000000,4.3000000000,4.1600000000,4.1700000000,11144610,47049840.5000,1.320100
2026-03-18,4.1600000000,4.1900000000,4.1000000000,4.1700000000,10043700,41577587.0000,1.189700
2026-03-19,4.1400000000,4.1600000000,4.0600000000,4.0600000000,10231500,41913513.0000,1.212000
2026-03-20,4.0600000000,4.1200000000,4.0100000000,4.0200000000,10304267,41794854.3500,1.220600
2026-03-23,4.0000000000,4.0100000000,3.7200000000,3.7600000000,17743600,68435914.0000,2.101800
2026-03-24,3.8200000000,4.0300000000,3.8100000000,4.0200000000,19278788,75475667.8000,2.283700
2026-03-25,4.0200000000,4.1600000000,4.0000000000,4.1400000000,14428587,59201406.6400,1.709200
