date,open,high,low,close,volume,amount,turn
2026-01-05,3.6000000000,3.6700000000,3.5700000000,3.6700000000,8714090,31667160.6700,0.261400
2026-01-06,3.6700000000,3.7500000000,3.6500000000,3.7300000000,8875373,32927609.6300,0.266300
2026-01-07,3.7200000000,3.7600000000,3.6900000000,3.7100000000,8568569,31824397.8600,0.257100
2026-01-08,3.7000000000,3.7400000000,3.6800000000,3.7000000000,8523008,31599292.6700,0.255700
2026-01-09,3.7100000000,3.7300000000,3.6600000000,3.7200000000,9280973,34314743.0600,0.278400
2026-01-12,3.7200000000,3.8000000000,3.7100000000,3.8000000000,11183364,42067519.2500,0.335500
2026-01-13,3.8200000000,3.8200000000,3.7300000000,3.7400000000,9728454,36628277.7400,0.291900
2026-01-14,3.7400000000,3.8300000000,3.7000000000,3.7500000000,13942313,52531045.9500,0.418300
2026-01-15,3.7400000000,3.7700000000,3.6700000000,3.7400000000,10132002,37581318.8600,0.304000
2026-01-16,3.7400000000,3.7600000000,3.6800000000,3.7400000000,7688344,28607637.2600,0.230700
2026-01-19,3.7500000000,3.7500000000,3.7000000000,3.7300000000,6534132,24348676.1300,0.196000
2026-01-20,3.7600000000,3.7600000000,3.6900000000,3.7200000000,7789398,29015425.3800,0.233700
2026-01-21,3.7100000000,3.7700000000,3.6900000000,3.7500000000,9331743,34905912.9300,0.280000
2026-01-22,3.7600000000,3.8000000000,3.7400000000,3.7900000000,10040343,37912489.1000,0.301200
2026-01-23,3.7800000000,3.8600000000,3.7700000000,3.8600000000,10823543,41341025.9300,0.324700
2026-01-26,3.8500000000,3.8800000000,3.7900000000,3.8200000000,9250607,35380096.3600,0.277500
2026-01-27,3.8300000000,3.8500000000,3.7000000000,3.8400000000,10008902,37893345.3500,0.300300
2026-01-28,3.8500000000,3.8600000000,3.7800000000,3.8000000000,7131304,27204488.5000,0.213900
2026-01-29,3.8000000000,3.8300000000,3.7300000000,3.7500000000,8825472,33313189.0700,0.264800
2026-01-30,3.7400000000,3.7900000000,3.7000000000,3.7500000000,8358469,31267744.1400,0.250800
2026-02-02,3.7500000000,3.7900000000,3.6200000000,3.6200000000,9231195,34313635.7700,0.276900
2026-02-03,3.6700000000,3.7700000000,3.6700000000,3.7700000000,8507860,31730792.7900,0.255200
2026-02-04,3.7700000000,3.8000000000,3.7300000000,3.7900000000,8584677,32342602.5400,0.257500
2026-02-05,3.7800000000,3.8000000000,3.7500000000,3.7700000000,6854889,25862570.6600,0.205600
2026-02-06,3.7500000000,3.8200000000,3.7300000000,3.7900000000,8720887,33041439.6300,0.261600
2026-02-09,3.8200000000,3.9100000000,3.8200000000,3.8700000000,9523447,36826649.6500,0.285700
2026-02-10,3.9000000000,3.9100000000,3.8500000000,3.8600000000,7142099,27604455.9000,0.214300
2026-02-11,3.8600000000,3.8700000000,3.8300000000,3.8500000000,5162756,19907204.8800,0.154900
2026-02-12,3.8600000000,3.8600000000,3.7900000000,3.7900000000,6995396,26650270.5500,0.209900
2026-02-13,3.8100000000,3.8400000000,3.7800000000,3.8000000000,5386447,20559851.2800,0.161600
2026-02-24,3.8400000000,3.8900000000,3.8200000000,3.8700000000,8026491,30963168.3000,0.240800
2026-02-25,3.8700000000,3.9100000000,3.8500000000,3.8800000000,8910809,34667996.0400,0.267300
2026-02-26,3.8800000000,3.9500000000,3.8600000000,3.9500000000,9938412,38981533.8800,0.298200
2026-02-27,3.9300000000,3.9900000000,3.8900000000,3.9200000000,7724402,30311728.1400,0.231700
2026-03-02,3.8400000000,3.9100000000,3.7700000000,3.7900000000,10822428,41352778.9100,0.324700
2026-03-03,3.7700000000,3.8500000000,3.6400000000,3.6400000000,11398890,42428207.9200,0.342000
2026-03-04,3.6100000000,3.6300000000,3.5400000000,3.5400000000,9099038,32552874.4000,0.273000
2026-03-05,3.6000000000,4.2500000000,3.6000000000,4.2500000000,54971286,229378132.7900,1.649100
2026-03-06,4.2300000000,4.5500000000,4.1300000000,4.3400000000,97057191,421878586.8300,2.911700
2026-03-09,4.2700000000,4.4800000000,4.2200000000,4.4000000000,62710304,272854948.6700,1.881300
2026-03-10,4.4000000000,4.5200000000,4.2900000000,4.3800000000,43516085,190274107.6000,1.305500
2026-03-11,4.3700000000,4.5300000000,4.3300000000,4.4500000000,43651988,192904884.6700,1.309600
2026-03-12,4.3500000000,4.7200000000,4.3500000000,4.5500000000,47404528,214986148.8300,1.422100
2026-03-13,4.5000000000,4.5700000000,4.3900000000,4.4200000000,30495262,136129398.2100,0.914900
2026-03-16,4.3900000000,4.4200000000,4.2700000000,4.3700000000,27476939,119227194.8900,0.824300
2026-03-17,4.3800000000,4.3900000000,4.1300000000,4.1400000000,24432852,103179939.4100,0.733000
2026-03-18,4.1500000000,4.3800000000,4.1500000000,4.3200000000,25264491,107869585.8100,0.757900
2026-03-19,4.2500000000,4.4200000000,4.2000000000,4.3000000000,22820458,98352750.3500,0.684600
2026-03-20,4.3800000000,4.4700000000,4.1400000000,4.1600000000,26631786,114147633.2800,0.799000
2026-03-23,4.0200000000,4.0800000000,3.8300000000,3.8700000000,25006436,99167217.4800,0.750200
2026-03-24,3.9500000000,4.0800000000,3.8600000000,4.0600000000,22277798,87843605.1600,0.668300
2026-03-25,4.0900000000,4.5400000000,4.0600000000,4.4200000000,41130405,179308136.5200,1.233900
