date,open,high,low,close,volume,amount,turn
2026-01-05,2.7400000000,2.7900000000,2.7400000000,2.7600000000,13923178,38400819.8200,0.586100
2026-01-06,2.7700000000,3.0400000000,2.7600000000,3.0400000000,38041616,113087838.3400,1.601400
2026-01-07,3.3000000000,3.3000000000,3.0700000000,3.1700000000,128723572,406401620.0800,5.418600
2026-01-08,3.1100000000,3.2000000000,3.0600000000,3.1400000000,75419328,234013675.2800,3.174800
2026-01-09,3.1100000000,3.1400000000,3.0700000000,3.0900000000,46225422,142853119.7600,1.945900
2026-01-12,3.1000000000,3.1500000000,3.0500000000,3.1000000000,48812468,150654342.5800,2.054800
2026-01-13,3.1000000000,3.1000000000,3.0300000000,3.0400000000,34088715,104125658.8100,1.435000
2026-01-14,3.0100000000,3.0500000000,2.9700000000,3.0200000000,39701500,120017872.0000,1.671200
2026-01-15,3.0000000000,3.2400000000,3.0000000000,3.1500000000,70432320,221639826.0500,2.964800
2026-01-16,3.1200000000,3.1400000000,3.0300000000,3.0500000000,38789053,118962814.1200,1.632800
2026-01-19,3.0300000000,3.1200000000,3.0000000000,3.1000000000,31855556,98014106.9600,1.341000
2026-01-20,3.1000000000,3.1000000000,3.0300000000,3.0900000000,32892805,100637378.0300,1.384600
2026-01-21,3.0900000000,3.1000000000,3.0400000000,3.0600000000,20458736,62577288.5200,0.861200
2026-01-22,3.0600000000,3.2500000000,3.0400000000,3.2300000000,73972788,233998968.6800,3.113900
2026-01-23,3.2400000000,3.2400000000,3.1800000000,3.2300000000,42420076,136189277.4000,1.785700
2026-01-26,3.2500000000,3.3100000000,3.2000000000,3.2500000000,38930617,126403284.3400,1.638800
2026-01-27,3.2300000000,3.2500000000,3.1100000000,3.1600000000,29915983,94560667.7300,1.259300
2026-01-28,3.1500000000,3.2800000000,3.1200000000,3.2500000000,42575174,137011088.0600,1.792200
2026-01-29,3.2600000000,3.3300000000,3.2000000000,3.2200000000,41734764,135501900.5900,1.756800
2026-01-30,3.2000000000,3.2900000000,3.1400000000,3.2100000000,34934463,111903568.3500,1.470600
2026-02-02,3.1400000000,3.2200000000,2.9900000000,3.0100000000,44310446,136801780.9200,1.865200
2026-02-03,3.0300000000,3.0800000000,2.9700000000,3.0500000000,26313443,79573610.5000,1.107700
2026-02-04,3.0500000000,3.1400000000,3.0300000000,3.1100000000,33925680,104927336.8800,1.428100
2026-02-05,3.1100000000,3.1400000000,3.0500000000,3.0600000000,23155400,71468128.0400,0.974700
2026-02-06,3.0700000000,3.3100000000,3.0300000000,3.1200000000,50240354,158877998.7000,2.114900
2026-02-09,3.1200000000,3.2000000000,3.1200000000,3.2000000000,39912032,126783938.7600,1.680100
2026-02-10,3.1900000000,3.2100000000,3.1400000000,3.1600000000,27765183,88281899.9400,1.168800
2026-02-11,3.1600000000,3.2400000000,3.1400000000,3.1800000000,28734592,91712379.6400,1.209600
2026-02-12,3.1700000000,3.1900000000,3.0800000000,3.1400000000,33084047,103684665.1100,1.392700
2026-02-13,3.1300000000,3.1600000000,3.0600000000,3.0600000000,23586500,73206071.0000,0.992900
2026-02-24,3.1200000000,3.2400000000,3.1100000000,3.2300000000,46580135,149073098.8600,1.960800
2026-02-25,3.2400000000,3.3800000000,3.2400000000,3.3500000000,50634152,168891559.7700,2.131400
2026-02-26,3.3400000000,3.4200000000,3.2700000000,3.2800000000,42023472,139681639.5600,1.769000
2026-02-27,3.2600000000,3.3700000000,3.2600000000,3.3500000000,42959284,142751703.0400,1.808400
2026-03-02,3.4900000000,3.5300000000,3.3600000000,3.4100000000,89945691,309010058.4000,3.786300
2026-03-03,3.5100000000,3.7500000000,3.3900000000,3.6300000000,238055137,863367651.9900,10.020900
2026-03-04,3.5200000000,3.7400000000,3.4600000000,3.5700000000,195360335,707186238.2900,8.223700
2026-03-05,3.6000000000,3.6200000000,3.3400000000,3.4300000000,111713860,383598106.1500,4.702600
2026-03-06,3.4100000000,3.6700000000,3.3700000000,3.6200000000,123751876,438471498.5700,5.209300
2026-03-09,3.8100000000,3.9800000000,3.6800000000,3.6900000000,150830701,575355443.6600,6.349200
2026-03-10,3.5500000000,3.6400000000,3.5100000000,3.5500000000,109867078,393192437.3300,4.624800
2026-03-11,3.5300000000,3.6900000000,3.4000000000,3.6600000000,108907401,384269433.9300,4.584400
2026-03-12,3.9000000000,4.0300000000,3.9000000000,4.0300000000,98211722,394341131.9400,4.134200
2026-03-13,4.4300000000,4.4300000000,4.3300000000,4.4300000000,70597017,312600038.5100,2.971800
2026-03-16,4.8000000000,4.8700000000,4.1000000000,4.2900000000,381099968,1723464167.9200,16.042400
2026-03-17,4.2000000000,4.7200000000,4.2000000000,4.7200000000,417703373,1930637091.3700,17.583200
2026-03-18,4.6000000000,4.6300000000,4.2500000000,4.4200000000,363012702,1599739027.6400,15.281000
2026-03-19,4.5700000000,4.5700000000,4.1400000000,4.2800000000,260076050,1115584594.8500,10.947900
2026-03-20,3.9900000000,4.0400000000,3.8500000000,3.8500000000,172296212,669558979.0500,7.252800
2026-03-23,3.6500000000,3.7700000000,3.4700000000,3.5200000000,181275120,656818114.1300,7.630800
2026-03-24,3.5100000000,3.5700000000,3.3000000000,3.4800000000,163913617,559648586.6600,6.899900
2026-03-25,3.3600000000,3.5200000000,3.3600000000,3.5100000000,118258081,409808988.2900,4.978100
