date,open,high,low,close,volume,amount,turn
2026-01-05,38.4400000000,41.1500000000,38.4400000000,40.7800000000,7729199,310196002.8400,6.444700
2026-01-06,40.7800000000,41.6500000000,40.4500000000,41.2800000000,5781500,238000140.0000,4.820700
2026-01-07,41.0200000000,42.3300000000,40.9100000000,41.9700000000,6275725,263111664.0000,5.232700
2026-01-08,41.8000000000,43.4200000000,41.2300000000,42.8000000000,5882100,249457995.0000,4.904500
2026-01-09,42.6000000000,44.4300000000,42.4000000000,44.0200000000,6572100,287178988.0000,5.479900
2026-01-12,45.1500000000,45.5000000000,42.9100000000,44.4100000000,9584452,420830944.6800,7.991600
2026-01-13,45.5000000000,46.0000000000,43.6000000000,44.4100000000,8936600,398093100.6500,7.451400
2026-01-14,43.8000000000,45.6000000000,43.1500000000,44.7500000000,10869832,483922943.0400,9.063400
2026-01-15,44.7800000000,44.8000000000,42.7200000000,44.7500000000,9205993,402206364.4900,7.676000
2026-01-16,44.3000000000,44.6100000000,41.9000000000,42.9800000000,9196500,394501186.0600,7.668100
2026-01-19,43.2400000000,48.7700000000,43.0000000000,45.5600000000,17469599,805155815.6900,14.566600
2026-01-20,45.8300000000,47.8300000000,42.9000000000,43.6000000000,10151547,454044428.0400,8.464600
2026-01-21,43.1700000000,43.5000000000,41.2000000000,41.8000000000,8654000,364104136.0000,7.215900
2026-01-22,41.6400000000,41.8900000000,40.5800000000,40.8300000000,5174700,212121093.0000,4.314800
2026-01-23,40.6200000000,43.4800000000,40.0400000000,42.5800000000,7819800,329452627.0000,6.520300
2026-01-26,42.1700000000,42.4600000000,40.8000000000,41.5900000000,6336500,263119788.3000,5.283500
2026-01-27,41.4600000000,41.7000000000,39.9500000000,41.1900000000,4306000,174894648.0000,3.590500
2026-01-28,40.9800000000,41.3700000000,39.7000000000,39.8500000000,4333100,174477312.0000,3.613000
2026-01-29,39.5700000000,40.7700000000,38.7000000000,38.8200000000,4461594,176111285.0000,3.720200
2026-01-30,40.8000000000,40.8000000000,38.6000000000,39.1300000000,6586600,259225236.0000,5.492100
2026-02-02,38.0000000000,39.2600000000,37.8000000000,37.8800000000,4819800,184139983.0000,4.018900
2026-02-03,38.0300000000,39.2000000000,38.0000000000,38.8700000000,3703400,143103446.0000,3.088000
2026-02-04,38.8200000000,39.3700000000,37.4200000000,37.9700000000,3263400,123791764.0000,2.721100
2026-02-05,37.7000000000,39.4800000000,37.7000000000,38.0100000000,3786700,146074164.0000,3.157400
2026-02-06,37.8600000000,38.4000000000,37.4500000000,37.6200000000,3023400,114596253.0000,2.521000
2026-02-09,38.2800000000,39.4600000000,38.2400000000,39.2400000000,4443500,173547573.0000,3.705100
2026-02-10,39.2400000000,39.6500000000,38.8500000000,38.8700000000,2808800,110422884.0000,2.342000
2026-02-11,39.2100000000,39.2100000000,38.5000000000,38.9000000000,2607200,101227514.0000,2.173900
2026-02-12,39.2000000000,40.2000000000,38.5200000000,39.4800000000,4390800,173418306.0000,3.661200
2026-02-13,39.6000000000,39.7800000000,38.2300000000,38.2500000000,3958400,154011641.0000,3.300600
2026-02-24,38.5800000000,38.7400000000,37.0500000000,37.1600000000,3565100,133211455.0000,2.972700
2026-02-25,37.1600000000,37.3500000000,36.7500000000,37.1100000000,3666400,135625771.0000,3.057100
2026-02-26,37.1200000000,37.4900000000,36.3700000000,36.6000000000,3794800,139235943.0000,3.164200
2026-02-27,36.7500000000,39.1400000000,36.3700000000,39.0600000000,7087825,270334028.0000,5.910000
2026-03-02,38.4100000000,39.1900000000,37.1100000000,38.5800000000,6415794,244792300.4800,5.349700
2026-03-03,38.4700000000,38.7900000000,36.4200000000,36.4700000000,4864800,182094710.0000,4.056400
2026-03-04,36.4600000000,37.2000000000,36.2000000000,36.7300000000,4244300,155961734.0000,3.539000
2026-03-05,37.3600000000,38.1000000000,36.4400000000,36.8000000000,4128900,154209040.0000,3.442800
2026-03-06,36.4200000000,38.7800000000,36.4100000000,38.6900000000,5944600,225161159.0000,4.956800
2026-03-09,37.9200000000,39.5000000000,37.5000000000,39.2500000000,4964200,191833780.0000,4.139300
2026-03-10,39.7000000000,40.4400000000,38.8200000000,40.0100000000,5972900,236685060.0000,4.980400
2026-03-11,40.3600000000,40.3800000000,39.1500000000,39.3900000000,4461744,177437779.6000,3.720300
2026-03-12,39.3800000000,39.3800000000,37.5100000000,37.6500000000,4373100,166683389.0000,3.646400
2026-03-13,37.9000000000,37.9000000000,36.2000000000,36.2800000000,6826500,250487268.0000,5.692100
2026-03-16,36.1000000000,37.1900000000,35.9500000000,37.1300000000,3754636,137505719.9600,3.130700
2026-03-17,37.3000000000,39.2800000000,36.2500000000,36.2900000000,7162480,272375427.2000,5.972300
2026-03-18,36.4400000000,37.5600000000,36.4400000000,37.4700000000,3711600,137501108.0000,3.094800
2026-03-19,36.9300000000,38.0000000000,36.5200000000,37.0000000000,4123300,153157661.0000,3.438100
2026-03-20,37.0300000000,37.6200000000,35.4000000000,35.4000000000,4681100,169408618.0000,3.903200
2026-03-23,34.0200000000,34.4800000000,31.8600000000,32.7000000000,6338400,208307170.0000,5.285100
2026-03-24,33.2300000000,34.3000000000,32.0000000000,33.7700000000,3849700,127249820.0000,3.210000
2026-03-25,33.8900000000,34.9900000000,33.7000000000,34.2900000000,2974800,102207611.0000,2.480500
