date,open,high,low,close,volume,amount,turn
2026-01-05,21.1100000000,21.6900000000,21.1100000000,21.5500000000,2159100,46516888.0000,1.354900
2026-01-06,21.6400000000,21.9500000000,21.5500000000,21.5500000000,1893598,41191274.5600,1.188300
2026-01-07,21.5900000000,22.1800000000,21.4000000000,21.8600000000,1928272,42179680.0800,1.210100
2026-01-08,21.9600000000,23.0000000000,21.8700000000,22.1700000000,3026200,67378180.0000,1.899000
2026-01-09,22.1100000000,22.3000000000,21.9100000000,22.1700000000,2100176,46428644.7000,1.317900
2026-01-12,22.3100000000,22.7600000000,22.0400000000,22.6000000000,2868542,64649532.1900,1.800100
2026-01-13,22.6000000000,22.8600000000,22.1800000000,22.3000000000,3169100,71246565.0000,1.988700
2026-01-14,22.3200000000,22.6000000000,21.7800000000,22.0800000000,2871722,63653848.7100,1.802100
2026-01-15,22.0900000000,22.4500000000,21.9200000000,22.3300000000,2069672,46070130.3200,1.298800
2026-01-16,22.4300000000,22.5300000000,22.1600000000,22.5100000000,1649118,36859741.4800,1.034900
2026-01-19,22.4900000000,23.1400000000,22.4900000000,23.0400000000,2205100,50459701.0000,1.383800
2026-01-20,23.0400000000,23.7300000000,22.9300000000,23.4200000000,3140500,73509808.1500,1.970800
2026-01-21,23.5400000000,24.6700000000,23.2600000000,24.2700000000,4246833,101878565.9900,2.665000
2026-01-22,24.1700000000,24.6300000000,23.6000000000,23.9000000000,3571810,85100174.4000,2.241400
2026-01-23,24.0200000000,24.0800000000,23.5800000000,23.8800000000,2241951,53423661.4400,1.406900
2026-01-26,24.0600000000,24.9200000000,23.6100000000,24.1600000000,4594195,111168405.4000,2.883000
2026-01-27,24.0000000000,24.1000000000,23.2800000000,23.8800000000,2851100,67376715.0000,1.789200
2026-01-28,23.8500000000,24.3900000000,23.5500000000,24.1700000000,3052872,73441206.8400,1.915800
2026-01-29,24.0500000000,24.9800000000,24.0500000000,24.4900000000,4070185,99890854.1100,2.554200
2026-01-30,24.4200000000,25.4100000000,24.0000000000,25.1000000000,5784061,143925743.0800,3.629700
2026-02-02,24.3800000000,25.0000000000,22.6800000000,22.8100000000,6833545,160597792.5000,4.288300
2026-02-03,23.1000000000,23.9000000000,22.8100000000,23.4200000000,4259855,99315489.7500,2.673200
2026-02-04,23.4000000000,23.6500000000,22.9000000000,23.1200000000,2178700,50601196.5900,1.367200
2026-02-05,23.1000000000,23.4400000000,22.7000000000,22.7500000000,1888100,43472518.0000,1.184800
2026-02-06,22.4800000000,23.5600000000,22.3600000000,23.0100000000,1909800,44191988.0000,1.198500
2026-02-09,23.2500000000,23.9300000000,23.0600000000,23.6200000000,2551600,60246514.0000,1.601200
2026-02-10,24.1900000000,25.3800000000,24.1800000000,24.3800000000,6701156,165672455.1100,4.205200
2026-02-11,24.0000000000,24.9800000000,23.8400000000,24.1500000000,4647300,113160413.0000,2.916300
2026-02-12,24.1000000000,24.1600000000,23.6000000000,23.6800000000,2627000,62594446.0000,1.648500
2026-02-13,23.7800000000,23.8900000000,23.1800000000,23.4100000000,1796004,42481514.4000,1.127100
2026-02-24,23.5000000000,24.1900000000,23.5000000000,23.9300000000,2206875,52799920.7500,1.384900
2026-02-25,24.1000000000,24.9000000000,23.8300000000,24.5400000000,2828304,69036567.7600,1.774900
2026-02-26,24.7500000000,25.5400000000,24.4200000000,24.8600000000,3289597,82198959.1200,2.064300
2026-02-27,24.6700000000,26.8700000000,24.2100000000,26.4900000000,7262230,186500831.7600,4.557300
2026-03-02,25.4300000000,26.8000000000,24.7700000000,26.3500000000,7675529,197115811.9300,4.816700
2026-03-03,26.3900000000,26.5200000000,24.2400000000,24.3900000000,6768008,170773459.9200,4.247200
2026-03-04,24.2200000000,25.0600000000,23.7400000000,24.4400000000,4253081,103791932.1200,2.669000
2026-03-05,24.6200000000,25.1700000000,24.0500000000,24.3700000000,2958277,72585831.5600,1.856400
2026-03-06,24.3400000000,24.8900000000,24.1100000000,24.7600000000,2744790,67550425.8000,1.722400
2026-03-09,24.4200000000,24.6900000000,23.6300000000,24.2200000000,3406743,82162974.7500,2.137800
2026-03-10,24.5200000000,25.2900000000,24.1900000000,24.9500000000,2939100,73078843.1100,1.844400
2026-03-11,24.9200000000,25.2900000000,24.6100000000,25.0900000000,3472800,86614800.0000,2.179300
2026-03-12,25.0900000000,25.2500000000,24.4300000000,24.6100000000,2361400,58290617.0000,1.481900
2026-03-13,24.5400000000,25.0900000000,24.3300000000,24.4300000000,2233300,55315359.0000,1.401500
2026-03-16,24.5000000000,24.8900000000,23.9000000000,24.4800000000,2298400,56028092.0000,1.442300
2026-03-17,24.5000000000,24.8500000000,23.3500000000,23.4200000000,2253200,53874737.0000,1.414000
2026-03-18,23.4500000000,24.0600000000,23.3300000000,23.9000000000,2192399,51822777.4200,1.375800
2026-03-19,23.6600000000,24.3800000000,22.9000000000,22.9600000000,1987800,46364110.0000,1.247400
2026-03-20,22.8800000000,23.7500000000,22.5000000000,22.5500000000,2699400,62332666.0000,1.694000
2026-03-23,22.4100000000,22.4100000000,20.8500000000,21.0700000000,3307200,71172622.0000,2.075400
2026-03-24,21.4800000000,21.8900000000,21.0100000000,21.8700000000,2120800,45452044.0000,1.330900
2026-03-25,21.8800000000,22.3700000000,21.7000000000,22.0400000000,1776200,39199156.0000,1.114600
