date,open,high,low,close,volume,amount,turn
2026-01-05,4.1100000000,4.2500000000,4.1100000000,4.2100000000,18006900,75619230.0000,3.524800
2026-01-06,4.2300000000,4.2900000000,4.1700000000,4.2200000000,13055400,55296642.0000,2.555600
2026-01-07,4.2200000000,4.2400000000,4.1000000000,4.1100000000,17447000,72112400.0000,3.415200
2026-01-08,4.1100000000,4.3500000000,4.0900000000,4.2900000000,27516180,117144816.9900,5.386300
2026-01-09,4.3100000000,4.4100000000,4.2600000000,4.3100000000,16119100,69419818.0000,3.155300
2026-01-12,4.3800000000,4.4200000000,4.2400000000,4.4100000000,15486300,67513548.0000,3.031400
2026-01-13,4.4700000000,4.6000000000,4.4000000000,4.4900000000,23304600,104933362.0000,4.561900
2026-01-14,4.4700000000,4.5500000000,4.3900000000,4.4600000000,21110500,94630465.0000,4.132400
2026-01-15,4.4300000000,4.4500000000,4.3100000000,4.3800000000,16677900,72804012.0000,3.264700
2026-01-16,4.3800000000,4.3900000000,4.2600000000,4.3200000000,15876700,68350862.0000,3.107900
2026-01-19,4.2900000000,4.4200000000,4.2800000000,4.4200000000,13716700,59881270.0000,2.685000
2026-01-20,4.4300000000,4.5800000000,4.4100000000,4.5400000000,21662200,97454896.0000,4.240400
2026-01-21,4.5100000000,4.5700000000,4.4500000000,4.5400000000,16848400,76195880.0000,3.298100
2026-01-22,4.5300000000,4.6400000000,4.5100000000,4.6200000000,15160300,69621774.7900,2.967600
2026-01-23,4.6800000000,4.7000000000,4.5600000000,4.5900000000,13688902,62982459.1400,2.679600
2026-01-26,4.6200000000,5.0500000000,4.5600000000,5.0500000000,26636421,132498934.0500,5.214100
2026-01-27,5.0000000000,5.5600000000,4.7100000000,5.5600000000,117704430,609363109.2000,23.040600
2026-01-28,5.0000000000,5.3700000000,5.0000000000,5.0800000000,141062161,721338563.1300,27.612800
2026-01-29,4.8500000000,4.9000000000,4.6500000000,4.7100000000,82281190,391174052.5500,16.106500
2026-01-30,4.6500000000,4.7100000000,4.5200000000,4.5300000000,45800624,210320794.0300,8.965400
2026-02-02,4.5100000000,4.6600000000,4.4700000000,4.6500000000,45616719,209448665.1500,8.929400
2026-02-03,4.6100000000,4.6700000000,4.5500000000,4.6300000000,32625901,149789614.5600,6.386500
2026-02-04,4.6000000000,4.6700000000,4.5800000000,4.6700000000,27328899,126635339.3400,5.349600
2026-02-05,4.6500000000,4.8100000000,4.6300000000,4.7000000000,35557732,168538404.1000,6.960400
2026-02-06,4.6500000000,4.7500000000,4.6200000000,4.7100000000,27956801,131529262.6400,5.472500
2026-02-09,4.7500000000,4.8300000000,4.6700000000,4.7900000000,34449038,164576244.7900,6.743400
2026-02-10,4.8300000000,4.9100000000,4.7900000000,4.8900000000,33290000,162162609.0000,6.516500
2026-02-11,4.8600000000,4.9000000000,4.8100000000,4.8600000000,24059118,116717413.9400,4.709600
2026-02-12,4.8800000000,4.8900000000,4.7500000000,4.7700000000,19797373,94937785.5300,3.875300
2026-02-13,4.7900000000,4.8000000000,4.7300000000,4.7300000000,14609202,69659858.5400,2.859700
2026-02-24,4.7800000000,4.8600000000,4.7500000000,4.8500000000,18586501,89685492.8400,3.638300
2026-02-25,4.8400000000,4.9000000000,4.8100000000,4.8300000000,17060900,82676770.0000,3.339700
2026-02-26,4.8300000000,4.8600000000,4.7200000000,4.7400000000,18404000,87960847.0000,3.602600
2026-02-27,4.7700000000,4.7700000000,4.7200000000,4.7700000000,11844900,56240449.0000,2.318600
2026-03-02,4.7000000000,4.7500000000,4.5300000000,4.5900000000,20724000,95609345.0000,4.056700
2026-03-03,4.6000000000,4.7500000000,4.5100000000,4.5400000000,28374800,131841129.0000,5.554300
2026-03-04,4.4800000000,4.5300000000,4.4100000000,4.4600000000,20290200,90677663.0000,3.971800
2026-03-05,4.5400000000,4.6300000000,4.5400000000,4.5700000000,17379200,79642007.0000,3.402000
2026-03-06,4.5900000000,4.8400000000,4.5700000000,4.7400000000,24031600,113526005.0000,4.704200
2026-03-09,4.7200000000,4.8000000000,4.6700000000,4.7400000000,18622100,88049737.0000,3.645300
2026-03-10,4.7800000000,4.8300000000,4.7500000000,4.8200000000,17350700,83176950.0000,3.396400
2026-03-11,4.8300000000,4.8500000000,4.7000000000,4.7500000000,15120909,71855446.6400,2.959900
2026-03-12,4.7500000000,4.7800000000,4.6500000000,4.6600000000,12265490,57673678.4000,2.401000
2026-03-13,4.6500000000,4.7600000000,4.6200000000,4.6800000000,12434600,58455627.0000,2.434100
2026-03-16,4.6700000000,4.7700000000,4.6300000000,4.6900000000,11977500,56222044.0000,2.344600
2026-03-17,4.6900000000,4.7300000000,4.6000000000,4.6100000000,10044600,46903237.0000,1.966200
2026-03-18,4.6100000000,4.7000000000,4.5800000000,4.7000000000,11802976,54849806.6800,2.310400
2026-03-19,4.6700000000,4.7000000000,4.5000000000,4.5200000000,15274602,70006279.2800,2.990000
2026-03-20,4.5400000000,4.5800000000,4.3100000000,4.3400000000,17329700,76318775.0000,3.392300
2026-03-23,4.2400000000,4.2800000000,4.0100000000,4.0500000000,22280690,92170675.3000,4.361400
2026-03-24,4.1400000000,4.2900000000,4.0500000000,4.2900000000,25115233,104926770.8300,4.916300
2026-03-25,4.3100000000,4.3600000000,4.2700000000,4.3200000000,14381206,62124559.6800,2.815100
