date,open,high,low,close,volume,amount,turn
2026-01-05,18.7100000000,19.6600000000,18.7100000000,19.5700000000,2758858,53124120.8500,1.251200
2026-01-06,19.5800000000,19.9400000000,19.5400000000,19.6100000000,2254286,44405333.2800,1.022400
2026-01-07,19.6200000000,19.6200000000,19.2600000000,19.3500000000,1489528,28900047.9200,0.675500
2026-01-08,19.3500000000,19.5600000000,19.2000000000,19.5000000000,1238700,24082912.1200,0.561800
2026-01-09,19.5000000000,19.7200000000,19.3000000000,19.7200000000,1689216,33052378.0400,0.766100
2026-01-12,19.7000000000,19.7400000000,19.5100000000,19.5900000000,1843826,36127998.2000,0.836200
2026-01-13,19.5300000000,19.8500000000,19.4100000000,19.4300000000,1912939,37545907.4600,0.867600
2026-01-14,19.4300000000,19.6600000000,19.2100000000,19.5500000000,2200443,42859409.8500,0.998000
2026-01-15,19.4500000000,19.6200000000,19.3800000000,19.4700000000,1013944,19756602.8800,0.459900
2026-01-16,19.5400000000,19.5400000000,19.1900000000,19.2600000000,1031724,19915612.0400,0.467900
2026-01-19,19.3000000000,19.4500000000,19.2000000000,19.3800000000,856768,16592551.9600,0.388600
2026-01-20,19.3800000000,19.5100000000,19.2700000000,19.4600000000,1248532,24192141.7200,0.566200
2026-01-21,19.4700000000,19.5200000000,19.2600000000,19.4200000000,986216,19171647.4200,0.447300
2026-01-22,19.4600000000,19.8000000000,19.3700000000,19.6700000000,1563758,30672594.0600,0.709200
2026-01-23,19.6700000000,19.7600000000,19.5900000000,19.6500000000,1262988,24822247.6800,0.572800
2026-01-26,19.5300000000,19.9400000000,19.3700000000,19.8000000000,2701096,53030784.3000,1.225000
2026-01-27,19.7000000000,19.7600000000,19.0600000000,19.5400000000,2341579,45471598.7300,1.062000
2026-01-28,19.5000000000,19.5000000000,18.8800000000,18.9500000000,1858340,35529455.5200,0.842800
2026-01-29,18.8800000000,19.1000000000,18.7100000000,18.9000000000,1682669,31783301.0100,0.763100
2026-01-30,18.8100000000,19.0300000000,18.7100000000,18.9100000000,1095318,20653185.1800,0.496800
2026-02-02,18.8500000000,19.9800000000,18.8100000000,19.4600000000,4475568,86969374.3200,2.029800
2026-02-03,19.5100000000,19.7600000000,19.1000000000,19.2600000000,3484077,67499957.3800,1.580100
2026-02-04,19.1900000000,19.6000000000,19.0100000000,19.5800000000,2474826,48093046.8500,1.122400
2026-02-05,19.5700000000,19.7000000000,19.4600000000,19.6900000000,1173760,22995964.9200,0.532300
2026-02-06,19.9000000000,19.9000000000,19.5100000000,19.5100000000,1298214,25450418.5600,0.588800
2026-02-09,19.6200000000,19.7500000000,19.4600000000,19.5500000000,909488,17825762.2000,0.412500
2026-02-10,19.6400000000,19.7500000000,19.5100000000,19.6700000000,1132176,22251189.2400,0.513500
2026-02-11,19.6100000000,19.6400000000,19.4000000000,19.4600000000,1022776,19980634.3600,0.463900
2026-02-12,19.4000000000,19.4200000000,18.9000000000,19.0400000000,1670425,31947815.9300,0.757600
2026-02-13,19.2600000000,19.2600000000,18.9500000000,18.9500000000,922523,17624675.8000,0.418400
2026-02-24,19.1100000000,19.2100000000,19.0100000000,19.1700000000,826742,15801353.5900,0.375000
2026-02-25,19.1700000000,19.2800000000,18.9800000000,19.0000000000,1108976,21193723.2000,0.503000
2026-02-26,19.0600000000,19.0600000000,18.8800000000,18.9900000000,976845,18529091.5400,0.443000
2026-02-27,18.9900000000,18.9900000000,18.8200000000,18.8900000000,925469,17468918.6300,0.419700
2026-03-02,18.8000000000,18.8500000000,18.2100000000,18.3200000000,2014975,37119285.1000,0.913900
2026-03-03,18.2600000000,18.5500000000,18.0300000000,18.0500000000,1659598,30303690.6400,0.752700
2026-03-04,18.0500000000,18.0500000000,17.4000000000,17.6200000000,2254319,39899183.8400,1.022400
2026-03-05,17.7000000000,17.8700000000,17.6700000000,17.7500000000,1326122,23549853.8800,0.601400
2026-03-06,17.7100000000,18.1500000000,17.6700000000,18.1400000000,1176010,21128491.3400,0.533400
2026-03-09,17.9800000000,18.0500000000,17.7800000000,18.0100000000,866021,15525397.1400,0.392800
2026-03-10,18.1800000000,18.2000000000,17.9600000000,18.1800000000,980588,17725795.2000,0.444700
2026-03-11,18.2000000000,18.2000000000,17.9900000000,18.0900000000,1028096,18540910.5200,0.466300
2026-03-12,18.0700000000,18.0700000000,17.8000000000,17.8100000000,933232,16683351.3600,0.423200
2026-03-13,17.8600000000,18.1900000000,17.8100000000,18.1500000000,1223391,22097488.7500,0.554800
2026-03-16,18.1600000000,18.2200000000,17.9200000000,18.2200000000,951206,17182523.3800,0.431400
2026-03-17,18.1800000000,18.3000000000,18.0400000000,18.0600000000,954400,17359160.0000,0.432800
2026-03-18,18.0200000000,18.1500000000,17.9500000000,18.1200000000,1160767,20984273.6100,0.526400
2026-03-19,18.0600000000,18.1200000000,17.5900000000,17.6200000000,1345883,23976592.6600,0.610400
2026-03-20,17.6200000000,17.8000000000,17.2700000000,17.3000000000,1390316,24261719.3600,0.630500
2026-03-23,17.2500000000,17.2500000000,16.0800000000,16.2000000000,1853167,30612415.5000,0.840500
2026-03-24,16.6000000000,17.2000000000,16.3700000000,17.1800000000,1694443,28398319.4200,0.768500
2026-03-25,17.1800000000,17.2500000000,16.9900000000,17.0300000000,1166516,19921357.0000,0.529000
