date,open,high,low,close,volume,amount,turn
2026-01-05,7.4600000000,7.5200000000,7.3800000000,7.4200000000,75594440,560173048.2200,0.687400
2026-01-06,7.4200000000,7.4500000000,7.3900000000,7.4400000000,77939110,577831653.9000,0.708700
2026-01-07,7.4200000000,7.4800000000,7.4000000000,7.4200000000,59927665,445939871.5900,0.544900
2026-01-08,7.4200000000,7.4500000000,7.3800000000,7.3900000000,56199450,415485568.7000,0.511000
2026-01-09,7.4000000000,7.4100000000,7.3500000000,7.3800000000,53940338,397452082.0400,0.490500
2026-01-12,7.3600000000,7.4000000000,7.3200000000,7.3900000000,59971272,441973035.6500,0.545300
2026-01-13,7.3900000000,7.4500000000,7.3800000000,7.4200000000,67711768,502442411.2200,0.615700
2026-01-14,7.4200000000,7.4400000000,7.3300000000,7.3400000000,85087181,628625971.7200,0.773700
2026-01-15,7.3300000000,7.4100000000,7.3200000000,7.4000000000,60331446,445553463.3100,0.548600
2026-01-16,7.4400000000,7.6100000000,7.4000000000,7.4600000000,116742331,875155291.6400,1.061500
2026-01-19,7.4200000000,7.5300000000,7.4000000000,7.4900000000,70525132,526706186.3600,0.641300
2026-01-20,7.4600000000,7.5400000000,7.4100000000,7.5400000000,82437815,616005484.3300,0.749600
2026-01-21,7.5200000000,7.5200000000,7.4000000000,7.4400000000,82926700,618072350.0000,0.754000
2026-01-22,7.4600000000,7.5000000000,7.4100000000,7.4200000000,68577056,510503210.8900,0.623600
2026-01-23,7.4300000000,7.4300000000,7.3300000000,7.3500000000,80992343,596808275.7000,0.736400
2026-01-26,7.3500000000,7.4300000000,7.3200000000,7.3900000000,83199587,614055680.0900,0.756500
2026-01-27,7.3900000000,7.4000000000,7.1900000000,7.2000000000,87073784,631867998.2900,0.791700
2026-01-28,7.1800000000,7.2200000000,7.0400000000,7.0700000000,114513445,815417625.4000,1.041200
2026-01-29,7.0700000000,7.0900000000,6.9400000000,7.0700000000,110805140,774805698.8000,1.007500
2026-01-30,7.0500000000,7.1000000000,6.9800000000,7.0600000000,56411681,397739739.4300,0.512900
2026-02-02,7.0200000000,7.0700000000,6.8400000000,6.8500000000,94265300,655439507.2600,0.857100
2026-02-03,6.8700000000,6.9100000000,6.7900000000,6.8500000000,61840638,422535476.3200,0.562300
2026-02-04,6.8400000000,6.9600000000,6.8300000000,6.9600000000,64645069,447390472.1600,0.587800
2026-02-05,6.9100000000,6.9600000000,6.8800000000,6.9300000000,49861423,344852536.5100,0.453400
2026-02-06,6.9000000000,6.9900000000,6.8900000000,6.9200000000,47080380,327077709.0800,0.428100
2026-02-09,6.9400000000,6.9900000000,6.9300000000,6.9600000000,49987616,348019350.4600,0.454500
2026-02-10,6.9600000000,6.9700000000,6.9200000000,6.9400000000,34160870,237028227.1100,0.310600
2026-02-11,6.9400000000,6.9800000000,6.9100000000,6.9400000000,38792469,269448828.8600,0.352700
2026-02-12,6.9800000000,7.0100000000,6.9300000000,6.9700000000,57141532,398605425.1800,0.519600
2026-02-13,6.9700000000,6.9800000000,6.9000000000,6.9700000000,48386962,335908253.2800,0.440000
2026-02-24,6.9800000000,7.0600000000,6.9700000000,7.0500000000,58241350,409688036.7100,0.529600
2026-02-25,7.0700000000,7.1800000000,6.9600000000,6.9800000000,157910576,1112362206.0400,1.435800
2026-02-26,6.9900000000,7.1300000000,6.9800000000,7.0900000000,82235023,581788208.9300,0.747700
2026-02-27,7.1000000000,7.3200000000,7.0800000000,7.2400000000,209233043,1506811673.3400,1.902500
2026-03-02,7.2100000000,7.5000000000,7.2000000000,7.4000000000,209164213,1544925786.5400,1.901900
2026-03-03,7.4400000000,7.5700000000,7.3500000000,7.4300000000,182740979,1363083109.8400,1.661600
2026-03-04,7.3700000000,7.4600000000,7.2900000000,7.3900000000,131869884,970593588.8700,1.199100
2026-03-05,7.3900000000,7.5400000000,7.3800000000,7.4800000000,120146203,897284245.9200,1.092500
2026-03-06,7.4500000000,7.6300000000,7.4400000000,7.6100000000,110683677,837734286.9100,1.006400
2026-03-09,7.5400000000,7.6700000000,7.5200000000,7.5800000000,111627450,847961152.1100,1.015000
2026-03-10,7.5800000000,7.6700000000,7.4600000000,7.5200000000,110570641,834379617.8900,1.005400
2026-03-11,7.5300000000,7.7200000000,7.3900000000,7.7100000000,138885107,1054136677.8000,1.262900
2026-03-12,7.7100000000,7.9000000000,7.6800000000,7.8800000000,143844023,1123557863.4600,1.307900
2026-03-13,7.9500000000,8.0000000000,7.8100000000,7.8500000000,176322093,1394451513.4600,1.603300
2026-03-16,7.8300000000,7.9000000000,7.5900000000,7.6400000000,151481655,1166663943.7800,1.377400
2026-03-17,7.6200000000,7.7100000000,7.4800000000,7.4900000000,96533406,731928932.6900,0.877800
2026-03-18,7.5000000000,7.6200000000,7.4000000000,7.4900000000,85276729,638529524.1100,0.775400
2026-03-19,7.4400000000,7.5800000000,7.4200000000,7.4800000000,110861361,829014050.8300,1.008000
2026-03-20,7.4900000000,7.6800000000,7.4500000000,7.5400000000,131629604,997050827.5000,1.196900
2026-03-23,7.4800000000,7.5100000000,7.2800000000,7.3400000000,129363771,956302722.2600,1.176300
2026-03-24,7.6000000000,7.6100000000,7.2900000000,7.5200000000,179644955,1340130502.6500,1.633500
2026-03-25,7.5000000000,7.8500000000,7.3100000000,7.6800000000,280155257,2133247342.0800,2.547400
