date,open,high,low,close,volume,amount,turn
2026-01-05,2.2500000000,2.2900000000,2.1300000000,2.1800000000,20372661,44331883.3700,4.140000
2026-01-06,2.1800000000,2.2000000000,2.1400000000,2.1700000000,14763200,31965118.0000,3.000100
2026-01-07,2.1600000000,2.1800000000,2.1100000000,2.1400000000,13156000,28153049.0000,2.673500
2026-01-08,2.1300000000,2.2000000000,2.1200000000,2.1700000000,13142876,28449805.1600,2.670800
2026-01-09,2.1600000000,2.2400000000,2.1600000000,2.2400000000,17554061,38835057.2000,3.567300
2026-01-12,2.2800000000,2.3500000000,2.2200000000,2.3000000000,19972500,45741737.0000,4.058700
2026-01-13,2.2700000000,2.2900000000,2.2000000000,2.2100000000,19040500,42351989.0000,3.869300
2026-01-14,2.2000000000,2.2500000000,2.1900000000,2.2000000000,13570800,30129779.0000,2.757800
2026-01-15,2.2200000000,2.2200000000,2.1300000000,2.1600000000,11415958,24717207.2800,2.319900
2026-01-16,2.1800000000,2.1900000000,2.1400000000,2.1500000000,9683874,20920235.8400,1.967900
2026-01-19,2.1300000000,2.1900000000,2.1200000000,2.1800000000,8065600,17448989.0000,1.639100
2026-01-20,2.1700000000,2.2300000000,2.1600000000,2.1800000000,8961100,19655166.0000,1.821000
2026-01-21,2.1600000000,2.2500000000,2.1600000000,2.2300000000,10639800,23530728.0000,2.162200
2026-01-22,2.2400000000,2.3000000000,2.2100000000,2.2900000000,12825200,29077902.0000,2.606300
2026-01-23,2.2900000000,2.3500000000,2.2900000000,2.3300000000,13606900,31541260.0000,2.765100
2026-01-26,2.3200000000,2.4500000000,2.2600000000,2.2900000000,22203200,52307186.0000,4.512000
2026-01-27,2.2800000000,2.2900000000,2.1800000000,2.1800000000,17267400,38189408.0000,3.509000
2026-01-28,2.0700000000,2.0700000000,2.0700000000,2.0700000000,2563900,5307273.0000,0.521000
2026-01-29,1.9700000000,1.9700000000,1.9700000000,1.9700000000,7318000,14416460.0000,1.487100
2026-01-30,1.8700000000,1.8700000000,1.8700000000,1.8700000000,4599200,8600504.0000,0.934600
2026-02-02,1.7800000000,1.7800000000,1.7800000000,1.7800000000,2991900,5325582.0000,0.608000
2026-02-03,1.6900000000,1.6900000000,1.6900000000,1.6900000000,2134000,3606460.0000,0.433700
2026-02-04,1.6100000000,1.6100000000,1.6100000000,1.6100000000,2375900,3825199.0000,0.482800
2026-02-05,1.5300000000,1.5300000000,1.5300000000,1.5300000000,850200,1300806.0000,0.172800
2026-02-06,1.4500000000,1.4500000000,1.4500000000,1.4500000000,3415400,4952330.0000,0.694100
2026-02-09,1.3800000000,1.3800000000,1.3800000000,1.3800000000,2806800,3873384.0000,0.570400
2026-02-10,1.3100000000,1.3100000000,1.3100000000,1.3100000000,1922600,2518606.0000,0.390700
2026-02-11,1.2400000000,1.3800000000,1.2400000000,1.3800000000,124319322,157587633.3000,25.263600
2026-02-12,1.3100000000,1.3300000000,1.3100000000,1.3100000000,39282100,51499642.0000,7.982700
2026-02-13,1.2400000000,1.2400000000,1.2400000000,1.2400000000,6544900,8115676.0000,1.330000
2026-02-24,1.1800000000,1.1800000000,1.1800000000,1.1800000000,4307900,5083322.0000,0.875400
2026-02-25,1.1200000000,1.2400000000,1.1200000000,1.2400000000,85163532,101164836.0200,17.306500
2026-02-26,1.2100000000,1.3000000000,1.2000000000,1.3000000000,42514336,53545978.4000,8.639600
2026-02-27,1.3200000000,1.3700000000,1.3000000000,1.3000000000,90380384,122038917.6000,18.366700
2026-03-02,1.2400000000,1.2400000000,1.2400000000,1.2400000000,5958700,7388788.0000,1.210900
2026-03-03,1.1800000000,1.1800000000,1.1800000000,1.1800000000,2816000,3322880.0000,0.572300
2026-03-04,1.1200000000,1.2400000000,1.1200000000,1.1700000000,66397686,77135630.3200,13.493000
2026-03-05,1.1200000000,1.2000000000,1.1100000000,1.1200000000,61052482,68432737.6400,12.406800
2026-03-06,1.1000000000,1.1100000000,1.0600000000,1.0600000000,38203700,41000281.0000,7.763600
2026-03-09,1.0100000000,1.0400000000,1.0100000000,1.0100000000,31275362,31654846.6200,6.355600
2026-03-10,0.9700000000,1.0100000000,0.9600000000,0.9600000000,48935566,47427790.7200,9.944500
2026-03-11,0.9400000000,1.0100000000,0.9100000000,1.0100000000,59806355,58543208.1000,12.153600
2026-03-12,1.0000000000,1.0000000000,0.9600000000,0.9600000000,38474200,37388761.0000,7.818500
2026-03-13,0.9100000000,0.9400000000,0.9100000000,0.9100000000,32058987,29282774.1700,6.514900
2026-03-16,0.8700000000,0.8800000000,0.8600000000,0.8600000000,18430800,15896737.0000,3.745400
2026-03-17,0.8200000000,0.8200000000,0.8200000000,0.8200000000,4928300,4041206.0000,1.001500
2026-03-18,0.7800000000,0.7800000000,0.7800000000,0.7800000000,3202300,2497794.0000,0.650800
2026-03-19,0.7400000000,0.7400000000,0.7400000000,0.7400000000,2411600,1784584.0000,0.490100
2026-03-20,0.7000000000,0.7800000000,0.7000000000,0.7800000000,65158834,48143434.5200,13.241300
2026-03-23,0.7400000000,0.8200000000,0.7400000000,0.8200000000,56461184,44851021.9500,11.473800
2026-03-24,0.8500000000,0.8600000000,0.8400000000,0.8600000000,15314357,13093494.5100,3.112100
2026-03-25,0.9000000000,0.9000000000,0.8200000000,0.8300000000,55101485,48100917.7500,11.197500
