date,open,high,low,close,volume,amount,turn
2026-01-05,126.2600000000,130.4800000000,126.0500000000,128.2500000000,11957487,1532543084.9500,6.783200
2026-01-06,125.9400000000,128.8700000000,124.2400000000,125.7000000000,11011444,1384806865.6500,6.246600
2026-01-07,130.0000000000,131.6900000000,126.0000000000,129.3800000000,15132086,1944383588.7000,8.584100
2026-01-08,126.5000000000,129.6900000000,124.6600000000,126.6900000000,10353312,1314101587.8000,5.873200
2026-01-09,124.0500000000,140.5700000000,122.3000000000,138.5900000000,24227135,3206215414.6100,13.743600
2026-01-12,136.0000000000,143.4700000000,131.0600000000,139.8500000000,18995715,2603848692.0200,10.775900
2026-01-13,137.0000000000,137.2000000000,123.5000000000,123.9800000000,16423288,2116221752.9000,9.316600
2026-01-14,125.9700000000,130.6000000000,123.4300000000,126.8600000000,13981966,1767026418.7200,7.931700
2026-01-15,124.8000000000,128.6000000000,123.0500000000,128.5200000000,9695455,1220568061.2700,5.500000
2026-01-16,130.0000000000,132.5700000000,128.5100000000,130.2200000000,10886277,1421305961.1000,6.175600
2026-01-19,127.0000000000,131.5300000000,127.0000000000,128.0000000000,7645495,984305756.9000,4.337100
2026-01-20,127.1100000000,128.3000000000,118.7200000000,120.9200000000,10754941,1309711170.3800,6.101100
2026-01-21,115.0000000000,121.6900000000,114.5000000000,120.0000000000,12233969,1463289914.5700,6.940100
2026-01-22,120.1900000000,125.0000000000,120.1900000000,124.6000000000,9680730,1191307502.4900,5.491700
2026-01-23,124.0000000000,127.3400000000,121.2100000000,124.8800000000,8848025,1103411747.1300,5.019300
2026-01-26,124.7000000000,127.3000000000,121.8700000000,122.2200000000,7609025,941787640.0600,4.316400
2026-01-27,121.9500000000,131.4900000000,118.4100000000,129.3000000000,14232787,1810255046.4000,8.074000
2026-01-28,130.4400000000,131.2000000000,127.3100000000,129.0200000000,9713525,1255289329.5700,5.510300
2026-01-29,127.4700000000,128.2300000000,120.6900000000,121.2800000000,12056169,1493502871.0200,6.839200
2026-01-30,120.4600000000,133.2400000000,118.7000000000,130.2000000000,16495976,2091079456.4400,9.357800
2026-02-02,129.0000000000,135.9800000000,125.3100000000,128.1100000000,12147073,1577438109.0100,6.890800
2026-02-03,130.6000000000,137.9700000000,129.2400000000,137.1000000000,17777818,2406624563.2800,10.085000
2026-02-04,137.1400000000,138.4000000000,126.5000000000,135.2000000000,15743487,2081275467.6000,8.931000
2026-02-05,128.0000000000,130.8900000000,124.6800000000,126.2500000000,10006500,1271119858.0600,5.676500
2026-02-06,122.1000000000,137.5000000000,122.0100000000,132.9600000000,12600553,1663470245.6800,7.148000
2026-02-09,136.0000000000,146.8500000000,131.0100000000,142.2900000000,15560756,2195384202.4600,8.827300
2026-02-10,140.2300000000,146.8000000000,139.0100000000,139.5000000000,10910329,1554394458.4400,6.189200
2026-02-11,138.0000000000,140.5600000000,134.1600000000,134.3200000000,8031012,1095327461.1100,4.555800
2026-02-12,135.8000000000,147.6500000000,134.3500000000,144.9300000000,13859802,1981643354.1700,7.862400
2026-02-13,142.0700000000,143.9900000000,133.9000000000,134.0500000000,11981241,1647768463.7600,6.796700
2026-02-24,137.5000000000,140.4000000000,134.6200000000,135.3800000000,10226421,1406625341.8300,5.801200
2026-02-25,136.3600000000,152.0100000000,136.3600000000,146.8600000000,19570324,2875066015.9400,11.101800
2026-02-26,149.9200000000,160.0000000000,144.5500000000,154.1000000000,16858124,2563949496.6200,9.563300
2026-02-27,147.5000000000,166.6000000000,146.9000000000,159.8400000000,14391217,2275976031.5200,8.163800
2026-03-02,155.3800000000,164.9900000000,155.3800000000,157.5800000000,10978647,1740872855.7200,6.228000
2026-03-03,165.7700000000,178.8800000000,159.0000000000,166.9900000000,20022922,3354175460.2000,11.358600
2026-03-04,161.0100000000,180.8800000000,161.0100000000,176.0000000000,18146508,3123832858.9900,10.294100
2026-03-05,179.9900000000,180.7500000000,165.3500000000,169.6800000000,14934048,2541005670.3100,8.471800
2026-03-06,163.8100000000,164.0000000000,151.0000000000,157.5000000000,15057920,2364039161.4900,8.542000
2026-03-09,146.2100000000,160.9900000000,139.9000000000,157.0000000000,11739843,1751316081.9400,6.659800
2026-03-10,163.8600000000,188.4000000000,161.0000000000,188.4000000000,19039161,3317289532.3300,10.800500
2026-03-11,191.0000000000,194.8500000000,185.0000000000,187.2000000000,14887769,2821709784.8500,8.445500
2026-03-12,182.0000000000,186.8800000000,175.0600000000,178.8100000000,13428350,2409968076.7500,7.617600
2026-03-13,175.3300000000,185.0000000000,173.0000000000,173.0500000000,10614002,1889093107.2000,6.021100
2026-03-16,173.1200000000,178.6000000000,168.1700000000,177.2500000000,9496216,1657911416.0400,5.387000
2026-03-17,173.0100000000,174.0600000000,155.9800000000,160.0300000000,14262027,2305796376.2900,8.090600
2026-03-18,162.0000000000,165.9900000000,156.9900000000,164.0100000000,9623764,1556021666.5000,5.459400
2026-03-19,160.1000000000,189.6000000000,159.2900000000,182.5900000000,18501749,3303411812.0700,10.495700
2026-03-20,199.9900000000,218.8000000000,199.9900000000,203.1400000000,26488386,5559058599.8800,15.026300
2026-03-23,191.4300000000,207.4700000000,186.5500000000,191.0000000000,17230656,3344723652.2100,9.774600
2026-03-24,192.5700000000,196.6600000000,182.0100000000,195.9900000000,17264627,3297872109.5200,9.793900
2026-03-25,210.0000000000,233.2500000000,210.0000000000,224.1800000000,18575817,4156813651.2400,10.537700
