date,open,high,low,close,volume,amount,turn
2026-01-05,18.4800000000,19.1300000000,18.4800000000,19.1100000000,35221634,666214600.4200,3.576200
2026-01-06,19.0900000000,19.8800000000,19.0400000000,19.6000000000,50372729,985830807.8500,5.114500
2026-01-07,19.6000000000,20.5700000000,19.5400000000,20.0800000000,77109546,1545000270.1400,7.829200
2026-01-08,19.7700000000,21.1000000000,19.7000000000,20.7100000000,88950811,1846360606.5400,9.031500
2026-01-09,21.2000000000,23.6500000000,21.1300000000,22.8500000000,158041092,3574012936.8000,16.046400
2026-01-12,23.3400000000,24.1400000000,22.8500000000,23.9100000000,162025651,3818744630.5800,16.451000
2026-01-13,23.9200000000,24.6600000000,23.1600000000,23.1900000000,130382707,3100742458.7900,13.238200
2026-01-14,23.0400000000,24.9700000000,23.0400000000,24.3400000000,153934591,3712450567.2800,15.629500
2026-01-15,24.1000000000,24.7000000000,23.2300000000,23.5900000000,94219554,2239203951.7600,9.566400
2026-01-16,23.3600000000,23.5600000000,22.3200000000,22.3600000000,94347408,2142256489.0400,9.579400
2026-01-19,22.0200000000,22.2800000000,21.6500000000,21.7000000000,53386543,1169564496.0800,5.420500
2026-01-20,21.8600000000,22.2300000000,20.8900000000,21.2200000000,48206447,1029629982.8900,4.894600
2026-01-21,21.0000000000,21.5200000000,20.8700000000,21.1600000000,38631217,821189925.3700,3.922300
2026-01-22,21.5000000000,21.6900000000,21.2100000000,21.4500000000,38798114,831118287.9600,3.939300
2026-01-23,21.5100000000,21.9000000000,21.4500000000,21.6200000000,44123479,955730655.0000,4.480000
2026-01-26,22.5500000000,23.4300000000,22.0000000000,22.5500000000,111543516,2529285155.5700,11.325400
2026-01-27,23.1000000000,24.2100000000,22.6300000000,23.5900000000,130683427,3055634142.4400,13.268700
2026-01-28,23.9700000000,24.8000000000,23.3000000000,23.6200000000,133319289,3196658282.0200,13.536300
2026-01-29,23.1000000000,25.1200000000,22.6600000000,23.8800000000,133038376,3210851743.9500,13.507800
2026-01-30,23.8100000000,24.8400000000,23.6000000000,23.8300000000,84099600,2028540229.8300,8.538900
2026-02-02,23.8300000000,24.3000000000,23.1000000000,23.2800000000,74210575,1757301321.2000,7.534800
2026-02-03,23.6000000000,24.2500000000,22.6400000000,24.1400000000,93253497,2197279673.9500,9.468300
2026-02-04,23.5400000000,23.6100000000,21.5600000000,22.0400000000,106024284,2348393496.1600,10.765000
2026-02-05,21.5200000000,22.1700000000,21.2300000000,21.8700000000,54920715,1191969735.6300,5.576300
2026-02-06,21.4800000000,22.9700000000,21.0100000000,22.2000000000,65054140,1440164161.3400,6.605200
2026-02-09,23.2000000000,24.1400000000,22.6800000000,23.9100000000,94869757,2233716153.5900,9.632400
2026-02-10,23.9900000000,25.0800000000,23.9900000000,24.4400000000,99801123,2450484862.1100,10.133100
2026-02-11,24.2800000000,26.5900000000,24.2800000000,25.2800000000,107985372,2772976937.9700,10.964100
2026-02-12,25.7800000000,26.9200000000,25.0700000000,26.6000000000,138643087,3646750029.7900,14.076900
2026-02-13,25.8000000000,26.9700000000,25.5800000000,25.9200000000,93990947,2470136455.3500,9.543200
2026-02-24,25.7300000000,25.9000000000,23.4400000000,23.8000000000,100908925,2418902480.7300,10.245600
2026-02-25,24.2500000000,24.4000000000,23.1600000000,23.3400000000,74282130,1747828228.5800,7.542100
2026-02-26,23.3400000000,27.2600000000,23.3400000000,25.7600000000,160366190,4050090915.6000,16.282500
2026-02-27,25.3300000000,27.1700000000,25.2900000000,26.4800000000,127025586,3339873899.6700,12.897300
2026-03-02,26.0100000000,26.3700000000,25.1600000000,25.2900000000,84694645,2161477836.6200,8.599300
2026-03-03,25.6000000000,25.6900000000,23.1300000000,23.2500000000,95688080,2292895762.1400,9.715500
2026-03-04,23.0000000000,23.9000000000,22.8300000000,23.1700000000,63986369,1487532588.0500,6.496700
2026-03-05,23.8800000000,23.8800000000,22.7500000000,23.0600000000,92663778,2150657988.9300,9.408400
2026-03-06,22.7800000000,23.3800000000,22.6200000000,22.8100000000,57995024,1327703185.5200,5.888400
2026-03-09,22.2000000000,25.0800000000,21.9100000000,24.8100000000,132409036,3113709204.7400,13.443900
2026-03-10,24.9800000000,25.6400000000,24.3500000000,25.3100000000,116266595,2901987653.1000,11.804900
2026-03-11,25.0000000000,25.6900000000,24.9300000000,25.0000000000,103788392,2625362028.5400,10.538000
2026-03-12,24.9100000000,25.4900000000,24.1800000000,25.1200000000,102842135,2555500789.9000,10.441900
2026-03-13,24.7000000000,24.7400000000,22.6600000000,22.6800000000,120826370,2803742805.9800,12.267900
2026-03-16,22.6800000000,23.4000000000,22.0200000000,23.3900000000,85299507,1945210608.4600,8.660700
2026-03-17,23.4200000000,23.5500000000,22.1700000000,22.1800000000,59778660,1357015286.8400,6.069500
2026-03-18,22.6600000000,24.2600000000,22.4800000000,24.2000000000,114570428,2686790610.1700,11.632700
2026-03-19,23.5000000000,24.9400000000,23.5000000000,24.1000000000,106044888,2576902794.2100,10.767100
2026-03-20,24.2100000000,24.3100000000,22.2800000000,22.3000000000,92556079,2134786154.2200,9.397500
2026-03-23,21.9200000000,22.2000000000,20.6300000000,20.9300000000,76391824,1638343421.2500,7.756300
2026-03-24,21.4000000000,21.4000000000,20.1600000000,21.1600000000,69306332,1447515227.4300,7.036900
2026-03-25,21.5000000000,23.4500000000,21.5000000000,22.7300000000,117658078,2695367819.2700,11.946200
