date,open,high,low,close,volume,amount,turn
2026-01-05,10.1000000000,10.2500000000,10.1000000000,10.2400000000,9649381,98389500.9600,0.719500
2026-01-06,10.2500000000,10.3400000000,10.2300000000,10.3300000000,11217662,115492393.3400,0.836400
2026-01-07,10.3400000000,10.4300000000,10.3000000000,10.4100000000,12752996,132416971.8800,0.950900
2026-01-08,10.3900000000,10.4800000000,10.3700000000,10.4600000000,9808900,102454895.3500,0.731400
2026-01-09,10.4500000000,10.6000000000,10.4300000000,10.5900000000,14265400,150132826.6500,1.063700
2026-01-12,10.5800000000,10.6800000000,10.5600000000,10.6700000000,12877888,137053947.5100,0.960200
2026-01-13,10.6500000000,10.7300000000,10.5900000000,10.6700000000,12570914,134204299.1100,0.937300
2026-01-14,10.6400000000,10.7400000000,10.4700000000,10.5400000000,16212996,172161513.4700,1.208900
2026-01-15,10.5600000000,10.7500000000,10.5300000000,10.7100000000,12937663,138147980.1000,0.964700
2026-01-16,10.7400000000,10.7800000000,10.5600000000,10.6300000000,9591741,102318041.8700,0.715200
2026-01-19,10.6300000000,10.6700000000,10.5000000000,10.5800000000,7718586,81752736.7500,0.575500
2026-01-20,10.5900000000,10.6700000000,10.5500000000,10.6200000000,6330291,67089755.7800,0.472000
2026-01-21,10.6100000000,10.6300000000,10.4900000000,10.5700000000,7329741,77381255.1400,0.546500
2026-01-22,10.5500000000,10.6000000000,10.4900000000,10.5700000000,9927096,104597666.7000,0.740200
2026-01-23,10.5900000000,10.6700000000,10.5400000000,10.5900000000,10371048,109933848.2800,0.773300
2026-01-26,10.6300000000,10.7800000000,10.5400000000,10.7700000000,17930950,191851979.0000,1.337000
2026-01-27,10.7000000000,10.8000000000,10.4400000000,10.6000000000,15597270,164628883.1000,1.163000
2026-01-28,10.5300000000,10.7100000000,10.4800000000,10.6100000000,12055621,127874223.2300,0.898900
2026-01-29,10.5800000000,10.6700000000,10.5000000000,10.6500000000,10815865,114641674.8800,0.806400
2026-01-30,10.6200000000,10.7400000000,10.5200000000,10.6300000000,8872600,94273811.9800,0.661600
2026-02-02,10.5800000000,10.7100000000,10.4400000000,10.4400000000,10653620,112634642.2000,0.794400
2026-02-03,10.5000000000,10.5800000000,10.4300000000,10.5200000000,7717648,81051013.7400,0.575400
2026-02-04,10.4800000000,10.6500000000,10.4500000000,10.6400000000,8968839,94966734.6200,0.668700
2026-02-05,10.6300000000,10.7200000000,10.6000000000,10.6700000000,8325334,88845220.7800,0.620800
2026-02-06,10.7200000000,10.8800000000,10.6600000000,10.7200000000,12926310,139252899.1000,0.963800
2026-02-09,10.7900000000,10.8100000000,10.6900000000,10.7700000000,7914307,85002211.7400,0.590100
2026-02-10,10.7700000000,10.8500000000,10.7000000000,10.8000000000,7347232,79351296.3200,0.547800
2026-02-11,10.7900000000,10.8600000000,10.7600000000,10.8400000000,8234312,89005280.2700,0.614000
2026-02-12,10.8500000000,10.8500000000,10.7200000000,10.7500000000,6991400,75283613.0000,0.521300
2026-02-13,10.7700000000,10.7800000000,10.6100000000,10.6300000000,7751400,82900600.0000,0.578000
2026-02-24,10.7100000000,10.7200000000,10.5900000000,10.6300000000,6524502,69355936.2400,0.486500
2026-02-25,10.6300000000,10.8000000000,10.6100000000,10.7000000000,9220000,98979387.0000,0.687500
2026-02-26,10.7200000000,10.7400000000,10.6000000000,10.6400000000,7765170,82695671.7800,0.579000
2026-02-27,10.6300000000,10.7100000000,10.6100000000,10.6900000000,6617521,70658729.7300,0.493400
2026-03-02,10.6000000000,10.8200000000,10.5900000000,10.7300000000,14286479,153401156.0000,1.065200
2026-03-03,10.8100000000,11.0500000000,10.7600000000,10.8300000000,23653597,258036113.3300,1.763700
2026-03-04,10.8400000000,10.8800000000,10.5300000000,10.5600000000,15477600,165336858.0000,1.154000
2026-03-05,10.6800000000,10.7500000000,10.4900000000,10.5300000000,14023500,149117223.0000,1.045600
2026-03-06,10.5200000000,10.9100000000,10.5200000000,10.8300000000,18241280,196196178.7700,1.360100
2026-03-09,10.7200000000,10.9900000000,10.7100000000,10.8500000000,17380200,188844607.3400,1.295900
2026-03-10,10.9000000000,10.9600000000,10.8200000000,10.9400000000,10136400,110362365.0000,0.755800
2026-03-11,10.9800000000,10.9900000000,10.8100000000,10.9300000000,8461583,92252095.8700,0.630900
2026-03-12,10.9400000000,11.0000000000,10.8600000000,10.9700000000,10116700,110812674.0000,0.754300
2026-03-13,10.9300000000,11.0900000000,10.9300000000,10.9600000000,13154342,145074817.8400,0.980800
2026-03-16,10.9600000000,11.0500000000,10.8400000000,10.8600000000,9478100,103362330.0000,0.706700
2026-03-17,10.8500000000,10.9600000000,10.7700000000,10.7700000000,8481373,92127389.1300,0.632400
2026-03-18,10.8000000000,10.8300000000,10.6500000000,10.7400000000,7968100,85367166.0000,0.594100
2026-03-19,10.6700000000,10.7200000000,10.5200000000,10.5600000000,7518160,79831941.2000,0.560600
2026-03-20,10.5800000000,10.6600000000,10.4000000000,10.4200000000,8889900,93516623.9500,0.662800
2026-03-23,10.3700000000,10.3700000000,9.7200000000,9.8300000000,21717400,216931749.0800,1.619300
2026-03-24,9.9600000000,9.9900000000,9.7800000000,9.9700000000,10252548,101531264.4400,0.764400
2026-03-25,10.0100000000,10.1400000000,9.9600000000,10.1000000000,10589405,106608552.9500,0.789600
