date,open,high,low,close,volume,amount,turn
2026-01-05,7.8000000000,7.8000000000,7.8000000000,7.8000000000,143122039,1116351904.2000,2.555200
2026-01-06,8.5800000000,8.5800000000,8.5800000000,8.5800000000,71448913,613031673.5400,1.275600
2026-01-07,9.4400000000,9.4400000000,9.4400000000,9.4400000000,119777801,1130702441.4400,2.138400
2026-01-08,9.6700000000,10.3800000000,9.4100000000,10.3800000000,1904441876,18992990066.5800,34.000200
2026-01-09,10.3400000000,11.0000000000,10.0000000000,10.3500000000,2088332085,21958893739.4100,37.283200
2026-01-12,10.8000000000,11.3900000000,10.6000000000,11.3900000000,931613485,10342034106.1900,16.632200
2026-01-13,12.5000000000,12.5000000000,11.0000000000,11.9900000000,1933925024,23271502070.3700,34.526600
2026-01-14,11.7800000000,13.1900000000,11.7800000000,13.1900000000,1930868879,25019458040.4200,34.472000
2026-01-15,12.0700000000,12.1900000000,11.8700000000,11.8700000000,286095800,3420807146.4100,5.107700
2026-01-16,10.6800000000,10.6800000000,10.6800000000,10.6800000000,85650100,914743068.0000,1.529100
2026-01-19,9.6100000000,10.3500000000,9.6100000000,9.6200000000,1672975136,16344726776.0500,29.867800
2026-01-20,9.6200000000,9.8800000000,9.4000000000,9.5400000000,1014188525,9771102233.5800,18.106400
2026-01-21,9.4100000000,9.7400000000,9.3700000000,9.6000000000,672573153,6439333811.2900,12.007500
2026-01-22,9.5900000000,9.9900000000,9.5300000000,9.9000000000,785594387,7720853652.2700,14.025300
2026-01-23,10.1200000000,10.7600000000,9.9200000000,10.5100000000,952256215,9861740604.1900,17.000700
2026-01-26,10.6700000000,10.6800000000,9.8200000000,9.9800000000,815857876,8276245146.2800,14.565600
2026-01-27,9.9100000000,10.1700000000,9.7100000000,10.1000000000,623592179,6188021233.1800,11.133100
2026-01-28,10.0800000000,10.1000000000,9.7400000000,9.7800000000,447581047,4416860035.2900,7.990700
2026-01-29,9.7100000000,10.5500000000,9.5400000000,10.1500000000,853905546,8672272653.7400,15.244900
2026-01-30,10.0300000000,10.1000000000,9.7500000000,9.8200000000,473138308,4669206748.3300,8.447000
2026-02-02,9.8800000000,10.2400000000,9.7800000000,9.8400000000,515484350,5140017613.4900,9.203000
2026-02-03,9.8600000000,10.3600000000,9.8300000000,10.3100000000,714546081,7284470067.7600,12.756900
2026-02-04,10.2800000000,10.4300000000,9.9700000000,10.0900000000,524716372,5315119134.4100,9.367800
2026-02-05,9.9600000000,10.1500000000,9.7600000000,9.9300000000,449430141,4448620184.5300,8.023700
2026-02-06,9.7300000000,9.8700000000,9.4500000000,9.7000000000,361556650,3500732915.4000,6.454900
2026-02-09,9.8900000000,10.1800000000,9.8700000000,10.1400000000,470970826,4723380628.3800,8.408300
2026-02-10,10.1600000000,10.2500000000,9.9600000000,10.0400000000,354718909,3581424253.3600,6.332800
2026-02-11,10.1000000000,10.3000000000,9.9500000000,9.9800000000,398201202,4030259689.4600,7.109100
2026-02-12,9.9600000000,10.2500000000,9.9600000000,10.1800000000,455904848,4620900242.3300,8.139300
2026-02-13,9.9500000000,10.1300000000,9.8600000000,9.9300000000,379554765,3790927874.4900,6.776200
2026-02-24,10.1200000000,10.2700000000,10.0600000000,10.1500000000,466428069,4741742721.9700,8.327200
2026-02-25,10.1700000000,10.9500000000,10.0400000000,10.5700000000,694396761,7355787617.1400,12.397100
2026-02-26,10.5000000000,11.0900000000,10.4000000000,10.9000000000,832468522,9026944396.9800,14.862200
2026-02-27,10.8000000000,11.1700000000,10.7000000000,11.0700000000,640163560,7010466304.5900,11.428900
2026-03-02,10.7600000000,11.0800000000,10.7200000000,10.7600000000,541974424,5886648748.1100,9.675900
2026-03-03,10.7500000000,10.8700000000,9.6800000000,9.6900000000,754111183,7564320202.7300,13.463200
2026-03-04,9.4000000000,9.9400000000,9.3500000000,9.7200000000,343718197,3346468602.9800,6.136400
2026-03-05,9.9400000000,10.6900000000,9.9000000000,10.6900000000,773609673,8092558590.9000,13.811300
2026-03-06,10.7700000000,11.0500000000,10.6600000000,10.7600000000,868430829,9381003402.7600,15.504200
2026-03-09,10.5200000000,10.7300000000,10.4600000000,10.6500000000,488647965,5175942500.6600,8.723900
2026-03-10,10.7200000000,10.7500000000,10.3800000000,10.5200000000,460576916,4850970939.5600,8.222700
2026-03-11,10.6000000000,10.9700000000,10.3100000000,10.7100000000,705692047,7524518796.0900,12.598800
2026-03-12,10.5800000000,10.5900000000,10.2500000000,10.3000000000,416171422,4314161703.3800,7.430000
2026-03-13,10.1300000000,10.7700000000,9.8200000000,10.4500000000,591959560,6095829587.5800,10.568300
2026-03-16,10.4500000000,10.7000000000,10.1600000000,10.4000000000,424824637,4457930710.4600,7.584400
2026-03-17,10.3100000000,10.4800000000,10.0000000000,10.0200000000,340029066,3482082560.5400,6.070600
2026-03-18,10.0000000000,10.1000000000,9.8500000000,10.0600000000,251082425,2504260100.4500,4.482600
2026-03-19,9.9000000000,9.9400000000,9.7400000000,9.8000000000,228454339,2245149750.9400,4.078600
2026-03-20,9.8000000000,9.8900000000,9.3500000000,9.3500000000,262989382,2513335965.3900,4.695200
2026-03-23,9.0100000000,9.2300000000,8.7100000000,8.7500000000,299887056,2688623043.0400,5.353900
2026-03-24,8.9600000000,9.1900000000,8.9100000000,9.1800000000,292804153,2644169480.6500,5.227500
2026-03-25,9.1900000000,9.3400000000,9.1000000000,9.2100000000,230970466,2132850778.2100,4.123500
