date,open,high,low,close,volume,amount,turn
2026-01-05,41.0900000000,42.1600000000,40.8600000000,40.9200000000,5259100,217983025.9800,1.230300
2026-01-06,41.2600000000,42.9000000000,40.8000000000,41.4200000000,7741004,324398311.5200,1.810900
2026-01-07,41.3800000000,43.4900000000,41.2300000000,43.2000000000,10831079,465449503.2500,2.533800
2026-01-08,43.3400000000,43.6200000000,42.8100000000,43.1000000000,6174235,266722153.4200,1.444400
2026-01-09,42.9700000000,43.9000000000,42.9000000000,43.1100000000,6352600,274959083.0000,1.486100
2026-01-12,43.2000000000,43.5000000000,41.3200000000,42.4500000000,8929922,374803953.9000,2.089000
2026-01-13,42.4500000000,46.3900000000,41.3700000000,45.0800000000,15180470,665759479.6200,3.551300
2026-01-14,45.6400000000,48.2000000000,44.5500000000,46.0200000000,17239084,803819972.9000,4.032900
2026-01-15,45.1000000000,47.6800000000,45.0000000000,46.7000000000,10427747,479564863.7900,2.439400
2026-01-16,49.5900000000,49.5900000000,46.0400000000,46.8200000000,12359238,594004671.8400,2.891300
2026-01-19,45.6200000000,49.4500000000,45.4000000000,49.2900000000,12509627,605748118.5700,2.926500
2026-01-20,49.2700000000,49.2900000000,46.7200000000,47.8400000000,11874196,571196848.0100,2.777800
2026-01-21,46.4000000000,51.6300000000,46.4000000000,49.2000000000,10945455,535680451.2500,2.560600
2026-01-22,49.1900000000,49.6500000000,47.5500000000,47.6800000000,7147410,344092222.4600,1.672000
2026-01-23,48.0000000000,48.1400000000,47.0000000000,47.2500000000,6011056,285586658.2900,1.406200
2026-01-26,47.2500000000,47.8000000000,46.1400000000,46.4600000000,5090900,239138692.3000,1.191000
2026-01-27,46.4700000000,46.5600000000,45.0200000000,46.1200000000,3915212,179084534.9000,0.915900
2026-01-28,45.8700000000,46.4100000000,45.5400000000,46.1700000000,3299294,151686514.8100,0.771800
2026-01-29,46.1800000000,46.3800000000,44.5000000000,44.5800000000,4099411,185816291.4900,0.959000
2026-01-30,44.4000000000,45.9000000000,44.0800000000,45.4600000000,3342577,150861436.1800,0.782000
2026-02-02,46.2600000000,47.8800000000,45.9600000000,47.1000000000,8298214,390914553.8300,1.941300
2026-02-03,46.6300000000,48.3300000000,45.6400000000,48.0100000000,7412085,349800482.8200,1.734000
2026-02-04,47.8300000000,48.8400000000,47.0000000000,47.4900000000,4111234,195861595.4200,0.961800
2026-02-05,47.3000000000,47.3000000000,45.2900000000,46.6300000000,4800705,222598457.6100,1.123100
2026-02-06,46.2000000000,47.9700000000,45.7500000000,46.3000000000,3858444,181281878.5000,0.902600
2026-02-09,47.2400000000,48.3600000000,46.6600000000,47.4700000000,3929914,186422098.7800,0.919400
2026-02-10,47.1600000000,47.8400000000,46.6300000000,47.6100000000,3057254,144716724.8800,0.715200
2026-02-11,47.2700000000,47.9800000000,46.6100000000,46.9900000000,2509759,118042254.4100,0.587100
2026-02-12,47.5000000000,50.6400000000,46.8500000000,49.9200000000,10035325,494281049.4700,2.347600
2026-02-13,49.4400000000,51.1400000000,48.9200000000,49.5400000000,6411153,321137280.9500,1.499800
2026-02-24,49.5500000000,50.9100000000,49.0000000000,49.8000000000,4650492,232618496.8000,1.087900
2026-02-25,49.5500000000,50.2000000000,49.2000000000,49.7300000000,3786930,188294699.2400,0.885900
2026-02-26,49.9900000000,54.7000000000,49.6000000000,54.7000000000,10010687,529801163.0000,2.341900
2026-02-27,57.4500000000,60.1700000000,57.1400000000,60.1700000000,11119433,660393540.8900,2.601300
2026-03-02,60.1700000000,64.3300000000,58.9000000000,63.8700000000,20151502,1255323689.0000,4.714200
2026-03-03,61.5000000000,64.9000000000,60.8800000000,61.1000000000,12689843,791680923.4300,2.968600
2026-03-04,60.4600000000,67.2100000000,60.3100000000,67.2100000000,15512822,1018691975.3700,3.629000
2026-03-05,70.0700000000,73.9300000000,70.0100000000,71.4800000000,23214438,1682066364.6000,5.430700
2026-03-06,71.0800000000,72.5200000000,67.0000000000,71.2000000000,15873161,1121959016.6300,3.713300
2026-03-09,67.6400000000,70.5200000000,65.9000000000,68.5400000000,13005924,886316260.3100,3.042600
2026-03-10,69.7500000000,72.9900000000,66.0100000000,69.4300000000,16059774,1121807706.8700,3.757000
2026-03-11,71.1600000000,71.3000000000,67.3300000000,69.1100000000,10977810,760091549.6100,2.568100
2026-03-12,69.3600000000,69.7400000000,66.3900000000,67.7700000000,9011330,611519840.8000,2.108100
2026-03-13,67.0600000000,69.2500000000,65.0100000000,66.3800000000,7974000,534535580.2800,1.865400
2026-03-16,65.9800000000,66.3700000000,62.7900000000,64.7300000000,6833410,437133811.4000,1.598600
2026-03-17,64.7200000000,65.8700000000,63.2100000000,63.3300000000,4045772,260668977.5600,0.946500
2026-03-18,63.0000000000,64.8500000000,63.0000000000,64.2100000000,4045800,258847810.0000,0.946500
2026-03-19,62.9900000000,63.9300000000,61.3500000000,61.6800000000,4803751,300004909.2100,1.123800
2026-03-20,62.0900000000,62.7300000000,59.5200000000,59.7200000000,4399200,268883808.3400,1.029100
2026-03-23,59.3700000000,60.3500000000,57.6100000000,58.2100000000,4834501,284710861.8000,1.131000
2026-03-24,59.6000000000,59.7900000000,56.7300000000,59.7300000000,5369800,313985458.9200,1.256200
2026-03-25,59.8000000000,62.1300000000,59.4000000000,60.1500000000,4563290,275773335.0000,1.067500
