date,open,high,low,close,volume,amount,turn
2026-01-05,21.3700000000,21.8600000000,21.0100000000,21.1600000000,5594600,118924026.0000,2.715700
2026-01-06,21.0000000000,21.5500000000,20.7600000000,21.0100000000,5784700,122055419.0000,2.808000
2026-01-07,21.0000000000,21.8100000000,20.8700000000,21.4600000000,5644900,120683347.0000,2.740200
2026-01-08,21.4700000000,21.5700000000,21.2000000000,21.3700000000,4451700,95035017.0000,2.161000
2026-01-09,21.5800000000,21.8100000000,21.2600000000,21.8000000000,6503850,140484699.0000,3.157100
2026-01-12,21.7800000000,22.2200000000,21.6000000000,21.7200000000,7450800,162619348.0000,3.616800
2026-01-13,21.7800000000,22.4800000000,21.7200000000,21.9300000000,7924586,175543409.1800,3.846800
2026-01-14,21.9700000000,22.3900000000,21.7300000000,22.2100000000,7589050,167607388.5000,3.683900
2026-01-15,22.2200000000,22.9600000000,21.9400000000,22.6600000000,7996100,180272799.0000,3.881500
2026-01-16,22.6600000000,23.0600000000,22.4200000000,22.8000000000,6182100,140707814.0000,3.000900
2026-01-19,22.8500000000,22.9400000000,22.0800000000,22.3400000000,5819500,130238094.0000,2.824900
2026-01-20,22.3100000000,22.3300000000,21.7700000000,21.8300000000,5457500,119711533.0000,2.649200
2026-01-21,21.7200000000,22.0700000000,21.6000000000,21.8500000000,4783700,104531019.0000,2.322100
2026-01-22,21.9100000000,22.1800000000,21.6600000000,21.7300000000,4749900,103706171.0000,2.305700
2026-01-23,21.8000000000,21.8500000000,21.3300000000,21.7800000000,6379250,137863868.0000,3.096600
2026-01-26,21.7800000000,21.8800000000,20.6500000000,20.8500000000,8115500,170852563.0000,3.939400
2026-01-27,20.7000000000,21.0000000000,20.3200000000,20.8600000000,4539401,94155456.8300,2.203500
2026-01-28,21.0900000000,21.3300000000,20.6200000000,21.2300000000,6082300,127963466.0000,2.952500
2026-01-29,21.2700000000,21.4800000000,20.8100000000,20.9900000000,5812201,122837136.3600,2.821400
2026-01-30,20.9600000000,21.8400000000,20.8600000000,21.2400000000,6694900,143120574.0000,3.249900
2026-02-02,21.1800000000,21.3800000000,20.4100000000,20.4200000000,5247400,109748540.0000,2.547200
2026-02-03,20.4300000000,20.8500000000,20.4000000000,20.8300000000,3835200,78979017.0000,1.861700
2026-02-04,20.8500000000,21.3600000000,20.6800000000,21.0600000000,4496600,94287670.0000,2.182800
2026-02-05,21.0600000000,21.1500000000,20.5200000000,20.5800000000,2807900,58339268.0000,1.363000
2026-02-06,20.5000000000,20.9000000000,20.2000000000,20.7000000000,3093800,63876520.0000,1.501800
2026-02-09,20.7800000000,21.2700000000,20.7800000000,20.9200000000,2840900,59701094.0000,1.379000
2026-02-10,20.9300000000,21.6800000000,20.9100000000,21.3100000000,5411300,115851802.0000,2.626800
2026-02-11,21.3100000000,21.3100000000,20.5800000000,20.6200000000,4522600,94142143.0000,2.195400
2026-02-12,20.6900000000,20.7900000000,20.4500000000,20.4600000000,3374000,69440913.0000,1.637800
2026-02-13,20.4300000000,20.5300000000,20.0700000000,20.2500000000,3431400,69773549.0000,1.665700
2026-02-24,20.6100000000,21.0600000000,20.5200000000,20.9300000000,4328400,90308236.0000,2.101100
2026-02-25,20.9700000000,21.0200000000,20.4000000000,20.5700000000,4210600,86751973.0000,2.043900
2026-02-26,20.5600000000,20.7400000000,20.5000000000,20.6100000000,2524500,52013662.0000,1.225400
2026-02-27,20.5700000000,20.6000000000,20.2200000000,20.3900000000,3245300,66079916.0000,1.575300
2026-03-02,20.7500000000,21.2000000000,20.6100000000,20.9100000000,7939200,165910767.0000,3.853900
2026-03-03,21.1000000000,21.5800000000,20.7200000000,20.9800000000,12091986,255554988.4600,5.869700
2026-03-04,20.8000000000,20.8000000000,19.3200000000,19.8000000000,10400700,206162569.0000,5.048700
2026-03-05,19.9600000000,20.5900000000,19.9000000000,20.5100000000,7782500,157726983.0000,3.777800
2026-03-06,20.5100000000,21.0000000000,20.3000000000,20.7300000000,4330400,89566679.0000,2.102100
2026-03-09,20.9700000000,21.2000000000,20.1600000000,20.1900000000,5549000,113987267.0000,2.693600
2026-03-10,19.9600000000,20.3000000000,19.7000000000,19.9000000000,6307800,125598159.0000,3.061900
2026-03-11,20.0000000000,20.0000000000,19.4300000000,19.4500000000,4628600,90438678.0000,2.246800
2026-03-12,19.5000000000,19.5100000000,19.0200000000,19.0800000000,3614000,69260676.0000,1.754300
2026-03-13,19.1100000000,19.3700000000,18.8600000000,19.0000000000,3197497,60918694.4400,1.552100
2026-03-16,18.9000000000,19.0700000000,18.4100000000,18.7200000000,3970400,74020595.0100,1.927300
2026-03-17,18.9200000000,20.0200000000,18.7200000000,19.6400000000,7981200,155693589.0000,3.874300
2026-03-18,19.3000000000,19.8700000000,19.2700000000,19.6200000000,4107300,80029258.0000,1.993800
2026-03-19,19.5800000000,19.7600000000,18.8500000000,19.1200000000,3858900,74058749.0000,1.873200
2026-03-20,18.9700000000,19.1200000000,18.5600000000,18.5900000000,2606200,48898334.0000,1.265100
2026-03-23,17.8500000000,18.4000000000,17.2700000000,17.4300000000,4381700,78112152.0000,2.127000
2026-03-24,17.7100000000,18.1500000000,17.6500000000,18.1200000000,3654486,65522392.0000,1.774000
2026-03-25,18.1900000000,18.7500000000,17.9900000000,18.6400000000,3295500,60729721.0000,1.599700
