date,open,high,low,close,volume,amount,turn
2026-01-05,5.3100000000,5.3600000000,5.0900000000,5.1200000000,6932782,36032952.8200,1.579800
2026-01-06,5.1200000000,5.2100000000,5.0500000000,5.1000000000,5079900,25981416.0000,1.157500
2026-01-07,5.3100000000,5.3100000000,5.1300000000,5.1500000000,7396319,38616273.5600,1.685400
2026-01-08,5.1700000000,5.1700000000,5.0300000000,5.0600000000,5601910,28497607.4000,1.276500
2026-01-09,5.0900000000,5.0900000000,4.8800000000,4.9000000000,9300600,46053478.0000,2.119300
2026-01-12,4.9000000000,4.9600000000,4.7500000000,4.9300000000,9396200,45512850.0000,2.141100
2026-01-13,4.9200000000,4.9700000000,4.8600000000,4.8700000000,4594300,22540809.0000,1.046900
2026-01-14,4.8100000000,4.9200000000,4.8000000000,4.8600000000,5096100,24730504.0000,1.161200
2026-01-15,4.8500000000,4.9500000000,4.8100000000,4.9400000000,4026700,19674686.0000,0.917600
2026-01-16,4.9300000000,4.9800000000,4.8500000000,4.8700000000,3819200,18684092.0000,0.870300
2026-01-19,4.8600000000,4.9800000000,4.8200000000,4.8800000000,3971000,19356092.0000,0.904900
2026-01-20,4.8800000000,4.8800000000,4.7300000000,4.7700000000,5678748,27175073.8800,1.294000
2026-01-21,4.7400000000,4.7800000000,4.6400000000,4.6900000000,8495800,39780124.0000,1.935900
2026-01-22,4.7000000000,4.7600000000,4.6000000000,4.7200000000,5182200,24226483.0000,1.180900
2026-01-23,4.7200000000,4.7400000000,4.6400000000,4.7200000000,3831102,18012072.3800,0.873000
2026-01-26,4.7000000000,4.7000000000,4.6000000000,4.6600000000,5149501,23866917.6500,1.173400
2026-01-27,4.6700000000,4.6700000000,4.5700000000,4.6400000000,4152603,19146292.8000,0.946200
2026-01-28,4.6200000000,4.6700000000,4.5000000000,4.5700000000,8155593,37214281.0800,1.858400
2026-01-29,4.5700000000,4.5700000000,4.4100000000,4.4600000000,7217300,32390102.0000,1.644600
2026-01-30,4.2400000000,4.2400000000,4.2400000000,4.2400000000,1353800,5740112.0000,0.308500
2026-02-02,4.0300000000,4.0300000000,4.0300000000,4.0300000000,630400,2540512.0000,0.143600
2026-02-03,3.8300000000,3.8300000000,3.8300000000,3.8300000000,474100,1815803.0000,0.108000
2026-02-04,3.6400000000,3.6400000000,3.6400000000,3.6400000000,452300,1646372.0000,0.103100
2026-02-05,3.4600000000,3.4600000000,3.4600000000,3.4600000000,5221000,18064660.0000,1.189700
2026-02-06,3.3000000000,3.6200000000,3.3000000000,3.5600000000,35051964,122363156.4100,7.987200
2026-02-09,3.5800000000,3.7400000000,3.5600000000,3.7400000000,7482200,27438972.0000,1.705000
2026-02-10,3.8400000000,3.9300000000,3.5800000000,3.6600000000,22853310,86596662.6000,5.207500
2026-02-11,3.6400000000,3.6600000000,3.4800000000,3.4800000000,14115210,49723427.8000,3.216400
2026-02-12,3.4400000000,3.4600000000,3.3100000000,3.3100000000,13604692,45731851.5600,3.100100
2026-02-13,3.2300000000,3.3800000000,3.1400000000,3.2900000000,19258243,62102502.1700,4.388300
2026-02-24,3.3300000000,3.4100000000,3.2200000000,3.2700000000,10870400,36004421.0000,2.477000
2026-02-25,3.2900000000,3.4300000000,3.2200000000,3.4300000000,9104602,30647792.8600,2.074700
2026-02-26,3.4800000000,3.6000000000,3.4800000000,3.6000000000,9383502,33443080.0500,2.138200
2026-02-27,3.6800000000,3.7800000000,3.6800000000,3.7800000000,4613800,17262032.0000,1.051300
2026-03-02,3.9000000000,3.9700000000,3.6000000000,3.6200000000,23898101,90798778.2200,5.445600
2026-03-03,3.7100000000,3.8000000000,3.6700000000,3.7000000000,13469102,50325415.4900,3.069200
2026-03-04,3.5500000000,3.7600000000,3.5500000000,3.6700000000,6616001,24212732.6200,1.507600
2026-03-05,3.7100000000,3.7100000000,3.5000000000,3.5200000000,10808402,38393761.0200,2.462900
2026-03-06,3.5500000000,3.7000000000,3.5000000000,3.6500000000,9230500,33645678.0000,2.103300
2026-03-09,3.6200000000,3.6700000000,3.5100000000,3.6500000000,7169420,25770646.8000,1.633700
2026-03-10,3.6500000000,3.6800000000,3.5200000000,3.5600000000,8067700,28811311.0000,1.838400
2026-03-11,3.5100000000,3.5700000000,3.4500000000,3.5100000000,8669376,30306187.9800,1.975500
2026-03-12,3.5300000000,3.5400000000,3.3300000000,3.3500000000,11706300,39594067.0000,2.667500
2026-03-13,3.3700000000,3.5000000000,3.3500000000,3.4200000000,10532800,36180977.0000,2.400100
2026-03-16,3.3300000000,3.5400000000,3.3300000000,3.4500000000,9001400,31121404.0000,2.051100
2026-03-17,3.5000000000,3.5300000000,3.3700000000,3.3800000000,10926700,37759340.0000,2.489800
2026-03-18,3.3500000000,3.3700000000,3.2900000000,3.3500000000,7231800,24032212.0000,1.647900
2026-03-19,3.3500000000,3.4200000000,3.2300000000,3.2600000000,9517200,31365172.0000,2.168700
2026-03-20,3.2600000000,3.3500000000,3.2100000000,3.2600000000,7329200,23994363.0000,1.670100
2026-03-23,3.1800000000,3.3000000000,3.1000000000,3.1000000000,9237701,29202387.2400,2.105000
2026-03-24,3.1100000000,3.1700000000,3.0700000000,3.1400000000,6422400,20053062.0000,1.463500
2026-03-25,3.1500000000,3.1900000000,3.1000000000,3.1800000000,8049101,25332056.1500,1.834100
