date,open,high,low,close,volume,amount,turn
2026-01-05,10.9200000000,11.1500000000,10.8600000000,11.0100000000,32684566,358911217.8200,0.660500
2026-01-06,10.9900000000,11.5700000000,10.8800000000,11.3400000000,61491747,695307131.8500,1.242600
2026-01-07,11.3300000000,11.6500000000,11.2500000000,11.5800000000,42267480,487689361.6200,0.854100
2026-01-08,11.5600000000,12.1200000000,11.2800000000,11.7400000000,46700430,548553041.1500,0.943700
2026-01-09,11.9000000000,12.0400000000,11.6000000000,12.0000000000,40250107,477663314.2600,0.813400
2026-01-12,11.9100000000,12.1500000000,11.5600000000,11.7900000000,33063849,389498667.6700,0.668100
2026-01-13,11.6900000000,11.8700000000,11.4800000000,11.7500000000,27500823,321740138.8400,0.555700
2026-01-14,11.7400000000,12.0500000000,11.6000000000,11.7800000000,37820044,447485711.7000,0.764300
2026-01-15,11.8200000000,12.2800000000,11.7300000000,12.0000000000,34773730,418949142.2200,0.702700
2026-01-16,11.9600000000,12.1800000000,11.7800000000,11.9200000000,19198451,228591629.8700,0.388000
2026-01-19,11.8200000000,12.7400000000,11.8100000000,12.6800000000,47481635,591893255.7400,0.959500
2026-01-20,12.9000000000,13.5800000000,12.8400000000,13.3900000000,64141743,849369457.3500,1.296200
2026-01-21,13.4000000000,13.4900000000,13.0000000000,13.4200000000,43561472,577866798.6500,0.880300
2026-01-22,13.4500000000,13.9800000000,13.2200000000,13.6500000000,37353662,507621729.1900,0.754800
2026-01-23,13.6000000000,13.7800000000,12.4000000000,12.7800000000,95523987,1226878191.1800,1.930300
2026-01-26,12.6000000000,12.7800000000,12.3400000000,12.5100000000,56825678,712121951.5000,1.148300
2026-01-27,12.5100000000,12.7800000000,12.2800000000,12.6500000000,48800067,611696076.3000,0.986100
2026-01-28,12.6500000000,13.7800000000,12.5400000000,13.7600000000,70637540,947669438.1900,1.427400
2026-01-29,13.7000000000,13.9000000000,13.4500000000,13.6800000000,46629068,637115705.1700,0.942300
2026-01-30,13.3000000000,13.7600000000,12.4000000000,12.8800000000,77454320,998723173.4100,1.565200
2026-02-02,12.7600000000,12.7800000000,11.5900000000,11.5900000000,119143914,1420279632.2000,2.407600
2026-02-03,11.4400000000,11.6700000000,11.0400000000,11.6400000000,90196641,1034011437.2000,1.822700
2026-02-04,11.6700000000,11.7300000000,11.3300000000,11.5100000000,53842139,619941109.6200,1.088000
2026-02-05,11.4800000000,11.7700000000,11.3800000000,11.4400000000,40810165,471204455.1900,0.824700
2026-02-06,11.3000000000,12.2300000000,11.1500000000,11.9900000000,64510267,770836257.5300,1.303600
2026-02-09,12.0100000000,12.5400000000,12.0100000000,12.4200000000,44503808,547886891.3800,0.899300
2026-02-10,12.4600000000,12.5300000000,12.2000000000,12.4400000000,33394640,413017908.4500,0.674800
2026-02-11,12.4100000000,12.8700000000,12.3500000000,12.4400000000,31062495,391139247.1500,0.627700
2026-02-12,12.3800000000,12.6200000000,12.2100000000,12.2900000000,23196703,287023513.1900,0.468800
2026-02-13,12.2100000000,12.2800000000,11.8800000000,11.9000000000,25796098,310151433.4600,0.521300
2026-02-24,12.0300000000,12.6300000000,11.8300000000,12.5500000000,49919291,615462180.4800,1.008800
2026-02-25,12.5600000000,12.9900000000,12.4700000000,12.6100000000,39863131,507180010.8600,0.805500
2026-02-26,12.5500000000,12.9800000000,12.4200000000,12.5200000000,35316803,446745120.3400,0.713700
2026-02-27,12.4400000000,12.6700000000,12.1000000000,12.4100000000,46263112,569998592.6700,0.934900
2026-03-02,12.3600000000,12.5700000000,12.1300000000,12.4800000000,50444607,624881245.9500,1.019400
2026-03-03,12.4900000000,12.6800000000,11.6000000000,11.6500000000,54590647,652801037.7700,1.103200
2026-03-04,11.4900000000,12.0200000000,11.1500000000,11.7700000000,80027365,926309130.6900,1.617200
2026-03-05,11.9200000000,12.1200000000,11.7500000000,11.9700000000,42678909,510475428.4900,0.862400
2026-03-06,11.9000000000,12.4500000000,11.8000000000,12.0600000000,52463597,637434941.7700,1.060200
2026-03-09,11.9000000000,12.1000000000,11.1000000000,11.2400000000,64795497,735638127.1300,1.309400
2026-03-10,11.2700000000,11.6700000000,11.2600000000,11.4400000000,52494895,600717231.6500,1.060800
2026-03-11,11.5000000000,11.8900000000,11.2900000000,11.7700000000,49211394,569678851.3500,0.994500
2026-03-12,11.9000000000,12.0000000000,11.0000000000,11.0800000000,83099739,932990270.3000,1.679300
2026-03-13,10.9500000000,11.0600000000,10.6700000000,10.7000000000,68000428,734306657.5800,1.374100
2026-03-16,10.7000000000,10.8100000000,10.4200000000,10.5300000000,48412041,511942987.5200,0.978300
2026-03-17,10.6300000000,10.8200000000,10.4100000000,10.4300000000,40501239,428994253.2100,0.818400
2026-03-18,10.4500000000,10.5800000000,10.2700000000,10.4400000000,25900828,269002512.5200,0.523400
2026-03-19,10.4000000000,10.4800000000,9.8100000000,9.8800000000,51263120,512766958.5000,1.035900
2026-03-20,9.9000000000,10.1100000000,9.7200000000,9.7500000000,53727555,529913447.5100,1.085700
2026-03-23,9.6300000000,9.8000000000,9.4000000000,9.4800000000,55295335,530107615.1000,1.117400
2026-03-24,9.6400000000,9.8600000000,9.5200000000,9.7800000000,40874000,396639069.1000,0.826000
2026-03-25,9.7900000000,10.1800000000,9.7800000000,9.9400000000,48530022,486342138.9400,0.980700
