date,open,high,low,close,volume,amount,turn
2026-01-05,13.3000000000,13.4000000000,13.0900000000,13.2500000000,4699700,62004897.0000,2.142500
2026-01-06,13.2500000000,13.5000000000,13.1600000000,13.3900000000,3899300,51975469.0000,1.777600
2026-01-07,13.3600000000,13.5400000000,13.1600000000,13.1800000000,4190000,55779823.0000,1.910100
2026-01-08,13.1700000000,13.3900000000,13.1700000000,13.2900000000,2576700,34243625.0000,1.174600
2026-01-09,13.3300000000,13.3800000000,13.1200000000,13.3000000000,4025189,53342064.1400,1.835000
2026-01-12,13.3500000000,13.4300000000,13.2400000000,13.4000000000,5054100,67510757.0000,2.304000
2026-01-13,13.4200000000,13.5900000000,13.2500000000,13.3200000000,4364100,58661136.0000,1.989500
2026-01-14,13.4100000000,13.4900000000,13.1500000000,13.3300000000,5199600,69478778.0000,2.370400
2026-01-15,13.3800000000,13.3800000000,13.0400000000,13.1500000000,3727299,48998140.9100,1.699200
2026-01-16,13.1500000000,13.3800000000,13.0200000000,13.1400000000,3853100,50774967.0000,1.756500
2026-01-19,13.1500000000,13.3600000000,13.1400000000,13.3500000000,4498800,59781393.0000,2.050900
2026-01-20,13.3300000000,13.8200000000,13.2500000000,13.5600000000,6568499,89110588.4500,2.994400
2026-01-21,13.5000000000,13.6700000000,13.3700000000,13.5900000000,4482800,60563623.0000,2.043600
2026-01-22,13.5900000000,13.8000000000,13.5100000000,13.7800000000,4123400,56507951.8400,1.879700
2026-01-23,13.8000000000,13.8400000000,13.6500000000,13.7400000000,3131401,42896121.6600,1.427500
2026-01-26,14.3400000000,15.1100000000,14.2100000000,15.1100000000,11214300,165815626.0000,5.112300
2026-01-27,15.2000000000,15.2600000000,14.1400000000,14.3600000000,17453466,251543153.1700,7.956500
2026-01-28,14.3900000000,15.8000000000,14.3700000000,15.8000000000,21742728,337526961.3300,9.911900
2026-01-29,15.6500000000,17.3800000000,15.5100000000,17.3800000000,32007189,548059746.6000,14.591200
2026-01-30,17.0000000000,19.1200000000,16.1800000000,18.5000000000,36080794,659958471.8800,16.448200
2026-02-02,17.2400000000,20.0900000000,17.2400000000,18.9200000000,23836200,459019864.0000,10.866200
2026-02-03,19.4700000000,20.3500000000,19.1200000000,19.6900000000,20739682,406913242.5700,9.454600
2026-02-04,19.5000000000,20.0900000000,18.3600000000,19.1200000000,20899763,398812749.5900,9.527600
2026-02-05,18.9100000000,20.4800000000,18.8000000000,20.1900000000,17968329,358482720.8900,8.191300
2026-02-06,20.2000000000,22.2100000000,20.0300000000,21.9400000000,24616349,530852108.6200,11.221900
2026-02-09,22.3800000000,23.0100000000,21.4800000000,21.5900000000,16828981,370630619.0000,7.671900
2026-02-10,21.3800000000,22.1000000000,20.7000000000,21.1100000000,12695600,267294068.0000,5.787600
2026-02-11,20.8000000000,21.3000000000,20.0100000000,20.5300000000,11610329,238965382.5400,5.292800
2026-02-12,20.4000000000,20.4000000000,19.3700000000,19.7200000000,10803100,212980552.0000,4.924800
2026-02-13,20.1000000000,20.1000000000,19.3100000000,19.4900000000,7755200,152029099.0000,3.535400
2026-02-24,19.6100000000,19.7000000000,18.3000000000,18.9100000000,9722300,184070159.0000,4.432100
2026-02-25,19.0100000000,19.6000000000,18.6900000000,18.8600000000,9627700,183734447.0000,4.389000
2026-02-26,19.2900000000,20.7500000000,18.4900000000,20.7500000000,11239600,221689780.0000,5.123800
2026-02-27,20.7500000000,22.3400000000,20.3300000000,21.6600000000,21301050,458085227.5000,9.710500
2026-03-02,21.4400000000,22.7100000000,20.8200000000,21.7500000000,16054200,351639408.0000,7.318700
2026-03-03,21.9700000000,21.9800000000,19.5800000000,19.5800000000,13072300,266862511.0000,5.959300
2026-03-04,19.1100000000,20.2000000000,19.1100000000,19.2600000000,10824600,211554838.0000,4.934600
2026-03-05,19.7400000000,19.7500000000,19.1100000000,19.1700000000,7499800,144942904.0000,3.418900
2026-03-06,18.8000000000,20.0100000000,18.7900000000,19.5000000000,10269389,198659302.2100,4.681500
2026-03-09,18.8200000000,19.4800000000,18.5100000000,19.0400000000,9570200,181019700.0000,4.362800
2026-03-10,19.3300000000,20.3800000000,19.1200000000,20.1600000000,9341200,186671543.0000,4.258400
2026-03-11,20.4100000000,20.8400000000,19.6300000000,20.1800000000,10794600,218041584.0000,4.921000
2026-03-12,20.5700000000,20.7900000000,19.8900000000,20.0200000000,6267500,126726492.0000,2.857200
2026-03-13,19.6300000000,21.3700000000,19.6300000000,20.1000000000,11340400,234254471.0000,5.169800
2026-03-16,20.0900000000,20.4800000000,19.0200000000,19.9800000000,9530067,185959625.5800,4.344500
2026-03-17,20.3400000000,20.6400000000,19.1900000000,19.1900000000,5367000,106917333.0000,2.446700
2026-03-18,19.2200000000,20.2800000000,18.9200000000,20.2500000000,7102800,140406667.0000,3.238000
2026-03-19,20.3900000000,20.5500000000,18.8000000000,19.5500000000,9970000,194290089.0000,4.545000
2026-03-20,19.6200000000,20.7200000000,19.3600000000,19.4700000000,9519700,190918824.0000,4.339800
2026-03-23,18.9300000000,19.9800000000,18.3500000000,18.5800000000,9173000,174671576.0000,4.181700
2026-03-24,19.3100000000,19.3100000000,18.3500000000,18.9000000000,6999000,131330721.0000,3.190600
2026-03-25,18.9400000000,20.7900000000,18.8300000000,20.7900000000,8674900,176853943.0000,3.954600
