date,open,high,low,close,volume,amount,turn
2026-01-05,5.2600000000,5.3100000000,5.2100000000,5.2200000000,15304312,80171529.6500,2.777900
2026-01-06,5.2500000000,5.2900000000,5.1900000000,5.2300000000,17525750,91762347.8200,3.181100
2026-01-07,5.2300000000,5.2600000000,5.1700000000,5.2000000000,12465762,64894221.9600,2.262700
2026-01-08,5.1800000000,5.6200000000,5.1600000000,5.5000000000,35295581,191364148.2600,6.406500
2026-01-09,5.4900000000,5.5000000000,5.3700000000,5.4400000000,20068100,109046697.0000,3.642600
2026-01-12,5.4600000000,5.4900000000,5.3800000000,5.4800000000,20358000,110418296.0000,3.695200
2026-01-13,5.4700000000,5.4900000000,5.4000000000,5.4400000000,19405152,105647594.2400,3.522200
2026-01-14,5.4400000000,5.4900000000,5.3400000000,5.4500000000,20147317,109306295.2700,3.657000
2026-01-15,5.4400000000,5.4900000000,5.3700000000,5.4800000000,15831147,86267202.3100,2.873500
2026-01-16,5.5100000000,5.6100000000,5.4500000000,5.5800000000,24367617,135093329.8200,4.423000
2026-01-19,5.5600000000,5.7200000000,5.5500000000,5.7200000000,20287570,114722866.5000,3.682400
2026-01-20,5.7100000000,5.8300000000,5.6600000000,5.7900000000,24474000,141439879.0000,4.442300
2026-01-21,5.7400000000,5.8500000000,5.6700000000,5.8000000000,19970201,114814018.6800,3.624800
2026-01-22,5.8300000000,5.9000000000,5.7600000000,5.8800000000,17264200,101139203.0000,3.133600
2026-01-23,5.9100000000,5.9300000000,5.8100000000,5.8200000000,18865800,110168683.0000,3.424300
2026-01-26,5.8100000000,5.8400000000,5.7200000000,5.8100000000,20874200,120627514.0000,3.788900
2026-01-27,5.8000000000,5.8200000000,5.6400000000,5.7100000000,13807787,78860491.9300,2.506300
2026-01-28,5.7100000000,5.7700000000,5.6600000000,5.7200000000,12102501,69213155.7100,2.196700
2026-01-29,5.7100000000,5.7800000000,5.6400000000,5.6900000000,13499300,77048485.0000,2.450300
2026-01-30,5.6800000000,5.7700000000,5.6200000000,5.7300000000,12571701,71558151.6500,2.281900
2026-02-02,5.6800000000,5.7400000000,5.6300000000,5.6400000000,15704932,89409773.0500,2.850600
2026-02-03,5.6900000000,5.7700000000,5.6500000000,5.7600000000,14248600,81620268.0000,2.586300
2026-02-04,5.7600000000,5.9000000000,5.7300000000,5.8800000000,16759832,98148691.2000,3.042100
2026-02-05,5.8900000000,5.9900000000,5.8200000000,5.8300000000,16376001,96665315.8600,2.972400
2026-02-06,5.8100000000,5.9200000000,5.7700000000,5.8300000000,12474300,73062697.0000,2.264200
2026-02-09,5.9000000000,5.9100000000,5.7900000000,5.8100000000,11993200,69954812.0000,2.176900
2026-02-10,5.8700000000,5.9000000000,5.8000000000,5.8400000000,14050846,82258270.6400,2.550400
2026-02-11,5.8100000000,5.9300000000,5.7900000000,5.8500000000,11962346,70210739.8600,2.171300
2026-02-12,5.8500000000,5.8800000000,5.7100000000,5.7200000000,12517381,72351844.5100,2.272000
2026-02-13,5.7600000000,5.7800000000,5.6700000000,5.6900000000,10352370,59235045.7000,1.879100
2026-02-24,5.7500000000,5.9600000000,5.7200000000,5.9400000000,15486212,91229728.1600,2.810900
2026-02-25,5.9400000000,6.1100000000,5.9000000000,6.0200000000,17170170,103530804.8700,3.116600
2026-02-26,6.0200000000,6.0300000000,5.9100000000,5.9500000000,10958100,65196097.0000,1.989000
2026-02-27,5.9100000000,5.9700000000,5.8800000000,5.9700000000,10485500,62148111.0000,1.903200
2026-03-02,5.8500000000,5.9300000000,5.7100000000,5.7500000000,16841894,97667036.5600,3.057000
2026-03-03,5.7600000000,5.8800000000,5.6500000000,5.6700000000,16008300,92282440.6800,2.905700
2026-03-04,5.6100000000,5.7500000000,5.5700000000,5.6700000000,13974900,79218630.0000,2.536600
2026-03-05,5.7500000000,5.8100000000,5.6800000000,5.7600000000,10930400,62959255.0000,1.984000
2026-03-06,5.7700000000,5.9600000000,5.7200000000,5.9400000000,11617300,68287387.0000,2.108700
2026-03-09,5.8500000000,5.9900000000,5.8500000000,5.9000000000,15290744,90383949.0800,2.775400
2026-03-10,5.9500000000,6.0200000000,5.8900000000,5.9700000000,12854244,76677951.2400,2.333200
2026-03-11,5.9900000000,5.9900000000,5.8500000000,5.9100000000,11078400,65390520.0000,2.010800
2026-03-12,5.9100000000,5.9300000000,5.7800000000,5.8100000000,9607900,56174953.0000,1.743900
2026-03-13,5.8200000000,5.9700000000,5.7900000000,5.8400000000,11909201,70226475.8700,2.161600
2026-03-16,5.8300000000,5.9500000000,5.7100000000,5.7800000000,13469600,78230495.0000,2.444900
2026-03-17,5.8300000000,5.8800000000,5.6800000000,5.6900000000,10850700,62809801.0000,1.969500
2026-03-18,5.7500000000,5.8500000000,5.6700000000,5.8300000000,11762000,67666100.0000,2.134900
2026-03-19,5.7800000000,5.7900000000,5.5500000000,5.5700000000,11840120,67010548.6000,2.149100
2026-03-20,5.6100000000,5.6300000000,5.3900000000,5.4100000000,14807058,80923312.7000,2.687600
2026-03-23,5.3100000000,5.4300000000,5.0300000000,5.0600000000,22797252,118372633.6400,4.137900
2026-03-24,5.2000000000,5.3800000000,5.0800000000,5.3700000000,19513500,102553903.5000,3.541900
2026-03-25,5.3700000000,5.5200000000,5.3500000000,5.5000000000,11642600,63578722.0000,2.113300
