date,open,high,low,close,volume,amount,turn
2026-01-05,71.6800000000,73.9200000000,70.7000000000,72.7600000000,4918900,358782851.6800,6.785300
2026-01-06,72.7700000000,78.5000000000,72.7700000000,76.9500000000,6752413,515151198.3500,9.314500
2026-01-07,76.8500000000,80.5500000000,75.5800000000,79.3000000000,7043430,552051866.7100,9.715900
2026-01-08,78.5000000000,78.8500000000,74.3300000000,75.4000000000,6813853,517466612.0600,9.399200
2026-01-09,75.4000000000,78.4200000000,72.8800000000,75.4000000000,5858583,437852008.2800,8.081500
2026-01-12,76.1700000000,76.8000000000,73.8700000000,74.8200000000,5276705,397046346.4100,7.278800
2026-01-13,74.6100000000,75.7400000000,73.3700000000,73.8100000000,3932830,292875448.2600,5.425100
2026-01-14,73.9100000000,75.8600000000,71.8000000000,72.8900000000,4044489,298143425.1100,5.579100
2026-01-15,73.1100000000,73.4700000000,70.5400000000,70.7900000000,3173278,227178459.3500,4.377300
2026-01-16,71.9800000000,73.1800000000,70.8000000000,72.3300000000,3263025,235380226.3500,4.501100
2026-01-19,72.8800000000,73.8400000000,71.0900000000,71.2800000000,3076288,221070336.0200,4.243500
2026-01-20,71.3800000000,72.0000000000,67.1200000000,68.0000000000,4705546,324610667.8200,6.491000
2026-01-21,68.0800000000,70.5800000000,68.0800000000,70.1500000000,3906190,271016785.4300,5.388300
2026-01-22,69.8100000000,70.3400000000,68.2200000000,69.0900000000,2523171,174014597.2700,3.480500
2026-01-23,69.1700000000,69.9900000000,68.3000000000,69.5200000000,2203306,152683078.9100,3.039300
2026-01-26,69.5800000000,71.4900000000,66.9600000000,67.4600000000,2819777,192745287.5700,3.889700
2026-01-27,68.1000000000,68.3800000000,64.9100000000,68.2000000000,3426379,228938096.3300,4.726400
2026-01-28,68.3000000000,68.3900000000,66.4600000000,66.5100000000,2061678,138307157.6600,2.843900
2026-01-29,66.8000000000,67.5000000000,65.3900000000,65.5300000000,2009885,133533586.5900,2.772500
2026-01-30,65.4000000000,65.9800000000,63.9000000000,64.9200000000,1899373,123310587.0900,2.620100
2026-02-02,64.1900000000,66.3500000000,63.5800000000,64.3700000000,3555364,230319440.2400,4.904400
2026-02-03,64.9900000000,65.4000000000,62.5200000000,65.1900000000,3946758,252694619.1500,5.444300
2026-02-04,64.7500000000,65.9200000000,63.4000000000,64.4300000000,2327530,149969308.9000,3.210700
2026-02-05,64.0000000000,64.4100000000,63.3100000000,63.6000000000,1624695,103534220.1000,2.241200
2026-02-06,63.6000000000,64.2800000000,62.4000000000,62.4900000000,2293705,145081464.0000,3.164000
2026-02-09,63.2200000000,63.4800000000,62.1500000000,62.9400000000,1728031,108710278.4500,2.383700
2026-02-10,63.2000000000,65.6500000000,62.6800000000,64.8900000000,3220007,208613352.5400,4.355500
2026-02-11,65.1600000000,65.7700000000,63.5500000000,64.4200000000,2879278,186658443.6800,3.894600
2026-02-12,65.4000000000,66.7400000000,64.0600000000,65.7200000000,3014805,197973093.3700,4.078000
2026-02-13,65.7100000000,68.9900000000,65.0000000000,67.6800000000,4573471,308358587.3700,6.186300
2026-02-24,68.8000000000,68.9800000000,65.4100000000,65.6400000000,4282155,284510902.6600,5.792200
2026-02-25,65.5200000000,69.4600000000,65.2500000000,68.7400000000,3689210,249397756.9200,4.990200
2026-02-26,68.6900000000,68.6900000000,67.3300000000,67.8600000000,2272903,154008591.4700,3.074400
2026-02-27,67.4900000000,69.4100000000,66.3800000000,68.5600000000,3564373,242402758.0100,4.821300
2026-03-02,67.5000000000,67.7500000000,64.9500000000,66.3300000000,3625646,240568992.1000,4.904200
2026-03-03,66.3300000000,67.6500000000,63.4000000000,63.6100000000,2507698,163044599.8200,3.392000
2026-03-04,62.2200000000,64.7700000000,62.2000000000,64.1900000000,1886884,120790046.1200,2.552300
2026-03-05,64.9500000000,65.4300000000,62.8800000000,63.1200000000,2389095,153390498.9500,3.231600
2026-03-06,62.9600000000,64.4200000000,62.3300000000,64.2100000000,2091505,132840179.3000,2.829100
2026-03-09,62.8200000000,63.7000000000,62.2900000000,63.3800000000,1637578,103157911.6800,2.215100
2026-03-10,64.0000000000,67.2800000000,63.9000000000,66.9300000000,3291894,216002468.8600,4.452800
2026-03-11,66.6400000000,68.3400000000,64.6600000000,64.8700000000,3267587,215945670.6000,4.419900
2026-03-12,64.6000000000,67.1800000000,64.5000000000,65.1800000000,2869650,189269041.6000,3.881600
2026-03-13,64.9000000000,66.7200000000,64.3600000000,64.9100000000,1862092,121761433.3600,2.518700
2026-03-16,64.9500000000,65.6500000000,63.1600000000,65.3600000000,2188456,141328299.1600,2.960200
2026-03-17,65.5600000000,65.7800000000,62.7800000000,62.9900000000,1706895,109218934.9100,2.308800
2026-03-18,62.9900000000,63.8700000000,62.7100000000,63.7900000000,988931,62644846.2900,1.337700
2026-03-19,62.8300000000,63.6600000000,61.2800000000,61.4100000000,1852144,115734601.3800,2.505300
2026-03-20,61.4100000000,62.2400000000,57.9800000000,58.8000000000,3399750,202345787.1800,4.598700
2026-03-23,57.8100000000,57.8100000000,53.5400000000,53.7300000000,2796845,155626779.7000,3.783100
2026-03-24,55.4500000000,55.8000000000,53.2600000000,55.6800000000,1468762,80291668.5100,1.986700
2026-03-25,55.8100000000,57.1700000000,55.8000000000,56.8500000000,1293356,73340318.4700,1.749500
