date,open,high,low,close,volume,amount,turn
2026-01-05,50.0000000000,52.0300000000,49.5500000000,51.8100000000,11664641,595114972.6000,2.907700
2026-01-06,52.0700000000,53.5700000000,51.3100000000,53.3800000000,11756513,617385179.3100,2.930600
2026-01-07,53.0000000000,53.2000000000,51.7900000000,52.3800000000,9222484,482799105.7000,2.298900
2026-01-08,52.4700000000,52.5000000000,51.1800000000,51.5400000000,10303874,534300951.7200,2.568500
2026-01-09,51.5300000000,54.4100000000,51.3000000000,54.2800000000,14056381,746505755.5300,3.503800
2026-01-12,55.9900000000,59.5300000000,55.3800000000,59.4900000000,21496516,1230867912.3200,5.358500
2026-01-13,59.4900000000,59.5000000000,55.9800000000,56.1200000000,18823727,1085751923.7000,4.692200
2026-01-14,56.0900000000,61.5000000000,56.0900000000,58.6100000000,28658294,1701260377.8100,7.143700
2026-01-15,58.5800000000,61.1600000000,57.7000000000,58.9200000000,21009707,1245541325.8500,5.237100
2026-01-16,58.9200000000,60.3500000000,57.6100000000,58.4300000000,14070187,825000708.1400,3.507300
2026-01-19,57.8300000000,57.8300000000,55.5900000000,55.6800000000,13493013,761412030.4600,3.363400
2026-01-20,55.9100000000,56.4700000000,53.4900000000,54.2000000000,9837350,537382169.1900,2.452200
2026-01-21,53.8900000000,56.4700000000,53.6500000000,54.9300000000,9747240,538618355.1800,2.429700
2026-01-22,55.2400000000,55.8700000000,54.1100000000,54.6200000000,7253248,397959852.3000,1.808000
2026-01-23,55.0000000000,56.1800000000,54.6400000000,55.7500000000,8316888,462757560.6000,2.073200
2026-01-26,56.0700000000,56.3000000000,52.4300000000,52.9900000000,15774628,845719632.3900,3.932200
2026-01-27,53.2000000000,53.9900000000,51.7000000000,53.8000000000,9588791,506705060.0700,2.390200
2026-01-28,53.5000000000,54.1000000000,52.5000000000,52.9200000000,8044520,428487253.1500,2.005300
2026-01-29,52.6000000000,54.4000000000,51.8100000000,52.2400000000,8888966,473353877.8100,2.215800
2026-01-30,51.8900000000,52.1300000000,50.2000000000,51.0600000000,7605045,387991213.9800,1.895700
2026-02-02,50.9000000000,51.3000000000,48.7800000000,48.8200000000,7815983,390225543.4500,1.948300
2026-02-03,49.5200000000,49.9500000000,48.5000000000,49.9100000000,7121580,351678517.0000,1.775200
2026-02-04,49.5100000000,49.5100000000,47.5300000000,48.5000000000,9039096,436369595.2700,2.253200
2026-02-05,48.0000000000,48.6900000000,47.7100000000,48.1400000000,5415943,260578080.8400,1.350000
2026-02-06,47.7900000000,48.3600000000,47.1100000000,47.5100000000,5197052,248529647.7500,1.295500
2026-02-09,48.5000000000,48.9800000000,47.9900000000,48.7000000000,6743141,327216476.9800,1.680900
2026-02-10,48.9000000000,50.8800000000,48.8000000000,50.0800000000,10269038,512067326.4300,2.559800
2026-02-11,50.0700000000,50.3700000000,49.2300000000,49.3100000000,5588339,277652338.0500,1.393000
2026-02-12,49.3000000000,50.1600000000,49.1000000000,49.9500000000,6549845,325540706.7200,1.632700
2026-02-13,49.6000000000,50.5400000000,49.4500000000,49.5000000000,5648605,281913499.6800,1.408000
2026-02-24,50.0800000000,50.2000000000,47.1600000000,47.2800000000,10315052,492502430.9500,2.571200
2026-02-25,47.6000000000,47.7700000000,47.0900000000,47.3400000000,5703074,270523443.8500,1.421600
2026-02-26,48.4500000000,48.9900000000,47.7800000000,48.2500000000,8391654,405152272.9500,2.091800
2026-02-27,48.3000000000,49.7400000000,48.0100000000,49.3700000000,8374842,411211138.3100,2.087600
2026-03-02,48.0100000000,48.6600000000,46.8100000000,46.9900000000,11192733,530997038.3700,2.790000
2026-03-03,47.2100000000,47.5600000000,44.5800000000,44.7500000000,9596210,438959009.4100,2.392100
2026-03-04,44.4500000000,45.2800000000,43.8500000000,43.9200000000,6031574,268340879.7400,1.503500
2026-03-05,44.9000000000,45.6600000000,44.5000000000,44.6700000000,6324785,285113560.3700,1.576600
2026-03-06,44.5500000000,45.6500000000,44.5000000000,45.4700000000,5164338,233818880.3200,1.287300
2026-03-09,44.5100000000,46.1200000000,43.6300000000,45.9900000000,7600240,339398784.9300,1.894500
2026-03-10,46.6000000000,47.0500000000,46.0200000000,46.1800000000,6085809,282428406.5100,1.517000
2026-03-11,46.1900000000,46.3800000000,45.5600000000,45.6100000000,4749468,217836227.2900,1.183900
2026-03-12,45.5600000000,46.1000000000,44.9100000000,45.1500000000,3757640,170530022.2900,0.936700
2026-03-13,44.8500000000,45.5000000000,44.4100000000,44.6700000000,3956878,177751556.8700,0.986300
2026-03-16,44.5900000000,45.2300000000,43.9100000000,45.2000000000,3797072,169157320.2500,0.946500
2026-03-17,45.1600000000,45.3500000000,43.9400000000,43.9600000000,3968316,176894510.7500,0.989200
2026-03-18,44.2100000000,44.5900000000,43.7800000000,44.3400000000,3708263,163971249.5600,0.924400
2026-03-19,43.7500000000,44.0000000000,43.1300000000,43.2700000000,4017332,174990410.4900,1.001400
2026-03-20,43.2500000000,43.7900000000,41.8900000000,41.8900000000,5136277,219329834.1900,1.280300
2026-03-23,41.5000000000,41.6000000000,38.0000000000,38.8000000000,10939782,434498102.2100,2.727000
2026-03-24,39.4400000000,39.5000000000,38.1800000000,39.2700000000,7248259,281307586.8000,1.806800
2026-03-25,39.3200000000,40.5700000000,39.3200000000,39.7300000000,5013207,200236354.7100,1.249600
