date,open,high,low,close,volume,amount,turn
2026-01-05,7.8000000000,7.8000000000,7.5600000000,7.6200000000,128152639,975555566.6000,6.417700
2026-01-06,7.5900000000,7.9100000000,7.5800000000,7.8300000000,145586675,1134567588.2500,7.290700
2026-01-07,7.8100000000,7.9200000000,7.7000000000,7.7100000000,114386267,890319247.6700,5.728300
2026-01-08,7.7000000000,7.9000000000,7.6800000000,7.7400000000,95925764,746995585.6000,4.803800
2026-01-09,7.7300000000,8.0900000000,7.7100000000,8.0500000000,191218586,1531928438.1700,9.575900
2026-01-12,8.1000000000,8.2200000000,8.0100000000,8.1700000000,169097325,1373220715.6300,8.468100
2026-01-13,8.1300000000,8.1900000000,7.8300000000,7.8400000000,135561681,1082756541.6800,6.788700
2026-01-14,7.8400000000,8.2400000000,7.8200000000,8.0500000000,179120247,1445068234.5500,8.970000
2026-01-15,7.9700000000,8.0300000000,7.7500000000,7.8000000000,116283729,911935368.2600,5.823300
2026-01-16,7.8000000000,7.8600000000,7.4600000000,7.5800000000,123336629,939539026.4600,6.176500
2026-01-19,7.5300000000,7.6500000000,7.4600000000,7.6400000000,79030745,598856610.2000,3.957700
2026-01-20,7.6100000000,7.6600000000,7.4000000000,7.4700000000,86896440,650078984.3500,4.351600
2026-01-21,7.4100000000,7.4700000000,7.2900000000,7.3800000000,62290442,460991304.4900,3.119400
2026-01-22,7.3700000000,7.4500000000,7.3700000000,7.4100000000,49183116,364273445.8900,2.463000
2026-01-23,7.4200000000,7.6600000000,7.4200000000,7.6500000000,102163609,775876008.5000,5.116200
2026-01-26,7.6300000000,7.7600000000,7.4000000000,7.5300000000,101200331,762653554.8700,5.067900
2026-01-27,7.5100000000,7.5200000000,7.2300000000,7.3900000000,89025486,652980660.1300,4.458200
2026-01-28,7.3800000000,7.4700000000,7.3100000000,7.3800000000,58779741,434225083.4400,2.943600
2026-01-29,7.3500000000,7.4400000000,7.2300000000,7.2900000000,72682619,532690058.0200,3.639800
2026-01-30,7.2600000000,7.4000000000,7.1500000000,7.1800000000,66870891,483897745.4000,3.348800
2026-02-02,7.1500000000,7.2600000000,7.0100000000,7.0200000000,64924315,463176345.6500,3.251300
2026-02-03,7.0700000000,7.1900000000,7.0300000000,7.1800000000,54252834,386472179.0100,2.716900
2026-02-04,7.1500000000,7.2200000000,7.0800000000,7.2000000000,43540643,311336310.0500,2.180400
2026-02-05,7.1600000000,7.2200000000,7.1100000000,7.1400000000,41813110,299038429.6700,2.093900
2026-02-06,7.1000000000,7.2300000000,7.0400000000,7.1400000000,48197586,344429741.6400,2.413600
2026-02-09,7.2300000000,7.3800000000,7.2200000000,7.3100000000,60772204,444633864.0400,3.043400
2026-02-10,7.3000000000,7.3200000000,7.2400000000,7.2600000000,32749269,238205176.2400,1.640000
2026-02-11,7.2400000000,7.3200000000,7.2200000000,7.2300000000,39047756,283828684.1200,1.955400
2026-02-12,7.2400000000,7.4100000000,7.2400000000,7.3300000000,66662743,489112898.4000,3.338300
2026-02-13,7.2900000000,7.3700000000,7.2000000000,7.2100000000,51646791,375358702.4600,2.586400
2026-02-24,7.2800000000,7.3600000000,7.2200000000,7.2800000000,52241196,381075741.6200,2.616100
2026-02-25,7.2700000000,7.4200000000,7.2500000000,7.3300000000,58924272,433304357.5500,2.950800
2026-02-26,7.3300000000,7.5000000000,7.2800000000,7.4200000000,87444627,646578197.8700,4.379100
2026-02-27,7.3900000000,7.7000000000,7.3800000000,7.6400000000,131919739,1001492124.1400,6.606300
2026-03-02,7.4400000000,7.4800000000,7.2800000000,7.3400000000,105333243,776594459.1300,5.274900
2026-03-03,7.3400000000,7.4100000000,7.0400000000,7.0600000000,92593932,666243121.1100,4.636900
2026-03-04,6.9900000000,7.0900000000,6.9500000000,6.9700000000,56953385,399145888.8500,2.852100
2026-03-05,7.0800000000,7.1800000000,7.0400000000,7.1100000000,59284973,421242124.6800,2.968900
2026-03-06,7.0800000000,7.2900000000,7.0700000000,7.2800000000,59239829,426700322.7800,2.970200
2026-03-09,7.2000000000,7.4100000000,7.0700000000,7.3500000000,76471097,551492317.3400,3.834100
2026-03-10,7.4200000000,7.4800000000,7.2500000000,7.3500000000,69963659,514655841.3800,3.507800
2026-03-11,7.3400000000,7.3800000000,7.2800000000,7.3300000000,56465004,414176236.0800,2.831000
2026-03-12,7.2900000000,7.4300000000,7.2900000000,7.3900000000,72891436,537439247.6300,3.654600
2026-03-13,7.3400000000,7.3500000000,7.1200000000,7.1400000000,77388729,558328772.1100,3.880100
2026-03-16,7.1200000000,7.2000000000,7.0900000000,7.1700000000,45189242,322780279.3900,2.265700
2026-03-17,7.1900000000,7.2700000000,7.0900000000,7.0900000000,51998590,373578128.1600,2.607100
2026-03-18,7.0900000000,7.2800000000,7.0600000000,7.2400000000,59212361,424654877.1000,2.968800
2026-03-19,7.1200000000,7.3400000000,7.1100000000,7.2800000000,76471119,554242979.2900,3.834100
2026-03-20,7.3100000000,7.3300000000,6.9500000000,6.9600000000,103179414,730854950.4900,5.173200
2026-03-23,6.8800000000,6.9000000000,6.5800000000,6.6300000000,69275387,467790873.1700,3.473300
2026-03-24,6.7500000000,6.7800000000,6.5600000000,6.7400000000,51957557,346167409.0800,2.605000
2026-03-25,6.7300000000,7.2600000000,6.7100000000,7.1300000000,97003229,680038997.3000,4.863500
