date,open,high,low,close,volume,amount,turn
2026-01-05,13.6200000000,13.6200000000,13.4600000000,13.5800000000,816850,11050261.0000,0.806700
2026-01-06,13.5700000000,14.1600000000,13.5700000000,14.0400000000,1405230,19471222.2000,1.387700
2026-01-07,14.0900000000,14.3900000000,14.0200000000,14.2900000000,1447820,20559774.1000,1.429800
2026-01-08,14.2900000000,14.4600000000,14.0500000000,14.0900000000,1226510,17496446.3000,1.211200
2026-01-09,14.0600000000,14.2500000000,13.9100000000,13.9900000000,1276130,17934716.2000,1.260200
2026-01-12,14.1300000000,14.2000000000,13.7300000000,13.8300000000,1990710,27702385.0000,1.965900
2026-01-13,13.8500000000,14.2500000000,13.7200000000,14.1500000000,1683481,23613483.5800,1.662500
2026-01-14,14.2300000000,14.2800000000,13.9400000000,14.1900000000,1726790,24388371.0000,1.705300
2026-01-15,14.1000000000,14.1000000000,13.7700000000,13.8500000000,1501010,20780412.5000,1.482300
2026-01-16,13.8500000000,13.9900000000,13.7100000000,13.7800000000,1145960,15817782.6000,1.131700
2026-01-19,13.7700000000,13.7800000000,13.4000000000,13.5400000000,1377990,18711228.1000,1.360800
2026-01-20,13.4500000000,13.6300000000,13.3400000000,13.4200000000,1037829,13949924.1500,1.024900
2026-01-21,13.4200000000,13.5000000000,13.1600000000,13.4900000000,1348800,17999324.0000,1.332000
2026-01-22,13.4500000000,14.1600000000,13.3800000000,14.1600000000,3316509,45728695.7100,3.275200
2026-01-23,14.3900000000,14.8200000000,14.3000000000,14.6500000000,3313840,48372704.0000,3.272500
2026-01-26,14.6800000000,14.7700000000,13.9200000000,13.9500000000,3077480,43326522.7000,3.039100
2026-01-27,13.2500000000,14.0000000000,13.2500000000,13.2600000000,6060161,80624797.7500,5.984600
2026-01-28,12.6000000000,12.7800000000,12.6000000000,12.6000000000,2426600,30582700.0000,2.396300
2026-01-29,11.9700000000,11.9700000000,11.9700000000,11.9700000000,935200,11194344.0000,0.923500
2026-01-30,11.3700000000,11.3700000000,11.3700000000,11.3700000000,4407600,50114412.0000,4.352600
2026-02-02,11.0000000000,11.9400000000,10.8000000000,11.4000000000,8301670,94364158.4000,8.198200
2026-02-03,11.3000000000,11.9700000000,11.0900000000,11.9700000000,3154520,36708195.8000,3.115200
2026-02-04,12.2200000000,12.3000000000,11.7500000000,12.0900000000,2983097,35741102.8900,2.945900
2026-02-05,12.0200000000,12.6400000000,12.0200000000,12.4600000000,2397847,29842614.9500,2.368000
2026-02-06,12.8000000000,13.0000000000,12.3100000000,12.4700000000,3596500,45767038.1000,3.551700
2026-02-09,12.4700000000,12.8700000000,12.2000000000,12.3100000000,2440330,30567140.5000,2.409900
2026-02-10,12.0900000000,12.4300000000,11.9400000000,12.0900000000,1632200,19680152.0000,1.611800
2026-02-11,12.0000000000,12.0000000000,11.6000000000,11.6200000000,1135450,13332949.0000,1.121300
2026-02-12,11.6700000000,11.6700000000,11.2300000000,11.2800000000,1524150,17364184.1000,1.505100
2026-02-13,11.2600000000,11.4800000000,10.8600000000,11.1800000000,1656110,18520223.0000,1.635500
2026-02-24,11.2900000000,11.7400000000,11.2900000000,11.7400000000,560947,6534542.4700,0.554000
2026-02-25,12.0000000000,12.2600000000,11.7600000000,11.9800000000,1544050,18622597.1600,1.524800
2026-02-26,12.0000000000,12.2100000000,11.6200000000,11.7200000000,1060100,12530278.0000,1.046900
2026-02-27,11.9300000000,11.9300000000,11.5100000000,11.6800000000,983910,11501856.9000,0.971600
2026-03-02,11.3900000000,11.6700000000,11.3900000000,11.4100000000,737680,8437917.8000,0.728500
2026-03-03,11.4200000000,11.4800000000,11.0100000000,11.1500000000,1309014,14591037.3800,1.292700
2026-03-04,11.1500000000,11.3200000000,10.9000000000,11.3100000000,670850,7476860.0000,0.662500
2026-03-05,11.5000000000,11.5000000000,11.0800000000,11.1900000000,1152350,12855084.4000,1.138000
2026-03-06,11.1900000000,11.2300000000,11.0100000000,11.0500000000,1519460,16855594.8000,1.500500
2026-03-09,11.0400000000,11.1700000000,10.5000000000,10.9000000000,1968260,21114663.7000,1.943700
2026-03-10,11.0000000000,11.4500000000,10.9100000000,11.4500000000,1333310,14966484.8000,1.316700
2026-03-11,11.4800000000,11.8100000000,11.4000000000,11.4500000000,1515550,17590461.2000,1.496700
2026-03-12,11.6300000000,11.6300000000,11.2000000000,11.2100000000,1150850,13064351.7300,1.136500
2026-03-13,11.2100000000,11.6900000000,11.1400000000,11.5500000000,1258507,14318247.5600,1.242800
2026-03-16,11.7200000000,12.0000000000,11.7000000000,11.8200000000,1827340,21667178.0000,1.804600
2026-03-17,11.6500000000,11.9700000000,11.6500000000,11.7100000000,964250,11381846.0000,0.952200
2026-03-18,11.7000000000,11.8500000000,11.6000000000,11.7500000000,730260,8584318.1000,0.721200
2026-03-19,11.8200000000,11.8200000000,11.5300000000,11.5500000000,815030,9535264.6000,0.804900
2026-03-20,11.5500000000,12.1100000000,11.4000000000,12.0200000000,1459950,17301604.0000,1.441700
2026-03-23,11.9100000000,12.0900000000,11.5500000000,11.7200000000,1285440,15187072.7000,1.269400
2026-03-24,11.7100000000,11.8100000000,11.5900000000,11.7700000000,939210,10957953.3000,0.927500
2026-03-25,11.6500000000,11.8300000000,11.5000000000,11.6800000000,849300,9910697.5000,0.838700
