date,open,high,low,close,volume,amount,turn
2026-01-05,17.9600000000,18.2900000000,17.7900000000,18.2400000000,5830726,105670479.4700,1.697200
2026-01-06,18.1200000000,19.0300000000,18.0400000000,18.9100000000,8477874,156971169.4300,2.467800
2026-01-07,19.0000000000,19.9600000000,18.8500000000,19.5400000000,10529138,206426998.3200,3.064900
2026-01-08,19.5400000000,21.2500000000,19.5400000000,20.6000000000,14913713,307512014.9900,4.341200
2026-01-09,20.6000000000,22.1000000000,20.3700000000,22.0000000000,14848474,315814354.8100,4.322200
2026-01-12,22.1900000000,22.4700000000,21.3500000000,21.5300000000,11459732,247922321.6800,3.335800
2026-01-13,22.0000000000,22.5000000000,21.4600000000,21.6300000000,9996591,219464216.7300,2.909900
2026-01-14,21.5900000000,22.7300000000,21.5100000000,22.0100000000,11563348,254855165.0600,3.365900
2026-01-15,22.0000000000,22.0000000000,21.1600000000,21.3300000000,6827315,146412804.6900,1.987300
2026-01-16,21.2000000000,21.6200000000,20.8700000000,21.0000000000,6460506,136444303.3200,1.880600
2026-01-19,20.8100000000,21.1800000000,20.2000000000,20.8000000000,6616792,135949551.0000,1.926100
2026-01-20,20.7800000000,20.8700000000,20.1800000000,20.4100000000,3465310,70927103.1000,1.008700
2026-01-21,20.2900000000,21.0800000000,20.1600000000,20.8300000000,4757822,98610791.7200,1.384900
2026-01-22,20.6800000000,21.0900000000,20.6800000000,20.8800000000,3528453,73536751.1800,1.027100
2026-01-23,20.9000000000,20.9800000000,20.4100000000,20.7300000000,5656510,116717446.6700,1.646500
2026-01-26,20.6800000000,20.8400000000,20.0000000000,20.3600000000,5690277,115157672.6700,1.656400
2026-01-27,20.2100000000,20.3900000000,19.7300000000,20.2700000000,3928869,78664568.3100,1.143600
2026-01-28,20.1200000000,20.3300000000,19.6000000000,19.6900000000,3898086,77401669.6800,1.134700
2026-01-29,19.6000000000,19.7400000000,19.0500000000,19.1500000000,4504400,87208398.5300,1.311200
2026-01-30,19.1500000000,19.6700000000,19.0700000000,19.1900000000,3678236,70903965.5900,1.070700
2026-02-02,19.1900000000,19.3400000000,18.5100000000,18.6700000000,4677399,88899261.4700,1.361500
2026-02-03,18.7100000000,19.2600000000,18.7100000000,19.1200000000,4271871,81108922.9300,1.243500
2026-02-04,19.1100000000,19.3300000000,18.8500000000,19.1900000000,4179997,79883008.5700,1.216700
2026-02-05,19.1800000000,19.4300000000,19.1000000000,19.2900000000,3215206,61928125.5600,0.935900
2026-02-06,19.2700000000,19.6400000000,19.1200000000,19.2500000000,3990977,77429553.5000,1.161700
2026-02-09,19.4800000000,19.6900000000,19.3500000000,19.5200000000,4319433,84393326.1500,1.257300
2026-02-10,19.6800000000,19.8200000000,19.3600000000,19.6200000000,2806590,55199177.2100,0.817000
2026-02-11,19.6200000000,19.7400000000,19.4200000000,19.4600000000,1962426,38446901.1200,0.571200
2026-02-12,19.4500000000,19.4600000000,19.1200000000,19.2500000000,2714723,52214317.8100,0.790200
2026-02-13,19.2400000000,19.4800000000,19.1400000000,19.2000000000,2134533,41281969.3400,0.621300
2026-02-24,19.2100000000,19.3500000000,18.8800000000,19.1800000000,2807875,53480365.3700,0.817300
2026-02-25,19.1800000000,19.3100000000,19.0000000000,19.3000000000,3210032,61513471.9000,0.934400
2026-02-26,19.3000000000,19.9000000000,19.1900000000,19.2400000000,2892000,56176328.9100,0.841800
2026-02-27,19.2500000000,19.2500000000,19.0200000000,19.1000000000,1959772,37401310.7300,0.570500
2026-03-02,18.8200000000,19.0000000000,18.1800000000,18.6100000000,6541313,121040927.3600,1.904100
2026-03-03,18.8900000000,18.9000000000,17.9800000000,18.0100000000,4519765,82476869.3000,1.315600
2026-03-04,17.8700000000,17.9900000000,17.5800000000,17.6400000000,2794110,49565491.8000,0.813300
2026-03-05,17.8000000000,18.3600000000,17.7800000000,17.8900000000,3917497,70576026.5900,1.140300
2026-03-06,17.7600000000,18.6000000000,17.7100000000,18.3200000000,4842196,88489482.8600,1.409500
2026-03-09,18.0200000000,18.1000000000,17.3400000000,17.7400000000,5753789,101451302.7400,1.674900
2026-03-10,17.9900000000,18.5400000000,17.9900000000,18.4900000000,3781207,69370499.0900,1.100700
2026-03-11,18.4800000000,18.5300000000,18.1600000000,18.2200000000,2913157,53318701.0900,0.848000
2026-03-12,18.1100000000,18.2500000000,17.8600000000,17.9600000000,1713863,30820733.7200,0.498900
2026-03-13,17.9100000000,18.0900000000,17.6600000000,17.7700000000,3426371,61081191.4500,0.997400
2026-03-16,17.7600000000,18.1700000000,17.7000000000,17.9700000000,3164939,56793218.0000,0.921300
2026-03-17,17.7400000000,18.1300000000,17.3200000000,17.4600000000,4199059,74122702.9100,1.222300
2026-03-18,17.5500000000,17.7000000000,17.3300000000,17.6000000000,2586425,45147176.7500,0.752900
2026-03-19,17.4800000000,17.5600000000,17.0000000000,17.0600000000,2138260,36874429.0100,0.622400
2026-03-20,17.1400000000,17.2900000000,16.1600000000,16.1600000000,5567497,92593772.9200,1.620600
2026-03-23,16.0100000000,16.1300000000,15.1100000000,15.2000000000,5681425,88904325.2400,1.653800
2026-03-24,15.5500000000,15.8700000000,15.4500000000,15.8700000000,4361152,68301148.8600,1.269500
2026-03-25,15.8700000000,16.3500000000,15.8500000000,16.1700000000,2465825,39792563.8500,0.717800
