date,open,high,low,close,volume,amount,turn
2026-01-05,142.0000000000,144.9900000000,136.0100000000,142.9100000000,7701995,1083712370.1900,10.844200
2026-01-06,145.9900000000,150.6500000000,141.0000000000,145.0000000000,9580879,1393432964.0400,13.489600
2026-01-07,136.9700000000,153.5800000000,136.3600000000,146.6500000000,9158838,1335198247.6700,12.895400
2026-01-08,145.6800000000,154.6800000000,143.2000000000,149.3800000000,8014439,1191512904.8000,11.284100
2026-01-09,149.5900000000,156.9000000000,143.3400000000,148.5500000000,7499719,1121222798.4500,10.559400
2026-01-12,148.4800000000,155.8000000000,136.8500000000,153.0000000000,9807397,1427637199.4700,13.808600
2026-01-13,150.0600000000,152.6000000000,146.0000000000,146.3000000000,5498119,820090971.3600,7.741200
2026-01-14,148.0200000000,162.8800000000,147.3100000000,161.3600000000,9025680,1423426697.7200,12.707900
2026-01-15,160.4700000000,164.8000000000,154.2500000000,160.4000000000,5907151,941746735.2700,8.317100
2026-01-16,161.2100000000,162.9600000000,155.5400000000,157.8900000000,5756829,912675712.2600,8.105500
2026-01-19,155.4300000000,158.7700000000,152.1400000000,157.3500000000,3985442,622149657.0200,5.611400
2026-01-20,156.8800000000,157.9800000000,152.6900000000,154.7200000000,4481308,692739726.7100,6.309600
2026-01-21,155.0000000000,173.4900000000,153.7300000000,169.0000000000,8573434,1380433126.0300,12.071200
2026-01-22,169.0100000000,177.7700000000,167.0000000000,172.4500000000,5727517,984321591.9300,8.064200
2026-01-23,173.0000000000,173.4300000000,159.5000000000,162.5500000000,5882342,963074104.5400,8.282200
2026-01-26,163.1000000000,182.1400000000,160.9700000000,179.1500000000,6664941,1154116365.7500,9.384100
2026-01-27,176.5800000000,184.5500000000,173.0000000000,182.5300000000,4949847,888935910.0400,6.969300
2026-01-28,180.1700000000,181.5700000000,174.5800000000,177.4700000000,3450646,611863567.3900,4.858400
2026-01-29,177.1000000000,192.2000000000,175.0000000000,175.0000000000,5750523,1048888817.3100,8.096600
2026-01-30,173.5000000000,183.3300000000,172.0000000000,180.4900000000,5096895,907563164.1400,7.176300
2026-02-02,177.0200000000,183.3900000000,170.3000000000,170.4500000000,3673352,647294103.5400,5.172000
2026-02-03,173.0000000000,177.4400000000,164.5000000000,175.5400000000,4901214,837416670.7500,6.900800
2026-02-04,174.0100000000,175.4900000000,165.6000000000,173.3500000000,3019499,515070862.8000,4.251400
2026-02-05,172.0000000000,177.0000000000,169.0800000000,172.4500000000,2546620,439981481.0000,3.585600
2026-02-06,168.6200000000,171.5000000000,160.8100000000,166.0600000000,3548186,588591830.1800,4.995800
2026-02-09,168.8800000000,179.5500000000,167.5000000000,174.1400000000,4615249,806272009.2900,6.498200
2026-02-10,175.8900000000,182.8800000000,174.3100000000,180.0000000000,3402587,611832543.6600,4.790800
2026-02-11,180.1600000000,180.5000000000,168.1200000000,177.0100000000,4530034,785116347.6300,6.378200
2026-02-12,176.0000000000,187.5000000000,174.0100000000,182.6600000000,3816015,694925508.4300,5.372900
2026-02-13,180.5400000000,188.5800000000,178.9000000000,179.5700000000,2649166,483629601.8700,3.730000
2026-02-24,181.5300000000,191.8000000000,180.0100000000,190.1600000000,3531778,667333637.9300,4.972700
2026-02-25,190.0000000000,219.9500000000,180.2000000000,212.5000000000,6150799,1196032536.5300,8.660200
2026-02-26,207.7800000000,216.0000000000,204.0000000000,208.9000000000,5418915,1138181510.7400,7.629700
2026-02-27,202.4100000000,206.0300000000,195.5100000000,197.8300000000,4877803,970843384.2300,6.867800
2026-03-02,191.6100000000,198.9900000000,191.0000000000,192.0600000000,3675041,712042790.4200,5.174400
2026-03-03,194.3400000000,198.5100000000,188.3500000000,192.8500000000,4433451,860981627.8900,6.242200
2026-03-04,185.9500000000,194.8800000000,184.2800000000,191.5200000000,3263732,617279227.3200,4.595300
2026-03-05,194.0000000000,195.0000000000,188.0000000000,190.3600000000,2995388,571840949.7700,4.217400
2026-03-06,190.3800000000,198.1300000000,185.0000000000,191.7000000000,3046955,582914938.5600,4.290000
2026-03-09,186.0000000000,190.1800000000,171.1100000000,186.3000000000,3906411,702278195.6800,5.500100
2026-03-10,188.0700000000,196.8800000000,188.0700000000,194.8700000000,3101957,600784270.5300,4.367500
2026-03-11,195.0000000000,201.5700000000,190.0800000000,191.5500000000,2573402,500811577.8800,3.623300
2026-03-12,190.2600000000,194.3600000000,180.0000000000,182.3300000000,3394567,628397938.9100,4.779500
2026-03-13,180.7900000000,184.4200000000,178.2200000000,180.8000000000,2452132,443414575.5600,3.452500
2026-03-16,182.8000000000,195.9800000000,179.0000000000,193.5000000000,3996114,749704044.6200,5.626400
2026-03-17,193.5100000000,198.5100000000,183.6500000000,184.2000000000,3110514,584927168.3500,4.379500
2026-03-18,185.1300000000,189.6000000000,184.1700000000,187.4700000000,2523072,471987003.9100,3.552400
2026-03-19,183.2000000000,185.9900000000,178.1000000000,179.9800000000,2444475,442765260.8100,3.441800
2026-03-20,182.4100000000,185.0000000000,175.6800000000,177.5900000000,3984745,718871097.7500,5.610400
2026-03-23,173.8700000000,178.0000000000,165.0800000000,166.0300000000,2807966,478099945.5400,3.953500
2026-03-24,170.1400000000,174.9900000000,167.0100000000,173.6200000000,2476570,422442442.3400,3.486900
2026-03-25,174.6300000000,182.9800000000,174.6300000000,182.2600000000,2702246,487924643.8100,3.804700
