date,open,high,low,close,volume,amount,turn
2026-01-05,4.3500000000,4.4400000000,4.3400000000,4.3700000000,84648525,370957747.2500,6.318000
2026-01-06,4.2100000000,4.3200000000,4.2100000000,4.2900000000,67024530,286565869.3000,5.002500
2026-01-07,4.2800000000,4.2900000000,4.1700000000,4.2500000000,57565287,243161847.4700,4.296500
2026-01-08,4.2100000000,4.2500000000,4.2000000000,4.2300000000,37649227,159191578.0300,2.810000
2026-01-09,4.2300000000,4.2800000000,4.2100000000,4.2600000000,41144526,174678125.6000,3.070900
2026-01-12,4.2600000000,4.2600000000,4.2000000000,4.2200000000,54314822,229242589.0100,4.053900
2026-01-13,4.2200000000,4.2400000000,4.1700000000,4.1800000000,45060002,189529743.5200,3.363200
2026-01-14,4.1800000000,4.2200000000,4.1300000000,4.1700000000,39053980,163419596.8700,2.914900
2026-01-15,4.1500000000,4.1700000000,4.1000000000,4.1000000000,32011704,132010545.3600,2.389300
2026-01-16,4.1100000000,4.1200000000,4.0400000000,4.0500000000,27337400,111288241.6800,2.040400
2026-01-19,4.0500000000,4.1700000000,4.0500000000,4.1700000000,33472970,138194712.0900,2.498300
2026-01-20,4.1900000000,4.2200000000,4.1300000000,4.1800000000,30706603,128192584.2300,2.291900
2026-01-21,4.1700000000,4.2000000000,4.1400000000,4.1700000000,19374055,80672987.8000,1.446000
2026-01-22,4.1700000000,4.2900000000,4.1600000000,4.2900000000,56794234,241520436.4000,4.239000
2026-01-23,4.3100000000,4.3200000000,4.2500000000,4.2800000000,38311640,164013168.2000,2.859500
2026-01-26,4.2800000000,4.3100000000,4.2400000000,4.3000000000,41744346,178660408.7200,3.115700
2026-01-27,4.3000000000,4.3100000000,4.1200000000,4.1800000000,35318445,147339879.2400,2.636100
2026-01-28,4.1700000000,4.2800000000,4.1500000000,4.2500000000,37901783,160247334.3900,2.828900
2026-01-29,4.2200000000,4.3400000000,4.2200000000,4.3000000000,55157085,236364045.2500,4.116800
2026-01-30,4.3100000000,4.4500000000,4.2500000000,4.3400000000,71650500,311165812.9500,5.347800
2026-02-02,4.3600000000,4.3600000000,4.1200000000,4.1300000000,50361670,211989423.9100,3.758900
2026-02-03,4.1500000000,4.2000000000,4.0900000000,4.1500000000,32279717,133531806.5800,2.409300
2026-02-04,4.1500000000,4.2400000000,4.1300000000,4.2400000000,32238144,135533084.6300,2.406200
2026-02-05,4.2200000000,4.2300000000,4.1000000000,4.1200000000,30541400,126692264.0000,2.279500
2026-02-06,4.1000000000,4.1900000000,4.0800000000,4.1500000000,23625517,98074943.8900,1.763300
2026-02-09,4.1700000000,4.1900000000,4.1500000000,4.1800000000,18878638,78744661.4600,1.409100
2026-02-10,4.1800000000,4.2100000000,4.1500000000,4.1900000000,23340153,97674103.4100,1.742100
2026-02-11,4.1900000000,4.2300000000,4.1600000000,4.2200000000,19736173,82920190.1000,1.473100
2026-02-12,4.1900000000,4.2200000000,4.1200000000,4.1300000000,28232400,117373936.2000,2.107200
2026-02-13,4.1300000000,4.1400000000,4.0300000000,4.0400000000,31768500,129400783.0000,2.371100
2026-02-24,4.0800000000,4.2300000000,4.0800000000,4.2200000000,46267481,193460509.1000,3.453300
2026-02-25,4.2200000000,4.2900000000,4.2000000000,4.2500000000,33080900,140882402.0000,2.469100
2026-02-26,4.2600000000,4.2700000000,4.1700000000,4.1900000000,22408309,94065135.1300,1.672500
2026-02-27,4.1900000000,4.2900000000,4.1800000000,4.2900000000,32243403,137363098.7500,2.406600
2026-03-02,4.3500000000,4.4000000000,4.2500000000,4.3300000000,54363532,234784319.5800,4.057600
2026-03-03,4.4500000000,4.7600000000,4.4500000000,4.7600000000,90399154,424005154.8800,6.747200
2026-03-04,4.7200000000,4.7600000000,4.3600000000,4.6800000000,175662232,808999052.2000,13.111000
2026-03-05,4.5200000000,4.6500000000,4.4200000000,4.5500000000,91842351,413687398.5000,6.854900
2026-03-06,4.4700000000,4.5600000000,4.3800000000,4.5300000000,56811677,254293105.8000,4.240300
2026-03-09,4.7100000000,4.8000000000,4.4700000000,4.4900000000,114356412,529465221.9600,8.535300
2026-03-10,4.3800000000,4.4600000000,4.3500000000,4.3900000000,67529460,297312229.0600,5.040200
2026-03-11,4.3900000000,4.4100000000,4.2500000000,4.3900000000,56572086,244958560.4200,4.222400
2026-03-12,4.4000000000,4.5600000000,4.3500000000,4.5500000000,78301019,350754208.5500,5.844200
2026-03-13,4.5600000000,4.6200000000,4.4700000000,4.4900000000,70545245,320051146.6100,5.265300
2026-03-16,4.4800000000,4.5100000000,4.3800000000,4.4000000000,39358975,174087021.2500,2.937700
2026-03-17,4.4000000000,4.4400000000,4.3300000000,4.3300000000,31359297,137611244.4900,2.340600
2026-03-18,4.3000000000,4.3400000000,4.2400000000,4.3200000000,29316869,125603476.1400,2.188100
2026-03-19,4.3600000000,4.6400000000,4.3200000000,4.5500000000,100027549,447185861.4600,7.465800
2026-03-20,4.4500000000,4.7500000000,4.3000000000,4.5700000000,99904822,446677016.7100,7.456600
2026-03-23,4.5200000000,4.7400000000,4.4700000000,4.7300000000,147138362,682070314.1800,10.982000
2026-03-24,4.5600000000,5.1000000000,4.5400000000,4.9600000000,155928271,749661769.8300,11.638100
2026-03-25,4.8000000000,4.9400000000,4.6600000000,4.8400000000,143564520,691306575.6700,10.715300
