date,open,high,low,close,volume,amount,turn
2026-01-05,20.5000000000,20.6500000000,20.4100000000,20.6500000000,2332298,47983587.4800,3.761800
2026-01-06,20.6800000000,20.7200000000,20.5600000000,20.6700000000,2749107,56734655.4000,4.434000
2026-01-07,20.6800000000,20.8500000000,20.6000000000,20.6800000000,2589408,53588976.6900,4.176500
2026-01-08,20.6600000000,20.7800000000,20.5700000000,20.7800000000,2585355,53525358.9500,4.169900
2026-01-09,20.8000000000,20.8200000000,20.6700000000,20.7700000000,3010098,62442988.6400,4.855000
2026-01-12,20.7700000000,20.8800000000,20.6900000000,20.8800000000,3747433,77901725.6100,6.044200
2026-01-13,20.8800000000,21.3200000000,20.6700000000,21.0900000000,6851994,143875513.1100,11.051600
2026-01-14,21.0300000000,21.3000000000,20.8000000000,20.9100000000,6595364,138999973.3500,10.637700
2026-01-15,21.0000000000,21.0700000000,20.7100000000,20.9400000000,3838706,80088816.6200,6.191500
2026-01-16,21.5100000000,21.6500000000,21.0000000000,21.1300000000,6214826,132079908.9200,10.023900
2026-01-19,21.0100000000,22.1700000000,21.0000000000,22.1600000000,12657390,275726890.9900,20.415100
2026-01-20,21.9400000000,21.9400000000,21.5300000000,21.6000000000,8150119,176959964.8800,13.145400
2026-01-21,21.4800000000,21.4800000000,21.2000000000,21.3600000000,5035225,107321699.5900,8.121300
2026-01-22,21.3000000000,21.5200000000,21.2700000000,21.4800000000,3865863,82884413.7000,6.235300
2026-01-23,21.4700000000,21.7800000000,21.3500000000,21.5600000000,4926950,106227225.1800,7.946700
2026-01-26,21.5000000000,21.7000000000,21.2100000000,21.3200000000,4274206,91605589.4700,6.893900
2026-01-27,21.2200000000,21.2600000000,20.5500000000,21.1500000000,4169330,87291557.8500,6.724700
2026-01-28,21.1500000000,21.1500000000,20.6200000000,20.6500000000,3831976,79771769.1200,6.180600
2026-01-29,20.7000000000,20.8000000000,20.3600000000,20.4200000000,2969893,60958555.3000,4.790200
2026-01-30,20.4200000000,20.5900000000,20.2000000000,20.4800000000,2214448,45177597.0000,3.571700
2026-02-02,20.4900000000,20.8500000000,20.4900000000,20.5200000000,2985382,61745337.1200,4.815100
2026-02-03,20.6500000000,20.7800000000,20.5100000000,20.7500000000,2398983,49607037.5000,3.869300
2026-02-04,20.6800000000,21.0700000000,20.6100000000,20.9300000000,2980119,62372186.2600,4.806600
2026-02-05,20.8400000000,20.9200000000,20.5500000000,20.6200000000,2233000,46227712.0000,3.601600
2026-02-06,20.5000000000,20.8700000000,20.4600000000,20.7300000000,1904398,39493631.4800,3.071600
2026-02-09,20.9000000000,20.9000000000,20.7200000000,20.8100000000,2045783,42576134.5700,3.299700
2026-02-10,20.8100000000,20.8500000000,20.6600000000,20.6700000000,2017768,41840204.8000,3.254500
2026-02-11,20.7600000000,20.7600000000,20.5600000000,20.6800000000,1169192,24175562.5600,1.885800
2026-02-12,20.6900000000,20.8400000000,20.4300000000,20.7300000000,2158067,44649976.2200,3.480800
2026-02-13,20.6000000000,20.7200000000,20.3600000000,20.4300000000,2186264,44919822.4400,3.526200
2026-02-24,20.5000000000,20.8600000000,20.5000000000,20.8600000000,3014950,62558999.4000,4.862800
2026-02-25,20.8700000000,20.9200000000,20.7900000000,20.8900000000,2417596,50442125.2000,3.899300
2026-02-26,20.9000000000,21.2000000000,20.8000000000,21.1800000000,4001906,84385125.1400,6.454700
2026-02-27,21.1300000000,21.3500000000,21.0000000000,21.3000000000,3445944,73146832.2000,5.558000
2026-03-02,21.1000000000,21.3000000000,20.8800000000,21.1600000000,3564700,75360366.3600,5.749500
2026-03-03,21.1600000000,21.5400000000,20.8400000000,20.8900000000,4427150,93843793.7100,7.140600
2026-03-04,20.2700000000,21.4400000000,20.2700000000,21.4300000000,6998516,148308937.6800,11.287900
2026-03-05,21.5000000000,22.1100000000,21.4400000000,21.7700000000,10675514,233191215.7400,17.218600
2026-03-06,21.7500000000,22.4800000000,21.6000000000,22.1100000000,11979131,264323564.2600,19.321200
2026-03-09,22.0000000000,22.4500000000,21.8800000000,22.2000000000,10461979,232339821.2000,16.874200
2026-03-10,22.2000000000,22.2100000000,21.8400000000,22.0000000000,6688881,146928059.2300,10.788500
2026-03-11,22.0600000000,22.3000000000,21.7000000000,22.0800000000,5845691,128555752.1300,9.428500
2026-03-12,22.0200000000,22.3800000000,21.7200000000,22.2800000000,8521424,188338878.1400,13.744200
2026-03-13,22.2000000000,22.6800000000,21.9500000000,22.3300000000,9308474,208408256.5600,15.013700
2026-03-16,22.4400000000,23.0700000000,22.2700000000,22.8700000000,11721756,265212982.4300,18.906100
2026-03-17,22.7900000000,24.7500000000,22.4200000000,23.8700000000,18713034,438936756.7900,30.182300
2026-03-18,23.4600000000,26.2600000000,23.3400000000,25.1200000000,28059625,702810870.9400,45.257500
2026-03-19,24.0300000000,25.0000000000,23.6100000000,24.4000000000,19471268,471812372.3500,31.405300
2026-03-20,23.9200000000,24.8400000000,22.2000000000,22.4000000000,17460110,407647947.9500,28.161500
2026-03-23,21.2600000000,22.3500000000,21.2000000000,21.3600000000,12828804,277996203.1800,20.363200
2026-03-24,21.8000000000,23.2800000000,21.5100000000,22.8800000000,19248557,435301099.2100,30.553300
2026-03-25,22.8900000000,23.3000000000,22.6800000000,22.9700000000,14612756,335976178.6200,23.194900
